Eval num episodes,Eval avg final dist,Eval success ratio,Eval final puck distance Mean,Eval final puck distance Std,Eval final puck distance Max,Eval final puck distance Min,Eval final endeff distance Mean,Eval final endeff distance Std,Eval final endeff distance Max,Eval final endeff distance Min,Eval puck movement Mean,Eval puck movement Std,Eval puck movement Max,Eval puck movement Min,Eval endeff movement Mean,Eval endeff movement Std,Eval endeff movement Max,Eval endeff movement Min,policy loss,timesteps,epoch time (s),total time (s),Conditional loss,Marginal loss,Validation loss,Conditional Validation loss,Marginal Validation loss
50,0.1589739329469028,0.1,0.1589739329469028,0.09276395983450109,0.3350034180335256,0.022684709319596423,0.22573898850928623,0.10546212845437888,0.42542969229893,0.015275191412985277,0.00871195061180647,0.01807149996451483,0.07438413500570705,2.090477933405043e-08,0.18600977338079935,0.006465150169730662,0.194412287966563,0.17217611179928183,0,0,6.592422008514404,6.592425107955933,0,0,0,0,0
50,0.14041132844219403,0.16,0.14041132844219403,0.08737265932958832,0.32840818968418156,0.011522275244388664,0.0843719221416398,0.09691088672470925,0.3845485358496176,0.003586106898808068,0.052487329725432616,0.06045352243327937,0.19765712137243974,6.514724177203868e-07,0.1684076170685188,0.11424560651643899,0.38219929182750345,7.942265509874227e-10,4.30452113379695,2.1143244511698747,2.190196650145976,4.347045425424446,2.1396550052281587,2.2073903510407242,10000,255.64711332321167,262.2395441532135
50,0.15466117464170448,0.22,0.15466117464170448,0.10172154154185284,0.3625350917947937,0.011943523013314477,0.13675027985913168,0.11336026171093799,0.3764707940385385,0.0012534090756626689,0.04233212969171979,0.07881476581300731,0.31078226603383025,8.146033200663179e-07,0.13310176662004886,0.13408350155674004,0.39310494154901987,2.570587564751138e-09,4.235584932568789,2.060865234349912,2.1747197068794732,4.276187753965027,2.0874278829145188,2.188759747521412,20000,274.2586886882782,536.498236656189
50,0.10285344105087901,0.3,0.10285344105087901,0.07508211498930215,0.33107548979188284,0.011047845019935875,0.10455557209591464,0.09313905707488476,0.36382142778237825,0.0023615665302397885,0.10364924525067516,0.08493196756992699,0.2928896693224669,1.3559031904884997e-06,0.18042478867930525,0.11513632559052836,0.38951940734898405,2.433758153993022e-09,4.200870471315727,2.0320695879311264,2.168800918100353,4.254535230294068,2.0714261060648655,2.1831091954117405,30000,273.1943588256836,809.6925995349884
50,0.11027506715186189,0.26,0.11027506715186189,0.07680813812554618,0.32079636805916695,0.00817281620728338,0.10409725786581618,0.09977883334701042,0.3790718534279068,0.004764353258274639,0.09268688649169433,0.08947047456766889,0.28610151290882724,7.837302128857809e-07,0.1669920984386892,0.1278472275573183,0.3742680167548475,1.6510558438153474e-09,4.204439502548059,2.0364558740296625,2.1679836337248717,4.242769994582272,2.064748993326767,2.1780209060046154,40000,273.0535297393799,1082.7461333274841
50,0.12580007541493557,0.22,0.12580007541493557,0.08788812841661482,0.3138615948889095,0.008708202963723726,0.12164679290185985,0.10352375601616866,0.3891894498445523,0.0033552381008845277,0.08991834512259482,0.09750652858174459,0.3177883990897335,3.7206790480394876e-07,0.15143702264838038,0.12268760428059117,0.3930474898617839,0.0005109434285510125,4.199572276942518,2.0305037508226538,2.1690685345912555,4.2657594911530925,2.0790654638438166,2.186693896980378,50000,273.0078134536743,1355.7539508342743
50,0.11620318534977184,0.32,0.11620318534977184,0.08368263506084701,0.34211165992975606,0.009807606693216765,0.11130655556430474,0.10387532518048552,0.39923379245583257,0.0007414289411976313,0.10597984698714502,0.09747897503870309,0.29037761387167577,7.340221778205357e-07,0.17217975143687272,0.1062993411158695,0.3865094850861877,2.9422868634345154e-09,4.197563615503424,2.03315719530499,2.164406498708959,4.2550561019088375,2.064455475984,2.1906006670958336,60000,272.10205578804016,1627.8560104370117
50,0.0864315783543792,0.4,0.0864315783543792,0.07415415351831943,0.3076269226088327,0.011795497972424311,0.11522678914676333,0.10222834232306653,0.35749668090422926,0.005497146068205349,0.12932860231368953,0.10447725007049107,0.2966565595927028,7.519563429589509e-07,0.19823308919017674,0.12358510631802642,0.3832388616703233,0.0007601155926126417,4.188114416286449,2.0221055123594374,2.1660088402757873,4.23429834267926,2.04592789499833,2.188370467992132,70000,273.2436511516571,1901.0996656417847
50,0.0908616131962094,0.4,0.0908616131962094,0.07450264578187604,0.3043922738213128,0.01266988217081177,0.1285534682033316,0.09960165182541486,0.3778089230765357,0.005127791619151672,0.11247665082471675,0.09669348502235581,0.3302390104444879,8.160932445560808e-07,0.18380038908282056,0.11488254277452091,0.3883262501983313,0.0004344966933487881,4.191537035680029,2.0199440077022683,2.1715930783669037,4.242067403956155,2.0552027442314103,2.1868646838773524,80000,275.3935401439667,2176.4932100772858
50,0.07387551906658069,0.52,0.07387551906658069,0.06808624344998193,0.3305179581355745,0.004031437381295164,0.10418331421434517,0.08516526724774323,0.289830107608862,0.0016358123237581177,0.13593661775232854,0.09655516732077071,0.31960911237700235,8.848531863455646e-07,0.2078595425182738,0.09847040261747106,0.3776355415303973,0.004027085288441648,4.2001132987526715,2.0304501272241082,2.169663238778188,4.244092067562888,2.05730263589809,2.1867894907305963,90000,275.20641589164734,2451.6996309757233
50,0.07980457076446107,0.5,0.07980457076446107,0.07504218453162353,0.31410617407863245,0.0023904304310964244,0.1216424339403191,0.09171181180761569,0.3554112824298715,0.004548473141146926,0.14665698834563662,0.0937225911901518,0.32373392519864774,1.0298467112580774e-06,0.2166226829274214,0.10182018755384396,0.3781088672179261,0.0004286174467385209,4.192599436229709,2.031083511206146,2.1615159278300475,4.217327963799593,2.036101898746104,2.181226090534868,100000,277.545939207077,2729.2455739974976
50,0.0864867542091999,0.54,0.0864867542091999,0.08594285184544088,0.34958846153723744,0.009493638410886596,0.0971691592024734,0.09656501411109603,0.34299414717525223,0.002566042439958412,0.12662991566864945,0.09214332020825063,0.3215511936014557,8.347487226702031e-07,0.1916286955436629,0.10510646739368226,0.39504952037734,0.019249649963268816,4.160966921910078,1.9978276861485111,2.1631393272293105,4.225623904449089,2.042923471007281,2.1827002898191683,110000,277.1771080493927,3006.422686100006
50,0.07336537793904804,0.56,0.07336537793904804,0.07127680406107421,0.29337725554199306,0.005040095134644887,0.10204150990355036,0.08675057774193684,0.33067734531565907,0.004829796032804094,0.14222167859012066,0.0950077856494382,0.34662718866241027,7.621536961642922e-07,0.2118043554378204,0.10148305018044029,0.38436165532555944,0.01832549770200545,4.162004948749615,1.9951956981360393,2.1668092401961334,4.191562031917679,2.0165101243431423,2.1750519426691146,120000,275.51171255111694,3281.9344029426575
50,0.06717970433301204,0.58,0.06717970433301204,0.07021587033700256,0.3388480290091461,0.0013208858564463337,0.10283310278279131,0.09678115272064024,0.34651422644601304,0.001685909212331012,0.11965473920528616,0.0973997742685861,0.32502238831518465,5.310550547976809e-07,0.1735337099227184,0.11204782619412781,0.37855676563117485,3.21262947882208e-09,4.168938874801637,2.000487037365541,2.168451843587083,4.212614770401443,2.0346901953328436,2.177924571914225,130000,275.46339988708496,3557.3978073596954
50,0.08320371989218873,0.42,0.08320371989218873,0.06940440371647999,0.2579033911706153,0.0045504004655540446,0.1111803025566341,0.0951552882491852,0.3836236560225787,0.003280886583879391,0.11982872533072264,0.1040510245888784,0.3203384629404051,8.180876261931526e-07,0.16859337765351864,0.11665285896272182,0.3772266996291422,0.0005408008034303338,4.179529826744997,2.009826589437696,2.169703253700213,4.182886623785494,2.0089490529940766,2.1739374728541603,140000,276.51038646698,3833.9081983566284
50,0.06812865481922951,0.58,0.06812865481922951,0.06120921181185355,0.2819411048598089,0.0032958291972641145,0.1019144555577164,0.09254462151060228,0.3955061943217785,0.0017602457914680392,0.11725398985914223,0.08849589675848522,0.3003501027304524,6.796134725210369e-07,0.20334106687914258,0.09259506225806019,0.38664612838825235,0.0110458238450241,4.142861239862484,1.981884105214741,2.1609770948094758,4.202599303881592,2.0254298517401557,2.177169411198385,150000,276.1863489151001,4110.09455871582
50,0.07644386388636294,0.54,0.07644386388636294,0.08167443547531389,0.3661573488860566,0.006101911575743185,0.10868282425033984,0.08713310933616931,0.3302144681676474,0.0019031183078157643,0.12734097013387424,0.109179778759952,0.33744651515536,1.1127594475432877e-06,0.20936197464511655,0.10120082190321193,0.38895730568690473,0.0032203793150548626,4.152850083680735,1.9953965328102026,2.1574534285711136,4.198889250017931,2.0236708526085834,2.175218353598129,160000,275.0304477214813,4385.1250104904175
50,0.0608925178592551,0.66,0.0608925178592551,0.0708322341112988,0.3794687915243199,0.0077024505105985595,0.08815142119695868,0.08792053540812841,0.3311844583626897,0.0020350844491803586,0.10972572032870874,0.08558816833274736,0.31992799296312346,5.485628520714274e-07,0.18522825272506135,0.09686705079964,0.38730359085624244,2.9636244383531166e-09,4.17678502243432,2.005077808744949,2.1717071216633608,4.201770462808147,2.0302655584338463,2.171504955517147,170000,276.42389941215515,4661.548914432526
50,0.08353161331791739,0.56,0.08353161331791739,0.08168770640629114,0.3021547161430315,0.008773938610673849,0.1211336236881792,0.11278206117667307,0.4072785624528202,0.00098679880996286,0.11848302968876713,0.09161371753227486,0.28252325448021853,1.3808429107253666e-06,0.1512706398229981,0.11195723470853566,0.37209492759680707,0.0003342225115884013,4.171473858881841,2.005910202345125,2.165563589986029,4.17095653478705,2.001490671986224,2.169465797876254,180000,276.92327213287354,4938.472191572189
50,0.05738433051765708,0.66,0.05738433051765708,0.05747675419949946,0.2546584136773104,0.00494151885635233,0.10004640614668368,0.0953119037222383,0.3029980180610069,0.0018344680532120935,0.11145324525046212,0.08632224039504646,0.3075544973616043,9.144969136548408e-07,0.1871560619390248,0.10755338696411401,0.363308783826485,0.0004897746700489938,4.166572360514388,2.005267096296692,2.1613052042556826,4.1932314843614025,2.0190182861615362,2.174213257367021,190000,276.3025412559509,5214.774737119675
50,0.050098829724736935,0.74,0.050098829724736935,0.052793438166287676,0.3439408878362352,0.00717894010580483,0.0788225384843463,0.08419936056614406,0.2892416357285459,0.0023640671536678663,0.14294686810375606,0.08422983896405115,0.3090385457585837,6.76708827272109e-07,0.1901259328517523,0.09538869551986263,0.35978321805473057,0.003198773910619546,4.150655343635701,1.9880785702952424,2.162576805294069,4.181797355529653,2.0027039113385143,2.1790935138450807,200000,277.04683113098145,5491.821572303772
50,0.05499813430393499,0.64,0.05499813430393499,0.050601098442388935,0.22463175150865367,0.005199275384622921,0.08051572880705084,0.07880106077107955,0.28787827579178166,0.003077664506488659,0.1256001341580567,0.08770376522641889,0.3177438095154614,9.533234475180308e-07,0.19078965129620168,0.09742438328926832,0.37517310640522283,0.0006298132974111538,4.142143708322457,1.9788064331627997,2.1633372552609784,4.183950703586731,2.0105383419171736,2.1734123195806094,210000,274.9212064743042,5766.742783069611
50,0.05517549122325979,0.66,0.05517549122325979,0.059559827780182706,0.3261841779841408,0.005125325600792594,0.06933767528482333,0.07641202883615496,0.3110988508367118,0.0014677581124312132,0.14561674802400656,0.09589599704471588,0.32155133120630264,7.88295269173247e-07,0.22251626143836753,0.09037051709447694,0.3774758542772856,0.005740764965656617,4.135424164942939,1.974330775943511,2.1610933735170197,4.1890108575299445,2.018461772479603,2.170549025076013,220000,277.1979501247406,6043.940738201141
50,0.05488119629916665,0.68,0.05488119629916665,0.0567680758681805,0.2693332020105223,0.006527733916217863,0.07377612822811203,0.07464224907720127,0.277120793258685,0.0009294606950237808,0.12949513579830543,0.10657901354958023,0.33093291091517973,8.280402713733184e-07,0.20687459851588316,0.11871360353043259,0.38606927299579297,0.0007301657612367728,4.136940681849469,1.977626444086479,2.159314188335583,4.172382164651226,1.9989552525483048,2.1734268816128974,230000,279.5791440010071,6323.519886493683
50,0.06112491745977217,0.66,0.06112491745977217,0.06574029104567854,0.2858722956813258,0.004984231732392466,0.08568260665921267,0.09023834752786268,0.39404124215442465,0.0003564060602339436,0.10927976703961156,0.0855249176552297,0.3081754590925554,7.734889105433207e-07,0.18565021199152795,0.10018391213554721,0.3737640996153099,0.00874331054867033,4.151935323946315,1.9828537916474045,2.169081600347326,4.17100620294751,2.005479795031632,2.16552637461799,240000,278.9040570259094,6602.423947811127
50,0.06516209527180432,0.62,0.06516209527180432,0.07321775629779617,0.336378527172157,0.0019486920949455778,0.08264454570461348,0.08244612886001386,0.2817879531119106,0.0024751406246441795,0.13292931616638734,0.08832401503318545,0.3235741070034559,8.077807624957828e-07,0.1941509673908258,0.09451499458558167,0.39443780098673475,2.178516254436731e-09,4.124858319380191,1.9688257330627028,2.1560326926197657,4.204420943411004,2.0346929968360916,2.169727966229888,250000,276.8929510116577,6879.3169028759
50,0.07443651918055982,0.54,0.07443651918055982,0.07244840834941164,0.29185784488086797,0.0044121611845772905,0.11683116423713798,0.09621742882758323,0.3809859082614128,0.0008047355866423297,0.12723588438757372,0.1003113446662806,0.30832300848549354,7.360697123178119e-07,0.20470661130118195,0.09631996329068718,0.3815819998420111,0.00043397371659033046,4.12848401641676,1.9696948171404296,2.158789154325939,4.18485717315842,2.0151715309829124,2.1696856371994535,260000,274.1905655860901,7153.507473230362
50,0.07779858475294113,0.52,0.07779858475294113,0.07940259526543342,0.3313572645198654,0.000862334401787104,0.09738714435470579,0.08235569682348674,0.2822523058921633,0.0034128723042513823,0.12162038266534751,0.09980527935820976,0.29565694679082083,6.154422159422957e-07,0.19980394652891204,0.1185249759947472,0.3838734088133085,0.0019403302504771567,4.1531271464223245,1.988587527881951,2.1645396723183805,4.17181790848317,2.003828783787099,2.1679891411381744,270000,274.7918918132782,7428.2993683815
50,0.07579750985973842,0.64,0.07579750985973842,0.11164615415243924,0.3847859558530682,0.0024506566301620487,0.08707678092376604,0.09490665331217081,0.3519395143247878,0.0020887600315165683,0.1253971953085517,0.08965592932019095,0.3368245154867718,4.525643877918857e-07,0.1868802885548006,0.10635450360167421,0.37117115993322913,0.0013171006377440963,4.153824822963656,1.9920027925787893,2.1618220944940703,4.167010539088028,2.003755242964698,2.163255387801428,280000,278.1064989566803,7706.405871391296
50,0.04977027267829845,0.68,0.04977027267829845,0.05999699125691039,0.2750246249013246,0.0017395412077528829,0.0988472365937892,0.10185921125910405,0.3933358823900334,0.004104100000891179,0.13898576613571673,0.10277700368538197,0.30217201453232784,8.133558412744831e-07,0.20291213644159786,0.11271380855153748,0.38584054584611954,0.0017459145033357458,4.1540001256928205,1.9901811944449297,2.1638190131004507,4.154053114433376,1.9880815600511679,2.1659715726609616,290000,272.70280361175537,7979.108679294586
50,0.05808054047433679,0.74,0.05808054047433679,0.07401047334796235,0.33445579721067376,0.0013719488194042226,0.07171897030599521,0.08259839426158858,0.37069938949034237,0.0004345071525819325,0.12433940991961347,0.0892994513829222,0.3118478703978962,9.405645974391225e-07,0.1979967353004941,0.09809251582873257,0.3736367910485101,0.00196302111222321,4.144404356205559,1.985230192405029,2.1591741473863966,4.162131051386086,1.9988234277116161,2.163307572384266,300000,273.1917915344238,8252.300474643707
50,0.07580466619241162,0.54,0.07580466619241162,0.07795185002700672,0.32956508149460917,0.006548008659584046,0.10146020633436305,0.10381731492629503,0.3902363671319639,0.004416021249733982,0.09686457913029255,0.0942897671330021,0.3211590073752289,6.829811336143155e-07,0.17296180707237116,0.1224011322828354,0.37724748627811155,0.0003945576529808904,4.116853302625978,1.9598035638581823,2.1570497181176056,4.183685551654723,2.003870623375485,2.179814919083073,310000,273.16514444351196,8525.465622901917
50,0.0813071197113649,0.66,0.0813071197113649,0.11052268182242682,0.3808600188924961,0.005278674683244263,0.07210342091695957,0.08647080349301602,0.298219872572004,0.004403572312112902,0.11868804361304143,0.08614819773229736,0.3057240814350194,1.143378944223051e-06,0.16187007358348093,0.10102097044147591,0.3707303705079272,0.0006771409084945409,4.144571616971693,1.9828627153015892,2.1617089618266365,4.165691158008215,1.9987900503994491,2.166901003155894,320000,272.7734773159027,8798.239103794098
50,0.0625738011693291,0.66,0.0625738011693291,0.07917892992837297,0.3631147616607452,0.0039351167873453675,0.11603187616895352,0.10904786510318117,0.3389275101064769,0.002758873796028303,0.12509084536763035,0.09799896522527644,0.29521210982622786,8.896513407441664e-07,0.17392179749746994,0.10429462804076496,0.38593603570489604,0.0005617311768309434,4.137269718712646,1.9773670811869923,2.1599026051068457,4.1740415204372106,2.003361461945486,2.170680025651331,330000,273.45344066619873,9071.692549228668
50,0.0652803454530094,0.6,0.0652803454530094,0.07489192744134425,0.33404963313016195,0.003007694308359186,0.10138741217807366,0.11778201146984894,0.40604112202875686,0.0013716338288235804,0.1130522202996975,0.10261482120031754,0.3367999517419435,8.983781590010067e-07,0.15336141437057824,0.09971033991895206,0.3738140523335874,0.0006756963461362111,4.1193472000720455,1.958485002662587,2.1608622356385,4.161076789168154,1.9946299561983176,2.166446891189677,340000,272.64002084732056,9344.332573652267
50,0.06226896420869477,0.68,0.06226896420869477,0.0700053397848417,0.3472727941935967,0.0011910806038614606,0.10817520532252843,0.1042223811880604,0.41121791755963844,0.004976185872763131,0.12027121690160779,0.09265369293874678,0.32247437293847336,7.695702828172935e-07,0.1799596749464947,0.10933953660114278,0.3647449144850906,0.0010963179957697287,4.119223141854321,1.9607715513211714,2.15845151259625,4.160770429848584,1.9953151826233149,2.1654553071378726,350000,276.1845557689667,9620.51713347435
50,0.05570195705466345,0.7,0.05570195705466345,0.06994891311985914,0.28521546487353205,0.004431226600538913,0.053621810142323756,0.0605352764421168,0.2540597103036373,0.0019424243946691996,0.12288348574134579,0.09097249066342931,0.31530854759511584,7.260611152056972e-07,0.19935436722038952,0.10370491427634129,0.38116335812524,0.015698708059433266,4.138175739746565,1.9763208156355756,2.1618549829896616,4.160665677294478,1.9952687642211233,2.1653970047115743,360000,273.86136960983276,9894.37850689888
50,0.06304148939054534,0.66,0.06304148939054534,0.08136208631284486,0.36731855801448016,0.0018058186612046035,0.10350939052454437,0.112087239535257,0.37932824148134064,0.001839751858093003,0.14816685895395248,0.10803188222455416,0.34295014260598466,1.384250694501449e-06,0.18024055524950236,0.10819762788491948,0.3736909866421907,9.58622239646806e-10,4.127993377055325,1.967907245958369,2.1600861677826204,4.152341884072299,1.9835474479679467,2.168794483746362,370000,273.14384961128235,10167.522360086441
50,0.049079259494893536,0.76,0.049079259494893536,0.07024093186991541,0.35186890368299556,0.004409109160818095,0.07004734096641044,0.10126283859230122,0.4059952466866843,0.0015987063971767967,0.12327367163605342,0.0823356418401362,0.28564265925386534,1.082897603482747e-06,0.18556322714472379,0.09848823210381473,0.34790450886608343,0.0004209647084261793,4.138987009380423,1.980116117275528,2.158870877385525,4.148031813020149,1.981753298015107,2.1662784564395783,380000,272.89849042892456,10440.420854330063
50,0.08180377473553119,0.56,0.08180377473553119,0.08945158639958337,0.3326908759194215,0.0026406632076959357,0.09919237833461414,0.08997136295197404,0.2757876473242757,0.0011888142844667512,0.1423860896421829,0.09227810277286948,0.33310408911418893,9.144670434529337e-07,0.20377867018901683,0.09059849628524334,0.36931033064893276,0.012630370203517382,4.145560385715867,1.984591861235046,2.1609684217987213,4.1451256627534425,1.9841451941911217,2.160980518921252,390000,272.4036934375763,10712.824551582336
50,0.06571719911012516,0.66,0.06571719911012516,0.08870728038781475,0.366392799733175,0.0038140471903325966,0.10290522911148281,0.09908274198293117,0.3362312816456736,0.0016300248118103161,0.14342637139608702,0.09498706705963127,0.32658379403155896,1.0310684108542515e-06,0.21540938052501526,0.10961315843577005,0.3870619717782372,0.0005299971198156041,4.116645574317394,1.9565131524531982,2.160132427278716,4.148694768468552,1.9883469676098002,2.1603477909147624,400000,274.0432405471802,10986.867795705795
50,0.05714686313159789,0.74,0.05714686313159789,0.06661991833333337,0.2653516111996664,0.002579666915341675,0.107560678917075,0.12032076227779427,0.38749526472484586,0.0034665992068802064,0.10850768210653178,0.08704144265757434,0.2756837901872243,8.692230420399725e-07,0.1582796522741007,0.10373773221939869,0.35071367872169873,0.00047475528159816416,4.1490866050872235,1.988476084758827,2.1606105039764048,4.128685069876125,1.9647145890592,2.1639705523290993,410000,273.12788438796997,11259.995685338974
50,0.05321118406350804,0.68,0.05321118406350804,0.06276792676450656,0.30262902555969134,0.002318608049143778,0.07855188604894407,0.09276658651270428,0.3465241429415623,0.002444695562943674,0.14604173367239986,0.10398791598698914,0.33974139712361867,8.629297337628751e-07,0.18671636157639934,0.11112824310595426,0.36542067990983584,1.5727130767414476e-10,4.142543488679394,1.975521066337141,2.167022321218419,4.164835699924693,1.9913571260876681,2.1734785998703385,420000,274.67992186546326,11534.675611019135
50,0.05608988560063268,0.7,0.05608988560063268,0.06225886703420318,0.3187576181775226,0.0028645991363985507,0.0753184825046482,0.0613966734048025,0.21350946510237856,0.0003848091125500439,0.10788845450449827,0.09053205103174615,0.30648641701477436,7.645100092334491e-07,0.19461577575293845,0.09403045853226598,0.3569932593877375,0.003954971625659686,4.122526177289635,1.9657600057047386,2.1567661667715003,4.1373293120289345,1.9770757842499267,2.1602535011033286,430000,272.6949861049652,11807.370600938797
50,0.054483368821649183,0.64,0.054483368821649183,0.05762584827655873,0.2907318178694678,0.001545602138351843,0.11677873464898032,0.1281583301152776,0.41464262910285843,0.0029623141104309337,0.13157591550453104,0.10561792667200735,0.30970993652651924,6.74814857161748e-07,0.17063308544086403,0.11133641525327591,0.3691195154530625,0.000598035885410859,4.1154548268572,1.9638989499391848,2.1515558566045376,4.158901588823172,1.9926534671182097,2.166248061919328,440000,274.5668456554413,12081.937450885773
50,0.06639739963684556,0.6,0.06639739963684556,0.08806811805563433,0.3835053923801747,0.00025309617616923655,0.11240445599175158,0.11370687589096495,0.3892164890045125,0.0019550850545839386,0.09425231428684513,0.08005292459872955,0.3010384772480694,1.1168434873843928e-06,0.16855301236012238,0.09400986245233835,0.37300184340294773,5.953510523555326e-09,4.116459231822002,1.9567547889061068,2.1597044259243314,4.14299034417144,1.9786600245097845,2.1643303333259185,450000,278.1294524669647,12360.066907644272
50,0.05639598226510886,0.7,0.05639598226510886,0.06105636919292695,0.25868059587234543,0.00624119855314111,0.11038561411165021,0.10870150029081256,0.37374976645089375,0.0023762994024595194,0.1139036616219695,0.09916002710923942,0.3222174771448593,7.091132190697236e-07,0.20184988588378006,0.11181524818737161,0.3852236449720129,0.0007198383313963614,4.130284560549335,1.968335032991414,2.1619495701727365,4.1412320129847515,1.9785171469375475,2.162714816901085,460000,273.52396178245544,12633.590873718262
50,0.041163166933135945,0.8,0.041163166933135945,0.054325374757909044,0.32806878420280244,0.0017506656953927033,0.07356911527927382,0.09083681643088248,0.3402477116001296,0.0008055361388865297,0.13231782462671188,0.0841666841716112,0.28902784442078827,8.390157797106269e-07,0.19132702138062768,0.10237012619029873,0.38930587755261187,0.0015724570179295244,4.128190037998362,1.9675770500867016,2.160612971601148,4.136227971915694,1.9767737560486933,2.159454201673471,470000,274.0877616405487,12907.678639650345
50,0.04587386001504849,0.76,0.04587386001504849,0.05301614421504007,0.21096142324731512,0.0030722845442166446,0.07578347070377868,0.09868518236716714,0.387286863935332,0.0017927675117839405,0.1424061529660671,0.09772994265321616,0.3617109356930661,1.6147161459603897e-06,0.189614686203729,0.09578359662101842,0.38089792620614416,0.00478279468799678,4.1177229289483614,1.9631569881901219,2.1545659720191237,4.1430017831410115,1.9833282457437424,2.159673568166438,480000,273.0499243736267,13180.728567838669
50,0.05186006498462233,0.7,0.05186006498462233,0.06173505209865087,0.35613143340551384,0.0018913222320569034,0.12075426531993781,0.12061590774151956,0.40441189039818254,0.0023287965194100186,0.1021934849067209,0.0905966093310351,0.29120590623536474,9.03099657262808e-07,0.14768021882831095,0.10163010299440202,0.38982890613691357,0.0009234785870561878,4.117338129460996,1.958313041055903,2.15902511235533,4.151681580557732,1.9898805411123064,2.161801039488442,490000,274.4514923095703,13455.180065870285
50,0.057473704536322716,0.72,0.057473704536322716,0.08692458207531104,0.38704780592354543,0.0019498542335838166,0.07805722201905456,0.08500688477796077,0.2789652739385691,0.0026576262937219623,0.14470323536446408,0.09392653266685332,0.30582204896538145,6.217757476559691e-07,0.17805756153541213,0.09374345759037574,0.36582582951788895,0.001326195602484294,4.133260551800498,1.9717521988058573,2.1615082507121137,4.145093603565007,1.982131374625828,2.162962277850348,500000,272.84844303131104,13728.028514385223
50,0.07703183042126803,0.7,0.07703183042126803,0.10246445113027383,0.4015893400813881,0.003107683482398728,0.09209704237935494,0.08130449947202575,0.31108273805321307,0.00042540626414050545,0.14008191579340215,0.08637449555883712,0.3266586883081523,1.0323332697515992e-06,0.19539879772355692,0.08494591069242717,0.38089166760792326,0.023927558204729145,4.118809483839059,1.9593043567084512,2.1595052261070458,4.130119385361702,1.9642448032611384,2.1658746252147822,510000,273.3488461971283,14001.377363920212
