Eval num episodes,Eval avg final dist,Eval success ratio,Eval final puck distance Mean,Eval final puck distance Std,Eval final puck distance Max,Eval final puck distance Min,Eval final endeff distance Mean,Eval final endeff distance Std,Eval final endeff distance Max,Eval final endeff distance Min,Eval puck movement Mean,Eval puck movement Std,Eval puck movement Max,Eval puck movement Min,Eval endeff movement Mean,Eval endeff movement Std,Eval endeff movement Max,Eval endeff movement Min,policy loss,timesteps,epoch time (s),total time (s),Conditional loss,Marginal loss,Validation loss,Conditional Validation loss,Marginal Validation loss
50,0.15175742242062495,0.08,0.15175742242062495,0.09080536988713035,0.33365842195525136,0.01758794116528156,0.20464298238403955,0.08829150440683989,0.39807315672193483,0.03158807421726106,0.007886542661201644,0.0219378276634032,0.09635322320710059,1.0148510553086751e-06,0.19158833380807583,0.02572572371588577,0.30973679586115527,0.1307673296772839,3.7985933905924116,2.6839439102714437,1.1146495121987385,3.828915086995766,2.6972865439223743,1.1316285385797575,220000,78.19233274459839,1730.27312541008
50,0.14818291061620686,0.12,0.14818291061620686,0.08959586690039803,0.3366425425040865,0.019803471742040266,0.21371991460315168,0.08439471066566821,0.3608876785079943,0.04635290993590634,0.016896512291306433,0.032209454955755,0.12143489647612155,9.804048868449284e-07,0.18902895412778947,0.013074273421932264,0.23712014311182086,0.17223965462202578,3.7968057931086925,2.678266041867644,1.1185397223873617,3.7892066913048987,2.6767659521123295,1.1124407124845272,230000,78.75596380233765,1809.0290937423706
50,0.17018309537730716,0.02,0.17018309537730716,0.09508927689763387,0.33737270397692326,0.03860522691100886,0.1987729791674312,0.1037575167647502,0.4144513874565091,0.022429505158471093,0.011311481481852665,0.02842081260649411,0.11700453631435075,9.84563056739618e-07,0.1911740098141268,0.019044648657164296,0.24522405862871693,0.13406200943307414,3.792122745709281,2.6831824542760723,1.1089403859630056,3.8034640078744735,2.684198006068019,1.1192659161864285,240000,78.74152207374573,1887.7706212997437
50,0.15745614913109432,0.1,0.15745614913109432,0.08726556211568966,0.3515163484519193,0.021776110487116803,0.18726758137975344,0.10443429029067719,0.4097391935109348,0.014526816525427342,0.014956809045844987,0.025971266743240472,0.10185221382277782,9.626361997855028e-07,0.19524423388997905,0.03000314183995794,0.3501728507210186,0.1455906521145454,3.778835895989585,2.6854298165715673,1.0934061001044282,3.7968306107177643,2.6900249901416506,1.1068055902670992,250000,78.643315076828,1966.4139409065247
50,0.17459525164291553,0.1,0.17459525164291553,0.09774862410192803,0.34747974924127983,0.015572760402321148,0.17500487451892854,0.0911892778055458,0.39595217762363544,0.033929607743951616,0.010824701440954347,0.020794308399093072,0.09376050315958902,8.979731311835379e-07,0.1923285987336969,0.018314750632789905,0.2434510225903522,0.14426740046540507,3.7861994386074738,2.6691022235692894,1.117097165308948,3.839451766207386,2.7272044914592906,1.1122472594385178,260000,79.06438994407654,2045.4783353805542
50,0.15940514232510078,0.1,0.15940514232510078,0.08723005496598125,0.35167199306529606,0.030353417853808098,0.2226776762720965,0.11580850861389941,0.4067403462059235,0.031219506808768456,0.01232007433213423,0.023172386813638722,0.11603094848932256,1.0487603064522728e-06,0.19557775079299244,0.024583321005033982,0.3036346739332421,0.17286635011943804,3.8316288509046776,2.703325652661403,1.128303191834801,3.7945786989540964,2.659842583320298,1.1347361088212893,270000,78.13428854942322,2123.6126277446747
50,0.1559843811009056,0.06,0.1559843811009056,0.08482087584998015,0.4143804388634443,0.01761991777628709,0.2204569602680517,0.10375011745526543,0.4108614973194948,0.036826243290144195,0.021409013219635748,0.036099608561482525,0.1337025352931157,1.038669162840035e-06,0.1928676713185492,0.016261265974122474,0.2523165557207856,0.17201733746683961,3.802738131626261,2.700811827483574,1.1019263447618868,3.8249215853145033,2.724359380846651,1.1005622125248797,280000,84.77359533309937,2208.3862295150757
50,0.1506961676825737,0.06,0.1506961676825737,0.08024578008371232,0.3450406488782173,0.03576839999890945,0.20570959456020277,0.10945618352234021,0.39497038383036875,0.011820251574604949,0.012830931881467984,0.026940912771992884,0.13673952616015506,9.889162215379466e-07,0.19791783432412705,0.03132431133018012,0.341877504556424,0.16130001110181935,3.79972602760285,2.6966085771128534,1.1031175009185847,3.792222812923327,2.6837308843483276,1.1084920073168978,290000,80.61811375617981,2289.00434756279
50,0.14877055684103502,0.12,0.14877055684103502,0.08393216519809432,0.3267667496044307,0.020466818829056814,0.18994376797617005,0.09243402710425178,0.3784835372410448,0.043621964213090066,0.025915927064331615,0.046197507523166516,0.2706218735497377,9.935603555475439e-07,0.20486584200377686,0.0387131340150106,0.38542367815643325,0.1725690500683874,3.8086591383136787,2.6973993523491293,1.1112597879842365,3.8079995924721586,2.684186563300465,1.123813018053953,300000,82.66077280044556,2371.6651248931885
50,0.15651106362482115,0.08,0.15651106362482115,0.09317052148908221,0.315500684006656,0.007503264125896324,0.18645244443405448,0.09946588886568342,0.3968944784849093,0.01630002498597568,0.016607266686901663,0.03127838392305,0.11380938308491217,9.19830216038945e-07,0.20415160197709908,0.03634748885903781,0.34300530804920415,0.17103173762280796,3.778694309389125,2.660651295558845,1.1180429904107487,3.8191325035935257,2.7033528136301057,1.11577968037268,310000,82.10117101669312,2453.766301393509
