Eval num episodes,Eval avg final dist,Eval success ratio,Eval final puck distance Mean,Eval final puck distance Std,Eval final puck distance Max,Eval final puck distance Min,Eval final endeff distance Mean,Eval final endeff distance Std,Eval final endeff distance Max,Eval final endeff distance Min,Eval puck movement Mean,Eval puck movement Std,Eval puck movement Max,Eval puck movement Min,Eval endeff movement Mean,Eval endeff movement Std,Eval endeff movement Max,Eval endeff movement Min,policy loss,timesteps,epoch time (s),total time (s)
50,0.18966047069940017,0.08,0.18966047069940017,0.10028793212909112,0.3472006708786054,0.021521643618855148,0.2596831567999669,0.06882169210271835,0.3730465469208165,0.16892781296200338,0.010538061548500309,0.022956503283170306,0.1000351084096793,5.610396582646659e-08,0.18472629489670914,0.007737341827966888,0.1948362920286449,0.17077593039387154,0,0,5.1160688400268555,5.116076469421387
