Eval num episodes,Eval avg final dist,Eval success ratio,Eval success ratio_left,Eval success ratio_right,Eval final puck distance Mean,Eval final puck distance Std,Eval final puck distance Max,Eval final puck distance Min,Eval final endeff distance Mean,Eval final endeff distance Std,Eval final endeff distance Max,Eval final endeff distance Min,Eval puck movement Mean,Eval puck movement Std,Eval puck movement Max,Eval puck movement Min,Eval endeff movement Mean,Eval endeff movement Std,Eval endeff movement Max,Eval endeff movement Min,policy loss,timesteps,epoch time (s),total time (s)
50,0.05520343585770326,0.68,0.6470588235294118,0.75,0.05520343585770326,0.06480745208184406,0.34425855325359883,0.004043409458783683,0.06345916117811122,0.0635313429701458,0.24257871967978567,0.0011445356594858974,0.14644461043208684,0.07993332421871527,0.32647802586196656,7.438612509661704e-07,0.2014806910347974,0.09058538504898055,0.353782567476043,0.0010716127821762368,1.7327163657426603,220000,97.50144600868225,2120.117228269577
50,0.039156880415337075,0.8,0.8085106382978723,0.6666666666666666,0.039156880415337075,0.04616440494278627,0.2991689051574651,0.006569397354273364,0.06147201300256974,0.06305694498483963,0.24720549715136353,0.0038229662886915183,0.16281203837864688,0.08692216129667851,0.31243830486312874,1.2414246334347606e-06,0.1665264199825372,0.07153987300818501,0.34566532116413384,0.00752078379001787,1.7596503019697827,230000,96.66525888442993,2216.782490968704
50,0.03668983370260102,0.78,0.7105263157894737,1.0,0.03668983370260102,0.03260251841872671,0.19123032959025987,0.0019616867182254117,0.04837453242920226,0.06869004010042082,0.26391860385001803,0.0012109370580769257,0.15002342681225211,0.08642010467695416,0.3516072270084385,7.42769695859807e-07,0.18279089785588923,0.08002238625986875,0.3702571764558534,0.012323158873981778,1.7456021306143776,240000,97.65676307678223,2314.4392580986023
50,0.04539516852081862,0.8,0.8157894736842105,0.75,0.04539516852081862,0.05042335056784792,0.2670400473164342,0.0007044857392513143,0.06425055983784932,0.07273786827156031,0.24903031475544884,0.001557786854622936,0.153770164062781,0.08573433496238911,0.3120647461352282,1.2557360809641091e-06,0.18776165261333855,0.09129922635878776,0.37025671667635496,0.024857048984431616,1.7177276847824225,250000,96.28653860092163,2410.7258055210114
50,0.043704702292119174,0.74,0.6904761904761905,1.0,0.043704702292119174,0.04578227626580461,0.2716002315608217,0.0007981737987521777,0.06350818518640043,0.06473833579489009,0.25230198330018466,0.002541396605982385,0.1381613779705825,0.09584417170262376,0.29352076412179373,1.207181992964367e-06,0.18003990928330516,0.08213180727747517,0.37788249433487003,0.02365981234044804,1.738796030075111,260000,96.5857617855072,2507.3115713596344
50,0.03334756514418478,0.84,0.8536585365853658,0.7777777777777778,0.03334756514418478,0.026637923428564116,0.12740684865755486,0.0042740115348749086,0.059644517881173344,0.06903223516327825,0.31362357188427853,0.0035072442011660787,0.1569465184414218,0.08262912196701826,0.31236040944467247,8.132052363929e-07,0.18276859497739043,0.08608655133168197,0.3605330036361049,0.013375024941967828,1.7134728402042418,270000,97.24109673500061,2604.5526719093323
50,0.03143096341897969,0.82,0.8205128205128205,0.8181818181818182,0.03143096341897969,0.030346250001723984,0.1459699443171127,0.0036899657061372094,0.058335119896927745,0.05871810680217566,0.239501161838489,0.0019553007613106236,0.1574415787220125,0.0788159597389922,0.31022153269878994,1.0593634285790682e-06,0.17523717252874627,0.07995896061222124,0.3653231973724314,0.022539049237409146,1.7606139749353706,280000,95.09133696556091,2699.6440131664276
50,0.04378189622877077,0.72,0.7435897435897436,0.6363636363636364,0.04378189622877077,0.042086178321853594,0.2051914866295258,0.00453826748751659,0.052070420769761455,0.06117287575907204,0.22267585180004776,0.0017364924527404836,0.14555842827385004,0.08333764005596879,0.3164873887631222,1.2787720733018482e-06,0.1917479246952486,0.0791906486369848,0.37263901121183474,0.06849470965699578,1.7262800395547484,290000,96.55819654464722,2796.2022132873535
50,0.041847836645422604,0.76,0.8611111111111112,0.5,0.041847836645422604,0.04361197025087188,0.19504521932145144,0.0010033193666575367,0.05484412189284637,0.06575755861198106,0.26250428699678796,0.0007431165227213362,0.1721048663387537,0.09631214815843485,0.33520031080777496,1.067016870672833e-06,0.18490355623312701,0.0920628619838197,0.3651074828067637,0.03840069262092264,1.7374678433843644,300000,96.77168321609497,2892.9739005565643
50,0.030538602552423477,0.86,0.8421052631578947,0.9166666666666666,0.030538602552423477,0.033697240925361686,0.2178862011611328,0.0012049843972885541,0.05963705670397196,0.07632865281305297,0.31936246264977586,0.002109955297594646,0.16452151643474466,0.09805384185392539,0.3021481116594097,5.88857927564759e-07,0.1959859656264588,0.08537705115026617,0.35103688623846063,0.038500120010804564,1.7589252486343896,310000,95.00898098945618,2987.982885360718
50,0.0321327742386549,0.82,0.8333333333333334,0.75,0.0321327742386549,0.02975399081205461,0.15536154699123456,0.004709383697407295,0.04774124880364471,0.06638385270535677,0.22506292233663405,0.0013159708444286811,0.17783847421539903,0.07599216855828164,0.33919154819333186,7.924454474049591e-07,0.17660652111797062,0.07995889940484716,0.35796192786720654,0.04924159314003695,1.733683667232466,320000,98.48809218406677,3086.470981359482
50,0.028014629307872033,0.86,0.8918918918918919,0.7692307692307693,0.028014629307872033,0.02451152716600456,0.12550258621274454,0.0035080454056345555,0.062374511586256565,0.0737253098323253,0.2340243736287407,0.0013169306002864258,0.16767616174028532,0.0889537935173708,0.33690006276463547,3.620684782455186e-07,0.18534265341565198,0.07599211537274256,0.34149082953091736,0.04836110037149888,1.7140421180724528,330000,96.30966877937317,3182.7806537151337
50,0.031508372609052746,0.78,0.7878787878787878,0.7647058823529411,0.031508372609052746,0.0244510859245812,0.10459976813955603,0.0021615155791724796,0.06701105620670546,0.06666039412545399,0.25842681405423834,0.002940005874734425,0.16487142324806295,0.08953994956201297,0.32980958563404245,9.7843191046077e-07,0.2095613248002888,0.08574269695218656,0.37921543470831703,0.028596224253371355,1.7288204904235713,340000,95.43344688415527,3278.214104652405
50,0.04105923256040734,0.76,0.75,0.8333333333333334,0.04105923256040734,0.04981145227012187,0.3350623990426383,0.005071486503390155,0.07726052595816726,0.09058627906576552,0.30299631488924933,0.0011529011470841146,0.17005298272796676,0.08383290278121938,0.3022463074358159,1.0832211556060517e-06,0.18579544144041882,0.08476010064606004,0.3522898632193903,0.02365878620043336,1.7454015782166812,350000,97.65515542030334,3375.869264125824
50,0.02647656174902028,0.88,0.8809523809523809,0.875,0.02647656174902028,0.02728847650121196,0.1426776682893932,0.000467780041400108,0.0452749532511931,0.068145206101947,0.27950006728105875,0.001167749751579957,0.15002684951029832,0.08237967505636408,0.3475261593341611,0.0019751021564427774,0.17474571068954348,0.0801310095334064,0.31467363921643676,0.017530239846700834,1.7318275598443758,360000,95.66142559051514,3471.5306940078735
50,0.033676264897885895,0.82,0.8461538461538461,0.7272727272727273,0.033676264897885895,0.048874713526586636,0.34751085005556304,0.0019548433084193148,0.04829894986165113,0.061643106593057176,0.28282233630504616,0.0012582215466003471,0.16753830440471126,0.09265291757294289,0.3247550831372204,8.035871114029234e-07,0.19815424769016587,0.09580045440699322,0.3896891068604608,0.02012062062080212,1.7257856588142322,370000,96.06245303153992,3567.5931510925293
50,0.0388928093744163,0.8,0.7619047619047619,1.0,0.0388928093744163,0.05180780788154828,0.25920510505145206,0.0011038664735974041,0.05173607704947823,0.07856130539804593,0.26364288437847516,0.0011283748105402347,0.16490646223510752,0.08561067491655681,0.31798641702796326,9.88635498937597e-07,0.19207205277883121,0.06879486058159039,0.3226144876825428,0.06708367410774814,1.6966762325394553,380000,98.41058111190796,3666.0037360191345
50,0.02699623385429699,0.84,0.8974358974358975,0.6363636363636364,0.02699623385429699,0.03090340548070238,0.1788546719209617,0.0009522172063842496,0.04545361672604338,0.06663361541295322,0.27734047568872255,0.0017993495071031613,0.1598033010501285,0.09349232095592352,0.32893262102631105,8.735658743051258e-07,0.17574129464894292,0.09189236015567931,0.349185858545766,0.016383698028699833,1.7056946586914337,390000,95.91216373443604,3761.9159047603607
50,0.027407066784024204,0.86,0.926829268292683,0.5555555555555556,0.027407066784024204,0.026093404425153205,0.14210893841087,0.002601032752750121,0.037582794714359255,0.05546597181662993,0.3047759177969567,0.0011534252199395254,0.16265093529179783,0.08829875293266426,0.3157618327960474,5.169850162340852e-07,0.17821726231603485,0.08778290544448637,0.384092217374128,0.02107225267330644,1.7222387369315242,400000,98.1073911190033,3860.023300409317
50,0.02228895300300935,0.9,0.9142857142857143,0.8666666666666667,0.02228895300300935,0.019527931838855348,0.10206185861512777,0.0033920656125539382,0.039578946764188515,0.05309314512934086,0.24969036226092617,0.001586691006138309,0.16793839718020032,0.09469024238667764,0.3334655337201809,6.50644585317713e-07,0.19715093954803853,0.08679693310571712,0.38092263801110593,0.020467638887877202,1.695108559277178,410000,96.83545684814453,3956.8587613105774
50,0.02889434687708602,0.84,0.8695652173913043,0.5,0.02889434687708602,0.02319852194566076,0.11685791700054732,0.004993931645516632,0.04841443671969506,0.06270577541608732,0.23510503194873564,0.00023258831209373631,0.1518852775336121,0.09674878892095769,0.30583082204703743,1.0482125841822604e-06,0.16592742076710426,0.07291701430555815,0.34088782716529803,0.05708264138695991,1.6968004864208854,420000,96.33857154846191,4053.1973366737366
50,0.029248139192528604,0.86,0.8709677419354839,0.8421052631578947,0.029248139192528604,0.02698225759444788,0.13292691614700944,0.0032605023377745373,0.038096114200399704,0.050483149328882086,0.2011893133336521,0.0017798703133483462,0.14984139291731247,0.08481202811174805,0.31175257258807576,7.179859160739756e-07,0.1995715158717363,0.09686532624502472,0.3809440359402879,0.040133865494285964,1.6776748453240569,430000,97.52676153182983,4150.724102258682
50,0.027639517812493963,0.86,0.926829268292683,0.5555555555555556,0.027639517812493963,0.032348092604060505,0.16326134188767577,0.004781989631684764,0.04811117918956935,0.06120583049632293,0.263171431553072,0.0017830838064608011,0.1707684551125872,0.0962592462937744,0.3331382434581089,9.021899481564555e-07,0.17806207816877914,0.08517401866368657,0.35323355954620356,0.015514800661571853,1.7032698549243335,440000,95.75225400924683,4246.476359844208
50,0.022514451821356314,0.96,0.9761904761904762,0.875,0.022514451821356314,0.018343596185357622,0.1135919121939177,0.0011662269042697392,0.029032717559379126,0.04012176451937182,0.24900324296712714,0.0025771435683285145,0.13711183333003998,0.08083096427200169,0.31261547582018673,7.808640671135142e-07,0.1620739949396347,0.08739875834346371,0.3756923889624682,0.02201454289420061,1.7096323965742717,450000,97.94516277313232,4344.421526193619
50,0.026478087447825153,0.86,0.8809523809523809,0.75,0.026478087447825153,0.02634065470630523,0.13209946633271424,0.0030063168026185014,0.04430164737386191,0.06224209681897894,0.2606374679003064,0.00262720695619414,0.17001736619733024,0.0742327513839505,0.3174936392660855,0.033805007135046826,0.19396386351030726,0.07908706468656032,0.37373919520339643,0.039258240515546536,1.7050146348979143,460000,97.19636154174805,4441.617891550064
50,0.019939325260547643,0.94,0.9534883720930233,0.8571428571428571,0.019939325260547643,0.014314204806974287,0.0691018589372916,0.00295622118311866,0.0403109244185569,0.059169762071983,0.21966278589977797,0.0015566820204761158,0.17699130182762168,0.09234592548555737,0.33851707422021204,0.03162093428320256,0.1747019039178541,0.08891570238716344,0.35943965835544023,0.01345673020846273,1.7215964950109661,470000,95.45120477676392,4537.069100141525
50,0.019556283502913555,0.96,0.9512195121951219,1.0,0.019556283502913555,0.012765504835019969,0.05788600843638017,0.0032447885992341096,0.03883793144241416,0.05861066660877392,0.29664232068139057,0.0013237362926562782,0.17865599768633836,0.08549045790767887,0.34202545450689975,0.022582696847773087,0.19388902088049445,0.08049423871242484,0.37763466717639094,0.04070604935542872,1.7038329853213154,480000,98.2957615852356,4635.364865541458
50,0.03498733194017503,0.82,0.8571428571428571,0.7333333333333333,0.03498733194017503,0.053547656076308646,0.358141464418852,9.183078134345072e-05,0.05268603583774392,0.06849304600576517,0.2833817988272327,0.001281152167700494,0.18425831332720818,0.08624016360331754,0.3336917000762808,1.3616384262838025e-06,0.201257469744953,0.09632880673083995,0.37803406075571705,0.021870111378443673,1.7123444017076501,490000,95.80816149711609,4731.173043251038
50,0.03018802601162453,0.9,0.9166666666666666,0.8571428571428571,0.03018802601162453,0.03813298917643776,0.2143887738926476,0.002921430358902211,0.04539423440014814,0.06253333315436942,0.24767979524729472,0.0029080921636916285,0.15642832610853222,0.09157822495843011,0.3446051335260443,8.778849348021884e-07,0.18444118444287758,0.09942116044548349,0.37370889577129096,1.491579169493017e-09,1.6719613652639413,500000,96.10258150100708,4827.2756288051605
50,0.0284254550814933,0.8,0.8292682926829268,0.6666666666666666,0.0284254550814933,0.0233919761577695,0.08857493393661431,0.0011219153266005092,0.04913635131099694,0.066622623530844,0.3049662380013066,0.0020485767538737753,0.16616665281750065,0.09996592536084678,0.3254279481853415,9.730672512383768e-07,0.1700534486985169,0.08755645107326208,0.3705506510515596,0.023071299382694026,1.6867995456489195,510000,96.4365599155426,4923.712192773819
50,0.048543430905713274,0.8,0.8048780487804879,0.7777777777777778,0.048543430905713274,0.0793027720152878,0.31298099122217393,0.0024695809349689715,0.054372154791481775,0.06608802302408205,0.30613135011651393,0.0018768374633487107,0.15585233957231157,0.08951586954959641,0.32233874202619966,1.6713757329494973e-06,0.18948740066562234,0.07616455430940779,0.3523050990358833,0.03224924412595038,1.6704902447288679,520000,95.04189944267273,5018.754096031189
50,0.030346292938030626,0.88,0.9230769230769231,0.7272727272727273,0.030346292938030626,0.051284689487971866,0.33037524846834754,0.0014438542233000849,0.03252686532904237,0.05927540733628929,0.3034588167129418,0.0019943446551827448,0.15763578476511847,0.08274711366940142,0.3379226263288098,8.839140203947505e-07,0.18765224391571522,0.07848363630670922,0.3551200353097043,0.02023505965403852,1.6660599183090252,530000,96.0893611907959,5114.843461275101
50,0.037599761835157425,0.84,0.85,0.8,0.037599761835157425,0.06560894020872374,0.3385116506635584,0.0014444354149657215,0.05253360080161941,0.07942794553450147,0.27357266311890527,0.0022150709342265034,0.17200236128688906,0.0910873819853302,0.3531285693669212,1.0791094334426812e-06,0.16748598810344117,0.08432849121703073,0.36226787396920546,0.0046710845833017375,1.68735265450996,540000,97.747563123703,5212.591028690338
50,0.036101922336360205,0.86,0.9090909090909091,0.7647058823529411,0.036101922336360205,0.07180223415741943,0.354722650591828,0.0007493335670634493,0.044867037545772474,0.05804134924299245,0.2443487289798052,0.0013914343689702606,0.17181034067838333,0.09016276969797472,0.3208801172122601,1.2165191252564377e-06,0.192431790677107,0.08520919163201308,0.3433178475834865,0.03149860774383531,1.6690847400511122,550000,96.20692563056946,5308.797958850861
50,0.03113358426626794,0.84,0.8823529411764706,0.75,0.03113358426626794,0.04253731727533428,0.252684894188636,0.0019527041590711705,0.04234071220706455,0.058229280826980125,0.26245064411776803,0.002275451410150771,0.16586158468022036,0.08840869968147458,0.31240436223208096,7.360963579457658e-07,0.2067130330136918,0.09067438044252753,0.3886734237531321,0.03797952559020295,1.6685133372719843,560000,96.91743111610413,5405.715394020081
50,0.029173308339104226,0.86,0.8780487804878049,0.7777777777777778,0.029173308339104226,0.04579756165000529,0.3112560320614182,0.001311178121541338,0.04022440001486531,0.058587711997551965,0.24261170724636177,0.00209203983812406,0.16717534926945826,0.09192826271358623,0.35305191172497574,9.56044700562339e-07,0.17465085992994694,0.06624324265454068,0.3489980400193365,0.010490062822600418,1.6723334110759802,570000,98.00922226905823,5503.724620342255
50,0.02320226146483316,0.92,0.9512195121951219,0.7777777777777778,0.02320226146483316,0.018509025329332948,0.09191309912056338,0.0036920551558600584,0.04822553840821325,0.06264716032795392,0.2841241832987415,0.00254808220230434,0.1578655729859758,0.08329474303438644,0.3134234127154949,1.041865651320344e-06,0.17760361822245457,0.07825976612388805,0.3728857808133837,0.03904830436866284,1.69097544162309,580000,96.10231637954712,5599.826940536499
50,0.034015408675780706,0.8,0.8,0.8,0.034015408675780706,0.03487401749290744,0.19642423799495626,0.0039291437204230124,0.059603610131487156,0.07328207593576992,0.25715611406497124,0.00021983501967012874,0.17993363247119765,0.07810522416205339,0.3490306841527847,0.011587453916113655,0.1793492739822078,0.08739241534069098,0.36530263749694647,0.017936025488874168,1.681400374633314,590000,97.00334167480469,5696.830288171768
50,0.019834785188320225,0.88,0.8695652173913043,1.0,0.019834785188320225,0.017801941672574657,0.07554557154271088,0.00111596057796182,0.028903789317799706,0.0538090648332181,0.2787981028209653,0.0018796047791796852,0.1593636363913202,0.08830349489546586,0.3339490384825477,7.057228586478706e-07,0.15783659356953733,0.07907759025383786,0.38519606794359695,0.01711753887244378,1.6616964070139608,600000,96.61331343650818,5793.443606138229
50,0.026624111887287243,0.9,0.9444444444444444,0.7857142857142857,0.026624111887287243,0.038944409620476426,0.21414957685577293,0.0008722328982092119,0.044006822012985315,0.06466784844573543,0.3484360643248326,0.001059744813204331,0.1620850633632189,0.08747649780631069,0.33936543828066995,7.003989074879548e-07,0.1855284895797584,0.09481471598344612,0.3842543343858419,0.025850909337780822,1.6714559887396827,610000,97.58112454414368,5891.02473449707
50,0.016203992459388313,0.98,1.0,0.9,0.016203992459388313,0.01183445916840982,0.05582977346682209,0.002948066178850081,0.044501736662183,0.06490993294722024,0.2633216585713938,0.0010951204886846908,0.17652222500251283,0.09461510996151198,0.33059060190676814,6.917355058509483e-07,0.19052407613160294,0.08114074626622182,0.3846509001363141,0.019586133543969732,1.6830399600946588,620000,96.57629370689392,5987.60103392601
50,0.016963419525104096,0.94,0.9523809523809523,0.875,0.016963419525104096,0.01352078757603344,0.06417321835703399,0.0013573540417664834,0.03933076879414406,0.05625779947545112,0.2585843261113329,0.0007048346975865973,0.15832956657889885,0.08599075179146869,0.35540678256495684,0.02023842003310995,0.16487634129317744,0.07473863624696753,0.3613829236248267,0.060320293369492704,1.6575186422635553,630000,96.79830551147461,6084.399345397949
50,0.028708068973523435,0.9,0.9411764705882353,0.8125,0.028708068973523435,0.051136771382648126,0.3201630441389587,0.0024172193682079545,0.03177705527024121,0.040261885498993545,0.1619657360493156,0.0017205427660989517,0.18001711185879116,0.09619634322889914,0.3423559195346711,9.771152166254918e-07,0.18675065228820018,0.07701472235672194,0.3439724831892235,0.035028441706546155,1.684502738754237,640000,97.27285075187683,6181.672201156616
