Eval num episodes,Eval avg final dist,Eval success ratio,Eval final puck distance Mean,Eval final puck distance Std,Eval final puck distance Max,Eval final puck distance Min,Eval final endeff distance Mean,Eval final endeff distance Std,Eval final endeff distance Max,Eval final endeff distance Min,Eval puck movement Mean,Eval puck movement Std,Eval puck movement Max,Eval puck movement Min,Eval endeff movement Mean,Eval endeff movement Std,Eval endeff movement Max,Eval endeff movement Min,policy loss,timesteps,epoch time (s),total time (s)
50,0.09892875759483355,0.34,0.09892875759483355,0.08410598291263471,0.3591240831781322,0.00403583320444072,0.09068063216354276,0.06200184712029407,0.27016832712002603,0.004049399616870169,0.08676864358540005,0.09156577232940984,0.3112989144507758,8.251272839019047e-07,0.18829490055987627,0.11302314928163258,0.38739233162105646,1.5974553367218389e-09,1.6053598702969094,100000,129.68532419204712,1234.3047170639038
50,0.1009142487168889,0.28,0.1009142487168889,0.0734127251374571,0.3256591762491721,0.007338732460341051,0.08481118915961174,0.07831232481895463,0.3584228769501149,0.008360404294056246,0.11169708474483026,0.09358830959089691,0.3462944629013142,1.2017319933961187e-06,0.21982632451054124,0.10637822152435364,0.3877616400437573,0.0009280690939796653,1.5743909005944343,110000,128.2785017490387,1362.583224773407
50,0.09185823057905777,0.3,0.09185823057905777,0.06174330501071369,0.28813056365786816,0.01310432998928036,0.08369551411827451,0.07818154667387765,0.3549787604092031,0.00486218104686759,0.10793865881596028,0.09358115083543699,0.31177282231441816,8.942278313233764e-07,0.23395102537473647,0.11349968788670707,0.38503616696719156,0.0009247904168708037,1.5732204216263133,120000,128.72210574150085,1491.3053348064423
50,0.08390380148947782,0.48,0.08390380148947782,0.07158625075197773,0.2745638201809608,0.005655892381642474,0.08640036902876506,0.07779413704679963,0.2538528668528518,0.002830724983760039,0.1011945428492629,0.06779821055450284,0.27377743127752974,1.9397406537082113e-06,0.21682777583236792,0.09422963634293303,0.3670344809643737,0.01775654831555204,1.5570489763468316,130000,128.36554265022278,1619.6708846092224
50,0.08339422818461825,0.34,0.08339422818461825,0.061279956177266615,0.3033066697883093,0.005812919215084961,0.08715232330878116,0.07779311011565755,0.30710309007554204,0.00687619701958868,0.13181283020727513,0.0826984622853749,0.3115511745429425,1.409998768712441e-06,0.22297887551852913,0.07766129123571568,0.3891899296692305,0.07267915253128925,1.5454163182226135,140000,127.95091700553894,1747.6218078136444
50,0.1171361721741442,0.2,0.1171361721741442,0.08051823794408512,0.30983410565087766,0.009564479647384317,0.10284137585446425,0.07010540869845303,0.3334898563946234,0.0053472781392601395,0.11192858045290249,0.08619756681380189,0.29873416963478766,1.3928635276776975e-06,0.1908814131039535,0.0977256838242257,0.37053335070118804,0.0002519799024666177,1.5281592347171984,150000,129.0602161884308,1876.6820285320282
50,0.12019236700976757,0.32,0.12019236700976757,0.09072540859227923,0.32497723621366004,0.009319645101840544,0.09540492336357613,0.08278538238248896,0.3353880662266938,0.0016108356900112865,0.09805453312609909,0.09101212571582684,0.2871664106879753,9.979260725798643e-07,0.17020980984193015,0.11202796784380098,0.38426143881861086,3.2229028444436613e-09,1.526609435135906,160000,128.49988746643066,2005.181921005249
50,0.11434862991213218,0.38,0.11434862991213218,0.09403181323573138,0.32987998783344624,0.0018461336687281265,0.09181200761878916,0.0743283483795136,0.26340131522977567,0.003894389490495219,0.09971140453716648,0.0933959258988908,0.3320979188435246,1.1237503729538653e-06,0.188781278512748,0.11151579667679887,0.3700099238843585,2.22783842262355e-09,1.5132308173680653,170000,128.67288875579834,2133.8548152446747
50,0.11741929862043411,0.26,0.11741929862043411,0.09319304561134308,0.34453472782077277,0.00950920681866096,0.10208168868875461,0.07006159860661888,0.2685605621906074,0.0038194448813419633,0.12126853758670314,0.0804471707565773,0.2920423111657306,1.2385816381778614e-06,0.20557264406262601,0.09221812957778104,0.3763799018625194,0.013050403754719267,1.522539779991229,180000,128.67875981330872,2262.5335824489594
50,0.0915288249215296,0.34,0.0915288249215296,0.060190627531733355,0.24453114948269514,0.012496623767769081,0.08038641603175721,0.06436374564814407,0.2561060213344522,0.005400707669610753,0.10457051741900042,0.08463411710574681,0.2869728186977604,1.1572083535835473e-06,0.22017432989894437,0.09259873723896975,0.36057331712269597,0.0005800700141461257,1.5083211863710122,190000,128.21878957748413,2390.752382993698
50,0.10741345099008909,0.26,0.10741345099008909,0.08048671761707554,0.332633655233492,0.004146681889297896,0.11162383973363946,0.08508790408560088,0.3216445857730877,0.0032256919753131455,0.12190786225294425,0.09390090361320445,0.3108776981005232,1.040881672092055e-06,0.2382818547978696,0.10142930505443847,0.3784002506360336,0.0006807045645467055,1.4795080871796475,200000,128.46125102043152,2519.213639497757
50,0.11290578285424399,0.32,0.11290578285424399,0.09164542980533424,0.3285433388834166,0.006945019598235442,0.10358090554536037,0.07248458384502689,0.31450547152976305,0.004917161599055398,0.09647150642497754,0.09950783921722405,0.30834492907504935,1.1682468093274733e-06,0.20673970440212217,0.10829450857750811,0.3788600784168577,6.397676757900622e-10,1.4863644139755088,210000,128.81031346321106,2648.023957490921
50,0.07966181854529647,0.34,0.07966181854529647,0.060447632270498916,0.27425301360737203,0.008525625975821006,0.11668425503096876,0.09206612432258132,0.36508384728202004,0.0016577566219051027,0.10770895814074263,0.0975966484286224,0.27994942855725,1.378636947792901e-06,0.2344433322650737,0.09400423836298115,0.3804250549010509,0.000497569762422662,1.5042784343623943,220000,129.324782371521,2777.348744392395
50,0.12354776253472406,0.26,0.12354776253472406,0.10163402874097502,0.3503736796678308,0.007198447712104312,0.11737022246314398,0.07667312327442563,0.3307361590251688,0.004037099951928286,0.08623430495054395,0.08643979650151716,0.2794370220733814,6.166628846690723e-07,0.21855880649354126,0.09877313978288225,0.37637590664827064,0.011168976067348686,1.4739896802178158,230000,128.22277545928955,2905.571524143219
50,0.09230932430583837,0.38,0.09230932430583837,0.06959187795496806,0.30064285390407247,0.014854140778292483,0.0971697116943151,0.0871703065486173,0.33295648386589705,0.003398257723661982,0.11927310228442284,0.0920402477717684,0.2876641966983574,1.115496170379642e-06,0.22273446172790926,0.09862940212424681,0.3846480922647082,0.0006515970092452187,1.4502815706479677,240000,128.08434677124023,3033.6558759212494
50,0.12356099196153951,0.28,0.12356099196153951,0.09580564980726285,0.38571655033633406,0.010851893347421324,0.09976972269802205,0.06391510068853107,0.24549438818522026,0.007243895908490059,0.09951908426567645,0.09179112846863349,0.30275907441669686,4.595533918914215e-07,0.17996846290117097,0.1114726242386425,0.37034939124477595,1.0509078947771934e-09,1.4488669464035682,250000,128.6920440196991,3162.34792470932
50,0.10849253512202331,0.3,0.10849253512202331,0.08313329030851234,0.3133069577133047,0.011913955554454077,0.10488685006553444,0.07857431572501132,0.2859310671733678,0.0050310169727437095,0.0877365107159998,0.09315045158201803,0.30637414232972127,1.0297861486336762e-07,0.1902308247258118,0.11746292769029945,0.38095626489989703,0.00032859784117561443,1.455662438142722,260000,128.0439646244049,3290.3918936252594
50,0.09723937044982611,0.32,0.09723937044982611,0.07725071526304932,0.33315596126006486,0.004016502641492599,0.10324997759520453,0.06975348123726148,0.31483822698609426,0.002035845040880947,0.12420823187084698,0.09760812385887599,0.29265756566503887,8.203826992043512e-07,0.2300521925064686,0.09622735706102727,0.37690417719135555,0.020228193023631227,1.4449684660308681,270000,129.77300715446472,3420.1649055480957
50,0.1209720043612041,0.36,0.1209720043612041,0.08739054065311391,0.3441909400394548,0.025148628987281308,0.090303247735186,0.06664363373493812,0.22493126334193347,0.004560692981294462,0.10395669577411618,0.0877747414802021,0.3014996793873956,1.011914956963481e-06,0.2145762968863273,0.10791784196815449,0.39192975550017956,0.0007132568953313698,1.4517984542463414,280000,128.82332015037537,3548.988230228424
50,0.11445724152863863,0.36,0.11445724152863863,0.09707284326449102,0.3635203574715406,0.002496420531933247,0.08955127187765564,0.077167613751543,0.36984583175859714,0.002073421609949962,0.12151605120169444,0.09508250427236566,0.30305395070841035,4.602886158790405e-07,0.22073832323883905,0.10245416441518326,0.37723410430398635,0.036927756695394484,1.4310465208638419,290000,128.83312845230103,3677.821362733841
50,0.1183019685805077,0.24,0.1183019685805077,0.08920528230977749,0.3790174068041704,0.008016833773236027,0.08376934595523465,0.06539236281345479,0.2999448164680022,0.006587148017086059,0.10477446512673665,0.09939633827283444,0.325734953944413,3.3606209983000123e-07,0.20560531250920777,0.10020227591219863,0.3775437275558797,0.0007019315194567897,1.4244012802027466,300000,129.55809664726257,3807.3794639110565
50,0.14628341622891358,0.22,0.14628341622891358,0.10734960202406837,0.38819373128674667,0.01987509113357749,0.11298286223042538,0.06664563577102872,0.3934010762175466,0.0018882293511237416,0.094310219316845,0.087683374328446,0.3073942403485989,1.05809377086554e-06,0.1922623714584021,0.11674601426146461,0.38254851427265435,0.0002623564049887243,1.4168131289668524,310000,127.99909853935242,3935.3785672187805
50,0.14709839759580481,0.18,0.14709839759580481,0.09852865113701201,0.38988092435739446,0.012615403910381774,0.12986773695948428,0.07745422403959755,0.3475324623912813,0.009651136274712752,0.08846764496285286,0.08968047071154378,0.2978721686509832,3.1339257789264944e-07,0.21038404135639424,0.10711658481409787,0.38271511460221797,0.0007036014627133444,1.4169944700509622,320000,127.79025745391846,4063.168828725815
50,0.11513335375063063,0.32,0.11513335375063063,0.09256546798841335,0.31206699847521024,0.01681719336472887,0.0972375636436541,0.07318291166155734,0.2954859475340208,0.005748857093301467,0.10621832822161442,0.10202878044890211,0.31208966067849003,2.527791874098381e-07,0.23742693819287206,0.09845021367785267,0.3891629244980622,0.020634593668506698,1.4128584121209653,330000,128.74991965293884,4191.918753862381
50,0.08358806774187746,0.5,0.08358806774187746,0.08297890299410658,0.33684736553518957,0.008382085180670682,0.1085866838092688,0.082067202918237,0.3428132736432023,0.0042085907531341175,0.13620716819185538,0.09591309350999992,0.33192059081484115,3.6768501931217634e-07,0.23939647854062163,0.08788675914692222,0.38214851302313296,0.004824685825881457,1.4132665493356396,340000,128.2356255054474,4320.154383420944
50,0.13889181853675858,0.22,0.13889181853675858,0.09897948895202285,0.3771026606756616,0.008232221029886883,0.11949146690081261,0.08302090119128093,0.30517297214263867,0.010260716628897205,0.12142869343117646,0.09115544850232163,0.3224365382175845,4.250455014041804e-07,0.21790760059977834,0.09194661004075733,0.38689983557721197,0.010196497426550925,1.401594487087037,350000,127.49379396438599,4447.648181915283
50,0.1277604411763501,0.3,0.1277604411763501,0.09951505942488978,0.4092962942746935,0.010623578487121062,0.10928943430568516,0.07494448127044412,0.33392694736369466,0.004337853091272497,0.08917165353369577,0.09433258522849639,0.30747097485173897,6.073164323279763e-07,0.21185812819431873,0.10963258561991766,0.38197973164044136,0.002407309946561084,1.3870148039129235,360000,127.39469981193542,4575.0428993701935
50,0.12110435592644583,0.34,0.12110435592644583,0.10041438233076286,0.35682212441922806,0.0008614240617815768,0.10821996573849553,0.07045441025838169,0.3278937744725765,0.004163814510726913,0.11335591803092332,0.0924158996224593,0.3165737627376911,3.145739230872619e-07,0.20275736839617584,0.10164207201897982,0.39174936958903706,0.0007238370191280873,1.3988190394956204,370000,127.91281199455261,4702.955716133118
50,0.10522418600306156,0.46,0.10522418600306156,0.10143814416548944,0.38773148350719894,0.006585008269225317,0.0930427435815533,0.0729039817275975,0.3108195694892123,0.006187999577147549,0.09890513311122787,0.09522227853480748,0.30308029395163005,1.960167402018575e-08,0.2284677815724188,0.1043130431152223,0.3871703143790458,0.007538883411991833,1.3856302504995006,380000,129.29383373260498,4832.249562740326
50,0.10897200976496127,0.32,0.10897200976496127,0.09460975156762833,0.3671095874584167,0.005401979725519479,0.09530180794142572,0.07128106531717558,0.31975832788327185,0.009194110214736448,0.1298783124350999,0.09032559987056807,0.2990222584388299,1.1990910366259416e-07,0.18829994626148838,0.09316183180893754,0.35902124181834105,0.01963885792435057,1.3752474640490624,390000,127.84165668487549,4960.091224431992
50,0.14177345991445198,0.28,0.14177345991445198,0.11121747872560395,0.3792645027465845,0.011049571371978961,0.10371560648801008,0.07613798834039369,0.32937345881167773,0.005325621126992972,0.08205180439129332,0.07393859801335702,0.29139949644123936,2.0567786009145057e-07,0.2030766095220099,0.10904514744011204,0.3904763906574332,0.0006490416792835599,1.3813232698810378,400000,128.10299110412598,5088.194226026535
50,0.09287704734871509,0.34,0.09287704734871509,0.09693033334515477,0.4161149568584354,0.0038247444402057075,0.07249124478652921,0.06202606337744377,0.26070022879369575,0.0018727799258820609,0.12681281389865035,0.0909904660506293,0.3159655253563567,3.1041897835862247e-07,0.24107052064539924,0.09926747660639908,0.3850739574696869,0.01844109041650564,1.400272342484896,410000,128.51289987564087,5216.707130908966
50,0.10354812363681143,0.32,0.10354812363681143,0.08033914079639941,0.32274069937725985,0.0011826911874565581,0.11239593389157228,0.08552509513503169,0.3556970084110924,0.0022105829794707836,0.12408493837394027,0.09872188262422221,0.31636155354547685,3.9710165332502517e-07,0.22710607451525142,0.10082040609911687,0.3912217454962809,0.0005838691471929146,1.3628578713683352,420000,130.14255690574646,5346.8496997356415
50,0.13938306629668723,0.26,0.13938306629668723,0.1018743555250474,0.3466233165140952,0.007874392540199695,0.1204116899678297,0.08628963459758264,0.3341680192967055,0.001089659652236081,0.09699693615214705,0.09133107041940935,0.3129929272553309,8.942679812691451e-07,0.18637339814603457,0.10867979542240445,0.3950120917449059,0.0004769761111547673,1.368263903527369,430000,127.98721027374268,5474.836915016174
50,0.1060512209279503,0.42,0.1060512209279503,0.1087371592114113,0.4121340619057406,0.00943814616018031,0.07849067366145976,0.057998860361091475,0.2203999420164766,0.0049822550205400095,0.09685938916280609,0.09348871540526385,0.3024690021349514,2.8648762483319865e-07,0.21815572479025985,0.11046108039275773,0.3917884858944275,0.0002448825054302275,1.3279147745351614,440000,128.46542119979858,5603.302349328995
50,0.1332714902720408,0.28,0.1332714902720408,0.10113818272698298,0.4121426405188569,0.0008321052706709317,0.11164036615843194,0.0802907777221057,0.3103529601297606,0.0032709587270908272,0.11491692276873139,0.08703519229270834,0.35683538158418143,4.2753856636438623e-07,0.20156329537695203,0.10102974024151498,0.3834798994524208,0.000720055763745927,1.3705458781156339,450000,128.21363043785095,5731.515985012054
50,0.1303077785684809,0.3,0.1303077785684809,0.11843416748721995,0.40775698531430304,0.015429044596719843,0.1057210780444346,0.06472537475488901,0.26704772416726374,0.006998515275774901,0.1202554839066798,0.09200450760776126,0.3091408635725731,3.8037416400100016e-07,0.2100697433917498,0.11154169856213632,0.3915802354535329,0.025798266374137287,1.3499062466357052,460000,128.02637457847595,5859.542364835739
50,0.11482609048439146,0.46,0.11482609048439146,0.11757858682160056,0.3827421132643346,0.006166640854320698,0.10080435182163494,0.08168313118305304,0.32383606893804945,0.002882223393551198,0.11309781271535767,0.09982152858752077,0.3159002160452079,2.4281801265392726e-07,0.21297599324783992,0.10773803309492169,0.37902417837688446,0.00048559258979507554,1.3464609742030065,470000,129.0649631023407,5988.60733795166
50,0.1388193610667668,0.2,0.1388193610667668,0.10530779594344883,0.38797576186395033,0.0053671279658251735,0.10541396889660129,0.07052732066405107,0.3292066231141264,0.0033332683922058124,0.10778855335523609,0.09711753434435652,0.32654533178723544,1.118469133734592e-06,0.21858819634488946,0.09511379392573188,0.3807540614438954,0.0006377852257338717,1.3268723632329638,480000,128.68130588531494,6117.288650512695
50,0.11672104572226949,0.3,0.11672104572226949,0.09156930460889687,0.3528247258390449,0.007481409588589653,0.10705310201957306,0.07185333978708278,0.3007050514804724,0.00583030376804703,0.11109023209013325,0.09054126022490043,0.2843857460146634,1.5840155554610114e-06,0.19321655227472195,0.1096675584458393,0.37762640883349935,0.009326437558357348,1.3228658283510335,490000,128.31246399879456,6245.601119279861
50,0.10022190880654397,0.38,0.10022190880654397,0.10035565731495497,0.3882650823593302,0.007627895345279934,0.10436377116375153,0.08187747227711223,0.3247213201181151,0.0005936135224589164,0.10912033567261725,0.07937430801729789,0.2952804536910713,1.238687947310712e-06,0.2032274365483779,0.08371077614812357,0.3821341493883999,0.017500125724628234,1.3082662473120052,500000,129.10376620292664,6374.704890012741
50,0.0740368332167767,0.52,0.0740368332167767,0.06707533995327225,0.31524006563061036,0.006489410777731385,0.08612790553530698,0.06900465740731554,0.24873972331298028,0.001964583989958144,0.11233677272722364,0.08823368716027295,0.30375590556312776,1.068919945889409e-06,0.20384588374216556,0.08656025159478321,0.3833506848048959,0.0003353916105274266,1.329833114447067,510000,128.0540328025818,6502.758929729462
50,0.10275451859772478,0.48,0.10275451859772478,0.09662319727222027,0.33878571256134626,0.016353958004744887,0.10994649541588643,0.0772448246717445,0.28312116302202694,0.00364764272409079,0.11445821631239514,0.07441129146613595,0.3008645607505292,7.481366397546884e-07,0.19968067574449258,0.09939754356836783,0.390325933993476,0.0007574910359130349,1.3025322882383037,520000,128.44199085235596,6631.200927019119
50,0.09862250082096816,0.4,0.09862250082096816,0.09350932289532424,0.36762216723821817,0.005876444988056119,0.10385628837919361,0.07483238942051292,0.31736171724371964,0.0030864500594776777,0.12235511827835012,0.07055086804312653,0.29795885637608344,1.3775714031641227e-06,0.22158102752921832,0.10467911588525208,0.38767750426456943,0.0005443995345108375,1.3347192807571366,530000,128.55072212219238,6759.751660108566
50,0.0855135158487683,0.38,0.0855135158487683,0.08706247918783439,0.4271238562661935,0.009345527095503396,0.08768514482674228,0.06718371870290515,0.3459193713325671,0.004717302474995671,0.1281907211326258,0.084024873127462,0.3026661154573818,6.997303114963753e-07,0.22007164627820416,0.10717595001353203,0.39402058357962233,0.0008959096063877309,1.3128029002254709,540000,128.40482711791992,6888.156492471695
50,0.12396272362011765,0.3,0.12396272362011765,0.09788214321600339,0.33556747531325676,0.009004802251034939,0.11776907665026905,0.0831029379323768,0.34674651266883616,0.007273403155325433,0.117038509452477,0.10163872151863185,0.33344275627565906,2.087937713654449e-06,0.22143932967344707,0.08899232651657728,0.3663557089034282,0.01764852917457946,1.322245326361133,550000,127.67982220649719,7015.836318969727
50,0.09078887128460261,0.4,0.09078887128460261,0.08056346400754727,0.3081566063836233,0.006180485262688397,0.10106968457989884,0.09229559055627938,0.3485849846850876,0.006451108002456296,0.136143835835146,0.09204565761897428,0.3240795487488238,1.8352571237417565e-06,0.23799157062872198,0.11054814256437115,0.38903877292744243,0.02225488514814181,1.320091375678075,560000,128.71954345703125,7144.555868864059
50,0.13518831696367578,0.26,0.13518831696367578,0.10956853579524858,0.4014252342739013,0.010389521498144845,0.12069416948948856,0.08151105123964801,0.2915412555778935,0.00794924561966747,0.09998808068772715,0.07986440709662798,0.31717875631964815,1.520736142875267e-06,0.18718056652501347,0.10435650057059633,0.385550290634942,0.000800452595078985,1.3196679749744176,570000,129.1325933933258,7273.688467025757
