Eval num episodes,Eval avg final dist,Eval success ratio,Eval success ratio_left,Eval success ratio_right,Eval final puck distance Mean,Eval final puck distance Std,Eval final puck distance Max,Eval final puck distance Min,Eval final endeff distance Mean,Eval final endeff distance Std,Eval final endeff distance Max,Eval final endeff distance Min,Eval puck movement Mean,Eval puck movement Std,Eval puck movement Max,Eval puck movement Min,Eval endeff movement Mean,Eval endeff movement Std,Eval endeff movement Max,Eval endeff movement Min,policy loss,timesteps,epoch time (s),total time (s)
50,0.05595235489340899,0.66,0.6190476190476191,0.875,0.05595235489340899,0.06275246574013493,0.2544240580501576,0.004710060575500298,0.06945793270973936,0.07443922233478292,0.22437894628528685,0.00221457331494053,0.11982396787616047,0.08860953498933548,0.3237456571356188,8.919987844692888e-07,0.1400875635692333,0.08965815653061611,0.35716121276190077,0.0004510637032094405,4.090688357705558,650000,141.97883248329163,9217.050186634064
50,0.05263759646561151,0.68,0.6666666666666666,0.75,0.05263759646561151,0.06335692304960389,0.23436244460164482,0.002777946578833803,0.05506088069489849,0.06717083576153586,0.360303960644017,0.00020863157592592178,0.13575691611472107,0.0887154409443904,0.2914920401186378,6.528944443883821e-07,0.16287587965226993,0.08392515814126973,0.3395024317553942,0.002247472386922278,4.090850618773151,660000,142.39277720451355,9359.442977666855
50,0.054065850058101494,0.7,0.6111111111111112,0.9285714285714286,0.054065850058101494,0.06523321348249274,0.26250764352880135,0.002016687800279592,0.05723880818646836,0.06451779867209502,0.20638792783742899,0.002313488486871123,0.13107507207269145,0.08109866852802063,0.3231222302221514,9.077361328371376e-07,0.19450927022176775,0.09119687462138333,0.3753862935894233,0.023388312282501426,4.0588048440434985,670000,142.32407474517822,9501.767057180405
50,0.046746033302641335,0.72,0.7142857142857143,0.75,0.046746033302641335,0.06758488841650624,0.3337821415990102,0.0013626180182964975,0.057137937079043105,0.06477538501833689,0.2378646420885718,0.003456559322467623,0.14076115772519535,0.07692401436218725,0.3161078007515816,1.1125450964065979e-06,0.17299298123872425,0.07871794677349674,0.3572762619474822,0.04540357290047882,4.113873002661952,680000,142.38229537010193,9644.149356603622
50,0.06156145856293588,0.64,0.6341463414634146,0.6666666666666666,0.06156145856293588,0.07750831061688715,0.30005458112036204,0.0017401008329769887,0.08173068355405456,0.0800425921787071,0.2627633887138575,0.0034347027605784583,0.15760249381781305,0.07982798957277201,0.32733696264712653,9.649063978316075e-07,0.18901465917077814,0.08551971158742827,0.35440617701954624,0.02001802573447208,4.0946816539815085,690000,122.87549328804016,9767.024853944778
50,0.05240013688352813,0.7,0.7,0.7,0.05240013688352813,0.06854193969201969,0.2668669397285329,0.0009652712797134056,0.06262670041727908,0.06781045694679202,0.23092658501791938,0.0005632808184930003,0.1430231612050781,0.08723759583277597,0.30626062340032506,9.071622663383972e-07,0.17661730601394576,0.07348935575929953,0.3434988780400239,0.006024248182489398,4.102345694536186,700000,120.48652219772339,9887.511380195618
50,0.05849460120003019,0.72,0.6829268292682927,0.8888888888888888,0.05849460120003019,0.08153195341095998,0.3584093214408508,0.0031529557287753684,0.05522112095308109,0.07033014038857464,0.3593335894885159,0.002789826362180792,0.13139853495948203,0.08714499558221607,0.27675018667901435,7.986342007620559e-07,0.16521021677632197,0.08675694738810323,0.36362675083385554,0.002476954856699045,4.090405513397397,710000,120.20210456848145,10007.713488817215
50,0.053208026535851535,0.74,0.7631578947368421,0.6666666666666666,0.053208026535851535,0.07132116404861649,0.35941857262181437,0.004373708895050086,0.06812081376574074,0.07119223482464063,0.2132587833151404,0.0023588364021460088,0.12400705985080783,0.07681746135788599,0.26613613507624506,1.0210047280306478e-06,0.18158214163951977,0.08225805755163985,0.3757243902458051,3.2137245945219593e-09,4.101638977011146,720000,119.07413482666016,10126.787627458572
50,0.053795989610816636,0.64,0.6428571428571429,0.625,0.053795989610816636,0.06138055843651577,0.25836944022408204,0.0028709861833848853,0.05918617875590708,0.0674654051386092,0.2296603006752619,0.0017735872341593938,0.12045753252201402,0.08283108590346472,0.28620779701073285,5.478612583253667e-07,0.1665234580821541,0.08475157094365458,0.3594718495346666,0.0023082451809738943,4.100847774301947,730000,119.44005155563354,10246.227682828903
50,0.045308537542201266,0.76,0.7380952380952381,0.875,0.045308537542201266,0.0621971013680673,0.30025716596864005,0.0015662221510404858,0.07088764551677279,0.07160335477859439,0.2318306080671536,0.0013502797376947681,0.1428876635537679,0.0852787232177943,0.30040243246782267,1.0725847197630374e-06,0.16940547678586582,0.09418459832273457,0.37724464673716374,0.0073503062508632,4.082238590566781,740000,120.05064821243286,10366.27833533287
50,0.053259989395644476,0.68,0.5945945945945946,0.9230769230769231,0.053259989395644476,0.0648945336171471,0.2734071915253556,0.0010542037086540175,0.0739072680413983,0.07527344461404765,0.27017065707425764,0.0012262585868524876,0.13757435768593823,0.0843407708591243,0.3059560236651785,1.0496299274208717e-06,0.18928576189946256,0.08892034466676137,0.3701118036026626,0.01985606643337257,4.096665981190788,750000,118.15641283988953,10484.434751987457
50,0.03225465570367744,0.86,0.8974358974358975,0.7272727272727273,0.03225465570367744,0.0449864711994567,0.2318267134697507,0.004969647315324588,0.05753086006728794,0.08237008133443596,0.3979400041558504,0.000824489746559002,0.13194371594671225,0.09277084380236988,0.32223072416405873,6.442467089531891e-07,0.16352591717962345,0.09270392196789623,0.34756910799678914,0.0006343661242108256,4.071353841677709,760000,118.9797351360321,10603.414491653442
50,0.06554216399610847,0.64,0.6046511627906976,0.8571428571428571,0.06554216399610847,0.08518677045510233,0.37781544836096626,0.0007777794138192238,0.0705404285784296,0.07565983629275015,0.27298009056739797,0.0024648754055255876,0.1388799935822109,0.07655996720351751,0.2973708591406602,1.006008383413136e-06,0.17737252627327493,0.08010309855585777,0.36817990242180154,1.330807659028179e-09,4.09647134963629,770000,119.61577677726746,10723.030272245407
50,0.043689763011798464,0.7,0.631578947368421,0.9166666666666666,0.043689763011798464,0.05207017238285193,0.2981419724315047,0.0023702191656075487,0.06937270242201786,0.07930805825697367,0.34259895516305183,0.003421877745096022,0.14475289544239034,0.08427263730119627,0.31819598054626974,9.931421904896528e-07,0.18577505114977289,0.09278721647446539,0.3635298056726632,0.017285473556097383,4.095929656001196,780000,118.7334337234497,10841.763710021973
50,0.0428402882291486,0.76,0.7631578947368421,0.75,0.0428402882291486,0.057823800538504284,0.2226090190760561,0.0032185611293946564,0.05520552424657143,0.0789694301962991,0.40371343930705106,0.0015041250050348363,0.1293269011108143,0.08844297393297029,0.3187233485245625,1.0209166057768756e-06,0.15806877218940002,0.09471366612558016,0.37089572662069814,0.01951797957030625,4.096196516349511,790000,104.13531398773193,10945.89902806282
50,0.0548431041118961,0.72,0.7317073170731707,0.6666666666666666,0.0548431041118961,0.07094624356239686,0.2698000850896251,0.002969874701920384,0.06959798619613201,0.08718751863793257,0.32532367936187195,0.0012195993953191902,0.15745093798604154,0.08165979086231341,0.2815710006609022,1.0292378980457752e-06,0.17824560895162345,0.07970318301602881,0.3450463480867891,0.012821648324981566,4.073687373968571,800000,102.58013677597046,11048.479168176651
50,0.0611878389998809,0.74,0.7647058823529411,0.6875,0.0611878389998809,0.08316622860325551,0.391828852739009,0.0008228950593417772,0.08920915162984298,0.08794260554936219,0.3141357169592666,0.0029710620839463824,0.12989079024844183,0.0827876973869315,0.31945695208133185,1.1050144317263006e-06,0.17621927382787433,0.08356130623252477,0.3682290925650365,0.005464460483047737,4.1024214858220365,810000,101.86511540412903,11150.344294071198
50,0.04704618163361541,0.82,0.8,0.9,0.04704618163361541,0.06883015568866037,0.3776619220546937,0.005479548916690479,0.0650746188159068,0.07528098247266131,0.3128303280555519,0.0013037083214173482,0.13280184080484259,0.08244933877351768,0.3108777128650364,5.88133937975332e-07,0.18638991515708303,0.08875060101707972,0.35619463709488497,0.021873075364333694,4.082872541566854,820000,101.32143092155457,11251.665729761124
50,0.041361435865122295,0.84,0.875,0.7,0.041361435865122295,0.07214927852692106,0.3337754698618092,0.002800736425733063,0.07007084903161502,0.08074293757041985,0.27791581819177685,0.0018300916762306637,0.14122379928224277,0.09417887094260545,0.29948031707249445,1.703569707196093e-06,0.16469648707581222,0.10025791793979115,0.35451104601176686,0.001142098214342128,4.090717624076701,830000,101.57127046585083,11353.237004518509
50,0.02684308291271715,0.9,0.868421052631579,1.0,0.02684308291271715,0.027642406578301085,0.16360823268568855,0.0021579358516082194,0.04019367783730888,0.046765985135060625,0.16682668350572366,0.0008123154858576854,0.13355311967597483,0.08365203273150888,0.29258895528393647,1.0385427358256632e-06,0.1764134045615915,0.09201317283382965,0.3562842137563467,0.0008889041322956987,4.058846546937543,840000,101.65019941329956,11454.887208223343
50,0.03012468776645515,0.84,0.8461538461538461,0.8181818181818182,0.03012468776645515,0.04125138187311689,0.2080376377700225,0.001355433695056173,0.050495694088583815,0.08058152204863908,0.37282570958214656,0.0010941297666548116,0.14473046322877223,0.08093342092192696,0.315362504913136,9.757890254338932e-07,0.17342806945971542,0.08759328900677278,0.34332896873014623,0.009357547596848759,4.102885313526912,850000,102.22015333175659,11557.107366085052
50,0.05797505443595982,0.74,0.7272727272727273,0.8333333333333334,0.05797505443595982,0.0777333719680407,0.3882629808454178,0.00028902969335838205,0.06241641903150575,0.07879459340582805,0.3331679604466952,0.0026730646128267834,0.13127801976564737,0.07933121023377192,0.291595626503846,9.73619435607032e-07,0.1696000482941966,0.0754008851459053,0.3556507358591633,0.005824799672771096,4.067693716297297,860000,101.33557271957397,11658.44294309616
50,0.04714609210576942,0.76,0.75,0.8,0.04714609210576942,0.06449325312775908,0.3265061775315392,0.002014984825886194,0.0586179963201787,0.06619071213528144,0.2284471012668602,0.0011969614072630608,0.14171798264957503,0.0795344884107195,0.3309635716238093,8.486781287905688e-07,0.18067001526563684,0.0984079466722979,0.38417624383978516,4.602753394278824e-09,4.085930990431104,870000,101.66219139099121,11760.105137825012
50,0.05555092709220842,0.7,0.6744186046511628,0.8571428571428571,0.05555092709220842,0.07231685396485772,0.30043276092476195,0.0015654453613688911,0.06791272683930984,0.06706741801119029,0.22209738635296558,0.001491740320317163,0.1306144528521447,0.08828397996896302,0.3160458817986835,9.638081431011508e-07,0.15709736964959725,0.08755390566141437,0.3302300115022295,0.0009853272914792316,4.088768900114041,880000,101.2185127735138,11861.323654651642
50,0.04091473491691688,0.82,0.8205128205128205,0.8181818181818182,0.04091473491691688,0.05275509744649258,0.21423945683028553,0.0020155171079483643,0.05513788855187149,0.06444090795334882,0.23722304262200009,0.000801384935504857,0.14211048410802224,0.09126120369097691,0.32573107743836555,7.492857095876772e-07,0.16500055553712836,0.09574633726679914,0.3840233095466364,0.001025971347626967,4.09695725265007,890000,102.67185282707214,11963.995512008667
50,0.0534752893615308,0.74,0.6486486486486487,1.0,0.0534752893615308,0.07203071440191264,0.35202645670745275,0.0015994529859115149,0.06419437673481926,0.07725974127095328,0.25399191799190424,0.0005838254778050839,0.1293838683011486,0.09061442033973917,0.3087313004104341,9.169199883096464e-07,0.1939600079681948,0.07464810913470665,0.3622502515376267,0.036898192762417736,4.074805526348756,900000,102.3622395992279,12066.35775566101
50,0.05574578280583429,0.72,0.6410256410256411,1.0,0.05574578280583429,0.07929628354239969,0.3555349922749589,0.0008413530909864189,0.06715588060480374,0.07554176699318357,0.2639571849272431,0.00042244748603449694,0.14699801491998624,0.0960409688797001,0.3189373912388626,9.968747907353944e-07,0.17966407481111454,0.09641763327745746,0.3694685252937755,0.0002451526871177512,4.06380428437096,910000,100.70143985748291,12167.05919957161
50,0.06838303185872642,0.72,0.7105263157894737,0.75,0.06838303185872642,0.10138535901898045,0.3934892550312544,0.002627708063842082,0.06389458695236837,0.07762661308968888,0.2738046535453436,0.0007756419647129455,0.12468846744487293,0.08513494708035307,0.3131350185115346,1.1895954638056465e-06,0.16509228466380554,0.07980765340531956,0.3418085464985826,0.024598016526551737,4.08651039858664,920000,100.48134756088257,12267.540551424026
50,0.04626503855262976,0.72,0.7,0.8,0.04626503855262976,0.057156548778294285,0.2618172359243526,0.0031212382115608497,0.05396280807014522,0.07267868636447626,0.3561518677849813,0.0016507481266654631,0.1496813049748075,0.08674371657825378,0.301288396885261,1.1226993403831884e-06,0.16083623190389673,0.07798528647465913,0.30669359808541635,0.0010250330741684403,4.099966156048987,930000,101.54678058624268,12369.087336301804
50,0.04660557058641269,0.72,0.7,0.8,0.04660557058641269,0.0536951368377651,0.2627185523313008,0.001972339958901314,0.06430141832455505,0.06891523181160994,0.23297715122638177,0.0017731639592643198,0.13816481037353257,0.08500934555733244,0.319324352240514,1.0245817094347597e-06,0.1655430414865395,0.09182936871593513,0.3636301722333577,0.00029873515541203963,4.08382596474141,940000,101.60170149803162,12470.689041852951
50,0.0346001182753874,0.84,0.868421052631579,0.75,0.0346001182753874,0.039736025081152766,0.17607061688224518,0.0007554689068719012,0.073474715701287,0.09389546536659672,0.32092427518230054,0.002052843440538068,0.13251119855297505,0.0858625417218283,0.33515647571970997,1.6128974124739543e-06,0.18539728325483001,0.09367430420979374,0.37620947025161194,0.012534143598471189,4.0696035848251935,950000,101.9876766204834,12572.676723003387
50,0.05117814453315424,0.74,0.7317073170731707,0.7777777777777778,0.05117814453315424,0.07941834359747016,0.386748523572585,0.0023451206138179344,0.06303587629735709,0.0836499857760857,0.3424936670017327,0.0010307907864162342,0.1411201662822001,0.09372969624406627,0.31083736903200593,1.341304700169713e-06,0.16217619994159954,0.07990854871538199,0.3692902217948904,0.0005147423662878262,4.076208870895243,960000,101.09997463226318,12673.776702165604
50,0.03111313252720624,0.94,0.9210526315789473,1.0,0.03111313252720624,0.05503816658901419,0.30209984604734386,0.0029210239813443595,0.04913237640523709,0.05407913607617766,0.1965818201144226,0.002222806476890111,0.16339571183091986,0.08951087371282455,0.3216208515611548,1.011592576778103e-06,0.2004365512270236,0.07954453826828671,0.35542968682262005,0.021165690159549538,4.077185085978225,970000,101.49958419799805,12775.276290416718
50,0.03373659349674186,0.76,0.717948717948718,0.9090909090909091,0.03373659349674186,0.03518663173335318,0.13414019842462682,0.0017239590804314247,0.06165532282779825,0.08072845683952667,0.2952702951374255,0.004540568533600855,0.12424723094738,0.09777235089200599,0.33639749208585634,1.0030616730689626e-06,0.16598082274208573,0.09414336392508484,0.3434038411453622,0.00047549701269781233,4.080217344751468,980000,102.74718260765076,12878.02347779274
50,0.03229125394972853,0.84,0.868421052631579,0.75,0.03229125394972853,0.05092804793302517,0.33982082145624937,0.002110251787229369,0.06141331693336648,0.08968620820412655,0.3631979097918625,0.0020002631168973975,0.1326448770559268,0.08667633415981416,0.3153566353451808,1.387876202146277e-06,0.15770373002865004,0.08548009427814547,0.33932967823832944,0.005934245019600581,4.0963111634204274,990000,101.86717510223389,12979.890656471252
50,0.03894474722042029,0.78,0.8205128205128205,0.6363636363636364,0.03894474722042029,0.05585839582947109,0.2940100055680634,0.0016567200926330817,0.05978827195725303,0.0697861116263328,0.23973006014639067,0.0022838045114285865,0.15258571305051855,0.09697065729232258,0.31217680568826245,1.185705263876591e-06,0.1733282875541384,0.09024985406659708,0.3746865629740896,0.0005587413536236238,4.081020345179914,1000000,101.74464678764343,13081.635307073593
