Eval num episodes,Eval avg final dist,Eval success ratio,Eval final puck distance Mean,Eval final puck distance Std,Eval final puck distance Max,Eval final puck distance Min,Eval final endeff distance Mean,Eval final endeff distance Std,Eval final endeff distance Max,Eval final endeff distance Min,Eval puck movement Mean,Eval puck movement Std,Eval puck movement Max,Eval puck movement Min,Eval endeff movement Mean,Eval endeff movement Std,Eval endeff movement Max,Eval endeff movement Min,policy loss,timesteps,epoch time (s),total time (s)
50,0.0723076891955292,0.5,0.0723076891955292,0.07319116213575813,0.3121030727705783,0.006928621646511406,0.11731244004798136,0.09721823826255448,0.3534049105465467,0.003436021907260753,0.1456500828206421,0.11017318951391952,0.31441724789881986,1.240878996140827e-06,0.2062803222921335,0.11841104022701637,0.39144699665863236,3.5432732794150035e-10,1.5416660775992486,220000,128.72174382209778,2777.5851786136627
50,0.09362048453734247,0.32,0.09362048453734247,0.07324511087415567,0.35818954510877393,0.007765079951701144,0.09657488849776472,0.08522749024780595,0.36558619423434885,0.003187689427350271,0.13977071932452428,0.09557913140075924,0.2950212306469593,1.0450914285037203e-06,0.19126217865334147,0.1265897997482756,0.3878139736508565,5.411153841649768e-10,1.540542575911676,230000,128.37197709083557,2905.957161426544
50,0.0763645029028301,0.54,0.0763645029028301,0.07339219603694629,0.3432485657336151,0.0024355235419653756,0.09911059076940434,0.08117972628158567,0.3377783362780112,0.003130525548709861,0.13039066883217137,0.0827126935162451,0.3123619189151243,1.437276049375799e-06,0.20018467588385214,0.10632693184529067,0.3903284809996928,0.0005999587937394638,1.5283586408722174,240000,127.114262342453,3033.0714325904846
50,0.07729817234626435,0.48,0.07729817234626435,0.07453130598543674,0.304449303716655,0.0031761676422701344,0.09978915582141995,0.07893772523062337,0.38744247767014445,0.004249249309263596,0.14546725497706725,0.10298369712296172,0.31191566361879813,9.088016479034554e-07,0.23261337684713712,0.11387338960881366,0.388908864665207,0.0003026976604067142,1.5073696686090228,250000,128.51291275024414,3161.5843510627747
50,0.07819001291568244,0.48,0.07819001291568244,0.07776979934888983,0.34221418740092296,0.004458149904809419,0.11731321430679038,0.09564941204416613,0.3580535398514495,0.004375808261544322,0.1570719964931699,0.10485569057248406,0.3553782922847424,8.106492365279462e-07,0.22039672052139941,0.1221904614717284,0.3943348271523674,5.198748510131777e-10,1.5300442259464242,260000,128.74317145347595,3290.327529668808
50,0.0882857875206912,0.46,0.0882857875206912,0.08253267768888777,0.32194022813554923,0.009405464323719744,0.12482051541489175,0.10415229333060579,0.37669901047024257,0.0010478341825428928,0.13759322280657377,0.10068224513569608,0.3137377614933423,6.404184558948681e-07,0.19902200352554483,0.12515446289604426,0.3852448872443409,0.0005259370006299845,1.5094664746236957,270000,129.01945662498474,3419.3469910621643
50,0.07560299863189783,0.4,0.07560299863189783,0.055290935832517756,0.26158952240477923,0.010538191532022522,0.1274000428918621,0.08720201172494375,0.3439599347642202,0.005825174229775128,0.13166829685353001,0.0968707829289026,0.29633371982252654,5.887795853708977e-07,0.16926518636148952,0.11814446319222809,0.37563135678266407,2.6679759421474637e-10,1.5138262332639676,280000,129.10253405570984,3548.4495294094086
50,0.09537548264837406,0.4,0.09537548264837406,0.08640436629593287,0.3229110153597881,0.0023176597639234164,0.10036399889492524,0.08572411217879615,0.37235991821762976,0.005328248743756574,0.1868131540527505,0.08923589010356012,0.34497295615775664,7.664353865378604e-07,0.2428819428922914,0.10293777082117281,0.3879611510991895,0.0009275856150624251,1.5311212587042249,290000,128.7332808971405,3677.1828153133392
50,0.06450170062894556,0.56,0.06450170062894556,0.058692321199270044,0.27384600698063677,0.005539282143001381,0.10343146251320835,0.08651825865510236,0.33817708637500404,0.001965053871442497,0.14955701051006617,0.08714837023533488,0.31120130876545943,2.030189640007499e-06,0.2140969036311096,0.10526102645974096,0.38707026031032477,0.0005525402217936653,1.4978087300066014,300000,129.05266690254211,3806.23548746109
50,0.07470392656051476,0.58,0.07470392656051476,0.07101662698914651,0.31513786017149525,0.002167024796698347,0.10810962180718617,0.08484461143939305,0.40468263837339413,0.008494030238039345,0.14316782113441248,0.10465316418723505,0.3212888463877403,1.0381610767657365e-06,0.21436182108171584,0.117926847777501,0.3835232478632091,0.00039817429396524966,1.5223477286534282,310000,128.94136452674866,3935.176856279373
50,0.0684304169154188,0.6,0.0684304169154188,0.07643966769079671,0.3328085073940369,0.005890174149850883,0.09732910748532606,0.07336075043330517,0.3037779300640566,0.002965630477826149,0.17079009206146395,0.09701774965344347,0.34012588531297977,1.2915152672214164e-06,0.22710359509933264,0.1108814318509529,0.3887506521533874,0.0005456669306285939,1.5424260599960349,320000,128.2426073551178,4063.419467687607
50,0.05600838383207538,0.64,0.05600838383207538,0.05588876440877292,0.34316069743832806,0.009052885758750512,0.10585234883038142,0.09792813405256585,0.4169749713658458,0.004065272852701685,0.14706709254001932,0.08803725910002054,0.27825742575768675,1.2940911032582847e-06,0.2138750914752589,0.1187647685905869,0.39136296944183213,0.0006800340673094249,1.5245066561886818,330000,128.892582654953,4192.31205534935
50,0.08131593861872606,0.52,0.08131593861872606,0.08666587676502813,0.36810208397846267,0.005341404501932549,0.10534084097480985,0.07882988521512613,0.3094848873633776,0.0019360304417925652,0.12985190996938828,0.08005053308139416,0.29838138310876733,1.1442049058820953e-06,0.19675242080524946,0.10045922543367748,0.3881761151296355,0.0007620375237028245,1.4764274470293952,340000,127.9216947555542,4320.233755111694
50,0.08115119051376857,0.42,0.08115119051376857,0.07298254918025032,0.34618410324679383,0.008684255368938638,0.11820882307426027,0.09487432269648625,0.3814397189065021,0.005658192469504319,0.175805816937125,0.09352541965904103,0.31474629014169225,1.1869690465105537e-06,0.23976067849642013,0.11365403058786061,0.3959912032176108,0.0005359632700822553,1.523571324060223,350000,127.07203030586243,4447.305795431137
50,0.06645186742882322,0.58,0.06645186742882322,0.07093151496943816,0.3033311335887844,0.0016226268447767185,0.11302882200545346,0.08408635120958438,0.3072064830076247,0.0012373377765660862,0.17561697642285154,0.08271528098007738,0.32511767289873705,5.953322958786818e-07,0.2206199541439733,0.0961261585514196,0.3909240169457238,0.000565675065078652,1.4897259825094196,360000,127.218097448349,4574.523897647858
50,0.07453397614757155,0.38,0.07453397614757155,0.06555200294320239,0.2945310402542895,0.0017856141717161355,0.14906083480911284,0.10560749440883695,0.3855983807258665,0.0062838209372585024,0.09693592777705971,0.09235350970595504,0.284124693867592,1.3742115297499555e-06,0.15181233099455846,0.12545442145210703,0.3774198928037758,5.024523055436351e-10,1.4872696468248372,370000,128.03238677978516,4702.55628991127
50,0.0658197191061096,0.58,0.0658197191061096,0.06394293402143165,0.31080990885496873,0.004235979671552567,0.11432122136086953,0.09953215990082705,0.37289728422007207,0.006302108351839927,0.13403520500012361,0.10437474713752308,0.33714384972589756,1.822198990341986e-06,0.21088064358892253,0.12781762332559365,0.3939904090565938,0.0003738608441095444,1.4970192917040765,380000,129.6866524219513,4832.2429485321045
50,0.06635486132324919,0.6,0.06635486132324919,0.06048421360432738,0.24930710670296785,0.006457314907262043,0.11662666297361379,0.09805737915395948,0.34585334766356934,0.0026728013097666718,0.1352570625031515,0.09894588598567788,0.3036159540896606,4.822743487114068e-07,0.1767910765625896,0.10963605120074317,0.3823995001357906,0.0003215208461214037,1.4896441753146603,390000,126.98433542251587,4959.227289676666
50,0.07929110797412968,0.42,0.07929110797412968,0.07484726804324023,0.32994645454250005,0.008702837066396454,0.09681799755030919,0.07034851438120937,0.25284339697750063,0.0030662324021175844,0.13939530251943918,0.09828742158389624,0.3041055940800081,7.920969897481602e-07,0.21210733812144345,0.1299947442221913,0.3871948958006688,6.599136728817097e-10,1.5086488686802764,400000,128.02299070358276,5087.250286579132
50,0.07498618972572063,0.62,0.07498618972572063,0.07656293610216769,0.35691312748216814,0.005230366147275083,0.09672569710547664,0.07119887656578087,0.3201229256513538,0.004849949119520107,0.1406479904404004,0.09415593072792426,0.3211231427303408,1.6619313743163342e-06,0.2326866988122023,0.11468121846191272,0.39311620717313567,6.156260666467314e-10,1.4951665682255353,410000,129.0044960975647,5216.2547879219055
50,0.06955633852667228,0.52,0.06955633852667228,0.07677214153201264,0.3918261578834515,0.0018920047467480988,0.10447279548039352,0.10147549454086828,0.41077994433983206,0.0005468533036034206,0.13492065202987283,0.09355311808329754,0.31383213396574006,8.989174757623978e-07,0.20953846204439064,0.11167369636949181,0.38535343419045515,1.4684435163303453e-09,1.4997086343091546,420000,129.37408065795898,5345.628875732422
50,0.074181163354498,0.62,0.074181163354498,0.09076043547031652,0.36226575650800463,0.0043654129843224395,0.12135256039869696,0.0958799138136512,0.3730686074609989,0.004470240635324422,0.1601547553983077,0.09730709077802026,0.31162319919840753,7.913887177701141e-07,0.21302087206629344,0.11015334457479753,0.3876271977111118,0.0005011103398936893,1.516966072453559,430000,127.74839353561401,5473.377274274826
50,0.07438446385685632,0.48,0.07438446385685632,0.07541859959544389,0.3573923073864504,0.006116842854810493,0.12241500440744366,0.10313346924487977,0.35266791553343063,0.003699189206977885,0.10652263434765613,0.09435673875256867,0.3039961503796733,1.0613802621301348e-06,0.17890024175771374,0.12604828056282646,0.3953409907253652,1.8725739902202088e-09,1.4933121600766421,440000,128.36453652381897,5601.741816282272
50,0.072620091889351,0.52,0.072620091889351,0.07389822208922923,0.31157579832367865,0.004097713971106208,0.13547343126582112,0.09116983566095886,0.33704215459743336,0.0010368708679776002,0.1747004795076209,0.10121731428447588,0.3081745329888384,6.360399657520704e-07,0.22166293941421153,0.11374722352712548,0.37975826956398684,4.429021979632328e-10,1.4852316452567658,450000,127.79935336112976,5729.541179180145
50,0.07865114012077525,0.6,0.07865114012077525,0.09682365157782342,0.35636852992187634,0.009580777314049493,0.11044644757877715,0.07843303027778727,0.28979913877629637,0.008971571679241015,0.17448374205817543,0.09182874103815125,0.32279169395260454,8.81448166756121e-07,0.23047468900570586,0.1034362992958956,0.38688422947930945,0.0010026711734641002,1.4963200245772739,460000,128.54336714744568,5858.0845515728
50,0.06355095426490596,0.56,0.06355095426490596,0.06317808138208528,0.3381236976152328,0.006987097372242677,0.11488950192773024,0.08052286532901311,0.3290700342222685,0.004493691606955067,0.13687776297195234,0.10256249936119244,0.3246771078973603,1.5648852799972773e-07,0.20359373420975257,0.12214455106378164,0.39432094249306326,0.0006091215379337428,1.5018169926208773,470000,128.77297639846802,5986.857535123825
50,0.05745781087011682,0.64,0.05745781087011682,0.05458326719779216,0.21476582991428467,0.006243054800053177,0.11788930385882374,0.09116489545167707,0.39742787805223995,0.0019700377859083193,0.12739667986179726,0.0874807583028397,0.3589745258861893,2.285898013618316e-06,0.18954261232993816,0.11797183770677092,0.38296505773006617,1.9499504928851607e-09,1.5028415143108431,480000,128.30487990379333,6115.162419319153
50,0.08254251723686998,0.52,0.08254251723686998,0.08459329968678123,0.37462965503406537,0.006591274361398363,0.11349803666641357,0.09467506634090601,0.3709098971536987,0.004970252293565666,0.15932927046767384,0.10048616015025573,0.3242952210622566,8.199693130830214e-07,0.2088770890441116,0.11757556426901798,0.3890891073435138,7.670327211620227e-10,1.5059484133199974,490000,127.09366202354431,6242.256086111069
50,0.0913361311773362,0.44,0.0913361311773362,0.08304139925146226,0.33446903324116833,0.005664318825682473,0.13832221112738624,0.09619270417158712,0.38100601680402313,0.006329687935405922,0.11722468111514651,0.10105555232497647,0.29588681952609397,8.604610585350111e-07,0.16753291968188924,0.12607027697790407,0.3863864037359168,1.1191406818836742e-09,1.4918734790605583,500000,128.2793745994568,6370.535469055176
50,0.07354712417548769,0.54,0.07354712417548769,0.0767590019246238,0.3208081255655619,0.0025533739452699034,0.11757502305427811,0.09619919521181514,0.38122339255310406,0.0025062445652468427,0.1156153009764817,0.10714174083369411,0.3156471384714358,8.080246427128329e-07,0.1570847157112199,0.12655396809064953,0.38754540042246116,4.5984761133246433e-10,1.4959663192140267,510000,128.5884292125702,6499.123903274536
50,0.0986175892561436,0.32,0.0986175892561436,0.08025146546462321,0.3297861700977179,0.002158826015985803,0.14364764591003784,0.10673364054842735,0.40234858753822883,0.0159144536734241,0.12879869326483087,0.1141381932069116,0.32702482607557637,7.037621655911035e-07,0.1741817249733175,0.13403940175105789,0.3906456797501129,3.9354066087780263e-10,1.4749640305862857,520000,128.27691388130188,6627.40082192421
50,0.06433706908107993,0.58,0.06433706908107993,0.06153022755504723,0.2328004849901005,0.005297361436081019,0.1319158862945739,0.11075767211615432,0.3868522179066202,0.0022130902815870766,0.14481921414784288,0.10557905293571747,0.31566909552081174,2.3327897682283686e-06,0.18343061893680543,0.12195530434222754,0.3767274262744627,0.0003911869570860569,1.488963794198775,530000,128.31584525108337,6755.716672182083
50,0.07067265805601071,0.48,0.07067265805601071,0.0638501835761785,0.33828595914259685,0.004801793321424922,0.12825560493613097,0.08862931403061529,0.36422962656125374,0.0027899307958901853,0.15398946169286204,0.09566913722167197,0.2919140616293726,3.166525015448876e-06,0.22312935768692765,0.11269377422507032,0.39049892806838843,0.0005406958212648944,1.4586828215597722,540000,128.6770932674408,6884.3937702178955
50,0.087127428643832,0.38,0.087127428643832,0.07379898842383754,0.2977342962925517,0.013285876861198788,0.10418811209943049,0.07777466556111083,0.34401066663728785,0.00858458667652951,0.13702675895210661,0.10360914718655642,0.3114649741072739,7.801142711261305e-07,0.22091208725269226,0.1301273210267503,0.3926829018016348,0.00023607153514415368,1.4772578944011738,550000,128.1575219631195,7012.551296710968
50,0.06343317004505276,0.52,0.06343317004505276,0.05243451829972645,0.19542479702044127,0.006157642880570544,0.1422452996329356,0.10300208640908114,0.3881520379671421,0.006350323913641146,0.11029486039400033,0.09570206488526599,0.3001553886495564,1.04402416263103e-06,0.16858459187710512,0.11116584442265358,0.38620262822270013,9.866249248712592e-10,1.4812918042979286,560000,128.14451336860657,7140.695816040039
50,0.06082150866653424,0.56,0.06082150866653424,0.054973015085671914,0.28658384922339425,0.004210526896033007,0.11899595388615639,0.10196272670860179,0.383263565341162,0.0028072211956433977,0.14082925152211648,0.10645097702601453,0.3197065818686663,3.7298022314691687e-07,0.18555795535658756,0.12429420111316862,0.3772108152641135,0.0006799718041158966,1.4661152883955135,570000,127.89359879493713,7268.589419841766
