Eval num episodes,Eval avg final dist,Eval success ratio,Eval final puck distance Mean,Eval final puck distance Std,Eval final puck distance Max,Eval final puck distance Min,Eval final endeff distance Mean,Eval final endeff distance Std,Eval final endeff distance Max,Eval final endeff distance Min,Eval puck movement Mean,Eval puck movement Std,Eval puck movement Max,Eval puck movement Min,Eval endeff movement Mean,Eval endeff movement Std,Eval endeff movement Max,Eval endeff movement Min,policy loss,timesteps,epoch time (s),total time (s),Conditional loss,Marginal loss,Validation loss,Conditional Validation loss,Marginal Validation loss
50,0.1589739329469028,0.1,0.1589739329469028,0.09276395983450109,0.3350034180335256,0.022684709319596423,0.22573898850928623,0.10546212845437888,0.42542969229893,0.015275191412985277,0.00871195061180647,0.01807149996451483,0.07438413500570705,2.090477933405043e-08,0.18600977338079935,0.006465150169730662,0.194412287966563,0.17217611179928183,0,0,6.200772762298584,6.200775384902954,0,0,0,0,0
50,0.1493681989552474,0.08,0.1493681989552474,0.09389873533608244,0.35157349438084745,0.0034178595874593868,0.13754930252687544,0.09464690711021158,0.3810052318246099,0.004879964347713916,0.0432052205724795,0.06363425761693281,0.22009694360293605,7.089944320380894e-07,0.12118724761089847,0.1155052734769611,0.3709800625992646,6.38200783132661e-10,4.304458325564942,2.1152781724153837,2.1891801103686936,4.363731706381534,2.1509595452111743,2.2127721061983263,10000,239.07105350494385,245.2718358039856
50,0.1262567188194806,0.22,0.1262567188194806,0.0892342788362129,0.35348948555377907,0.012452040522103852,0.101669277371011,0.08819594419153937,0.35006740934518227,0.00999887340493957,0.09316055298166334,0.0679133135672412,0.21982161358219118,1.14228325500378e-06,0.2051164989718986,0.10865209898048524,0.37655856600701887,1.1538752867436193e-09,4.158831211251602,2.0101634492091045,2.148667711190353,4.213960842521957,2.0361050534384195,2.1778557947630617,20000,259.576908826828,504.84874844551086
50,0.11926807972097081,0.32,0.11926807972097081,0.0959577345405931,0.34793799941121856,0.014592574609973008,0.09329736613674879,0.08771337870531652,0.39366156183159845,0.006267721756246546,0.07057422869964458,0.06818463500811636,0.2749535226050987,9.452613141900579e-07,0.1852829506510953,0.11965096451541708,0.3806390370403265,1.8602200012777875e-09,4.09106780074747,1.972704851055961,2.1183630109533045,4.169990094737172,2.0152244787709632,2.154765622689417,30000,259.4702949523926,764.3190476894379
50,0.09868843908219407,0.36,0.09868843908219407,0.08215671435795377,0.35671336899935346,0.011584229344465412,0.13801753773859315,0.12355332837343928,0.42657185847829787,0.006564614031110003,0.08256378525332415,0.08152131741073193,0.24529377906508584,1.0287130880141228e-06,0.1633643700606918,0.1155609573059263,0.36276958326068554,3.5113782237633015e-09,4.041459743214573,1.931256509692606,2.11020313568717,4.074945674251778,1.9555950583374613,2.1193507250215635,40000,259.8296139240265,1024.1486654281616
50,0.13078861536567027,0.16,0.13078861536567027,0.08648723822337878,0.3607442677931347,0.022736129476885487,0.15860821527436947,0.09818599195244217,0.3540614878175559,0.004670894988843988,0.047218402833384354,0.06361381646558714,0.3091759030116699,8.756230884232969e-07,0.13491242603088724,0.11868423606110137,0.3610330923764346,0.00039425427042531216,4.014672771137754,1.9158792058303225,2.098793526706037,4.083066056609877,1.9591438036649704,2.1239222524051993,50000,259.2052335739136,1283.3539032936096
50,0.12109070904829977,0.24,0.12109070904829977,0.09003736732618625,0.34538793651809224,0.006452409577802111,0.13672925572145858,0.10764151620481738,0.4110996297359912,0.005081038965085935,0.024066257586890988,0.047158196437795674,0.17742887528917542,9.772411242987532e-07,0.09440868102242855,0.10206767748828215,0.3394048946952386,0.0006242209227978896,3.9563830915116784,1.8767966743979578,2.0795863899307916,4.030705593006739,1.9312189960358905,2.09948655943587,60000,259.46715545654297,1542.8210637569427
50,0.10268777991668596,0.36,0.10268777991668596,0.09471708306003658,0.3821392124284601,0.004043939762332041,0.09656028684591396,0.08426113990792429,0.27645211164499534,0.005497489299979238,0.08995721757732719,0.0906352214370453,0.36147152548994,9.164783561635274e-07,0.16561090163993705,0.11493964645901124,0.3601899937044458,3.1874496307003593e-09,3.970579993686589,1.894154078941109,2.076425928780279,3.99931827489261,1.908902392450637,2.090415949879072,70000,260.38347816467285,1803.2045464515686
50,0.12221298914056775,0.32,0.12221298914056775,0.08930769107566497,0.33996609248317045,0.012922931231627358,0.10946143094534454,0.08776615667419536,0.4068512510582863,0.004721120267986048,0.07511651476491604,0.07947167631298167,0.28861177734824384,1.0207718210283508e-06,0.1598808429085359,0.11725462469842014,0.3842061541868611,4.837723779070402e-09,3.9568503718740993,1.8760000534833692,2.080850397954745,4.000103169675663,1.9039919894874786,2.096111169908302,80000,261.07727003097534,2064.281821012497
50,0.13051568177627895,0.24,0.13051568177627895,0.08833447402748866,0.2968446475891547,0.0045172577792199934,0.12460973871751001,0.09738852123451751,0.34935669837704036,0.0032431069537742366,0.06059400594306461,0.07656613410621323,0.27371095224691655,9.226149161545634e-07,0.11461952799740029,0.11441417345736019,0.3747096386171302,4.891548052974276e-10,3.9563563778701902,1.8832555399806012,2.073100842877726,4.008875518727053,1.9115003772211896,2.0973751877734657,90000,260.987920999527,2325.269747018814
