Eval num episodes,Eval avg final dist,Eval success ratio,Eval success ratio_left,Eval success ratio_right,Eval final puck distance Mean,Eval final puck distance Std,Eval final puck distance Max,Eval final puck distance Min,Eval final endeff distance Mean,Eval final endeff distance Std,Eval final endeff distance Max,Eval final endeff distance Min,Eval puck movement Mean,Eval puck movement Std,Eval puck movement Max,Eval puck movement Min,Eval endeff movement Mean,Eval endeff movement Std,Eval endeff movement Max,Eval endeff movement Min,policy loss,timesteps,epoch time (s),total time (s)
50,0.0859314329093871,0.44,0.38235294117647056,0.5625,0.0859314329093871,0.07692561514008164,0.32113858055673233,0.006552751389151363,0.08072162014075561,0.08211690071455292,0.2617799421004005,0.0030062000312109085,0.10785630564518606,0.09422722078936363,0.29985265055524013,8.72443573434771e-07,0.19230302747960465,0.10611242302613488,0.3816470106500396,0.01375887234890608,4.120143918070026,100000,139.7986352443695,1395.7502570152283
50,0.07672868769796032,0.52,0.5,0.6,0.07672868769796032,0.0733155891854014,0.29995950602231586,0.0051752705158757,0.08653629103625671,0.08174609783530522,0.31961204256179554,0.0009222428941650696,0.10861857320709696,0.09119173612619824,0.32356294630413435,9.249781983814015e-07,0.16289149841287537,0.08582087711928903,0.362813202405478,0.04010115966713207,4.129147563344069,110000,139.37380075454712,1535.1240618228912
50,0.08391955967544279,0.58,0.6,0.5,0.08391955967544279,0.09149270170596964,0.3395557851813144,0.0015527221912384438,0.06539190563751139,0.07714467613089586,0.28038002097856973,0.0035575872599817367,0.10749781931125528,0.0871603288915982,0.3101089231811814,1.0125470079950435e-06,0.15592843053293137,0.09328136898386158,0.35204024792027805,0.016556781594956743,4.114660573883393,120000,140.94161868095398,1676.0656847953796
50,0.09573484301751821,0.5,0.42857142857142855,0.875,0.09573484301751821,0.09536666748314139,0.34551931028230043,0.011369633635120759,0.06499464525288771,0.05977051913345838,0.22138793911229282,0.003436422470453402,0.07019904963454175,0.07850584440377621,0.30811645768404633,7.575813512934238e-07,0.1328956386770214,0.09725255393310908,0.3766418356774381,0.002150393703902683,4.120062798171749,130000,140.57705187797546,1816.642741203308
50,0.10786469467824258,0.56,0.5384615384615384,0.6363636363636364,0.10786469467824258,0.10595851152015108,0.30997140025672193,0.005518842633077646,0.08813075275391834,0.08569213255672936,0.34106155928307813,0.0037877514489087654,0.09508129251006021,0.0821100278759485,0.2702656735576764,8.234432734916415e-07,0.15511266015306022,0.09171922016728,0.37938741171911405,0.0003699953200923552,4.112616914536785,140000,139.3533878326416,1955.9961333274841
50,0.07658300203633298,0.68,0.717948717948718,0.5454545454545454,0.07658300203633298,0.090685464962885,0.3070256179187123,0.007349458446411065,0.06755558596681645,0.07882532824986836,0.36247096853407884,0.0008861227362542515,0.10428102831393503,0.0872736408962781,0.2856917380510755,8.096013770498249e-07,0.16053591254873034,0.10104826438677156,0.37312597371519585,0.014578425856539361,4.13021412591104,150000,138.72455883026123,2094.7206971645355
50,0.0846963473341691,0.5,0.5555555555555556,0.35714285714285715,0.0846963473341691,0.0817694995565995,0.350505280005791,0.007426727584153394,0.08342949276778334,0.07952403985090578,0.3003598467155681,0.0018127645545925482,0.09269421457646423,0.07415991517323034,0.27937453393468165,8.73898428853674e-07,0.1488880825840278,0.08788046165271143,0.32889158704074717,0.0008973473207482506,4.140155076371602,160000,139.65267992019653,2234.3733830451965
50,0.06184773867830428,0.64,0.6410256410256411,0.6363636363636364,0.06184773867830428,0.07599950916057475,0.32126053960526363,0.0025718946858257,0.07272671310180207,0.07480069893857483,0.2785382479847373,0.0006189927800843817,0.1172380697367711,0.08415648085836035,0.2987058001564253,8.914957431692452e-07,0.1855341376083317,0.0816788128334169,0.3916643719322251,0.024928350366363834,4.109734617658877,170000,139.66835141181946,2374.041738510132
50,0.06119534630231061,0.62,0.627906976744186,0.5714285714285714,0.06119534630231061,0.06545911914550091,0.31627468749624305,0.00605158168713514,0.09327598961017074,0.09592944884779753,0.37010240791977234,0.0010112262463409783,0.12566147438133815,0.08965205735634098,0.3100674437732446,8.804011675855407e-07,0.17690940716581424,0.08887098583954908,0.3896846820055916,0.01520994873103232,4.123071467082205,180000,139.2704963684082,2513.312239408493
50,0.05395709042287262,0.64,0.6410256410256411,0.6363636363636364,0.05395709042287262,0.04942232185285607,0.2835834478754664,0.013864712625087034,0.08444663408273873,0.0800790778331207,0.32387186966072545,0.0007728996330538481,0.12952195134246353,0.09210943118618133,0.2969418219769461,9.985524371672297e-07,0.18755131275724646,0.08975115543465619,0.37770162526306883,0.009820228140768836,4.125922171486824,190000,139.61679649353027,2652.9290404319763
50,0.06563619920564971,0.6,0.6923076923076923,0.2727272727272727,0.06563619920564971,0.0647398807033976,0.2873116583632402,0.0043180068622969536,0.10972840323009819,0.0943557082879291,0.3335357736770532,0.00133904799554881,0.12247516018019576,0.08681036881449194,0.31030185787077713,7.321453725663067e-07,0.17492641818484597,0.08930507763135795,0.341391490047864,0.0005031903438879489,4.1009195008521555,200000,139.95565152168274,2792.884696006775
50,0.06645970693194118,0.64,0.5714285714285714,0.8,0.06645970693194118,0.07507910221749081,0.30352015399471066,0.001982027010336274,0.08125465151273115,0.0856089401377797,0.31865777360664965,0.0012092799255736051,0.113713937085153,0.08136193678511167,0.307790213720198,9.364849842410329e-07,0.19838426933156572,0.07988689769364908,0.3751788052592589,0.012390809261011321,4.128219275786261,210000,141.4178545475006,2934.30255484581
50,0.07365832288893188,0.58,0.6410256410256411,0.36363636363636365,0.07365832288893188,0.07902791654868811,0.3111547234008628,0.0012320991381314281,0.10897927331932912,0.09916797666050738,0.37648778906231295,0.005324881720192054,0.13854493929112263,0.10274368194900921,0.3266255567364423,5.455197491910649e-07,0.18034114033094556,0.1038687292766129,0.3808604756235468,0.008502949225097556,4.112008871621927,220000,140.5308277606964,3074.833387851715
50,0.058626871811898226,0.74,0.7368421052631579,0.75,0.058626871811898226,0.06739233387272843,0.3127055578862981,0.0013704859570867736,0.05919053336158871,0.06869323949034112,0.3128216084422573,0.0024254464942503086,0.12711469481568433,0.08052007482572057,0.2723401469832833,7.771849321406687e-07,0.18463964527510116,0.0782346796451162,0.3523607478811031,2.984044047070128e-09,4.12042624370642,230000,140.55367302894592,3215.3870651721954
50,0.05572655127943742,0.74,0.6842105263157895,0.9166666666666666,0.05572655127943742,0.07235687787786907,0.294072464832361,0.0016007691397588153,0.056777802786458366,0.07247980502026567,0.2866954976573104,0.0008034969554526814,0.10874210256240673,0.07230684683578587,0.306175214466282,7.58064106947085e-07,0.18253479472538164,0.08480909201905136,0.36380137648501853,0.01723335241211655,4.117663450609623,240000,140.3212854862213,3355.708354473114
50,0.07999695070227196,0.5,0.4782608695652174,0.75,0.07999695070227196,0.08137058010439359,0.3148169938733464,0.0007845934567758711,0.09126151690121562,0.07755350608305606,0.30259897437095745,0.0032869977775289495,0.1290788945840232,0.08687908405433953,0.3152958211627162,1.113589134565635e-06,0.18457305654461137,0.08367471812722296,0.3535615630810433,0.018385504401774104,4.113176475552617,250000,139.67025208473206,3495.3786113262177
50,0.07310994324211846,0.58,0.5476190476190477,0.75,0.07310994324211846,0.07950632881041396,0.31087371835572697,0.006529604594009644,0.07714422058518106,0.07526498555073302,0.3588205283559064,0.0023312942391568,0.12636872674311173,0.087910279803911,0.3011069328958408,1.3282550262047022e-06,0.18043829390045044,0.08544316701070608,0.35730002299353375,0.017776488854951786,4.137239939190702,260000,139.90015482902527,3635.2787709236145
50,0.07019841903835833,0.64,0.6666666666666666,0.5714285714285714,0.07019841903835833,0.07988380010723826,0.3166456782680053,0.002061827475086356,0.08194898455865209,0.09082088211903702,0.36931872014825795,0.0026527478182702922,0.09954700927793805,0.0930052325267813,0.3114365758416204,1.051873603331224e-06,0.15904047088328552,0.09771776349371863,0.37571222326649295,9.777182648538778e-10,4.122044342214982,270000,141.55442142486572,3776.8331968784332
50,0.08370683140025653,0.56,0.6,0.4,0.08370683140025653,0.08313093173033512,0.28853093893862375,0.0006276815256579754,0.0891898497884235,0.09361213888592042,0.3842655710144739,0.0033069412417495855,0.11552606731510073,0.07358777637330789,0.2740121632143611,8.741961415677989e-07,0.1678736917919208,0.08302639015733396,0.34127565514739017,0.0010102862783564444,4.109865396390499,280000,142.53376722335815,3919.366968870163
50,0.06042916162162773,0.68,0.7073170731707317,0.5555555555555556,0.06042916162162773,0.07973318434479647,0.3278864430151105,0.005085664845854563,0.08339349147747818,0.09317686326428497,0.39270493336901513,0.001267712595313003,0.10832099125298422,0.08363432473760926,0.35107917302377833,8.707762068100335e-07,0.16188974537110842,0.0964050763084501,0.3736972739910564,0.004326006158020179,4.11826786947911,290000,139.84741067886353,4059.2143840789795
50,0.06525748015977743,0.68,0.6904761904761905,0.625,0.06525748015977743,0.07003224794380199,0.24462892291133254,0.0009127440213175547,0.08072419209846225,0.0939997111351299,0.3819066863504752,0.00245867370526618,0.12074636516272473,0.08709314780103322,0.2773083116708447,1.7073118722660001e-06,0.1655846481648176,0.09249096237842368,0.38896038151933454,0.0007549851369000135,4.128439353281361,300000,141.7670087814331,4200.981397151947
50,0.05695620474520693,0.68,0.6666666666666666,0.7272727272727273,0.05695620474520693,0.0664408833106897,0.2749037739315595,0.005708369755038091,0.07486516216278086,0.08331512792363294,0.3434867811010935,0.0019748033224065396,0.1155813778969025,0.0811463553922315,0.2804923393311037,1.1636573782115746e-06,0.1729728367494065,0.08040857347524846,0.3462257498799541,0.0007616332135900139,4.134962993635248,310000,141.19411873817444,4342.175520181656
50,0.06228225163246412,0.64,0.7352941176470589,0.4375,0.06228225163246412,0.07459423302410552,0.31975800495647416,0.0021268339628728265,0.08783946713469921,0.09888427863104869,0.368930748192629,0.0006127530421746155,0.11512009441508676,0.09505902263732116,0.34233611836028793,8.149530605694643e-07,0.16294163171431886,0.08543192187952735,0.3781171878155991,0.0008241166263456968,4.116071190190507,320000,141.56138825416565,4483.736915111542
50,0.06988898558468531,0.6,0.5897435897435898,0.6363636363636364,0.06988898558468531,0.08029242557607957,0.29698329491110653,0.002824078798240296,0.08175768230950842,0.09735914219659356,0.3626578819892411,0.0018842935371383921,0.12085489701937645,0.08641665477758546,0.29232304090635847,1.4212921606757358e-06,0.19224348187017928,0.09417428834866298,0.383211140330819,0.002251117899242389,4.104701410370536,330000,141.04103589057922,4624.777956008911
50,0.056677771216147546,0.68,0.65,0.8,0.056677771216147546,0.06947529583649933,0.3004598968656472,0.004126154045426195,0.06079223300167029,0.07371262663329889,0.3580603495769459,0.0013061922218330654,0.14058128599190153,0.08100136923614601,0.32220818727061784,1.1436864660502168e-06,0.18098364862299615,0.07622471287602287,0.3370717026323345,0.01987694951493636,4.1233535319259875,340000,142.01425743103027,4766.792217969894
50,0.06593654229641759,0.66,0.6190476190476191,0.875,0.06593654229641759,0.07853129398335869,0.31216281167646165,0.004713924029435872,0.0851249756417214,0.07852342483933632,0.37571415539139613,0.004663978710994698,0.13375570264002382,0.09456782822052129,0.3283959611431672,1.0840392855478783e-06,0.17312338264209093,0.09233553945006365,0.35186258697860623,0.01788024752050596,4.107580997981414,350000,141.17086791992188,4907.963090419769
50,0.07826846923788351,0.56,0.5476190476190477,0.625,0.07826846923788351,0.08502842584453561,0.3556501138325814,0.007105331778906595,0.09121382645501779,0.09224357218780484,0.3659705624913998,0.0022836094791797343,0.11940493239638245,0.07491951772063547,0.29126004656546917,7.292991216189224e-07,0.1559478932594513,0.08446691729943252,0.36998000273736964,0.0012352300625113623,4.103782144258754,360000,140.93860983848572,5048.901704549789
50,0.048559757045239245,0.68,0.75,0.5,0.048559757045239245,0.04980212799227116,0.1994293450732978,0.0018175527173058708,0.08536544457460775,0.08649192583114947,0.3275765809737726,0.0032567960015419954,0.10037867420440748,0.08390690103138042,0.2703015488711562,9.434605703139153e-07,0.15922458108518964,0.0845168512615476,0.3498509859119769,0.0005195289673195331,4.102248939987403,370000,141.45476961135864,5190.356478214264
50,0.05491694777856738,0.64,0.6666666666666666,0.5,0.05491694777856738,0.0667816968379481,0.2797552362092631,0.0041242268814992164,0.07696018968936108,0.08870069411360625,0.31834872789749874,0.001981685352639019,0.15047984596350175,0.09154193247666524,0.322973105286312,6.547530987401304e-07,0.18973154003249235,0.07847633481486938,0.38588271694145115,0.014299712928511323,4.0922503247942315,380000,141.40528750419617,5331.7617745399475
50,0.08593431622769188,0.6,0.5581395348837209,0.8571428571428571,0.08593431622769188,0.09608236777767332,0.33962328376627665,0.001244782114994488,0.08174563459532184,0.07826100723418797,0.29038506009910275,0.0017322865944861931,0.10561391330485413,0.09081388348030238,0.29082567620978556,8.916268398877146e-07,0.1553818579550112,0.10146975767548376,0.3721817785429024,0.004679791313613338,4.10972637354769,390000,140.75234532356262,5472.514124393463
50,0.07394666147863288,0.62,0.6341463414634146,0.5555555555555556,0.07394666147863288,0.08675512382620852,0.3647708218304426,0.0026415948911506656,0.08487395661090966,0.08873431567508067,0.3749109135720403,0.004045628880725822,0.11533782652375558,0.09291120134729587,0.3455747988923939,1.003106392087768e-06,0.17082835381427727,0.08306003125714093,0.33434504938932225,0.005968280709926383,4.109904015555539,400000,140.71602129936218,5613.2301506996155
50,0.06103499348872999,0.74,0.7441860465116279,0.7142857142857143,0.06103499348872999,0.08112994292819581,0.32253570151904104,0.0067319477151230635,0.05848187108313366,0.0735696710925883,0.2745453430221831,0.0006046356332569594,0.13864092692727367,0.08552412932400076,0.2852553011940471,2.1776353650312263e-06,0.16809666054021566,0.08301396813090667,0.34397498838277074,0.0004528827386488058,4.126247123777237,410000,141.49911308288574,5754.729268312454
50,0.06418197437105543,0.64,0.675,0.5,0.06418197437105543,0.07899918432175759,0.3464877374808666,0.004194169905603072,0.06695738870088437,0.07756422973701246,0.3616822192782114,0.0022651059562090376,0.10547323611772473,0.07350349300603018,0.2393788216361718,9.279161992359462e-07,0.1492835876409967,0.08394578741372394,0.3558132145990159,0.002827922705568108,4.113251713489224,420000,141.29905343055725,5896.028325796127
50,0.07380199842052994,0.66,0.6666666666666666,0.6428571428571429,0.07380199842052994,0.08818465224892752,0.3694225650292334,0.0015475156921314725,0.07515962466609097,0.07397473274277203,0.2997202686436329,0.004270656340438375,0.10248321932423568,0.0912889218424824,0.3071608501441738,1.0372933384095656e-06,0.19343908027906934,0.08797288277996386,0.38258983788395284,0.02003927112370957,4.114902693252208,430000,141.29416155815125,6037.322492837906
50,0.0684546206714542,0.76,0.8333333333333334,0.375,0.0684546206714542,0.10128736011029728,0.33209428335939123,0.002199003793484341,0.0629068385736308,0.08495527946175206,0.380282004281482,0.0018037118557794414,0.14010329276521452,0.09081095288553531,0.29741714225668675,1.345308274887716e-06,0.14835947708347988,0.07831920620699197,0.3531954433658728,2.8221378328838055e-09,4.1054474697254175,440000,142.39813470840454,6179.720632076263
50,0.08093289032122784,0.5,0.5806451612903226,0.3684210526315789,0.08093289032122784,0.08782555286512185,0.3610243515160521,0.002171452333299546,0.11473091071377045,0.11060683676450946,0.3809931456434771,0.0018850828571204978,0.11865898428612169,0.08266665789929817,0.27311639640833946,8.518351589466921e-07,0.1547752106458242,0.08695316390229453,0.3619459641620807,1.1419643230275779e-09,4.124088836406159,450000,141.48382019996643,6321.20445728302
50,0.06588874315716424,0.72,0.7111111111111111,0.8,0.06588874315716424,0.08438549489294152,0.3407574018698863,0.002396387109794692,0.07830196767522331,0.09006627962762416,0.34267920995681667,0.0021731103665385758,0.1379790916728047,0.09512044981303783,0.3144422057370827,2.0193246488128936e-06,0.17615945389058513,0.08911064758845066,0.36453312102721647,0.006692877040495943,4.113169269647597,460000,141.39496779441833,6462.599429368973
50,0.06047007090612178,0.62,0.6590909090909091,0.3333333333333333,0.06047007090612178,0.06812128812466313,0.3381886354685416,0.0013610613103445023,0.09414932663037297,0.09922470100916639,0.38334003051418797,0.004138073176021477,0.13247517036921497,0.08291193765576228,0.2750092736773997,7.985049977858951e-07,0.15034350219821824,0.0858852808034242,0.3348342187995772,0.0005595557864471647,4.104724158617564,470000,140.63024067878723,6603.229674100876
50,0.06145338589216992,0.68,0.6410256410256411,0.8181818181818182,0.06145338589216992,0.08729634328356374,0.3872480688156495,0.0029430689890209876,0.06845829337642294,0.0721644529195473,0.24842033884775605,0.0026018057471422725,0.12839000062485406,0.0923259424874216,0.32553147725065323,5.694173090597456e-07,0.19123780485184455,0.08128343822631984,0.35680068723285274,0.0003976330531253272,4.106118981560331,480000,141.59705877304077,6744.826737165451
50,0.05950508525743606,0.64,0.6585365853658537,0.5555555555555556,0.05950508525743606,0.06986527198263076,0.26449403973453384,0.0015158552050524056,0.0723292691783703,0.08531257665155022,0.4082917807120703,0.0013429767607623286,0.11292654688280951,0.09159668212367655,0.29844332410244556,1.1083575328085285e-06,0.14831292952395347,0.08334174570721455,0.3555649645957501,0.0040434018369057394,4.1229387030766285,490000,141.44030618667603,6886.267047405243
50,0.04896485585846509,0.68,0.6666666666666666,0.7272727272727273,0.04896485585846509,0.05063107608569724,0.1920418637137253,0.002457607467539213,0.07433716223516364,0.08508032677874584,0.28515385307681657,0.004075497225479897,0.1272008207928373,0.09093016471587727,0.3051640019469054,9.151206171979044e-07,0.16335140663165187,0.07991965061389854,0.2895358267835853,0.0036639733624480855,4.114146076341737,500000,140.72290992736816,7026.989962339401
50,0.0661585609698327,0.68,0.6976744186046512,0.5714285714285714,0.0661585609698327,0.09481858317621625,0.3655365065880398,0.0040208617751602985,0.07173668720394871,0.07624773326303236,0.23902000292168654,0.002892835787445483,0.12915302550099422,0.0776871492811489,0.2906717270577298,1.2524448199056264e-06,0.15943818073715993,0.08411790540505171,0.3590563396988344,0.0004892694519303514,4.109237552489936,510000,140.8003396987915,7167.790306091309
50,0.06257325635943198,0.7,0.6818181818181818,0.8333333333333334,0.06257325635943198,0.08998132351795055,0.3537923623098708,0.0034419667670365856,0.06375676625268537,0.07412379341855094,0.30156545264653234,0.00209739498831744,0.15344882526488676,0.08401355685760772,0.2924998387521591,1.280349702925213e-06,0.17643436353529662,0.08846217414986268,0.3685766823644476,0.02215955367923027,4.133407896138589,520000,141.47089385986328,7309.261204242706
50,0.05786927027608987,0.7,0.7,0.7,0.05786927027608987,0.0695645998932146,0.31988754074443393,0.00359486978281466,0.0787226024756621,0.09131898756981682,0.41250511919132704,0.0037621063948701135,0.13367701099610657,0.09197580494135983,0.32350066572003305,8.655241576995249e-07,0.17109512458390586,0.09218570404225672,0.37289057496127614,0.0005572973533495658,4.1024363744962224,530000,141.41403794288635,7450.67524600029
50,0.0651442608924884,0.62,0.6666666666666666,0.375,0.0651442608924884,0.08076993634664258,0.3853032369369225,0.0023406429563769477,0.07062798414667677,0.0823626500438933,0.2807871432134624,0.0016722656839759313,0.1366887420667618,0.09953086551312537,0.3175218979166593,1.082199219418704e-06,0.1857116068799505,0.08723029710873795,0.38584326542515884,0.010995257508075373,4.1232549351757735,540000,140.36803030967712,7591.0432806015015
50,0.06041848350043111,0.66,0.6470588235294118,0.6875,0.06041848350043111,0.06850223895709888,0.2651996763591636,0.0037934267593349455,0.0748596730565841,0.08565795091658669,0.3326859477993763,0.0008565620500838979,0.1452639751581036,0.08090857978182515,0.3082658244684862,8.829955857729302e-07,0.19402853813677687,0.08642328929501263,0.3638684844960408,0.006284321319615971,4.108021086649416,550000,142.84269785881042,7733.885982990265
50,0.06829526244508848,0.68,0.7692307692307693,0.36363636363636365,0.06829526244508848,0.08544655959947413,0.30067079066097757,0.0020494344540619145,0.07988322691215895,0.10298942653956344,0.4065758544381307,0.0016638643129671647,0.12568292127182684,0.09185812014542673,0.3038590166785266,1.1457804133372037e-06,0.16948613320427655,0.08763936620509197,0.3490732287202233,0.0007639162749114368,4.097987957911086,560000,141.860857963562,7875.7468473911285
50,0.05379739599365789,0.74,0.7073170731707317,0.8888888888888888,0.05379739599365789,0.06938897063539148,0.322502262032329,0.0031028723365686454,0.06014136067115598,0.06871223529411057,0.23346897127918087,0.002179368146144549,0.13111272955804296,0.07530605197438925,0.30032091369769137,0.0032149028232491823,0.18649307396432524,0.0827297704024281,0.3609233182751527,0.03456276288640492,4.072140436874534,570000,140.23734879493713,8015.984200954437
50,0.03943660986445815,0.8,0.7560975609756098,1.0,0.03943660986445815,0.046134593871253446,0.1995842097766709,0.0012559237253862232,0.06288888879817987,0.08554296159717394,0.36127502553203455,0.001290369375550043,0.12291288638974557,0.08736234549659644,0.31395671207748166,9.381362210239825e-07,0.18738356163033135,0.09129776258681771,0.38735792907263034,0.015196150046817875,4.107312611514389,580000,141.4672291278839,8157.4514336586
50,0.05661610593020153,0.78,0.7837837837837838,0.7692307692307693,0.05661610593020153,0.08528575070018224,0.3186402556468516,0.002490149991514766,0.07689458578050984,0.09639776285880473,0.37771812910990404,0.004757037974176654,0.1442520470694835,0.08826169685994009,0.32882282430174925,9.324492797170886e-07,0.1904813619982239,0.10095240712821887,0.38634333787947345,0.005294010221383982,4.097828873333203,590000,141.22452116012573,8298.675960063934
50,0.05446363444076985,0.72,0.78125,0.6111111111111112,0.05446363444076985,0.06800381489519573,0.3063033236727309,0.0026841496776858573,0.09571080852210402,0.10759765246177906,0.3964890984421422,0.0005828897835446059,0.12532562520127338,0.09348333629253436,0.33614429625714987,1.2039786695028e-06,0.17121703988553313,0.09462010325098948,0.3553573881817258,0.0003219484652677258,4.100201491969951,600000,141.69064855575562,8440.366612911224
50,0.07615674743691529,0.62,0.6190476190476191,0.625,0.07615674743691529,0.08919513422868665,0.36168396907607964,0.0010048457040564207,0.10790739432818515,0.09085513073224329,0.2733668532880905,0.0012859898662796847,0.13297153768106687,0.09235903423970786,0.3035214068490548,9.32178103999743e-07,0.18821767455112934,0.10162660654548233,0.3850992840494344,0.0005424479638292771,4.107514883726784,610000,139.598637342453,8579.965254306793
50,0.06585459306788329,0.68,0.6666666666666666,0.7272727272727273,0.06585459306788329,0.08720982118848826,0.38420709406038933,0.00071079160727078,0.08699697176486558,0.09233107544304692,0.4050354696802163,0.0010194501125026139,0.1512851690367828,0.08408820832479273,0.3087064469773765,1.1112457328243582e-06,0.20315881020941365,0.08796596115258176,0.3807204438033798,0.012051882819316382,4.088671660107433,620000,140.56190967559814,8720.527168750763
50,0.040593393112267326,0.8,0.8108108108108109,0.7692307692307693,0.040593393112267326,0.06225721155447707,0.30849183529618046,0.003950237900929634,0.06779859684382653,0.09170422189471542,0.38893507807793354,0.0018110311578782622,0.13253032011016425,0.09004710232641867,0.32535676134498864,7.372025954005139e-07,0.16270396969934342,0.09372373216891233,0.36893855402687054,3.089025494648577e-09,4.084520931740029,630000,142.22834610939026,8862.755519151688
50,0.04532218030112834,0.84,0.8333333333333334,0.875,0.04532218030112834,0.07575340870067149,0.2932056150480577,0.002467610966287698,0.05316639724344183,0.08048808619516913,0.3722158255122034,0.0009440965080995081,0.13727833016825983,0.08313554242286092,0.2886189434471592,8.337747617153718e-07,0.14347497602376294,0.08406947770852724,0.3617532968350255,0.017775330426351987,4.0868755845427645,640000,141.0147511959076,9003.77027463913
