Eval num episodes,Eval avg final dist,Eval success ratio,Eval final puck distance Mean,Eval final puck distance Std,Eval final puck distance Max,Eval final puck distance Min,Eval final endeff distance Mean,Eval final endeff distance Std,Eval final endeff distance Max,Eval final endeff distance Min,Eval puck movement Mean,Eval puck movement Std,Eval puck movement Max,Eval puck movement Min,Eval endeff movement Mean,Eval endeff movement Std,Eval endeff movement Max,Eval endeff movement Min,policy loss,timesteps,epoch time (s),total time (s)
50,0.07626641124967493,0.5,0.07626641124967493,0.06616522808910336,0.28270679286364636,0.0035316174799672113,0.08357077072411334,0.07295575324484391,0.3082436807249251,0.004744326215472573,0.14962807562615738,0.09508310530891632,0.30455004121562856,3.652524135450203e-07,0.23251101005865213,0.08011412406251937,0.3805173710655681,0.04034788179952784,1.8888901065040504,110000,148.74917197227478,1752.459861755371
50,0.08059909676247391,0.42,0.08059909676247391,0.07259802968361155,0.34861179174575996,0.007922116207171632,0.11756512450422293,0.10536971884195341,0.39835415129528956,0.0032324827166630935,0.14962914720164192,0.09340175720905788,0.3312739921893818,3.719598389525336e-07,0.2237311588008878,0.08471459130691532,0.3922921956278109,0.009985050092957293,1.881960790327074,120000,150.25103092193604,1902.710896730423
50,0.0704371931880531,0.4,0.0704371931880531,0.05494540978243107,0.33992613203583844,0.00849844205508768,0.07052242110213014,0.06572317427033113,0.29445822541238204,0.006937481312034085,0.13934018758665778,0.09013894554886291,0.3414945801074025,4.512025369304621e-07,0.22053202299327584,0.09654344785967772,0.38688166364358445,0.019924811144609356,1.882799610150003,130000,149.86137342453003,2052.572280883789
50,0.07114286721670843,0.54,0.07114286721670843,0.05839012619361627,0.2803454898574855,0.01019616698773201,0.09907530063161904,0.09983171391372236,0.38312932863352106,0.007703769124639579,0.14127130474906383,0.09731573894002335,0.3363263176820272,2.0145219333116673e-07,0.2366625320886245,0.08681009337026123,0.3758342177431791,0.023838260586659634,1.8584508318438084,140000,149.62867403030396,2202.200959920883
50,0.06837327743120059,0.48,0.06837327743120059,0.04945721402740186,0.20240444089216678,0.0028675265999805236,0.09054172134144826,0.08279256384477453,0.32877144845915623,0.001697163623730895,0.14078762543996207,0.088104684147391,0.3270068030433249,6.211012212173802e-07,0.24171335352137274,0.09188021921080634,0.3912996928312472,0.06305854996621911,1.8547831133536767,150000,149.61153602600098,2351.8125002384186
50,0.07677515692545205,0.42,0.07677515692545205,0.06565418919640832,0.33546122225778663,0.009707445294944656,0.09383611666890042,0.08770771989795714,0.3915673070370801,0.00615380719254668,0.14879503153677448,0.09661814689323313,0.33749810044652784,5.445515123835452e-07,0.21371421204482424,0.09289416028231685,0.3826898084985137,0.0065851559966121085,1.853645324511507,160000,150.01326632499695,2501.8257715702057
50,0.05877178931703552,0.56,0.05877178931703552,0.042383314154355305,0.1879486562865296,0.011746256200466055,0.07150457912477337,0.07587479463546033,0.361805175646144,0.0026244859525825803,0.12620653833201456,0.08859230387637448,0.32648875216371104,2.97298084222024e-07,0.21280515725304552,0.08815731892241128,0.38926772842766594,0.014334509750881288,1.8473324899100234,170000,148.87968182563782,2650.7054579257965
50,0.07791948012443664,0.46,0.07791948012443664,0.06832420788846878,0.3906199263033764,0.019016403391547677,0.08782377878330883,0.08877108649500035,0.375987310152639,0.0028415661188323656,0.1671238275550995,0.08756550702253649,0.32217060668875086,1.115880365022665e-06,0.2506419799804307,0.09179862699716058,0.3890649639707142,0.0360374101348323,1.8368778022863186,180000,149.52915287017822,2800.2346155643463
50,0.07333953431948624,0.46,0.07333953431948624,0.05653644975218635,0.26104706614200457,0.007851575195786319,0.0806094822011339,0.07833017736485924,0.32133207205398645,0.0031558167751624356,0.14351407211167433,0.09139066942367018,0.31111558260015554,3.2049928270925105e-07,0.21951106491643674,0.09887862880702529,0.38575024122698875,0.00023944712799134915,1.8480406122442825,190000,149.21127796173096,2949.445898294449
50,0.07252801023669031,0.54,0.07252801023669031,0.06712046327628998,0.26505394467441684,0.004271854859585582,0.0820921169440555,0.07103864455478102,0.2756514180083666,0.003894743125840504,0.14981157496852615,0.08742436730898484,0.31033229391296,3.0940618673754843e-07,0.2339563385654629,0.07885001567196637,0.3572667217822136,0.05575809131500973,1.8421615034224559,200000,151.27984285354614,3100.7257466316223
50,0.07286413700508025,0.46,0.07286413700508025,0.060083325123668464,0.35444396365064446,0.008870031025804215,0.09398425603102475,0.0758297277396111,0.29661424247393836,0.004157862479254507,0.14190968128818737,0.08255723283179581,0.29772932294281695,4.67598413974529e-07,0.21730262736922146,0.08816320685119745,0.39460478713585284,0.02289414666381399,1.8419774365906092,210000,149.3816180229187,3250.1073729991913
50,0.06654694328281469,0.56,0.06654694328281469,0.06174766638396816,0.31063742900642194,0.0063626469763100844,0.09340586508033517,0.07970937584451825,0.3899580779272766,0.0030674478159143904,0.14470914846056193,0.09977746698677985,0.3641328729488598,5.985685719424673e-07,0.21983630326721165,0.08744239205460377,0.3722889057115998,0.021105031669210395,1.8110710370764374,220000,150.31042861938477,3400.4178071022034
50,0.04867284051937037,0.66,0.04867284051937037,0.03900032385220343,0.17075521689011144,0.0028053910811492292,0.0753779798787697,0.06729849940653847,0.2957368408662756,0.0025462738200290134,0.13033870270685505,0.0916571946209439,0.2839818527753047,8.316279089809409e-07,0.21870448988800548,0.07591416235876443,0.37461088685689975,0.052414332100101144,1.8061586118460218,230000,136.15243577957153,3536.570247411728
50,0.06757769683319646,0.58,0.06757769683319646,0.06955434265455622,0.3729369197976671,0.0017679667214222463,0.09546931446087978,0.08519498066721362,0.3824982369187563,0.0011923615903693232,0.12326206279928309,0.0830241835731163,0.30900192074933114,9.158688375764918e-08,0.2189741771169328,0.09948197062564253,0.39004423764319635,0.01975274456634332,1.813450195154508,240000,132.66276001930237,3669.233017683029
50,0.06279118271177075,0.6,0.06279118271177075,0.05815908481164399,0.2862156374639898,0.0024378858697233488,0.10088889759906948,0.0887443652055304,0.380544601029347,0.003330678248480859,0.1570430293196428,0.10192295757476232,0.32933212383931765,6.293860400396921e-07,0.22752707227862692,0.07805191903501499,0.3666961432601398,0.022646680228272143,1.8045340059072728,250000,133.1046962738037,3802.3377180099487
50,0.09537677067674713,0.5,0.09537677067674713,0.10320362546446757,0.3930270163983875,0.010913429054473381,0.09821187216465145,0.09547449347096605,0.40078037933625876,0.004392969329798558,0.13431401282790412,0.07712603623674258,0.30469345494615524,1.1542121734858394e-06,0.17318726148448926,0.08788185260901492,0.3661133622995866,0.000344932364391757,1.813577452863123,260000,133.7569239139557,3936.094646215439
50,0.05497333872414942,0.62,0.05497333872414942,0.043905836342074143,0.1700541047345144,0.0027167094534458138,0.07317164295709372,0.08181975248634817,0.3487907742307207,0.0035653504383751497,0.1314847465320739,0.09457104358471077,0.3021519359080861,4.0885013459142177e-07,0.20805375129669454,0.09501177834147193,0.3717780960706259,0.020028956073588823,1.7855236992972707,270000,133.43788266181946,4069.53253364563
50,0.043674866082108535,0.68,0.043674866082108535,0.03433617716442633,0.1514398879544068,0.002335369442468782,0.0648968734928971,0.06058537288697146,0.25029406589275444,0.005728489492001027,0.16560851330430473,0.07962298111880721,0.32125727424567724,2.6408331297663785e-07,0.20815698540855174,0.08136432218354454,0.3463770437413075,0.04054089427769453,1.8009559203362537,280000,134.25072073936462,4203.783259630203
50,0.07427252700610362,0.52,0.07427252700610362,0.0751773975676672,0.3611648214187436,0.009248046561932422,0.09432376737668541,0.09251729763448334,0.3499086025460274,0.003750452697510334,0.16362684826885432,0.10062417871691869,0.3434349959114531,5.103677393117616e-07,0.22428431856625358,0.1118850499711905,0.3913522573140837,0.018381637575524204,1.7809925741645638,290000,131.45029973983765,4335.2335641384125
50,0.057970354160911154,0.64,0.057970354160911154,0.05679863318870981,0.24337946674508065,0.005328825117571728,0.07838846694270481,0.07646921502503638,0.2824150859781867,0.0024660791500336096,0.13656110192841261,0.08838258424944964,0.3230007639163298,6.764889848951899e-07,0.21072254359245504,0.0954005496062534,0.3572360720350865,0.007193178160957628,1.778152239562945,300000,133.23580861091614,4468.4693768024445
50,0.059959852163505925,0.56,0.059959852163505925,0.054279056411571,0.24073255939646848,0.004212147390638041,0.07492958410593899,0.06977388460303986,0.3120573860460941,0.005542494814598537,0.15407496359558612,0.08842836151895395,0.30226078616685587,8.167397785421752e-08,0.22308796237894357,0.09933433660547786,0.3857809011426334,0.005822775510182166,1.7774124999880523,310000,133.434321641922,4601.903702259064
50,0.05710714584153597,0.56,0.05710714584153597,0.047516640053093265,0.2932357663839837,0.012140659602561476,0.08971097514095831,0.07235813775758398,0.2579659918036764,0.003071910755076976,0.1540782944667117,0.0960052219614745,0.2973572163821356,7.449996241892614e-07,0.23248654288223264,0.0868173381784023,0.3952283671825897,0.07293299482392797,1.792368133205229,320000,133.21130895614624,4735.115015506744
50,0.055889708281935596,0.54,0.055889708281935596,0.04427341153541081,0.22773158724175213,0.006686995932122044,0.09136544655383988,0.08093315968029763,0.2781215577104382,0.0008073158846940699,0.11872495017004599,0.09109037349542919,0.2993293626112398,5.465588775000785e-07,0.22159556812507536,0.09530023595379383,0.3787929712644608,0.005817719819613561,1.7868791867034524,330000,133.57243585586548,4868.687455177307
50,0.05532641209605378,0.74,0.05532641209605378,0.07001311388856533,0.3172647476634365,0.006070242456530846,0.09565191353019245,0.09278795342420082,0.3320795597493877,0.0008204966137292227,0.13366751678554786,0.08869349056156507,0.2846799291929025,4.909326222512565e-07,0.20100146890078593,0.08110631717411435,0.36976452729542214,0.003633630776876346,1.7779566371880091,340000,132.07683444023132,5000.764297485352
50,0.054465544844090025,0.72,0.054465544844090025,0.053014212698614824,0.22351604584246398,0.006977092246238985,0.06836877781938655,0.07230796592828208,0.3406690112710295,0.0019908758531888343,0.1532619636948636,0.08899486851163464,0.3499407373534489,8.059205995917618e-08,0.22828241095676696,0.08656241025100189,0.3875473423206089,0.059271529303214186,1.7883275731007167,350000,132.70631790161133,5133.4706201553345
50,0.06493192574406277,0.56,0.06493192574406277,0.06560267296539142,0.2915257328223739,0.007084897578449774,0.08838602787736981,0.09693624152771663,0.3813957071713695,0.006929406626003442,0.12220302054517543,0.09705377298803923,0.311308200940063,1.4672880376525757e-07,0.20220212908213445,0.1085592519683729,0.38379471924947967,0.004954223470165663,1.7857472888642922,360000,132.0610921382904,5265.531716346741
50,0.04133670051014711,0.68,0.04133670051014711,0.03694702346853001,0.19908066665899762,0.002235551208683033,0.05715482832060058,0.058629789280375766,0.2730793060846337,0.0025860524288869196,0.14307943906912907,0.09193436283662293,0.3309873126562117,5.003276225578486e-07,0.22196532143429104,0.09128424875739284,0.3889297568119312,0.020689796814530446,1.7908925933090818,370000,133.06616473197937,5398.597885131836
50,0.06300520094176665,0.64,0.06300520094176665,0.06837202499095574,0.3515248842502217,0.00468340226176173,0.09694214442303373,0.08848454945942506,0.36666394103181144,0.002954683840834577,0.1726756605022021,0.08537698369158056,0.31760651902372233,1.3091882933378066e-07,0.19812546227438793,0.08854882979892864,0.3608168945907679,0.017264448555709168,1.7643494198466718,380000,133.6636950969696,5532.26158452034
50,0.05324114545433736,0.68,0.05324114545433736,0.05624936354344556,0.29158682257762086,0.004946404639729483,0.06843620120964201,0.059832175313887286,0.26257831965903405,0.004389540256645157,0.12751147498363744,0.09442531112591392,0.3076473861962439,2.667265701551575e-07,0.2151679730566738,0.10279667547913453,0.3574442983999882,0.01724036288287636,1.7641636350408305,390000,133.05816626548767,5665.319761991501
50,0.0816947143625338,0.54,0.0816947143625338,0.0888469622884256,0.359565752964491,0.003908880165519025,0.09964603996611127,0.0914660908317348,0.343664071353688,0.00033948344614490456,0.12669784075201437,0.08354020060808347,0.3100847420183361,6.353152903420957e-07,0.1983875312377515,0.08931543194019269,0.37596283387995816,0.02929410495270517,1.7602449504962614,400000,132.90033984184265,5798.220106124878
50,0.05094576329885427,0.68,0.05094576329885427,0.04815372771003244,0.20242171379123858,0.006746575530294274,0.07005986524679832,0.06601819937165174,0.27152193371634314,0.0038414654658107963,0.16034094750447023,0.08413442343407074,0.3245271576428292,1.4277312475269348e-06,0.22975138693452782,0.10216978632352561,0.3871951873984445,0.00215390518293402,1.7788796262353588,410000,132.58351635932922,5930.80362701416
50,0.07327911711544305,0.5,0.07327911711544305,0.07096222229693436,0.3115439271428086,0.007336059482846005,0.08799868205089609,0.08014996648551014,0.258594143550602,0.0017780268076803935,0.14650719010629837,0.09635111554436773,0.3246701097803787,4.464232447606947e-07,0.20476154885071018,0.08690556849151676,0.38374443783204343,0.026640327659870594,1.7755301382856103,420000,133.27410650253296,6064.0777378082275
50,0.06777720592406893,0.6,0.06777720592406893,0.07037360043650268,0.32910584270416926,0.006447918297884854,0.07942460025543802,0.07630058908406293,0.32099369129128535,0.0036813405558329365,0.1421028373083707,0.08843126132791353,0.32088902518981166,6.615138142036085e-07,0.2130879032888345,0.09284115660319155,0.3862691087669137,0.020846499561565725,1.7647262600745015,430000,133.1438753604889,6197.221617460251
50,0.06165315478070508,0.58,0.06165315478070508,0.06655284148143843,0.3407057806753957,0.0020894328817444834,0.1125094950354872,0.09069150790678215,0.4059592844415107,0.005130857890751181,0.14138607077489967,0.1000965547966663,0.32155632174212617,8.291465367257023e-07,0.23001715903626685,0.0848717900362076,0.3800401530278211,0.01571767024477785,1.7743586404307,440000,133.42660784721375,6330.648231744766
50,0.05216704183490537,0.62,0.05216704183490537,0.04591889843598976,0.25467709799634686,0.003857350910801299,0.10177987964408369,0.10027022743249205,0.36955957478235174,0.0011713980902830076,0.147125099434517,0.09789289995127788,0.31567557582514194,4.218920931296561e-07,0.22685382848743033,0.09493443071170998,0.36125372380149856,0.022367336146896337,1.7514793872876864,450000,133.4743092060089,6464.12254524231
50,0.05651076633022252,0.62,0.05651076633022252,0.050876334740313243,0.21036456486317653,0.005152492695904527,0.07475701871850597,0.07789848216379158,0.31811365150726967,0.0027902288311595085,0.11071716453459021,0.08316224534076495,0.27852435527445557,4.574415505933109e-07,0.19908212740967,0.0789055654697763,0.34076739400279266,0.06350796477959399,1.751538541064999,460000,133.34061408042908,6597.4631633758545
50,0.05664093202918008,0.72,0.05664093202918008,0.0646437191891031,0.3293308702582872,0.007761853487946589,0.0874771435758618,0.08657679077511832,0.3381074567117473,0.0036650391111854408,0.18343590527066714,0.0968081306442104,0.33542215068631925,4.7491397321675406e-07,0.2404416167924305,0.08928835050103856,0.3856008359472754,0.042450649960361235,1.7657493931751131,470000,133.72528958320618,6731.188457489014
50,0.04797771145881812,0.66,0.04797771145881812,0.04721494597032314,0.225354061299689,0.00536288038159797,0.08215837815729746,0.07556466077335051,0.31657797162715906,0.001762096835674287,0.12570109910708024,0.08873104760019467,0.3036182093802768,3.294270050583677e-07,0.21065372801893228,0.08500599389835432,0.3715940567241502,0.06481965414731315,1.7725543585930377,480000,132.206223487854,6863.394684314728
50,0.07168887941420143,0.56,0.07168887941420143,0.07985451790433067,0.3458913020240572,0.00578279192579976,0.0985110886888003,0.08896047833507074,0.31304706425888607,0.00432699836468029,0.12245030313453796,0.08542520905125865,0.29899215894475106,6.474842044047646e-07,0.21672560634767976,0.09523529824944837,0.38415124622375,0.0030183309350772206,1.7699477751847028,490000,132.75379514694214,6996.148483991623
50,0.06812663977607643,0.6,0.06812663977607643,0.0798023808437402,0.3788972494212368,0.00298066949894518,0.07536760759005615,0.06739372494908695,0.28122981898879923,0.002752905550529285,0.15470139825978507,0.08543737422074794,0.3167075705241817,1.6113260390689506e-06,0.20016164148732113,0.10104300513043035,0.3782456372294167,0.01915085095161584,1.7530781538664202,500000,132.85692143440247,7129.005409955978
50,0.08041892275466296,0.6,0.08041892275466296,0.08776612877470785,0.35150859316902455,0.007221910946243653,0.09714308728153175,0.08817211480881805,0.3475234927986172,0.002191139530085848,0.10706077357038318,0.08833022874372051,0.29476673441335716,8.593997882844931e-07,0.2011369947008682,0.10236455272116803,0.38455244468577365,0.009235536453111115,1.7599025194397546,510000,132.89996886253357,7261.905383825302
50,0.06516942587266844,0.6,0.06516942587266844,0.0780989280328578,0.3766661495892625,0.0030003658303587332,0.09445336754438184,0.0891128837939239,0.3913151430388653,0.0047223639454587706,0.13650742579422862,0.09380317980322876,0.32408502717749194,2.724010296881767e-07,0.18484175291613508,0.08744655187566223,0.35372329009120457,0.015001326237704725,1.7581335132744786,520000,134.49264574050903,7396.398033857346
50,0.04607306906788506,0.72,0.04607306906788506,0.057280479477669816,0.35615315800307834,0.004672752223569455,0.0795367832005943,0.08477508772667837,0.302269561950908,0.0024027058712108897,0.13138075352836184,0.08681165350403076,0.3090345773738341,1.1780071387168773e-06,0.21280935651800154,0.07769426266750629,0.35513010677300333,0.018870410575804814,1.7573934850958604,530000,133.16676878929138,7529.564806222916
50,0.08396233102808288,0.5,0.08396233102808288,0.08549346708568686,0.34564320902516443,0.0022911044143922635,0.10091051983850687,0.09473248163933574,0.3379537784392725,0.0021851105230318094,0.13508356213022327,0.08824883655428896,0.33071719539094274,4.4835886233622287e-07,0.21721019750287826,0.08928602965481548,0.3831546549505239,0.03507207559910281,1.7466727690166821,540000,134.21204042434692,7663.776851177216
50,0.064183365356585,0.62,0.064183365356585,0.06916761385021145,0.32360671288055254,0.005709478981767178,0.0709044969792911,0.07626010867947275,0.3431849884138767,0.0007024394158947379,0.15027208174134538,0.08400093150674857,0.32722327669086404,1.5691694230037694e-06,0.21077077405909864,0.10183730510369095,0.38875784007609315,0.011364657606766877,1.7703265306180154,550000,132.89655208587646,7796.673412561417
50,0.05698254344080879,0.64,0.05698254344080879,0.06107667463266959,0.27307235241450856,0.0029401162435576003,0.0815319252119852,0.07752855738615981,0.31236531034882437,0.0015483294106474921,0.12792032077692903,0.09120931454267205,0.30882121718850075,1.9000183400107053e-07,0.21564124406821747,0.09541556396540224,0.39020037584530903,0.010932204770872738,1.7512211555949344,560000,134.05638670921326,7930.729805231094
50,0.06800897538999788,0.64,0.06800897538999788,0.0748890131434052,0.3200931979241076,0.006008852430542033,0.06455490802465542,0.06442942741081607,0.2872617954998479,0.002612361110301804,0.1164250528961213,0.08463227876150996,0.3385811090024834,4.3003208642230987e-07,0.2040604202975773,0.09708455097101765,0.3869425947449878,0.0008400725883904176,1.7549724054821256,570000,134.62000632286072,8065.349816322327
50,0.08546588885807775,0.54,0.08546588885807775,0.09413948709190814,0.3576966853265636,0.0041082450449241425,0.11039467899197092,0.09508668047923338,0.3267172217382336,0.0023395962961092974,0.13973595293140745,0.09312029167855339,0.30488163074581653,3.5856075856196586e-07,0.22907151398951256,0.09326390673622069,0.3836381539927974,0.014023449381963591,1.754722438041365,580000,132.70577001571655,8198.055598258972
50,0.08399505590031954,0.66,0.08399505590031954,0.10851974809814326,0.3766151515426896,0.0049267460495199394,0.0770037538508979,0.08166930040838209,0.33363121252399836,0.0020226056771031637,0.11303549883208575,0.08762240529151892,0.3157401601154035,1.1848029167545618e-06,0.20687865928403698,0.09268086458401352,0.3927190675870482,0.008533255218583525,1.739163499726158,590000,133.5862820148468,8331.641884803772
50,0.060686341220093996,0.58,0.060686341220093996,0.055867521843611115,0.2224915291208114,0.005387635982693936,0.07944168516100568,0.0726943622953957,0.2935592545650242,0.003178696443367993,0.14574604442146177,0.10208847590306935,0.3500497590241345,2.431812676624883e-07,0.22702762534007456,0.08525621537527367,0.3602834180870821,0.009889886369467532,1.7424850949119837,600000,133.61268210411072,8465.254571437836
50,0.0629564131801324,0.68,0.0629564131801324,0.0877173675863243,0.36004164649018666,0.0037330328241261196,0.08141206635460713,0.09036400567947778,0.3529144743049705,0.0008676038645326265,0.13218450897753153,0.08691667769418637,0.3461951293336548,1.3065274441164276e-06,0.21625380360641297,0.0892226160945439,0.38859203285576466,0.032726446336745735,1.7547459769558804,610000,132.8388729095459,8598.093448400497
50,0.04559548821353571,0.74,0.04559548821353571,0.05237761391360254,0.23441231736029577,0.007691259718016104,0.059223703797776805,0.056147053980918855,0.18986817345285792,0.002621047423832913,0.14538460568493025,0.07995518195094123,0.30448839645532283,9.887998246863239e-07,0.20233769566359427,0.07023042754107713,0.35309622189919915,0.06680624681226648,1.7600635969504976,620000,133.5235152244568,8731.61696767807
50,0.07662608951687265,0.58,0.07662608951687265,0.08780314952324722,0.3841265092539889,0.0036784690029660187,0.07547335757370967,0.07805405056905386,0.3479552263935263,0.006142864187202655,0.13755534438578734,0.08555359604901057,0.3047164521149861,3.778614037170006e-07,0.20756951167365542,0.11366930721360356,0.39545730093207004,0.0009266313595498036,1.7545991707196977,630000,132.71948504447937,8864.336456775665
50,0.08816037431032062,0.54,0.08816037431032062,0.09303510789652428,0.3610904667932267,0.001840406117528335,0.10839770447777404,0.09875544376059106,0.34033747857120566,0.004312751860884578,0.11940039243693863,0.08410698093329087,0.2999713588745354,6.115214336600527e-07,0.16575202303544373,0.09110383395569997,0.37065645785246576,0.003601364871301054,1.7224356628329245,640000,134.22179770469666,8998.558259248734
50,0.0924355859910346,0.6,0.0924355859910346,0.10177182851261875,0.383863972628456,0.007174136413073894,0.09399614999127906,0.07805083081098257,0.2720898913165837,0.0009803521760833429,0.1227898217127282,0.08308024927684901,0.3083425762975731,7.391218275858425e-07,0.18983433331529695,0.09014163603437655,0.3890120274481274,0.0013197460675473229,1.767114462982348,650000,134.22868633270264,9132.78694987297
50,0.08242906272117613,0.52,0.08242906272117613,0.09052567781467757,0.3234979517915748,0.002425785676838672,0.09176115054551605,0.08823570870514966,0.37525553113176247,0.002115207612231367,0.14212741889518457,0.09143418725728178,0.32822632187816986,3.8308120818129925e-07,0.21519619242765473,0.1003746054889015,0.39219805761219456,0.02009192893601695,1.7224697132707303,660000,134.03876519203186,9266.825719356537
50,0.10449290678065395,0.48,0.10449290678065395,0.1024104573286158,0.3856158738031029,0.004084621946973855,0.09999597974190655,0.07716618177599444,0.2809465808867416,3.36347357885837e-05,0.11286302099341312,0.0916158774138719,0.2871048742499123,1.0868887373877495e-06,0.2077073834454508,0.08319830124069309,0.3947951843337868,0.03646394667096222,1.7335028212524712,670000,133.87646913528442,9400.702192783356
50,0.0967541551895375,0.44,0.0967541551895375,0.0991584226366397,0.36292743981433107,0.0021376922944914226,0.12431068632173237,0.09068061813245518,0.3293875920417353,0.002518957601738948,0.12062780085415971,0.09682174045793543,0.305970628533474,7.30731244548332e-07,0.19911056726370804,0.08401897779666839,0.3809439717281301,0.012311554549886477,1.7280384629465548,680000,133.7287609577179,9534.430958509445
50,0.07538729778622694,0.62,0.07538729778622694,0.08952574202940085,0.3590756770641545,0.004557830565812871,0.09590230284084429,0.0954237306988817,0.3559713160917263,0.001752021574007803,0.10455294041492479,0.08831101474967877,0.28746278987305635,3.0406865112055473e-07,0.1876889799942021,0.09266813460216741,0.3812199531471166,0.010980646640949757,1.743867537733132,690000,133.3440227508545,9667.774985551834
50,0.06533455308983953,0.64,0.06533455308983953,0.07471881536039883,0.32524794556187103,0.0007473247393442779,0.07000208638822325,0.07750168712505726,0.3401959812962027,0.0026235984230569163,0.16187540510493523,0.09640300784752688,0.3187832367059185,5.595724222643973e-07,0.21587189182552544,0.10271196398785327,0.38697026753212804,0.0026181679029091145,1.744113063738904,700000,134.8728687763214,9802.647858381271
