Eval num episodes,Eval avg final dist,Eval success ratio,Eval final puck distance Mean,Eval final puck distance Std,Eval final puck distance Max,Eval final puck distance Min,Eval final endeff distance Mean,Eval final endeff distance Std,Eval final endeff distance Max,Eval final endeff distance Min,Eval puck movement Mean,Eval puck movement Std,Eval puck movement Max,Eval puck movement Min,Eval endeff movement Mean,Eval endeff movement Std,Eval endeff movement Max,Eval endeff movement Min,policy loss,timesteps,epoch time (s),total time (s),Conditional loss,Marginal loss,Validation loss,Conditional Validation loss,Marginal Validation loss
50,0.1129795772095048,0.28,0.1129795772095048,0.07388921528816644,0.30151562757742556,0.015513059821731411,0.1456402219038739,0.09534794309491489,0.3726741381457143,0.006135457204995319,0.059736789332028424,0.05842551000322673,0.1996682435081167,1.020750411090699e-06,0.12720014272134797,0.08568046922250548,0.3661297688855646,0.020242724325416968,3.6686415484744113,1.7849852619430229,1.883656294794534,3.6859586928238537,1.7957980205718838,1.890160720738858,100000,266.96154975891113,2631.430489063263
50,0.1195147400010554,0.26,0.1195147400010554,0.0850658763298194,0.30940892818889953,0.012859419786955022,0.11518673891616185,0.078847338949389,0.3525430548224396,0.004306692789025631,0.07926977797716889,0.0712519652952174,0.3252459009221696,9.810625903373127e-07,0.15098863547240285,0.10311547739405208,0.39316912075891264,0.017516757348527926,3.6524527284634254,1.7787233500045645,1.8737294102013224,3.6872978363475304,1.8016435399721569,1.8856542968860577,110000,267.98940443992615,2899.4198977947235
50,0.10908074064786241,0.22,0.10908074064786241,0.07230146441123268,0.3171634251298074,0.016656119471053756,0.10773612378994747,0.08147837317734427,0.34891378757522795,0.005405323933829899,0.09152229916370963,0.07354607912612338,0.2939985870717438,1.303236364606379e-06,0.1931125114650806,0.0906069759786593,0.38949110905854234,0.05467156230550043,3.603831804140439,1.758488748669432,1.8453430400658455,3.6339458953195,1.7739535099980757,1.8599924141277104,120000,266.4068593978882,3165.8267612457275
50,0.10218944057840151,0.26,0.10218944057840151,0.0740723995000157,0.30071876151561794,0.017161268571060442,0.13704656477882804,0.0867040890979675,0.3209957733361207,0.0039001303374046376,0.06693801239061763,0.06542815725297793,0.23761924702314485,9.880218364737012e-07,0.1560371441584065,0.09357913921115349,0.3742958786875551,0.02288084693368537,3.6221874513085623,1.7642623219812439,1.8579250869055042,3.615379994281544,1.7639645901014462,1.851415410503885,130000,265.82599091529846,3431.6527569293976
50,0.0966623451265637,0.24,0.0966623451265637,0.06168205435351033,0.24162054390929297,0.0042696236216968825,0.11940429018618882,0.09275864223368036,0.3462062205665338,0.0064210244309133215,0.08608939611697344,0.07743434333791605,0.2782318106280326,1.3288059773627728e-06,0.16150966003494108,0.09373936758978284,0.3854685398832155,0.015860423780478996,3.6145493942982068,1.7596606139279611,1.8548887870941089,3.648092690110839,1.7816151466737542,1.8664775183479785,140000,266.6448657512665,3698.29762673378
50,0.1144137935233352,0.2,0.1144137935233352,0.07030656787589565,0.29363222426411356,0.009392773857923966,0.11480995510157417,0.08658604045522245,0.3128280634179713,0.0052751941416682106,0.10455276394457011,0.07568551505743812,0.2998612877985758,1.2161983091586965e-06,0.17165161666714987,0.10505115877449205,0.3861118029804902,0.014025352962874747,3.638564253540818,1.775479083999545,1.8630851890517246,3.644710066242695,1.7863196021660401,1.8583904348612403,150000,264.7863883972168,3963.0840191841125
50,0.11317487290510952,0.16,0.11317487290510952,0.07983768204542933,0.3369957022347649,0.0010913000168155072,0.10833256066643875,0.08343391486589051,0.3068273661704055,0.0021113027815594303,0.07550028634160132,0.08094352061628861,0.28064918730135624,9.962259980601302e-07,0.1545480706110574,0.09371539734826474,0.3489795068072036,0.0251531892803601,3.6072268039801516,1.7631258137672459,1.8441010119904353,3.626444096257273,1.7746264477623017,1.8518176574134166,160000,266.8086700439453,4229.892694234848
50,0.0987631322369252,0.26,0.0987631322369252,0.067914955539643,0.3069060658513498,0.00810511827938716,0.13880469150681501,0.08846490193624666,0.31908275664764085,0.0027343421678702037,0.08577612491229283,0.07619301023525345,0.2706408485027067,1.1446979569671196e-06,0.17211823901933132,0.09387598965137725,0.3826017142451957,0.02635862163601219,3.565125416727976,1.7456307505684259,1.8194946885064465,3.641882972462919,1.7802030182943354,1.8616799567044269,170000,266.1764380931854,4496.069136381149
50,0.09927636096987631,0.32,0.09927636096987631,0.07351497551265866,0.29587356657392844,0.015330184234421904,0.12405706760132158,0.08583594350982388,0.30021011583619467,0.005902857945453351,0.0718080209216359,0.0741610224626975,0.26806730067845275,9.725758522951536e-07,0.1675690119909271,0.0940263419490059,0.3680202624813147,0.024091918654575977,3.6052529507784765,1.7627103422546202,1.8425425612066801,3.6045959767708675,1.762530294307619,1.8420656684432506,180000,267.10599279403687,4763.175133466721
50,0.10392622756824083,0.34,0.10392622756824083,0.08177092927030094,0.3265304560794124,0.01652696284453601,0.10173030603681996,0.09631625503065887,0.38152598227194445,0.0035031825985752576,0.0954434540423118,0.08197055309450507,0.3008406414383373,1.2942456289258557e-06,0.16242646823834817,0.09115482131898887,0.3812481080254862,3.9793670113042834e-10,3.6148625497192266,1.7604424924727087,1.8544200742117916,3.599279992445074,1.7632335457508714,1.8360464718093132,190000,265.8279004096985,5029.003037929535
50,0.12619580801875274,0.2,0.12619580801875274,0.088664482920266,0.3575152867586039,0.002758965967570297,0.13681472604829617,0.08331089185585511,0.31486706454432045,0.012955790746486775,0.08260410667520848,0.08420306499403576,0.31741955258907606,1.3323828609912185e-06,0.13180455151860598,0.08881383239628454,0.3718041604698515,0.02895950976826449,3.648286940052155,1.7865207409281778,1.8617661789304638,3.6113434622912735,1.7621859195771787,1.849157527897854,200000,266.4654932022095,5295.468535661697
50,0.1175358299818415,0.28,0.1175358299818415,0.08077674391337684,0.31128143200414354,0.0059765019470342465,0.11622633844464414,0.08779370431432941,0.28350185171639497,0.006954259446493976,0.0651947257918322,0.08425926328136339,0.3246633608809972,1.024566553943003e-06,0.14468047393615976,0.10960414031232357,0.38068402558417813,0.0006418373690921115,3.633116437374636,1.7717822346068623,1.8613342249347498,3.6353206729134184,1.7843470985353822,1.8509735327176413,210000,267.3870098590851,5562.855549573898
50,0.12459917282367167,0.2,0.12459917282367167,0.09685942241396195,0.41919753178703295,0.020899900728708357,0.15013211165023185,0.11041572875817239,0.39480864676450944,0.0006756364367996059,0.10708862617160902,0.07761124022743944,0.3053878471113543,1.0778034433467018e-06,0.1660801373620066,0.09740461452588815,0.3855463717951424,0.001126349359545714,3.615763623862544,1.763067140614543,1.8526964976793545,3.627461557748969,1.773676183562785,1.853785405484295,220000,266.49833059310913,5829.35388469696
50,0.11328013210902482,0.22,0.11328013210902482,0.08264325371407572,0.3417330888050345,0.010694452458448815,0.1371523804851039,0.09557063269386608,0.36767984040201485,0.0049164525940477355,0.07729503797054496,0.07457185069939772,0.2887641901306262,1.9114030863022218e-06,0.15430837650833917,0.09938520545913798,0.37787981671566395,0.0011255009443284553,3.657283336772065,1.7971345051536831,1.8601488422496537,3.6323561090789402,1.7772195645824134,1.8551365701237728,230000,265.8287920951843,6095.1826803684235
50,0.12846111340476782,0.2,0.12846111340476782,0.10160103897635209,0.35802314138800617,0.008557723436432648,0.13232006989060735,0.10484278797872036,0.390917286966431,0.006804621805681481,0.07836338964837253,0.07248197598957794,0.2658441310027843,1.6738036577536656e-07,0.13769207031152736,0.08818544602216954,0.33286695560480223,0.02227993776210066,3.641458902355562,1.7775408571415716,1.863918087747856,3.5984485673837003,1.753718975271243,1.8447296087457894,240000,267.9953203201294,6363.178006410599
50,0.11698691814326277,0.26,0.11698691814326277,0.08279908031712817,0.31022167702736,0.010706109055016327,0.1342880872324633,0.09923517345517038,0.38046014990483673,0.009829253852642184,0.0815876540662501,0.07681508609666025,0.2627681672277089,1.12087868205546e-06,0.1404965461335386,0.09120456137379418,0.34709864701842996,0.020855612174413594,3.666883038807002,1.792067330239824,1.8748157127835947,3.651366235196232,1.7890532249886584,1.8623130384132414,250000,268.03467535972595,6631.212686061859
50,0.08998193342659817,0.38,0.08998193342659817,0.07475486087982797,0.3258200708099449,0.00776159328178407,0.11420057263296188,0.09014172182745928,0.2808595014762412,0.0021006784927831866,0.09234482329235341,0.08138914094419221,0.28121616822616413,1.1227215990827619e-06,0.17667919168060345,0.0984875971749422,0.37608635453227207,0.02001111496274241,3.6536051861219,1.7865571617114853,1.8670480540004495,3.6404028699465636,1.7771006988200397,1.8633022212076051,260000,265.5432884693146,6896.755979061127
50,0.10107176331571456,0.32,0.10107176331571456,0.07831804657779085,0.3168608422629334,0.006006444337202636,0.11154054580229028,0.08498450522697569,0.27924354521730727,0.006206727136427788,0.08033201789567988,0.06666140087082648,0.2344085570850376,1.1499150197794793e-06,0.1624813860173314,0.10545247071624611,0.38186067074003055,0.0005994928127484388,3.651899806774124,1.7839249601360756,1.867974908856824,3.634323886166995,1.7763007182871078,1.8580232180979839,270000,263.192684173584,7159.948666572571
50,0.09624185831945788,0.42,0.09624185831945788,0.08628204381519813,0.35540682246975563,0.00413030768007125,0.12022684929574524,0.09265409970816442,0.3705031129818913,0.003382911486943757,0.11154911549488827,0.10115643024360642,0.3155822086660966,1.13467614776155e-06,0.1729537643969599,0.10777108647295724,0.3720465106368838,0.02844972694839647,3.6628449124100086,1.7924665536658715,1.870378360696638,3.6574581349221784,1.7900911851625114,1.8673669353150877,280000,263.97528433799744,7423.923955202103
50,0.09868414195730786,0.28,0.09868414195730786,0.0701620536674945,0.2676004961454338,0.00963245243251062,0.13663194556498148,0.09087095466729318,0.3340354783116734,0.005961774531951823,0.0777358467092042,0.07809451339996612,0.2938118208836629,6.960234841526291e-07,0.1759496023435519,0.10079279033911262,0.3734032293409191,0.0009655803238734275,3.7213224308742086,1.8285574616383649,1.8927650316592106,3.66904604974294,1.794036818804366,1.875009240809587,290000,267.05428314208984,7690.978242397308
50,0.10384748034649731,0.28,0.10384748034649731,0.0669826822248919,0.2828419606933308,0.015078709747764601,0.14193991407409648,0.10876358444196364,0.4114343111052051,0.006999497383996632,0.08243880566404506,0.07995990248904306,0.3473582472130099,1.0062394793779297e-06,0.15403497661805007,0.10109154161272357,0.3827209376929204,0.026557704347217447,3.678980827295966,1.7963429223405514,1.882637877050466,3.68617867543514,1.8020485509764703,1.8841301060886433,300000,262.61341619491577,7953.59166264534
50,0.08674366172828078,0.34,0.08674366172828078,0.06282266204276982,0.2660184318582147,0.009819339799879433,0.11673793708325214,0.07895611720705614,0.3510905936146151,0.0002846100369419014,0.08904943840614411,0.08067555203996657,0.3238670544420342,1.0177629157392212e-06,0.15351677304793473,0.09034523907180121,0.36649171349576254,0.0011602012364027839,3.6969858902248163,1.8089101514096215,1.8880757617874129,3.700960954129963,1.8116766220620508,1.8892843525249123,310000,262.7199354171753,8216.311601638794
50,0.10499838909079456,0.3,0.10499838909079456,0.07491293033476727,0.30006114903030695,0.006313865398446212,0.11353258232650487,0.08137745228241544,0.2859391059205336,0.005104262542694501,0.07853515405005818,0.06605880633847411,0.2619823889709911,1.4270311154180103e-06,0.17961909872415435,0.09830521175561023,0.37070295213713034,0.020304711591185277,3.6908258069750017,1.805976071905518,1.884849694160922,3.7079747328076897,1.8137300250286417,1.8942446694609012,320000,262.96064710617065,8479.272253036499
50,0.10067816322731642,0.3,0.10067816322731642,0.07746897724618669,0.3462598373299077,0.006529876121730909,0.13720102893348815,0.09761094937327061,0.35508420387308703,0.0037980982843577866,0.07050983142666818,0.07879259972434279,0.2646154345520463,1.1028053013362739e-06,0.12270254123215413,0.09011613825374795,0.38216482693504294,0.0006161072098577039,3.6943217030332636,1.802831848092762,1.8914898489135121,3.674725907015281,1.795050004709739,1.8796758992820726,330000,262.84247851371765,8742.114735603333
50,0.10934856422227325,0.3,0.10934856422227325,0.07666899059158337,0.3405938380666132,0.007605167741251613,0.1604549812185988,0.11817838161616494,0.39686821007134326,0.00653371572460838,0.053377685247906134,0.06340977181095336,0.24199838972181276,4.6779895226399804e-07,0.1516716390839918,0.1092576761117651,0.3847474735878936,0.001149377221853941,3.700811052366112,1.8087605316311726,1.8920504986114246,3.737331400751941,1.8302901456414034,1.907041267470812,340000,263.02234840393066,9005.137089014053
50,0.09712877220696634,0.32,0.09712877220696634,0.07180817033023926,0.30779663654042433,0.008029126776392241,0.12066340954668071,0.09718353433420951,0.35310607730173693,0.0020511178666769267,0.09317696753678816,0.07220811058319898,0.27020131625818977,1.0701550349068533e-06,0.1611245392155025,0.08979225432088012,0.3936198619784535,0.030042281790565468,3.708687459310152,1.8143587895114608,1.8943287237480222,3.7384201851142445,1.8286344332900657,1.9097857595246188,350000,263.33072686195374,9268.467820167542
50,0.10139818934198601,0.26,0.10139818934198601,0.06613443757505343,0.27188662811106934,0.009929772266730015,0.14561882201526286,0.11028240380152812,0.38858348127506703,0.0013151349133258788,0.06987407580530472,0.06963041310933119,0.2943009906313038,1.085428893999691e-06,0.1354111796731586,0.08037360525971633,0.3291811442307116,0.019973919593319765,3.7311117191495637,1.8261182669587672,1.9049934648852824,3.715771497816479,1.8235981404946207,1.8921733685694517,360000,264.12130784988403,9532.58913230896
50,0.0968342918717951,0.32,0.0968342918717951,0.06802482365742049,0.27048490527432484,0.01273246767479502,0.14938457181505124,0.1076809015897455,0.39831539586962295,0.004625772332145205,0.0974483321279356,0.09203696335924885,0.3049426887414399,1.267504197176684e-06,0.16237261764337801,0.09821654896500687,0.37065353928997363,0.00039271337418122566,3.740381012828234,1.8356875428044162,1.904693438707115,3.752066877300716,1.8384377889202266,1.9136290969999725,370000,265.1592261791229,9797.748362779617
50,0.12337238992553828,0.18,0.12337238992553828,0.07862478965334142,0.33636439179870453,0.02064440777647398,0.14784836158156994,0.10294817712474465,0.3469297411662329,0.0029707695003528697,0.07992646037959557,0.0771291531845916,0.3025207773184033,5.928102520669954e-07,0.1646509234282493,0.11224634215624758,0.37244185690043063,0.022416920573261463,3.7582523166456103,1.8354294686180652,1.9228228389081392,3.726755363494222,1.8220762945724707,1.9046790897508734,380000,263.164263010025,10060.912629365921
50,0.11383005936254033,0.22,0.11383005936254033,0.09271468302413621,0.37620803354560817,0.004321423501961485,0.11667036871500008,0.09634174683654216,0.3342209578938304,0.0062335409354769165,0.06854432659213022,0.08246340516871416,0.3180851456095107,1.2578982704093057e-06,0.14712564255809787,0.09496123327625379,0.3707446466456755,0.00028424160369467657,3.746605796840543,1.8277427013594518,1.91886309828107,3.748133911770648,1.8372979826166298,1.9108359924104525,390000,262.4472978115082,10323.359931230545
50,0.1037915889097716,0.3,0.1037915889097716,0.07579868770555609,0.3076366722696109,0.015865990887575277,0.11714858221531839,0.08787856174753465,0.3550733534900964,0.0021520876126747616,0.09142045098533158,0.08709682657592455,0.3088253458728799,1.079639354079563e-06,0.15032053796265094,0.0890619691988105,0.3716149032248482,0.019843759604092858,3.753417075761916,1.837022292923963,1.9163948884185866,3.7206479766726392,1.819713545495111,1.9009344501632262,400000,263.39210963249207,10586.752044677734
50,0.10339317425129592,0.3,0.10339317425129592,0.07585257661173898,0.37023785827524414,0.020634195189200746,0.09738983734615239,0.08126440108797352,0.3104188992427987,0.003402048477913769,0.0938579176463561,0.07371005048908777,0.259070342101102,1.2064564742313405e-06,0.17827432362743012,0.08960288634326576,0.3596424150968418,0.026863301111362304,3.7782969308062135,1.8471540879591444,1.9311428888756634,3.7632417168436056,1.8392773401655882,1.9239643913539715,410000,262.59725999832153,10849.349309206009
50,0.10294613039812843,0.36,0.10294613039812843,0.08666402141435231,0.3913246005624752,0.004212234627796001,0.09204280290686503,0.07992435883991723,0.2840164839411755,0.00612105183898232,0.0918068157441116,0.09772397274039453,0.34213546229174335,1.1874531082904933e-06,0.195196318248036,0.10727522059938675,0.3861666860015157,0.02858638339083092,3.755495236686878,1.835350552176055,1.9201446207922686,3.757736685880767,1.837502682787418,1.920234017521248,420000,264.0351629257202,11113.384475708008
50,0.09923387431242192,0.32,0.09923387431242192,0.07536458823574042,0.3199515849043788,0.003993030802782262,0.11714557341593787,0.08587871487731041,0.3518113628484867,0.004214991554809088,0.09015697580121959,0.07965254146889043,0.3223595937227122,1.4927413638798594e-06,0.16064952720216236,0.0975087402558347,0.36475090152497774,0.026666578529986273,3.7791550784910717,1.8468020171664459,1.932353067717733,3.752412905808664,1.8320031347565129,1.920409784891147,430000,262.60942578315735,11375.993905544281
50,0.08554387651672803,0.28,0.08554387651672803,0.06108001777107463,0.27300628243294345,0.0036448636663568555,0.11883131971516653,0.07982082754554078,0.32362143088967127,0.0026061719390663134,0.09090781373227409,0.07701733667734473,0.25866813673241734,1.2382591956357967e-06,0.1465799773955123,0.08379390448275438,0.34813397395855833,0.001097530683113731,3.7537511364646368,1.837837183919006,1.9159139214742364,3.776848855735022,1.8464704477219434,1.9303783982617968,440000,262.50388169288635,11638.497791290283
50,0.10262246757109464,0.28,0.10262246757109464,0.06998762638277287,0.2825874612291037,0.00063848810466077,0.11641152520942454,0.0821427469751737,0.3252023865511223,0.0046741022954736875,0.07935032523534387,0.067687328533119,0.2605293945934322,1.3729829498388776e-06,0.15455478356168206,0.09050100094299382,0.3913530127960857,0.028596694048658257,3.773650375933283,1.8406106397329773,1.9330396992047536,3.7912611334814414,1.854106451507091,1.9371547473913202,450000,262.44240832328796,11900.940203666687
50,0.11856181058553883,0.22,0.11856181058553883,0.0798787939927175,0.34864382176741543,0.010677775267481733,0.11683359926301376,0.07529920561740813,0.3017280296497152,0.005626737335178807,0.08605922113521147,0.08453382943760958,0.30440503844788885,1.0957407046832204e-06,0.16122287706472377,0.09350003067864757,0.38330741944495034,0.0008776717237333911,3.7947530231112316,1.8534363911901588,1.9413166127005783,3.7925500815515583,1.853024227509536,1.9395258317348314,460000,267.3204367160797,12168.260644197464
50,0.1168945070342732,0.22,0.1168945070342732,0.08277912993423377,0.29666169086942773,0.007136283174045703,0.12379961387649169,0.0827792047499554,0.25110030589763327,0.0053569793731418885,0.0708485681677,0.06153290652242498,0.2246230353410863,1.2280169761023145e-06,0.15696990360853197,0.08732611578076478,0.3622597387010868,0.030715240980255302,3.832156833550025,1.8735380145006977,1.9586188981416475,3.841255556580097,1.878963087758352,1.9622924318780122,470000,262.6047546863556,12430.865403175354
50,0.08292451046255427,0.26,0.08292451046255427,0.0535465938645203,0.2432312273821778,0.005417089054613235,0.09879586348275012,0.07006755513082565,0.2317895847810581,0.00843887173200819,0.07539161630722747,0.07061930133660091,0.26633223559071584,1.1632798907744713e-06,0.16646021262985097,0.08970990003744898,0.3891190102552444,0.023014302075940296,3.8072623155146075,1.861363360392454,1.9458990019728544,3.7601537136788887,1.8334462554089315,1.9267074255751597,480000,263.15825366973877,12694.023660898209
50,0.09602951410005577,0.4,0.09602951410005577,0.07993124425263097,0.3727659021833542,0.011010559577584511,0.13607733035267894,0.09472028400210404,0.3314537677711433,0.004725934675365135,0.08715926962068427,0.10079287060958317,0.31247475447442186,1.0708512348295533e-06,0.14960560410601187,0.10323185844192881,0.36341296706198023,0.000997797099781527,3.8690307657106584,1.8916060401760757,1.977424711610301,3.8114123187417155,1.860724823986712,1.950687522631554,490000,262.390097618103,12956.413763046265
50,0.10395396226970939,0.32,0.10395396226970939,0.08081849319575657,0.37612707912797333,0.007598961536331033,0.13328391899169112,0.09539760190296055,0.3873059790901693,0.005324505141553585,0.0717510620144006,0.07984039240173245,0.30983510602184133,1.2600656025732166e-06,0.14238501948992802,0.09337177571646443,0.38824114143667504,0.0009146772501928759,3.8464838319390475,1.8821803509815749,1.964303467927004,3.8406310448587515,1.8834048550403668,1.957226188962455,500000,262.71021699905396,13219.123984098434
50,0.10474424328812307,0.24,0.10474424328812307,0.07232264252774957,0.3034367960617713,0.0042971688653251384,0.1285012650058845,0.09012045236937533,0.31849790695731517,0.0015608307459386752,0.08531969918019863,0.07870824469298573,0.2923005717155639,1.1447432155568143e-07,0.15465273367837232,0.0850426700733857,0.3612044378636383,0.022399917744549577,3.8315290674980442,1.8741146035558838,1.957414510434869,3.8108014831841235,1.864131634120303,1.9466698588168325,510000,263.01069355010986,13482.134681940079
50,0.11840486200821881,0.2,0.11840486200821881,0.07767603326278151,0.30532351988519857,0.005474094236564461,0.11299580130841878,0.08787305188466465,0.3184351482395468,0.004041299895333452,0.07999663216458228,0.0749482566201456,0.32299201038804715,1.250499164252797e-06,0.15964738878149837,0.0879574083475565,0.39008435961346544,3.165616530468803e-09,3.824685138493967,1.863570911429728,1.9611142385590976,3.817703029070087,1.8643096274801438,1.9533934036607838,520000,263.31023645401,13745.444922924042
50,0.10294614152974808,0.28,0.10294614152974808,0.06980674344832145,0.26701795597977535,0.0068816174966764765,0.11360354003811547,0.0896637213254719,0.35386908857547317,0.002159537843031047,0.1238939361272485,0.0957055851077904,0.32450437900517487,1.1394020410726455e-06,0.2010226096080509,0.10244919417469733,0.39167203446131393,0.04463837111194882,3.8021942638863564,1.8499637805941478,1.9522304930954708,3.8091263064018976,1.864870229804334,1.94425608579124,530000,263.2600107192993,14008.704937458038
50,0.09606943055808415,0.3,0.09606943055808415,0.06284210837762458,0.2633431475025714,0.011453791510781132,0.11695871551742411,0.07548056197206411,0.2818776927899987,0.005166885643629576,0.0750306502415439,0.07143019318468488,0.27778729702931115,1.4640292680513475e-06,0.15242116830545016,0.0898762247349107,0.36539619093159353,0.019925981100512483,3.8043929339257256,1.8582390648003304,1.9461539113297741,3.856444429033835,1.8863695897668176,1.9700747925006477,540000,262.520690202713,14271.225631713867
50,0.10881597374709104,0.24,0.10881597374709104,0.07436466505773348,0.3097870746131448,0.010625392260207256,0.11090695362433955,0.08656914968852944,0.3608980336115671,0.0025012512298053066,0.06799622360975992,0.06947525543323967,0.2220358640280406,1.2549602819988643e-06,0.16702056990216516,0.10167586785181029,0.36578835572204094,0.0007637637855668869,3.827447154917645,1.8663761717694323,1.9610710159830205,3.816561556951704,1.8709524196542366,1.9456090824962613,550000,263.1291666030884,14534.354801893234
50,0.11899823125916788,0.22,0.11899823125916788,0.08431023577808162,0.33800657376403953,0.019249703539559588,0.13306657153529117,0.0953858095237573,0.35100179649523994,0.0024835962534638014,0.062370775652788805,0.07276476911950204,0.3078500064682519,1.188701297824224e-06,0.13086302194352167,0.08492837832306904,0.38540698966462666,0.0008650457132188206,3.84001857134967,1.8756598182500814,1.9643587446539796,3.8420027347013295,1.8766280322731332,1.9653747056007944,560000,262.977502822876,14797.332309007645
