Eval num episodes,Eval avg final dist,Eval success ratio,Eval final puck distance Mean,Eval final puck distance Std,Eval final puck distance Max,Eval final puck distance Min,Eval final endeff distance Mean,Eval final endeff distance Std,Eval final endeff distance Max,Eval final endeff distance Min,Eval puck movement Mean,Eval puck movement Std,Eval puck movement Max,Eval puck movement Min,Eval endeff movement Mean,Eval endeff movement Std,Eval endeff movement Max,Eval endeff movement Min,policy loss,timesteps,epoch time (s),total time (s),Conditional loss,Marginal loss,Validation loss,Conditional Validation loss,Marginal Validation loss
50,0.12603760150922264,0.02,0.12603760150922264,0.07146173524300058,0.3361514252355683,0.04641475055820573,0.22379067315470727,0.0623400771776524,0.39706857774987775,0.20007674771836714,0.0115114654203303,0.02079710252587891,0.09923043099809839,4.494557880080261e-08,0.18671769796721674,0.0069358657985671215,0.1948930749331148,0.17232738602038464,0,0,14.914515733718872,14.91452145576477,0,0,0,0,0
50,0.09760231623126037,0.08,0.09760231623126037,0.06290856504477126,0.3258092561031894,0.03911457584030536,0.04017958225442573,0.11844437677006843,0.4440740006651458,0.0051764163964402015,1.0045217404429105e-06,3.471481268748268e-08,1.0693681994208261e-06,9.405225983108579e-07,0.018646101560867892,0.00834977694778675,0.03337672421500522,0.0031041032050540185,4.301557038289356,2.1135702962472123,2.187986677257092,4.35494299951262,2.1466441196301513,2.2082987845590902,10000,232.2514898777008,247.16602563858032
50,0.09389903008426963,0.06,0.09389903008426963,0.04626589179825486,0.3186919297945439,0.0338508329491505,0.021131768025028773,0.07757003376496124,0.4020353918306037,0.005176415874708252,9.411327694129762e-07,1.2001139574314423e-08,9.660735325249134e-07,9.217141735216756e-07,0.026191440411073866,0.028598492316987353,0.17824526934364412,0.0021305137652852632,4.107136684867404,2.012011800080758,2.095124849453705,4.183631013161687,2.0530383180245435,2.130592693897567,20000,250.04297709465027,497.2090127468109
50,0.09073162198102937,0.06,0.09073162198102937,0.04562684307387209,0.2976322475523044,0.03143334947029417,0.020768227209824235,0.07279531932026985,0.39243451150036573,0.0051764157353483015,8.972077920862583e-07,1.3730120317634943e-08,9.272868854436412e-07,8.704707046443157e-07,0.02453997347034568,0.021896239510781155,0.13888742023753178,0.0007523613878425842,4.000810578249583,1.9590547655374921,2.0417557422358246,4.077856797441325,2.008182461313935,2.0696743906724846,30000,249.5989112854004,746.8079345226288
50,0.08589360988011213,0.08,0.08589360988011213,0.03451906934573179,0.28096442965506413,0.03655572462696894,0.01392409118956387,0.056542703806078176,0.40914384901724765,0.005176415520496474,9.731354723538018e-07,1.9838117500192278e-08,1.0011736702547073e-06,9.275155646540411e-07,0.02223381219618778,0.01379035772125929,0.09945475731147935,0.0017016650362123666,3.958680960979362,1.941570472482008,2.01711044486785,4.021261693832198,1.982206532556587,2.0390551213612023,40000,250.14096522331238,996.948911190033
50,0.10707472979434172,0.08,0.10707472979434172,0.06551401013628365,0.3489259585280342,0.04121296564157355,0.045788838778782405,0.1111858286407571,0.408787363006146,0.0051764165298259215,0.0032218931506797235,0.014843558607053222,0.09444557369928995,8.034641482707704e-07,0.025849670735001055,0.02652137067252849,0.10380387855392358,0.0011056672000724604,3.9655449345349325,1.9510122913556915,2.0145325839291335,3.9388732069617154,1.934220516564247,2.004652718252858,50000,249.9075973033905,1246.8565180301666
50,0.07828637061040059,0.14,0.07828637061040059,0.023636532541785025,0.1304344427230768,0.031110667056818423,0.005515178129326828,0.0019060743239291136,0.01855424178795494,0.005176415791055246,0.00037724369799200684,0.0026343816755456397,0.01881791542646304,8.598473600850707e-07,0.021748327492759522,0.006160780489600308,0.03172326259171083,0.007106077273546183,3.9169193056519442,1.928245139765697,1.9886741623538542,3.914225949768957,1.9253018131332647,1.9889242054213625,60000,251.50213098526,1498.358659029007
50,0.09188965794224133,0.08,0.09188965794224133,0.052789086853627876,0.2894374426935702,0.03684166277929344,0.03418637698255566,0.09307386691776329,0.41118263882905504,0.005176414425526102,0.007959578629644984,0.030602012845203162,0.1743418140485782,8.569905713991219e-07,0.034562706407671145,0.06871791335374076,0.36890324917287853,0.0018809833751677891,3.90189689432339,1.9215645978011566,1.9803323380296802,3.921266012397572,1.9322920219340232,1.988974003706122,70000,252.1721761226654,1750.5308465957642
50,0.09225196872770197,0.04,0.09225196872770197,0.05165961457881094,0.35590372575826457,0.03552381845103936,0.023483988413598368,0.06763736578610482,0.39679775655468436,0.005176416426406134,0.007734222927790382,0.035376201472485574,0.2288141313560615,7.495118754160101e-07,0.031698925665046215,0.055843304502692,0.3691772704563847,0.0002502144050678064,3.933960384672563,1.9371227323516205,1.996837732462569,3.9130022467928627,1.9261518529873087,1.9868503997331683,80000,251.16415143013,2001.6950075626373
50,0.08630979635276904,0.06,0.08630979635276904,0.03928918125971741,0.3280933037996348,0.03512415626371613,0.018536700483234088,0.056186725394663135,0.40462157850525327,0.005176416166273327,0.0008689530660627727,0.003635229823083971,0.022114968452954895,7.39262761673237e-07,0.02180766739137663,0.011574772359559756,0.07657495829816321,0.0034413014607405563,3.9165867700278274,1.9292551483996467,1.9873316005531079,3.8988752295949496,1.922314683659194,1.9765605517712228,90000,252.3977837562561,2254.092801094055
