Eval num episodes,Eval avg final dist,Eval success ratio,Eval success ratio_left,Eval success ratio_right,Eval n_left,Eval n_right,Eval final puck distance Mean,Eval final puck distance Std,Eval final puck distance Max,Eval final puck distance Min,Eval final endeff distance Mean,Eval final endeff distance Std,Eval final endeff distance Max,Eval final endeff distance Min,Eval puck movement Mean,Eval puck movement Std,Eval puck movement Max,Eval puck movement Min,Eval endeff movement Mean,Eval endeff movement Std,Eval endeff movement Max,Eval endeff movement Min,policy loss,timesteps,epoch time (s),total time (s)
50,0.07389263427385367,0.36,nan,nan,0,0,0.07389263427385367,0.0465912201843192,0.21629631481078734,0.015995783457022145,0.07102544501140491,0.07021836820359692,0.22134153019371888,0.002558271086396025,0.04595487290112727,0.05093023797839522,0.26682348970386555,6.281195473033316e-07,0.1608633299865593,0.06726352390913821,0.2647920565237964,0.0013133444903589758,1.6392821010142506,100000,93.92046403884888,941.4527475833893
50,0.061661223652113996,0.42,nan,nan,0,0,0.061661223652113996,0.03288418542951854,0.1260620026968015,0.01585437599085333,0.08449432757568726,0.08989478811091248,0.221608894482374,0.00040157580507741277,0.04627438606675314,0.04733041485742498,0.24414851797867052,3.8522614701979285e-07,0.13823210718380363,0.0806462142779745,0.2481951751675206,0.007785208525489879,1.634706738954782,110000,95.15752863883972,1036.6102809906006
50,0.06399402470130656,0.5,nan,nan,0,0,0.06399402470130656,0.053031798661039034,0.2679899292587998,0.015851086562478207,0.06293486715925399,0.06801725334768888,0.22134152661595496,0.0012348546210535145,0.05771097493191703,0.04090734524532742,0.18250069332527213,3.585891612393389e-07,0.16886427363949927,0.06679290812598235,0.24503771890016363,0.004157851930684972,1.6101677627160502,120000,93.33961367607117,1129.9498991966248
50,0.07246822442710207,0.34,nan,nan,0,0,0.07246822442710207,0.03972047695339606,0.2344007569574872,0.015119474026611724,0.09288221165036838,0.09129956812912964,0.22134152477469324,0.0007933864457725047,0.0450280634516461,0.051262364237077536,0.26606507815968006,2.195093526318459e-07,0.1373706578781262,0.08167188974184397,0.22863733724086968,0.009913421639666797,1.5925662320007568,130000,95.29463505744934,1225.244538784027
50,0.056672195965315676,0.62,nan,nan,0,0,0.056672195965315676,0.03530359384027941,0.1509225109620913,0.015573275476352467,0.0706828891768462,0.0811740610456375,0.2213415262284591,0.0037974477814727244,0.06185321391737252,0.05323274125266373,0.27456644197522245,2.0444006283958412e-07,0.1664721017479911,0.07984842721336916,0.28692845492913616,0.007900510566531968,1.5461387681741272,140000,93.98349690437317,1319.2280395030975
50,0.04892121633565514,0.7,nan,nan,0,0,0.04892121633565514,0.04249713707460721,0.2477012187706193,0.015288935136398714,0.060689488560268796,0.07183751012688674,0.22134152752569608,0.0009733892449813453,0.0663238834887938,0.042232038055181526,0.21774035913048193,2.4693647542091607e-07,0.16790624883967525,0.06959527707422283,0.2597073443332338,0.0047506403812699865,1.5282014855719348,150000,94.86202025413513,1414.0900642871857
50,0.05240272337272207,0.7,nan,nan,0,0,0.05240272337272207,0.04509193965729524,0.2519531958917385,0.015353933439309006,0.05637149231475216,0.08451397421769119,0.22134152451794104,0.001706606759081135,0.061288110177162014,0.03857490555661496,0.15669596656678128,1.4664872897996987e-07,0.16502695092833938,0.07282609110149044,0.23218297557377976,0.004599194029828161,1.5498802615103815,160000,93.87717056274414,1507.9672391414642
50,0.040371223743083266,0.8,nan,nan,0,0,0.040371223743083266,0.036933926307180856,0.18524370312467411,0.01492460401910888,0.036609863187852074,0.0564864188005511,0.22134153045608854,0.0013006252306495042,0.08115948305158469,0.04572975784922654,0.24473524297539045,3.7294738785629054e-08,0.19077463894509794,0.05085598052775622,0.2620908234366308,0.016193072199207223,1.5053178757529924,170000,94.51968431472778,1602.4869282245636
50,0.04497405105611895,0.78,nan,nan,0,0,0.04497405105611895,0.04740408986126273,0.2451745684151093,0.015195838892338354,0.043610857136318036,0.07164343686279721,0.2213415240962641,0.0007022316721720372,0.07134454558230834,0.03692093920710819,0.1870061125190427,1.3400258379052143e-07,0.17389567261800776,0.060953864658860046,0.23161251388892942,0.0009740448352683575,1.4895407712833686,180000,94.38846182823181,1696.875394821167
50,0.04731488887939034,0.66,nan,nan,0,0,0.04731488887939034,0.048921288537815986,0.2619065922313988,0.015116488689472612,0.07815144530335888,0.09593718197957689,0.22134160090840022,0.0026147760342016984,0.06941815135951969,0.03544451312744946,0.1478363363159504,7.358485497182406e-07,0.14574400750730987,0.08465246007832779,0.23135822538673192,0.005736791851839167,1.5042041485872533,190000,94.32591199874878,1791.2013113498688
50,0.041736318658468996,0.8,nan,nan,0,0,0.041736318658468996,0.058816332915114046,0.38470445222118266,0.015132563882191722,0.04902130632683917,0.08410770688709053,0.22180239642215943,0.001175945934846597,0.07656628370855995,0.04687269544618728,0.28841806253428454,5.624088622090085e-07,0.17580741736013158,0.07304050349109616,0.3796662352443131,0.007650205782846337,1.479498179043191,200000,94.97574257850647,1886.1770589351654
50,0.05005920711601691,0.76,nan,nan,0,0,0.05005920711601691,0.05450665381810374,0.3190478927985624,0.015488547081192076,0.05902066626838574,0.08536573154974172,0.22134152553593175,0.0023873976265065314,0.06932449605664502,0.040041694482498294,0.18589063291490523,7.244262237351855e-07,0.16357708657952055,0.07198826112119713,0.22140783669623315,0.0078095634306281905,1.4748231643317629,210000,94.16228580474854,1980.339349269867
50,0.0708837254081534,0.44,nan,nan,0,0,0.0708837254081534,0.06779157095449902,0.2786234212022643,0.007099456323004934,0.12070340789319622,0.10015333003653025,0.22134176107131256,0.0006236525623650109,0.08543237072324518,0.04196608037097263,0.24169498611359327,2.682575374710552e-06,0.11029081810323867,0.08994953805698376,0.23031525704119676,0.004686642693355651,1.4369483109344534,220000,95.2843246459961,2075.6236777305603
50,0.0443765592437991,0.72,nan,nan,0,0,0.0443765592437991,0.04360923662114429,0.17694143250022143,0.00821428289311759,0.08056055070756357,0.09331899534179654,0.22134171655094462,0.001627073433427151,0.06890480303287223,0.03957349264638939,0.1517703337695509,3.9963054868338836e-06,0.14035541573050728,0.08196538063093368,0.2164674974537899,0.005915907156773627,1.4146950820039101,230000,93.6661741733551,2169.289857149124
50,0.04142086945087495,0.62,nan,nan,0,0,0.04142086945087495,0.02900283633815364,0.10085947115933436,0.007346371866935151,0.0910946907223788,0.10370902908990756,0.22166985535107175,0.00031198357130478733,0.0828445365383665,0.03829822621273006,0.29596744088077337,4.443608741867699e-06,0.13423007915144355,0.09464724534633577,0.3619271524705746,0.0028085305638261035,1.3879461158539974,240000,95.54233407974243,2264.832195997238
50,0.046082512404489864,0.82,nan,nan,0,0,0.046082512404489864,0.07608736599350396,0.31564608874583505,0.007246171383676689,0.05779131968686281,0.07937300818558359,0.22134167801767135,0.0012124258526107338,0.09554152720881551,0.042703894938424226,0.2688227050808447,6.516348763346883e-06,0.16537463648065473,0.07637011390823868,0.31206655648473053,0.010275149933236513,1.4230291690747325,250000,93.77079653739929,2358.602997303009
50,0.10637411941438532,0.44,nan,nan,0,0,0.10637411941438532,0.10525952621104365,0.32885682718470977,0.012943675333989154,0.09823662418911587,0.08926402383387637,0.22134161854972773,0.001045768012840485,0.11295109901781152,0.07110685395572193,0.2879655650612561,3.753172255551797e-06,0.15372556435145582,0.09472456928127851,0.31524674989289464,0.0007685985632706158,1.3974719338654236,260000,95.22866582870483,2453.831668615341
50,0.03594460089546142,0.88,nan,nan,0,0,0.03594460089546142,0.05952503808200076,0.24889281899961022,0.0018579175937690712,0.05353344231030983,0.058272658067357035,0.22134152355204414,0.0010974252399945767,0.08787404835965396,0.028942809755563594,0.1659892787145856,1.5224138924873064e-05,0.17786532869873067,0.05709197554517271,0.22906414348207296,0.005357856463425952,1.4097321862161694,270000,93.90989255905151,2547.7415659427643
50,0.08607931129441043,0.42,nan,nan,0,0,0.08607931129441043,0.06346014103228421,0.2374933460925598,0.015648273313730313,0.12030983838758741,0.10235310078668998,0.22134160457232477,0.0015634471942152926,0.08867002290733411,0.03134625578044863,0.15904985176002925,2.1837320557876617e-05,0.11088096015644494,0.09010223522081455,0.23972452832334437,0.006719955871574701,1.3718061656246323,280000,94.87708926200867,2642.6186599731445
50,0.15305308336448178,0.46,nan,nan,0,0,0.15305308336448178,0.13542286167789275,0.3744944834066345,0.015347670396883485,0.07196626301274343,0.06781905005347365,0.22134157962741158,0.0012937140947763633,0.14429525775522956,0.07991657021822404,0.2944813986293197,5.348745685044704e-06,0.22685314606952298,0.0663142552234526,0.32329653461220736,0.013096222828132852,1.3704538610876837,290000,94.96792435646057,2737.5865893363953
50,0.1223800965328122,0.58,nan,nan,0,0,0.1223800965328122,0.1319269761612482,0.32363013258552753,0.01537574398876677,0.05843127977531595,0.06646973480141982,0.2213415235393546,0.001604334314947456,0.1389552635151955,0.08029180446095113,0.27645376004402683,5.147671202529645e-06,0.22350318979946565,0.057428308333426326,0.332803441333574,0.02054635163657382,1.3727098629251961,300000,95.83377647399902,2833.4203855991364
50,0.08812298108678408,0.46,nan,nan,0,0,0.08812298108678408,0.07964956075115445,0.30984339947877376,0.007961043185018462,0.11482278190152267,0.09914117066999253,0.22134159481834267,0.0020989313290295623,0.09786644428765733,0.0413533167274256,0.21242804614150002,2.475777908297325e-05,0.1224970286915072,0.09755023711783216,0.29233250126241883,0.005628517637775106,1.3627835890322306,310000,94.48402762413025,2927.904418706894
50,0.08478158664661134,0.62,nan,nan,0,0,0.08478158664661134,0.10747574987989546,0.3358569324470596,0.015498924292327455,0.06279408445409536,0.08158021574690158,0.22134159073486329,0.0012719580486160737,0.11175836467787319,0.07073765126208514,0.28943590791098195,3.4149022596576914e-05,0.18591567984376012,0.07927826754895279,0.3008595427189645,0.006387769663348266,1.3502363131678377,320000,94.78239297866821,3022.6868159770966
50,0.0633987112435788,0.62,nan,nan,0,0,0.0633987112435788,0.07079459440109542,0.28056970072967674,0.003895081843577896,0.11120244313351196,0.10038199043528673,0.22134160725710317,0.0004466866625705173,0.09733950371638408,0.035926701415766,0.2887111628085889,8.26087744422425e-05,0.11894277737844572,0.09563510393192863,0.3813580699738111,0.004243067342389048,1.3515283270256697,330000,93.57439756393433,3116.261219024658
50,0.04518469656547163,0.86,nan,nan,0,0,0.04518469656547163,0.08097461805719706,0.329163831254155,0.000296987907001369,0.07351263937772112,0.08379151695625518,0.22134097102348,0.001356368561289303,0.09962480637981747,0.03840127435802637,0.25867750288689423,0.046840749342866306,0.14713523813517326,0.0847964918709793,0.29244744843364057,0.00791305806531236,1.3403378431875272,340000,95.37890362739563,3211.640127182007
50,0.11860398113866516,0.56,nan,nan,0,0,0.11860398113866516,0.12367100375884074,0.36252143209423504,0.007622625658744774,0.0652568933872767,0.07586831961791166,0.22134157750555128,0.0016019772552731105,0.12030204987328247,0.06002292235994312,0.27328592839959764,0.00011524299158179391,0.19219920035780402,0.0795333678006599,0.3012664975629642,0.014283187840843757,1.3213199282380168,350000,93.81676602363586,3305.456897497177
50,0.11389132438893051,0.54,nan,nan,0,0,0.11389132438893051,0.11557186399708168,0.31792185742517964,0.015395639467271918,0.06166682203039109,0.0727477296896904,0.2213415786825325,0.0006264597395439562,0.11552857128859807,0.05880207081741163,0.28038395885052536,6.741343504424442e-05,0.20001971955926354,0.07250176014315096,0.29133378236474056,0.008609723036468855,1.3215877099827493,360000,95.17785739898682,3400.6347603797913
50,0.03132369261021497,0.96,nan,nan,0,0,0.03132369261021497,0.06596409697833026,0.3539219354912877,0.0039091465860616745,0.06410759725566996,0.07770839751000502,0.20868914687056575,0.0013866723006760522,0.09088794279971533,0.03874150774384793,0.3222691145368921,0.00015724300666315305,0.15813336318662816,0.07908012795288122,0.3016830073534548,0.009825016815348378,1.2802614257996958,370000,93.44534420967102,3494.0801088809967
50,0.035307398830527595,0.92,nan,nan,0,0,0.035307398830527595,0.06859364512595298,0.370392227583977,0.0034880248457401218,0.05799334798206006,0.07327444846263174,0.22134152181051236,0.0013225080118210142,0.0872635100241389,0.029930656482464395,0.20542266004224485,0.00017072241604098023,0.15862239933735142,0.07044548592469069,0.23125705086465656,0.006649742904471272,1.2910724874264157,380000,93.85781717300415,3587.937930583954
50,0.12471536244812328,0.36,nan,nan,0,0,0.12471536244812328,0.09949203052375147,0.3173288785064995,0.015540915564506612,0.09808085346433712,0.0890680648554436,0.22134157816383973,0.0018230389142384774,0.10759915497733838,0.046610111149942644,0.24131929377160916,0.00015789938697957615,0.16123211113962305,0.09969707124005855,0.3114532528035218,0.0037543905581304353,1.278188386852377,390000,95.00691103935242,3682.9448459148407
50,0.06526164413887582,0.76,nan,nan,0,0,0.06526164413887582,0.1004998052629248,0.3374202794975479,0.0024091321878574766,0.07329477460297121,0.0832729154037239,0.22134155917210596,0.002657411342578088,0.10804360693623963,0.053353368192462974,0.28138456441643467,0.051589231602045704,0.1608306719634495,0.08238182433982373,0.294754490376224,0.007070805038512411,1.2867152675031557,400000,94.72295951843262,3777.6678099632263
50,0.07245987629390283,0.72,nan,nan,0,0,0.07245987629390283,0.10400807513028316,0.3690664203167932,0.004690987569485202,0.07228848091769807,0.08474455531587083,0.22134159228688943,0.001258664491275826,0.09668753587708738,0.041627698807247725,0.24828288927911166,0.00028477021873517017,0.16104879171619543,0.08272253257564618,0.27878182685104885,0.0016984660243546989,1.2823033827368568,410000,95.15067481994629,3872.8184888362885
50,0.10316260707551626,0.66,nan,nan,0,0,0.10316260707551626,0.12418119428245492,0.3323051442475632,0.007875019884128347,0.06357577172569463,0.06704483079108173,0.22134157756919162,0.0015812701603069319,0.12443729954031396,0.06380588198145096,0.29988757563161783,0.058131593436416155,0.18417624794652285,0.07149600171829021,0.28880483034320914,0.0077210673152500195,1.2811297232340657,420000,94.0792179107666,3966.897710800171
50,0.03673165163133291,0.86,nan,nan,0,0,0.03673165163133291,0.05559814879290445,0.29675490308962593,0.0019220008924990804,0.08101466877306855,0.08896664801499794,0.22134153306549945,0.0016544236369817051,0.09096926795535945,0.035449129343416146,0.2627550031419502,0.0003272356356246774,0.14202503852552648,0.08535681632310897,0.23126480302726293,0.0019648162958393715,1.2618434110598686,430000,95.5764172077179,4062.474131822586
50,0.04762757242357398,0.86,nan,nan,0,0,0.04762757242357398,0.08510520953111879,0.31449211939136396,0.001333983803388588,0.07897571896498468,0.08834018188696165,0.2213415422647917,0.0014332820576436489,0.09918210731512671,0.041115818244543474,0.2532946328696292,0.048436854063669446,0.14682046927050663,0.08220301489718278,0.23470449811038593,0.0064963435409175025,1.2807816159465624,440000,94.02926731109619,4156.503405570984
50,0.07170312476463347,0.74,nan,nan,0,0,0.07170312476463347,0.10567761247243315,0.387572602932407,0.0013047945873145815,0.07884644618322587,0.08180516578147987,0.2213415526832774,0.0012271875997461063,0.09893164232584611,0.045875359882604765,0.30859281431494995,0.05054089122486164,0.15882757920965979,0.08435186831591913,0.31356436474043736,0.008081620588310282,1.2742869195864446,450000,95.4546730518341,4251.958082914352
50,0.06633175799976498,0.76,nan,nan,0,0,0.06633175799976498,0.10076863350844359,0.30969505331994734,0.0031110854137154764,0.07245276618797014,0.0842710437707174,0.22134155333032177,0.001284881691431542,0.1035362559927797,0.04032213980001842,0.22608486422078583,0.05481251902231052,0.15455154179307473,0.0819902710221208,0.28060008098061195,0.010019206472960184,1.2624214102925795,460000,93.11067771911621,4345.068765878677
50,0.030724408583069508,0.94,nan,nan,0,0,0.030724408583069508,0.06820917154783132,0.3168767722244622,0.0010382017429071925,0.08422685865235023,0.08702750563916903,0.20863524829715385,0.0013721413885767991,0.0911124000862532,0.01930836555935288,0.14789945606708213,0.05295958574913324,0.13667986757776973,0.0851029282291593,0.22430533000334285,0.0021396882754515494,1.260912097324296,470000,95.34751081466675,4440.4162809848785
50,0.07364145787801217,0.56,nan,nan,0,0,0.07364145787801217,0.07519233960382514,0.33073298805385803,0.011292067417443777,0.10816155563855476,0.10065864752268153,0.2213415771313708,0.0008319200307636814,0.08716732400902885,0.031162264011340108,0.16548263940629546,0.0004053297971620878,0.12247148379653174,0.0885184316348147,0.2307152475347926,0.0010543917968684974,1.2206080142405176,480000,93.8348867893219,4534.251172304153
50,0.061987828165234224,0.8,nan,nan,0,0,0.061987828165234224,0.09841012950450646,0.3503309020108079,0.0053811189769513625,0.07861247505821621,0.0865332135487992,0.22134155281630605,0.00013936941565547632,0.09935317330182196,0.0462720784508139,0.2956633415340004,0.00044257175311125094,0.15044974685594842,0.08475962868706181,0.3068761054824682,0.0033666726565845712,1.2595487351995789,490000,94.93184638023376,4629.18302321434
50,0.04282100481766192,0.9,nan,nan,0,0,0.04282100481766192,0.08402732086082776,0.3840102045530558,0.00267242780799669,0.06593306313908812,0.07874183249054158,0.22133099599752917,0.001027678226984939,0.09256493539126329,0.03657660033532021,0.3151079533528798,0.052750742295902014,0.1603071602840319,0.08043516118073005,0.3218118185429195,0.0052591010295515404,1.2279595093371602,500000,93.66929507255554,4722.8523235321045
50,0.06852510400145168,0.8,nan,nan,0,0,0.06852510400145168,0.10861837573651507,0.34375778171189947,0.005196554560220555,0.07345667307438496,0.07710124701502995,0.22133743123766902,0.0011052395986050761,0.11221772233384092,0.060637859370331,0.2699994829529607,0.05791382182064231,0.1678343991135504,0.08301190852752055,0.2964985976829562,0.009140287440795555,1.2434132564074218,510000,95.14011144638062,4817.992440223694
50,0.023913407030090896,0.94,nan,nan,0,0,0.023913407030090896,0.04482231163867698,0.28025059757736404,0.0037894398855840383,0.09758925948407873,0.08936689363148384,0.22134154110476506,0.0021031809488039933,0.09093170843712224,0.01547774219515451,0.13269773230723364,0.05725474700445482,0.1253156768138712,0.08883483700871152,0.2228231430317155,0.007545684244637574,1.2653816098322102,520000,93.78246402740479,4911.774910211563
50,0.0186529585185644,0.98,nan,nan,0,0,0.0186529585185644,0.0199261870000056,0.153361284607878,0.004381472498033936,0.05859313645776045,0.08111467018739044,0.2038883800603907,0.0011205584649406424,0.08735110322931108,0.01656899482783566,0.13146528487551026,0.05660665701129466,0.1575301924834949,0.07856106046477747,0.2256745908313557,0.0017945265186828077,1.2301172698026457,530000,95.27247738838196,5007.047392129898
50,0.0801404769380763,0.72,nan,nan,0,0,0.0801404769380763,0.11008392602492006,0.36299262999791215,0.005622282637818541,0.07388633699463999,0.08179360115462697,0.22134153847699223,0.0018691082222368097,0.11579971317829166,0.055518142479085195,0.3121631691554224,0.057036702621367764,0.1718094249403859,0.08928823251000068,0.30525942290170544,0.00907255974148128,1.233096197582832,540000,93.97252154350281,5101.019918203354
50,0.02649083136321597,0.94,nan,nan,0,0,0.02649083136321597,0.05786797982213711,0.3366558603555193,0.00025103211607666444,0.09486886451451029,0.08476374821853562,0.2213415233668733,0.0010285654447880928,0.09011687714187505,0.021810776866728703,0.1347548747180123,0.0005982785359757104,0.12651949491844994,0.0879923533676856,0.2810562868126749,0.006937283463957776,1.2040175554461223,550000,95.11439442634583,5196.134316921234
50,0.030178963448894754,0.94,nan,nan,0,0,0.030178963448894754,0.05782763010703515,0.28936392612601786,0.0021559109729889134,0.05411044952098358,0.0805657263999401,0.22117431280136893,0.00017007340003438403,0.09264130392451816,0.028694632273718074,0.22443878755486013,0.055000610507800946,0.1641177773471494,0.07602849003035335,0.22059059185677632,0.0019842380249512153,1.2610245435625391,560000,93.87506437301636,5290.009386301041
50,0.10194986320774684,0.68,nan,nan,0,0,0.10194986320774684,0.13129183763352587,0.33987904163516613,0.0027108033219934097,0.09065698898635707,0.07194339743314133,0.20917009078307444,0.0005513392820981443,0.12780352051632887,0.06902182627384283,0.2834656166486957,0.05780184978248324,0.15106554861280375,0.08446588605131794,0.28707644485971023,0.0031603567278797344,1.214007359646935,570000,93.94259524345398,5383.951986312866
50,0.01934984939978807,0.98,nan,nan,0,0,0.01934984939978807,0.034380214027764804,0.2565222327703709,0.0015009989055841946,0.06566138718114706,0.08009738871936072,0.2039767969251472,0.002715917648659649,0.09043279458922776,0.017324473841357567,0.14919957726467212,0.061865425194301646,0.1561849214391123,0.08127445797075936,0.2769524672415508,0.016182328431942845,1.2220482271936342,580000,94.54760336875916,5478.4996066093445
50,0.04961598202128641,0.86,nan,nan,0,0,0.04961598202128641,0.09163012954132906,0.389970349219509,0.005938648917868485,0.05765643694304325,0.07284300380383872,0.2213415442473574,0.0010037814676249308,0.09320683518738876,0.034883077458654085,0.27120175696765786,0.05412300803440119,0.17672548210293879,0.07422629784073846,0.35413499938161985,0.014635365072954825,1.2158657246155233,590000,94.18549466133118,5572.685106277466
50,0.03510451636437609,0.9,nan,nan,0,0,0.03510451636437609,0.06488235666846576,0.3333420695422436,0.002817740605600575,0.07886010461441634,0.08718671076115002,0.2213415194233058,0.0016653170633126795,0.10145847338252771,0.038760856232365054,0.30131903845053876,0.05786216509492492,0.15084332203542078,0.08666590633595148,0.35797688619542795,0.010120558836933073,1.2554782250970902,600000,95.33022356033325,5668.015334844589
50,0.037938787917118834,0.9,nan,nan,0,0,0.037938787917118834,0.07409113559847072,0.28451381897583733,0.0019126351258205096,0.13680214432880264,0.06049436455626651,0.21132222272643278,0.006857523681326424,0.09418633995603579,0.020322640043871555,0.1600825443687413,0.055049493237368546,0.08501417252104995,0.06877150473690871,0.2182900130037161,0.013903402410200773,1.2155397578908895,610000,94.74669885635376,5762.762038707733
50,0.03592847064909511,0.94,nan,nan,0,0,0.03592847064909511,0.08255236039935082,0.38778338734297774,0.0015144711404144215,0.06339143346490611,0.0760983675967936,0.20433359467202789,0.0013242219412071756,0.0841659396285054,0.017144327975514278,0.12349876248296715,0.05332767037246654,0.15514028835197174,0.07242679019732895,0.22170006382632632,0.01452945139255369,1.2070211529780146,620000,95.67897081375122,5858.441014766693
50,0.03699827704455491,0.9,nan,nan,0,0,0.03699827704455491,0.07667128919282219,0.3873956653905161,0.003419153719243202,0.07691538943840896,0.08847749386081984,0.22134152552834035,0.001562208598265371,0.08288929590337167,0.025194805881154612,0.12201348484643543,0.0007822507418827343,0.13871431768950615,0.08503454063776736,0.22481096421653154,0.010425432425003657,1.2023819629130759,630000,94.42326211929321,5952.864282608032
50,0.01505332052815235,1.0,nan,nan,0,0,0.01505332052815235,0.004149565787836866,0.01842677068334209,0.0035093652264375805,0.043190359222603246,0.06505571919569324,0.20109434217621214,0.0012110165018272968,0.0883835521763834,0.016958642093949556,0.12054866520561155,0.048549859306258165,0.1767024022382022,0.06153204117512269,0.22472036025407652,0.01785222250775451,1.2178520291442292,640000,94.61304020881653,6047.4773280620575
50,0.05164817468506615,0.84,nan,nan,0,0,0.05164817468506615,0.09503432492122255,0.3713719534394143,0.0037800988962561374,0.07412364019269223,0.08445033024193888,0.2213415233233993,0.0015912501617382263,0.09954403633308959,0.04761682511772109,0.27587848834497497,0.0008229622437537295,0.1543963743890443,0.09147174671662694,0.37888155342604857,0.00579870834244528,1.187152318067194,650000,93.740793466568,6141.21812582016
50,0.035446489747403886,0.94,nan,nan,0,0,0.035446489747403886,0.07206746844902245,0.34151436350871817,0.0051960605480315105,0.024428116827097647,0.040396528787934,0.1944916612904755,0.0015700653887639286,0.09076244769667624,0.027669506767002243,0.24670766565212002,0.05387857281494828,0.19651632851580259,0.034660974947988255,0.2804474032885415,0.027653498538759532,1.217748435849528,660000,95.20576071739197,6236.423890829086
