Eval num episodes,Eval avg final dist,Eval success ratio,Eval final puck distance Mean,Eval final puck distance Std,Eval final puck distance Max,Eval final puck distance Min,Eval final endeff distance Mean,Eval final endeff distance Std,Eval final endeff distance Max,Eval final endeff distance Min,Eval puck movement Mean,Eval puck movement Std,Eval puck movement Max,Eval puck movement Min,Eval endeff movement Mean,Eval endeff movement Std,Eval endeff movement Max,Eval endeff movement Min,policy loss,timesteps,epoch time (s),total time (s)
50,0.118130275481639,0.0,0.118130275481639,0.0670626756448701,0.37512533633804346,0.06837624256336741,0.12014171335443553,0.09716318482255061,0.37941293343697163,0.002508726112443009,0.0021135962919234226,0.007866811470212752,0.040917587872620904,8.652706453957675e-07,0.13424672429816015,0.12694667930419679,0.3556541069098171,4.0039603954136975e-09,1.5947193282659176,100000,97.88457322120667,966.8796327114105
50,0.10769962505959516,0.0,0.10769962505959516,0.038353989891007946,0.3507281454387779,0.06697223084209034,0.11363147104196754,0.10025694883182526,0.36158093632083443,0.002440180171699735,0.0015584701503798515,0.007797654589777238,0.04815019003279902,8.617681866324747e-07,0.12869113764115445,0.14206006117845843,0.3800358021787449,5.818625586771232e-10,1.586328437907139,110000,97.39814352989197,1064.2777853012085
50,0.11833678137049217,0.0,0.11833678137049217,0.05711242712868863,0.3630589767488357,0.06857387048420903,0.10671001174509125,0.08568751745215214,0.3165310661627393,0.0008974349151972552,0.003586981844668853,0.015449645653107247,0.10292412233729355,8.075805895647186e-07,0.1368943853980869,0.13178929370258105,0.38735449771822444,1.9774152505547447e-09,1.6077346176638807,120000,97.65578651428223,1161.9335792064667
50,0.11573392593153471,0.0,0.11573392593153471,0.05266645704846323,0.3605559279195668,0.07649803654176733,0.14688995848622705,0.09557634049145289,0.3969540186298776,0.005588852823750065,0.004080027682857282,0.013020120968457565,0.07668928361074293,6.650022506057206e-07,0.1119247408621014,0.1266218474061752,0.352228801015268,6.345203391709641e-10,1.5783749960051612,130000,99.8877763748169,1261.8213603496552
50,0.11702166238269075,0.0,0.11702166238269075,0.056129645512125764,0.3372275862871865,0.07603036887756899,0.15066395677660782,0.09858172523431834,0.38212408849059054,0.008084947334035605,0.0011639825296210122,0.006265012104136486,0.04388700487980109,9.240967731942673e-07,0.11468897395163306,0.12808968497508746,0.3822930522072299,9.734951745283039e-10,1.5610018757472077,140000,96.31794214248657,1358.1393067836761
50,0.11230373945272847,0.0,0.11230373945272847,0.04943023366729166,0.34924634176256175,0.07872563608500749,0.1396942484347835,0.1042070235080868,0.38896836826472225,0.006748847779954651,0.008344311532122874,0.030761965716097232,0.15869047901992558,7.783823598628536e-07,0.1218492736617448,0.130504562486441,0.35367555877739587,1.450071779190171e-09,1.5543140670021862,150000,99.5344021320343,1457.673713684082
50,0.11286171805192305,0.0,0.11286171805192305,0.04697859121498051,0.3507149825556025,0.06899392297884197,0.15952760339162897,0.10029140145260337,0.3700044376343494,0.007128073773458342,0.0016279103665358926,0.00633545083090416,0.031078666864143074,8.977034231414526e-07,0.07623770291831594,0.10781844649472266,0.37114323335766514,8.129813414794195e-10,1.5463018414121337,160000,95.52420568466187,1553.1979231834412
50,0.11678371359678662,0.0,0.11678371359678662,0.05741523056916895,0.3501646833793698,0.07208413763496309,0.1694379321527272,0.09960438450962754,0.3980592382939716,0.008960997772748095,0.00651751861961134,0.040831183863114316,0.29019535000412555,9.13888190809999e-07,0.0752738642187398,0.09006580087551622,0.3429695385654411,2.2291382708628933e-09,1.5352320310066998,170000,94.96620965003967,1648.164136648178
50,0.11447279603910684,0.0,0.11447279603910684,0.04697662518127093,0.33973875373857726,0.06735293872183992,0.16520314988252505,0.10753106858086578,0.3935835624742277,0.00894066294694473,0.009978436165257187,0.031013730163268156,0.1657006470947552,8.119096537743396e-07,0.07400138278489891,0.09552698184925654,0.353892507032605,4.3376557178125973e-10,1.5169192104577005,180000,107.04645109176636,1755.2105917930603
50,0.1087261719697279,0.0,0.1087261719697279,0.04020506534367343,0.30477422189588493,0.074332177528408,0.14868105127635245,0.09371614255201302,0.3811928713457509,0.004053969021719593,0.0051069338480150515,0.022886666012833005,0.1532216795447165,8.924303023722095e-07,0.10460855012097203,0.11564035452050458,0.3489065501618428,5.663626680884175e-10,1.5531105767137277,190000,110.46690773963928,1865.677503824234
50,0.10931089212483698,0.0,0.10931089212483698,0.03219755687972839,0.26768473987470687,0.07508077796881509,0.16653691367466866,0.10330568626325809,0.39240451964702056,0.014376412944318849,0.008138952463700855,0.03240964958587243,0.18750674183626145,8.057719323873397e-07,0.09738283347317694,0.12110773529248299,0.3604444020939951,2.7173773242727207e-10,1.4930237515014193,200000,98.05609560012817,1963.7336030006409
50,0.10956159203924573,0.0,0.10956159203924573,0.04360266217344313,0.3796670708771869,0.06868871759774967,0.1469339027012295,0.09836578772726033,0.3887856356649299,0.008861825811761582,0.013029311887443601,0.04874754958715783,0.2956391757216586,7.835028558849944e-07,0.09247450225936138,0.10611493741213053,0.34145577489701573,7.784896624937163e-10,1.5078444311207713,210000,94.43568706512451,2058.1692979335785
50,0.11125380199870197,0.0,0.11125380199870197,0.03776220835148502,0.2626767666841735,0.07254317513955143,0.14585243560130134,0.08602262503853443,0.3656421442497608,0.006632266040206135,0.02931004305596008,0.0801659681155316,0.3157751797720681,9.101511651987657e-07,0.12780308737823395,0.12203656586984193,0.36930641542824,3.802008917584767e-10,1.5101406586354433,220000,95.41143941879272,2153.5807423591614
50,0.1059068625128167,0.0,0.1059068625128167,0.02960401935215112,0.27762103558668527,0.07187958138790092,0.1580378146563175,0.08782840125770432,0.34754038105992713,0.007978038600538171,0.0064463818487401825,0.03358141880074099,0.23052696779976087,9.069439430239416e-07,0.11257748588157415,0.11850958462654256,0.3557777913576671,9.50814674538051e-10,1.517545390918558,230000,93.82047009468079,2247.401216983795
50,0.1088190909191536,0.02,0.1088190909191536,0.04624816268871708,0.3815475132500797,0.04414587579694174,0.13599259725808005,0.09495945036162667,0.35180814697189366,0.006551340399369165,0.013496736789035154,0.048830216871282556,0.2654353438672546,8.479174371214377e-07,0.16210887615958974,0.124983579921872,0.38026464267811116,2.672633817190707e-09,1.4988710463902988,240000,95.90884685516357,2343.3100686073303
50,0.11320518735055489,0.02,0.11320518735055489,0.049037093247817076,0.3883011684523563,0.018388896038707463,0.15626210323843817,0.08815940046681776,0.34541763059924135,0.013803613926040317,0.013274857748283152,0.04010753656839562,0.22954206540354788,4.236881794889728e-07,0.1450659374944472,0.1106360645172324,0.37014106436565214,4.423117696691544e-10,1.486355177712831,250000,94.10391497612,2437.4139878749847
50,0.1132311076795044,0.02,0.1132311076795044,0.049894209323012854,0.3486600804856068,0.04770200497924752,0.14793298573299749,0.10695672460477645,0.4045242110511796,0.0033387991035142522,0.019504452928843407,0.05846684591577083,0.2804070568149318,6.154265705106186e-07,0.132643412198914,0.1115862756748801,0.35934747915713444,1.1314715218998777e-09,1.5046114597952687,260000,95.71873736381531,2533.1327290534973
50,0.1093864498019579,0.04,0.1093864498019579,0.0472396658132799,0.353301191427482,0.026568528966659104,0.17447708089878497,0.11717868087970709,0.389710162190886,0.010429253866578772,0.01955945147375289,0.06269495011181496,0.31820385393895373,6.583381362330828e-07,0.15399207425951178,0.11879776738511709,0.3670304093698313,4.816152129407131e-10,1.485901217420643,270000,94.75829648971558,2627.891033411026
50,0.10587150186609243,0.02,0.10587150186609243,0.04269776908230162,0.3164033043599421,0.0152043292701385,0.13966978527749727,0.07416981603329108,0.3797570463242141,0.0027332790363587905,0.003889529993848421,0.014472657949920734,0.07515475026865125,8.180616430456383e-07,0.14379934323366472,0.1090393470994933,0.3653309757677443,0.00044680493226041673,1.4885213357196996,280000,95.57331943511963,2723.4643564224243
50,0.10248094830228355,0.0,0.10248094830228355,0.017201486056273772,0.1591220451631091,0.057433394747325034,0.12510527709151756,0.06295957473558936,0.2888285669139386,0.008851849380371103,0.00771967749745724,0.03520379467263956,0.24645013603856858,6.846715134917598e-07,0.1490589536185653,0.09687102108400725,0.3512397095003743,3.606384812175371e-10,1.4776319192556044,290000,95.33605313301086,2818.8004143238068
50,0.10649073392418257,0.0,0.10649073392418257,0.02139426812025385,0.22493863851558954,0.07087022616887959,0.15225707572177902,0.07758945379735828,0.32415955225695275,0.0067087840409818696,0.008348402309766296,0.03408998624061039,0.22515222914907532,6.307426260100572e-07,0.15668500471660265,0.09337052043269838,0.35305720528769213,2.8442132680393393e-10,1.4802862909449255,300000,96.42625761032104,2915.2266762256622
50,0.09638757061991111,0.06,0.09638757061991111,0.023387862337958313,0.13524662910071972,0.02140326039310633,0.13273218629875458,0.08092239265156297,0.34943601798331614,0.0013548429069415837,0.016794863947561908,0.05527612793387388,0.27847114786541155,7.957237826296421e-07,0.1664258890903352,0.11181181712104939,0.3537276569829783,2.8571066496225476e-09,1.4767908481575245,310000,94.54967784881592,3009.776358604431
50,0.10621266572567895,0.02,0.10621266572567895,0.03605223334038703,0.31609370024736433,0.01592438039641701,0.12862182192900107,0.07474568975136454,0.2986336972308205,0.00464077917283309,0.012799360367278143,0.04132105205014532,0.27549218807712833,6.461390202882898e-07,0.16490752814033377,0.09766804262155607,0.3556477611644345,0.000235519453780911,1.4647238188415115,320000,95.21730971336365,3104.993673801422
50,0.11115899033243302,0.02,0.11115899033243302,0.05160071072975031,0.3934834419867455,0.04284835294363729,0.12825364549933072,0.06866332192535793,0.28497912419786603,0.005910701264614725,0.018438753344931315,0.0536324815170158,0.2856100557674471,5.2355708231923e-07,0.15033428678390748,0.08771429264761493,0.3585987022397711,0.0008165405920547132,1.4897586182438198,330000,93.68093228340149,3198.6746110916138
50,0.10005425482756714,0.04,0.10005425482756714,0.04746614236620281,0.37642285977114565,0.0028071670675479327,0.1084250067641225,0.07012384021870371,0.3084509661693778,0.009398472440414928,0.016626478980709812,0.04549340764354012,0.3014579424428778,4.8080508530150054e-08,0.17343356273043997,0.08035229390105486,0.35630724906097877,0.019997080761138625,1.4535585553474684,340000,95.07432746887207,3293.7489426136017
50,0.09923233755824558,0.0,0.09923233755824558,0.03527527896512744,0.3144578192300899,0.06041085058548213,0.12820085385830388,0.0741893624973191,0.2811151137554154,0.010391865545760668,0.003947307188748436,0.012450443746925832,0.07041561127918314,6.241370492543844e-07,0.19426979259645094,0.08173904200287137,0.37930741079079455,0.01649940074230549,1.484168436511014,350000,96.53583264350891,3390.2847793102264
50,0.0993322198117225,0.02,0.0993322198117225,0.03900700509385368,0.32204274339277295,0.025260306850806387,0.1427602688043206,0.07223594443344078,0.30748730547813985,0.011153233002167556,0.019764903381072407,0.051458076710361,0.26717994744388374,1.9831883265528228e-07,0.14586853813363926,0.07164507068823578,0.35102958113749233,0.007088495874434439,1.4856930101018497,360000,94.64653086662292,3484.9313139915466
50,0.08922570290282772,0.12,0.08922570290282772,0.027834195411161774,0.14357604394841544,0.028531868929187455,0.10932084505168117,0.06595988845861557,0.2260695195261209,0.0064347391350908925,0.01780449906835775,0.023849794456838068,0.07465167891055888,2.9149794915780563e-07,0.18404307979440523,0.07883098419883242,0.3768220637974833,0.0006558061309389944,1.4893266567402337,370000,95.60342788696289,3580.5347459316254
50,0.10658591107754997,0.06,0.10658591107754997,0.07166130807749826,0.36865181604475344,0.020312130644760857,0.14356663642669873,0.06862759261830088,0.3042932406137196,0.0111069799169838,0.02542118876739248,0.042425676203064866,0.2640940569099292,7.046172818428273e-07,0.16971665007118808,0.08769616398638928,0.35661254883970733,0.0014368085318476687,1.4550994554924175,380000,94.51688742637634,3675.051637172699
50,0.10042988161176308,0.12,0.10042988161176308,0.04972204478342045,0.3076096722233464,0.01625784793705025,0.12117151812309272,0.06521113277126621,0.3272907437963509,0.0022467876302191096,0.03231992519743807,0.05534189315426453,0.3012187520902357,3.7584397128585643e-07,0.18525708855329476,0.0829215946740865,0.3653506127114549,0.006889271201064782,1.4845542392116762,390000,95.44062185287476,3770.492263317108
50,0.0733891259586217,0.2,0.0733891259586217,0.02811246894161553,0.12080120422873608,0.00825817854562864,0.11350464569060298,0.06331276518506586,0.29638552255962697,0.005986833705120912,0.038290435063987396,0.05409289910847223,0.34990327678832805,3.259269810019362e-07,0.16431864642306165,0.0811582087602987,0.35370042495357945,0.0029775173121570956,1.469582353370683,400000,94.17745351791382,3864.669720888138
50,0.07622413064726716,0.28,0.07622413064726716,0.037771589047658184,0.21464578113212598,0.009880828514533339,0.0925138290487031,0.06582511990207437,0.25115570961170647,0.0042570790450478495,0.03535427084818836,0.03448196095099063,0.12507147415440914,2.0953264957523606e-07,0.1903427981605535,0.08987661053757609,0.3685341080812699,0.0007605997462291988,1.472537861252574,410000,96.03243947029114,3960.702164888382
50,0.07398733794001391,0.38,0.07398733794001391,0.055380530431159904,0.3291530384952677,0.01505256701802731,0.09816711643500145,0.07054882417623769,0.24801102684695076,0.0033150684442054476,0.05526576063024049,0.06089397237918048,0.3068559152983404,9.190082233800182e-07,0.17073569753080395,0.08662351863871212,0.3741330177976424,0.016744206633649165,1.4717383077701598,420000,94.65247225761414,4055.3546409606934
50,0.06875098695573852,0.44,0.06875098695573852,0.048188131639866516,0.3129231977207731,0.013381517901315622,0.09708627849389062,0.06623286149978465,0.21928787033363187,0.0008428585092065276,0.04257340970343943,0.04846560170841203,0.301981188344455,1.2448957303074683e-07,0.17127249358619004,0.07320304454774836,0.34710137801428703,0.03962584667626083,1.4721216523366698,430000,96.91894173622131,4152.2735867500305
50,0.056009863870374,0.52,0.056009863870374,0.04313545721712445,0.2828206617240323,0.014600752669025748,0.10147644172081799,0.06827672784252829,0.24518149754607044,0.00346834503095599,0.05924836445421951,0.04513912643512058,0.2953219049886924,6.920626894728377e-07,0.1478087565092049,0.06181410696438583,0.36607499205305494,0.025996318723596885,1.4785045829298527,440000,95.18807005882263,4247.46166062355
50,0.05324104979636023,0.6,0.05324104979636023,0.03263977925677197,0.11974073095382065,0.008551051835261676,0.08084486679540484,0.06933595499349143,0.2609928331587643,0.0010638270665316862,0.04752108982309711,0.03348508764122821,0.11042422936531447,1.0777854109058792e-06,0.1422814882179914,0.058943489317213535,0.34417398448700576,0.017200048454645688,1.4978078014823444,450000,96.31821632385254,4343.7798807621
50,0.07430170868274479,0.48,0.07430170868274479,0.0686870684368464,0.3892536933585266,0.015009606896822784,0.10072870050458993,0.0835458658459634,0.32556278220988477,0.0035623693154399117,0.047738147067099064,0.04429711169512696,0.23879107821579076,3.1742595494052674e-07,0.19263251555457842,0.10297386297747925,0.39237620224750086,0.005041291522310161,1.4704775893962083,460000,95.06377530097961,4438.843660354614
50,0.052025153830774606,0.66,0.052025153830774606,0.03153750375196884,0.1267934230403008,0.016929031580893726,0.08921742158199056,0.06212438645317827,0.2090855976282435,0.006154767772820409,0.061144138230860706,0.046114156687456095,0.2647350459779989,1.0762251210908151e-07,0.178096407946923,0.10092374008372233,0.38500275603318285,0.013110099599265627,1.4553559094420054,470000,95.71803736686707,4534.561702013016
50,0.06158744707805111,0.56,0.06158744707805111,0.057128983212006254,0.3515676140952655,0.014117374515208036,0.09299448807829556,0.07836850388808317,0.31942343091116876,0.0021475959352250866,0.06859241938202584,0.06538284529607376,0.3452131848490788,6.08596728014146e-08,0.19455056404681736,0.09843319272238746,0.3864348434955674,0.05675087140028804,1.4759633614420353,480000,95.16118502616882,4629.722896337509
50,0.057640144621930005,0.6,0.057640144621930005,0.05403608683588446,0.3410851777817116,0.014656423228381689,0.09507169809043392,0.07313925209094539,0.2584607059406383,0.0038271790247165283,0.05234081338836307,0.05251991446504805,0.33285010246871477,5.263346580156205e-07,0.18879805094695715,0.10011776835571595,0.3855550212383982,0.04041554200819689,1.477014933702999,490000,96.3659360408783,4726.088836431503
50,0.05985865049072731,0.52,0.05985865049072731,0.052710995322105596,0.33316045247838444,0.015084458138810205,0.10589633800283424,0.07937398068146956,0.25300885516768135,0.005529533627589882,0.051956298976487715,0.04899881250613629,0.2731182820430944,2.898500402166015e-07,0.15392971365555946,0.07485172768790521,0.37258140183455607,0.020644565005351154,1.4489731431151915,500000,94.42160248756409,4820.510442972183
50,0.054559418614955085,0.58,0.054559418614955085,0.05137236937030249,0.3168837096362954,0.004619065848058016,0.08323251205605876,0.05484306868168178,0.20600221212166134,0.005667074615589587,0.048692313972683726,0.038320739428678655,0.11227526388917324,3.077510187596917e-07,0.19680510710852764,0.12490286327200614,0.3889877354171776,0.02781547925524381,1.4629171102796055,510000,95.47736239433289,4915.987809896469
50,0.05598521316215366,0.58,0.05598521316215366,0.04868597290927153,0.24502836917993528,0.01201919809227584,0.08842449870689538,0.08337166707075057,0.26481738208832195,0.0023019554255770927,0.06630922026261564,0.053961471881250764,0.24989688216057074,4.65757022317927e-07,0.18875382926154952,0.10282931623901712,0.38840049936976573,0.027875020497753568,1.459894852834072,520000,96.16621851921082,5012.154032945633
50,0.06159631120510232,0.66,0.06159631120510232,0.07326092458408319,0.3328044661660285,0.007354012914572187,0.11070299890979463,0.07545145087464912,0.26436063569918766,0.0024045451274078995,0.07405967291682392,0.06639514551273179,0.32443767268275153,2.449004380471638e-07,0.19006134444792924,0.10709894156949148,0.37650462537999974,0.021714984337462925,1.4539813497737293,530000,94.99952602386475,5107.1535630226135
50,0.04795668994687259,0.76,0.04795668994687259,0.0678915295674823,0.3881554114319121,0.009248742226956097,0.09590289888386677,0.07724964117292372,0.3340116875462877,0.004758489166264839,0.08666367901083091,0.07044224300528454,0.36669985615962813,3.256593576803009e-07,0.17103271549467947,0.0897445948692132,0.3873588820194603,0.04390741939118523,1.4564257785332915,540000,95.97197580337524,5203.125542640686
50,0.045350040038593734,0.64,0.045350040038593734,0.02849754237856729,0.1219781792932741,0.01142673297425297,0.0612297842766522,0.06399019533502688,0.25677584683682075,0.003296722766064045,0.07750924210791207,0.06741797910334568,0.3045804120648619,1.7259739967091434e-06,0.18821013411430065,0.09893817843833409,0.38062657662380833,0.015821152996099506,1.4634322607190557,550000,94.33608651161194,5297.461632966995
50,0.028411083395050607,0.86,0.028411083395050607,0.021342173534577083,0.0957093859464258,0.008070453200667509,0.07107316625578398,0.06909466318724805,0.26486334101152675,0.004054140221218275,0.07824191690286592,0.025904780951547666,0.11317051144900264,0.0034003845748277447,0.15977497652211003,0.0985303737424772,0.3405900353369021,0.03282161062113886,1.4454723633743012,560000,96.20290541648865,5393.664543628693
50,0.03136882099598767,0.88,0.03136882099598767,0.019117464181013327,0.09471490908919322,0.014274267466532615,0.06289160160133131,0.07330727862798249,0.26303152191416773,0.0025341221063264886,0.07299449291527874,0.039925865687854264,0.2861265121215759,8.749546571383275e-07,0.17947409130253372,0.09593657259680033,0.36641009704274574,0.000627513942727738,1.4475412694100094,570000,95.00242161750793,5488.666969537735
50,0.04364228942831149,0.76,0.04364228942831149,0.054973938739444915,0.29366474750262106,0.013920943187647562,0.0610945426821484,0.06194079768563262,0.2529050548136243,0.003423477548182097,0.08073890808583982,0.05528361728978045,0.34379622706749424,1.4325767136002609e-06,0.17077586204970444,0.10247178326660968,0.38650647457862203,0.010788186043070669,1.4504236789129894,580000,97.26516461372375,5585.932138442993
50,0.04928212787945477,0.72,0.04928212787945477,0.05515617712877649,0.3475993372625573,0.008188002920307273,0.0831941531330937,0.07834387869054214,0.2708376750792913,0.0004367052403419592,0.06862941647019251,0.054928269488135985,0.3150267667506192,2.712504168702442e-07,0.1735042900038165,0.08581957138013864,0.3805970410542573,0.03260089728056779,1.4668175436403392,590000,95.61120247840881,5681.543345451355
50,0.050682597266283436,0.66,0.050682597266283436,0.057235506540515985,0.3071710634367245,0.013373485165064442,0.11226227263926805,0.0801180822938597,0.26028880181570646,0.002614528084689728,0.06289734379114614,0.041059266218402536,0.1948196513083488,1.7158681764863586e-06,0.17004549502865213,0.11048502547125719,0.3923971894137332,0.022538445511247344,1.4605970644842117,600000,95.39603805541992,5776.939387321472
50,0.040122059821159094,0.7,0.040122059821159094,0.03150049689083145,0.12870097767852168,0.005077774537963523,0.08690750123945817,0.09544806779311653,0.29519873819032333,0.003402924090368259,0.07497133743582127,0.06146170325559402,0.31653449379321524,1.0345720212805533e-06,0.19320155645295717,0.094919432534764,0.38109964947900726,0.04082115979459951,1.455182338886454,610000,94.82221412658691,5871.7616057395935
50,0.024670078848589114,0.84,0.024670078848589114,0.01772966045342116,0.08670291343237885,0.001956745097494754,0.05776506124264202,0.0632030993170388,0.24237100313913293,0.000455320429175878,0.08206519421123504,0.04003755951047754,0.2911250129143997,8.713623797545779e-07,0.15404216016382538,0.0934324111744789,0.3739053862676332,0.03202243766743252,1.4612205568688852,620000,95.86967873573303,5967.631289720535
50,0.03347905967228855,0.82,0.03347905967228855,0.03588622087213548,0.22279406335335708,0.0018128667963937708,0.06202205394822387,0.06249099634806736,0.2449572654297011,0.0017279536981059443,0.08021761614514235,0.04096517239096031,0.26181233214581545,3.0927756258283773e-06,0.17205195845462615,0.09210615951710585,0.3712521420736514,0.026217512095724007,1.4399261449601428,630000,99.36897826194763,6067.000271558762
50,0.05025442155859663,0.76,0.05025442155859663,0.06840443249388946,0.32998109579580776,0.0056186866308344605,0.09367511199448647,0.07897038978224324,0.27083637055954896,0.0010879518218226338,0.07049643230993297,0.03425608743939358,0.14382665589835075,3.8139780373006616e-06,0.15093895725970494,0.1063868257415499,0.38409144547725366,0.015951610846432294,1.4156864857003009,640000,99.07542729377747,6166.075703382492
50,0.0404982226072511,0.88,0.0404982226072511,0.06791066186536977,0.38624889601245654,0.00987150269308813,0.0816101410016658,0.07546049264104653,0.29013056258728304,0.0020198056844696437,0.08697655351792216,0.04663924204113893,0.29282996939580574,0.02865070915554842,0.1538911041612765,0.09163584244364376,0.35706952239885137,0.033526247863426666,1.4253225536893837,650000,100.60627055168152,6266.681977987289
50,0.045503896928501604,0.88,0.045503896928501604,0.07304596354322136,0.3307018708087865,0.013849880386358529,0.08690618482834137,0.07955348676432222,0.2657115090408842,0.002753938303582466,0.08548257125874059,0.04177730592225389,0.29838196283268753,1.3760084516698454e-06,0.18913492232408505,0.08619851675966843,0.3753912450170222,0.054267656494124863,1.418618636492265,660000,96.87657523155212,6363.558557033539
50,0.03277670041214345,0.86,0.03277670041214345,0.037754008696391984,0.22210133865524748,0.0023485299783148825,0.08450548306851469,0.08305398737978277,0.2917123923360961,0.0034083247372501974,0.08533562663540761,0.04776583121983989,0.2998527900303221,1.623092715441866e-06,0.17235994335804056,0.09824320807539574,0.36615164135696565,0.03043269798342005,1.3998652012531159,670000,96.35992980003357,6459.91849064827
50,0.049722300301894,0.72,0.049722300301894,0.05065157517181062,0.21955770656924178,0.007980487936273893,0.11263680894706511,0.07776467401868449,0.27357089636634885,0.0004923683330716383,0.07074946222871176,0.039136693304276,0.18245411091727903,1.5021720117939877e-06,0.16409350170464443,0.09805177904149076,0.37255173203899883,0.01826188106099824,1.433580939139082,680000,94.61031818389893,6554.528812646866
50,0.05232375820394349,0.74,0.05232375820394349,0.06396504048256257,0.27726572051435394,0.0037797758256134105,0.11330121987306285,0.07351847143124379,0.2982597572061487,0.005109834259643296,0.11464341063960562,0.0779537338758923,0.3259343879295986,4.297177786448769e-06,0.17415457342813148,0.11216098893527496,0.3868315061033522,0.011999623279188569,1.4117723053654219,690000,96.21933937072754,6650.748155593872
50,0.06102623374172823,0.7,0.06102623374172823,0.07955532102630343,0.3547058908576025,0.00659907139796117,0.10025529527415428,0.07622141948542262,0.3081045898837762,0.00139133837636249,0.07767359615789945,0.04103960591789374,0.24449012478283816,5.817889433744379e-06,0.1599354874026353,0.10665392566577869,0.38050628499420613,0.015214544651310093,1.39272938060453,700000,95.45868802070618,6746.2068474292755
