Eval num episodes,Eval avg final dist,Eval success ratio,Eval final puck distance Mean,Eval final puck distance Std,Eval final puck distance Max,Eval final puck distance Min,Eval final endeff distance Mean,Eval final endeff distance Std,Eval final endeff distance Max,Eval final endeff distance Min,Eval puck movement Mean,Eval puck movement Std,Eval puck movement Max,Eval puck movement Min,Eval endeff movement Mean,Eval endeff movement Std,Eval endeff movement Max,Eval endeff movement Min,policy loss,timesteps,epoch time (s),total time (s)
50,0.06090261827472317,0.56,0.06090261827472317,0.06597920442125658,0.28206557832552515,0.0015569943990841584,0.058871279821609473,0.06864752880990345,0.27844210712388695,0.0007410328825882929,0.136943200481946,0.08567010862883359,0.3129565465218927,1.181248326075466e-06,0.24810855127313464,0.09013601629486301,0.38362818021306955,0.03280311817396908,1.78986107234611,160000,92.42526865005493,1471.0833406448364
50,0.06692170188328682,0.62,0.06692170188328682,0.07238424091354662,0.3156729477751628,0.0008931549871812567,0.06771482776178885,0.07684488832021062,0.3174714037220869,0.0009002373100014399,0.15370753494755604,0.08034683253298952,0.3411914003764621,1.2674201556148257e-06,0.22838437726498417,0.0941272939038374,0.3889541447253034,0.012270848359574205,1.7751036594017993,170000,91.60063862800598,1562.683982372284
50,0.05517623268741148,0.6,0.05517623268741148,0.04320593261689867,0.18769825033856763,0.001556128093239308,0.07716593086418984,0.08535476357657745,0.30493425534765733,0.007726804297265935,0.15581018473060607,0.08788884674653366,0.33325299435505157,1.4893174035579268e-06,0.26100365549080773,0.0984200366007979,0.3875634044836975,0.009260489837805369,1.7687774568581212,180000,92.57066512107849,1655.2546513080597
50,0.05743042685753335,0.68,0.05743042685753335,0.07398670073126448,0.3428151991797067,0.0005873063348478435,0.07978473770330416,0.09095829922851127,0.3528754683019651,0.0012728956777725898,0.127375244022911,0.0930447376771325,0.3084096672641463,1.0384435535515516e-06,0.22643466130312573,0.12127016584900063,0.39054653546456325,0.006866535255567507,1.7842014028621542,190000,91.72449707984924,1746.979151725769
50,0.054303342102462,0.64,0.054303342102462,0.055197222213508985,0.24925000025352748,0.0027123093044890013,0.06192864944627322,0.07340051474133623,0.2940329100114732,0.0007609699409191901,0.14421599719036265,0.09125977468247058,0.3014485943599145,1.3345944507824063e-06,0.2256988581862889,0.09509277358407353,0.3888607142403071,0.025270625319319683,1.7603222991626004,200000,92.40413761138916,1839.3832926750183
50,0.04062689410022809,0.8,0.04062689410022809,0.04485207433093673,0.2938609309398775,0.008072253006069636,0.0475464373195038,0.05974710225640038,0.3036317023046704,0.001852167351695583,0.14306418417835182,0.09253162628136291,0.3077904375462498,9.746529232937046e-07,0.25089075536257893,0.10033728609674095,0.3882715280393237,0.01979923280923857,1.7523696092616095,210000,92.29134202003479,1931.674639225006
50,0.04788587168295557,0.74,0.04788587168295557,0.060836765002462004,0.30307206486971594,0.0014927557167621107,0.06670382143783789,0.08721893537031175,0.3089999094709677,0.001916261260823351,0.15559859729984554,0.08177024725655782,0.3267439504496739,1.3315513728005023e-06,0.24802003176308085,0.09326245037893004,0.39057809422711887,0.014114315225365067,1.7619828016185597,220000,92.30014204978943,2023.9747848510742
50,0.045769623281682784,0.68,0.045769623281682784,0.04902712561257067,0.2956447332790129,0.0007932890761025043,0.05597529402606922,0.07528035755823372,0.34109032875131007,0.0010483167934412176,0.15381427573729398,0.09562173631947261,0.32576613330686216,1.7040877091766014e-06,0.23504026551880985,0.0980033806168166,0.3821053046669369,0.009946114301091047,1.7425776193553453,230000,91.26193523406982,2115.2367231845856
50,0.04055118453623577,0.78,0.04055118453623577,0.039279824286274446,0.2265268901652657,0.0007487899588402753,0.06143694504505016,0.07001218896895743,0.27111718669577517,0.0004111498806909366,0.16669926800575272,0.08637532899531768,0.2971459758818957,1.6625892602821822e-06,0.228252724926865,0.08866181912761201,0.3745952374457533,0.01813613098630457,1.7456579527572145,240000,92.55172777175903,2207.7884550094604
50,0.049293187376228086,0.74,0.049293187376228086,0.04858925417303244,0.24992885456324146,0.004018746416979575,0.05882317553123398,0.08108804313028953,0.3517654937620491,0.002120464514951572,0.15024352446005262,0.09049443512545008,0.30658496459085977,1.3151168768800712e-06,0.23187362387401847,0.10237552346830897,0.3926431986984501,0.02629665022646672,1.7420494751795972,250000,91.43585467338562,2299.224313020706
50,0.046598047119288145,0.66,0.046598047119288145,0.04431678377374227,0.2469825537924106,0.004377104839134562,0.06936307392620782,0.0874407835970219,0.3380671431766961,0.003776436119102405,0.16753160528864708,0.0842488953176473,0.3109305753026317,1.020939121572712e-06,0.22480697188419685,0.0938896220363443,0.38948083806207057,0.03115954969656341,1.7407742837521825,260000,92.70405125617981,2391.928367614746
50,0.04006261758248801,0.76,0.04006261758248801,0.04139266229559982,0.1834139329244894,0.000800639524496944,0.06484687746274212,0.07162750757289371,0.23912820499154747,0.0019183565248135817,0.14858969588331286,0.08333437301307847,0.31052855164207444,1.0548025568421335e-06,0.2438151846869011,0.09963730426479363,0.38984015762733953,0.027469932484369478,1.7494113315977249,270000,91.91484642028809,2483.8432178497314
50,0.04465011407043632,0.8,0.04465011407043632,0.05386728244206532,0.24597145653897404,0.0009441426419379892,0.07206023563694827,0.07808455886556305,0.3151131424661871,0.0010179169883113978,0.1435005413761734,0.08190183096308423,0.3064388529094905,1.3176762385837843e-06,0.20831311588864676,0.08745674307973475,0.3917473791820213,0.019900749318228727,1.7509821499856437,280000,91.72435164451599,2575.5675735473633
50,0.05237399083486128,0.68,0.05237399083486128,0.055871850311405166,0.22553889441651984,0.0019900539584653673,0.05969094112115881,0.07275349246592386,0.3438799117300839,0.0015947253066639145,0.14784726145842866,0.09308350440241131,0.3103530742528046,1.2402126328577656e-06,0.22736548458730513,0.1017570270940248,0.3868062717724037,0.04226917253339444,1.7326999846732407,290000,92.42512154579163,2667.992699623108
50,0.03672121544691133,0.82,0.03672121544691133,0.050127687228693756,0.25132914192234407,0.0012299017336587135,0.05853573743759332,0.07563138950060326,0.3028887713708275,0.0024143004426881486,0.1319752728365069,0.08498418188955816,0.3490068046374529,1.0715087418267671e-06,0.2227632300198113,0.09969951535596118,0.3826954023848994,0.007739797647959802,1.7367210585995716,300000,92.10218453407288,2760.0948877334595
50,0.04085264370179988,0.76,0.04085264370179988,0.04077692717869824,0.2042489104457127,0.0032161529055555,0.06361967768536902,0.06524793479146633,0.21976181791519234,0.002991665991760266,0.14015418448319936,0.09079770094418771,0.3174353140129308,0.005338470711523295,0.2446772491729692,0.09176757736984383,0.37798807165986825,0.059565713856312145,1.7276365640960416,310000,92.4797031879425,2852.5745944976807
50,0.04394909967878771,0.76,0.04394909967878771,0.050130893730985546,0.25355560129515786,0.004578201275107147,0.055949722780181094,0.07766829161044231,0.32886975430421483,0.0016747922137078147,0.15473779383512004,0.0802636105690853,0.2993293414372235,1.3271324109213317e-06,0.22573483679099138,0.08821105116698849,0.3810030212622135,0.023741400318332325,1.7327087990348684,320000,91.04041624069214,2943.6150147914886
50,0.06123486306520627,0.62,0.06123486306520627,0.07904715696085692,0.3684861768594123,0.00471213714475491,0.07408085481132883,0.07712664750347005,0.2724393064592246,0.0027220254258631077,0.15387277958053983,0.0824841574592747,0.3151275868128976,9.85438217585866e-07,0.23846598387210963,0.08600833145430016,0.3809543776895137,0.08851293650225005,1.7353698411939522,330000,92.31473398208618,3035.9297523498535
50,0.051874990085207066,0.7,0.051874990085207066,0.06263913384468929,0.2515725716918681,0.001298500258888786,0.057591260923939035,0.07102464657131875,0.2776270404466139,0.002934157956052511,0.14201961118300152,0.09574453244028927,0.32724768107428387,1.204002787853658e-06,0.21746511898378187,0.09661394797251371,0.38366952380606495,0.001415029857392824,1.717998225483639,340000,91.81155157089233,3127.7413082122803
50,0.04092324039156923,0.72,0.04092324039156923,0.03517021256862282,0.14526579200874096,0.004578384424269005,0.0550046462664434,0.07352341578861346,0.28081609414088193,0.0010571556098250637,0.15299359855443212,0.08535864817351362,0.3152215524631091,1.4024802060095932e-06,0.23703979478248755,0.0882142087901904,0.392597604117725,0.07656493851580413,1.7060358506746787,350000,91.42548394203186,3219.1667954921722
50,0.04577179830521793,0.7,0.04577179830521793,0.04247670768289955,0.1550945919965319,0.007734535685572915,0.06827041276070142,0.07908863409079529,0.318585311237091,0.0007853534125005471,0.14356114539946743,0.10055644308818804,0.33447997936467827,1.2263058307090434e-06,0.2061051834548186,0.11404305941421208,0.3787030349091875,0.01101773916031165,1.7200723457152778,360000,92.16772747039795,3311.334527015686
50,0.045828317950453,0.82,0.045828317950453,0.0663161613109637,0.3178879743919548,0.0019108671355028924,0.04270306689906493,0.05040056489390692,0.21335888484911555,0.0011518780588507017,0.15551722282765185,0.08552479543031978,0.3098503497618988,8.546340068222917e-07,0.2709872166984823,0.07537658163207193,0.38714568701929414,0.11683369957179811,1.7157533865935868,370000,91.48654389381409,3402.8210742473602
50,0.03853901463352339,0.84,0.03853901463352339,0.0580482432733865,0.3446756616127148,0.0007270728864425854,0.055400135586434016,0.07222492657384343,0.30434967986902606,0.003549298707491446,0.15729777332588923,0.07810772695874652,0.3273208644945387,0.0019412718964412843,0.24983121039573652,0.08653317973362051,0.39105767777683614,0.019780157249515474,1.7120139179519493,380000,92.42259073257446,3495.2436685562134
50,0.049921936271060376,0.74,0.049921936271060376,0.062223880354383955,0.305645618098516,0.0026511616687379274,0.04987454600587394,0.0543841730242708,0.26884300205718725,0.0017146815876296709,0.1490222919113626,0.07999795413350765,0.3190675823932979,1.6846278809686748e-06,0.23228374239396657,0.10012454878142346,0.38811906939187746,0.04846456647858256,1.7239602816939363,390000,91.12334632873535,3586.367018699646
50,0.04391033314183824,0.74,0.04391033314183824,0.04663820282895212,0.26007854298263106,0.0013583527380459425,0.05522870825744733,0.0688175612030787,0.31343900560147997,0.004470468631456365,0.15080880225760937,0.08999552839610409,0.3245211119030407,1.2663273178730673e-06,0.2284901471897885,0.11749713532668961,0.3946252447437781,0.020353291577500553,1.7054192595963327,400000,91.61607933044434,3677.9831018447876
50,0.04593260344907647,0.76,0.04593260344907647,0.04671601405714266,0.20314100002688176,0.003967439981926123,0.06450515821265802,0.07973383368423517,0.332225186945666,0.0008618715104317343,0.19561869601688692,0.07591714138920011,0.3191611668427789,0.030683200206837864,0.26255500867195325,0.10313135291613688,0.39474056141261876,0.03511594852387251,1.706994435085595,410000,91.01497554779053,3768.998080968857
50,0.039384291960606284,0.84,0.039384291960606284,0.05443911229194506,0.2690744890528047,0.003371767299538478,0.060514536335540506,0.06990010955495217,0.24616860388008338,0.002090608357060956,0.15932621141553285,0.09885222555579426,0.3111501811248797,1.335406316199382e-06,0.2447643420391072,0.11093740244072085,0.3963036143600179,0.008129339984948442,1.6718848524798053,420000,92.79597043991089,3861.794055223465
50,0.046160022329121544,0.78,0.046160022329121544,0.06584972196314651,0.34708314997673956,0.0033787040933111064,0.06881241699688047,0.08203308904784858,0.2990117233389998,0.0026076907729207224,0.15111472112336824,0.08537424767761465,0.29407597446815353,1.2305888715521127e-06,0.24992649750343957,0.09168396714414122,0.3873147742449232,0.06129638422926298,1.684512356588891,430000,91.01185846328735,3952.805917263031
50,0.037380966792194804,0.82,0.037380966792194804,0.051404018681561504,0.2358539534261273,0.0015424592860188594,0.05385254646849103,0.07551395034418015,0.2887683992500963,0.0003232003223929755,0.13927691724077879,0.07493069910935694,0.28894201388168145,1.4118865241741311e-06,0.21265536743271451,0.09035933375579037,0.3893731854362425,0.02087330412055596,1.7188838167897962,440000,92.44804644584656,4045.2539670467377
50,0.026518655357975783,0.9,0.026518655357975783,0.022392985549338162,0.1083586711266581,0.004131030522950547,0.04983398986772437,0.06533849305227354,0.30186122495563117,0.0008325029557978463,0.154390268761377,0.08427770576774055,0.31191293902410183,1.0642446483584024e-06,0.24390626247191008,0.0865669665481086,0.3787420075695977,0.04046496678172192,1.6860071955765226,450000,90.71039724349976,4135.964367866516
50,0.04669656781317557,0.7,0.04669656781317557,0.059796606650400666,0.2627711986581888,0.0043496009816746724,0.0665142890135999,0.07954428445151776,0.3051671895455878,0.003284047334538596,0.15633514716801067,0.08504254474088785,0.2972491516128001,1.2911153425843752e-06,0.22076947035244704,0.09285575893813146,0.3869547435522696,0.0012837081338542417,1.694539109456652,460000,92.48045468330383,4228.444826602936
50,0.03865029111671901,0.76,0.03865029111671901,0.04427408432520766,0.22023144202029935,0.0015257093257010595,0.04073374830699432,0.04976455271166772,0.1820410681143307,0.0026266897562486295,0.1494995533006502,0.07387290691436692,0.29724706952409086,0.013733914370359354,0.22393925272588866,0.0853445122496207,0.3835509805272871,0.020689976293244733,1.6905736257628088,470000,90.35233521461487,4318.797166347504
50,0.030436599236319025,0.9,0.030436599236319025,0.04865119477739253,0.26087779231666003,0.000715646318523314,0.04299259771022613,0.05483723453126143,0.2041689821533436,0.0013554520964079247,0.16321040431740003,0.08584971847570307,0.3479923787015567,0.0183249186065751,0.20057063530359237,0.08743508460376835,0.3743364732026931,0.027087534957370003,1.6832116793756797,480000,92.35134530067444,4411.148515224457
50,0.0464179058542457,0.76,0.0464179058542457,0.05686021220341641,0.28765998441889307,0.0018688593963414478,0.06099740170787385,0.06751579083581485,0.29310121342861645,0.00026582676318959137,0.16766332716832333,0.08829553764364675,0.3091709228620667,1.3057206559931236e-06,0.24245231199340064,0.08801251055454719,0.3887446757606437,0.03940776272053672,1.680473766410958,490000,90.33996367454529,4501.488482475281
50,0.03048038691529512,0.88,0.03048038691529512,0.040364726239259324,0.250354177002257,0.0023895215474556406,0.05220371061483019,0.06749481403402811,0.24372664874205555,0.0015919594769967932,0.16333779512554156,0.09262796278277567,0.335204236184404,9.972665547870132e-07,0.23878615749322182,0.10087860217946908,0.39502963991405227,0.03988240143610821,1.6896512437109428,500000,92.53199911117554,4594.020485401154
50,0.027911531091431154,0.88,0.027911531091431154,0.018089921451079963,0.07627368939036878,0.003203135168658257,0.04995942982884597,0.059370691078136396,0.253400713033673,0.000936349309377205,0.14563929076378396,0.08923283953771445,0.3433813493404315,1.304637330969862e-06,0.23039481445177604,0.10651589238240841,0.38939747600478697,0.02226415397535828,1.6975982992719505,510000,90.6865336894989,4684.707023382187
50,0.02862659110126096,0.8,0.02862659110126096,0.027553941426082838,0.10763046231916751,0.0015447857374971043,0.039299209253121484,0.05055769605865654,0.21491702586995354,0.0010320960189570765,0.16012669669826893,0.09558251740542799,0.3211069822667633,1.3233920860362443e-06,0.23737256446236196,0.10313889922119986,0.39315233087821183,0.007746555440650963,1.6732277726789295,520000,92.54018259048462,4777.247210264206
50,0.039344959395129886,0.8,0.039344959395129886,0.04287650732921108,0.219845558997646,0.0006048329275798734,0.054143695104313536,0.06565650414339358,0.2823831174755719,0.0055754123771194035,0.16974373049913882,0.08026717814578258,0.32426367029428466,1.4301204766788794e-06,0.22577574972898795,0.10557978988325242,0.3862098566998115,0.016845797954176293,1.677967562943384,530000,92.22519659996033,4869.472410917282
50,0.0452803264934855,0.76,0.0452803264934855,0.0631993741586555,0.28703122880530085,0.0034772433574589835,0.04078325748778107,0.052557414425388596,0.2187940076505175,0.0008187156765144903,0.16066624065322124,0.09373009732072299,0.33879054717150614,0.013912272538389923,0.23790073665726053,0.08896925703895359,0.39424599364257973,0.0530781096029108,1.699427876483484,540000,92.24171423912048,4961.714129209518
50,0.034364835117777305,0.84,0.034364835117777305,0.046282131106532044,0.21462299059723502,0.002027870006724897,0.042776560624400405,0.05533056709098807,0.2178659285519494,0.002201561621891972,0.15449780162075297,0.08045047553474695,0.3103362085927003,1.7141603563461036e-06,0.23601237505610037,0.0905146216358658,0.38930586697797276,0.0632520573079005,1.688112338538277,550000,90.6380934715271,5052.352225780487
50,0.04341534923120339,0.78,0.04341534923120339,0.06248838668844478,0.3079837658805175,0.00249511717045265,0.05608168303474703,0.06806960101109123,0.27618437569433496,0.0012285755280609036,0.1634260638387611,0.07655501813833132,0.32008025540844043,1.5931834696223847e-06,0.2623244127042883,0.09360747968900057,0.3900932060793745,0.03311638674707725,1.683466717979622,560000,91.85165119171143,5144.203881025314
50,0.033388197734951684,0.8,0.033388197734951684,0.036201767002686513,0.18259140284940745,0.006220329676572599,0.05430242230401585,0.07449291850108872,0.34587911770225915,0.0008305485721989324,0.15413982917639377,0.07688000735388849,0.2891068228923668,9.862939428046468e-07,0.22897524840984546,0.08485945651731475,0.3900494692500044,0.07633313680712703,1.6811957092218415,570000,91.65988850593567,5235.86377286911
50,0.03740106779118566,0.8,0.03740106779118566,0.04347288624208572,0.19477717280500165,0.0014845489140469115,0.06332809923915156,0.07839528735399129,0.32957992449220186,0.0021099353166001895,0.17753258895994936,0.08959086246616887,0.3178510416096675,1.4333791221745796e-06,0.22595096863947403,0.09280335001793753,0.3918186723065758,0.019361109371430298,1.6421146612238882,580000,91.89190316200256,5327.755679607391
50,0.04097919526235616,0.84,0.04097919526235616,0.05869396106664032,0.279358656222532,0.0051124651665781585,0.043430605617469566,0.05909224775853517,0.3048471100391396,0.0018955069968841678,0.17625016222401949,0.0891022486976839,0.33794054557801767,0.024781362858789187,0.21342625051658126,0.09627992984418586,0.3902314324315202,0.012931044942300882,1.6658490286224152,590000,91.97614526748657,5419.731828212738
50,0.034737935831231276,0.86,0.034737935831231276,0.05045636342570488,0.3209966603147271,0.0011240834434476492,0.04195829613854274,0.05331386636866504,0.22829798062826723,0.001964164847058732,0.13028993425784605,0.07731665620335289,0.31422067079771027,1.2161117412665484e-06,0.22311954706449394,0.11244282260584021,0.3842562712534718,8.473595823375909e-05,1.671433679458168,600000,92.20293641090393,5511.934768438339
50,0.030157148136541023,0.82,0.030157148136541023,0.03626179053908693,0.21252817423869483,0.002549458798258879,0.04610033338334371,0.06574765559155014,0.31294850872815116,0.0012059802411179068,0.13494691853361415,0.08442567930767884,0.2887625279566134,1.0855156159067708e-06,0.22364656837314864,0.09161957624967423,0.394492524184969,0.024356933433867772,1.691045725347891,610000,91.71998882293701,5603.6547610759735
50,0.03197684721614125,0.84,0.03197684721614125,0.03882127430069476,0.20569823234697204,0.0038883978517177415,0.053581298891784535,0.07543830654959133,0.3002221465566994,0.003673473648669561,0.1624037230778747,0.09821286672319743,0.31012518172737574,1.3261460632649782e-06,0.23253017366650078,0.10906364206879163,0.38479513073363136,0.0018154316431672527,1.6801667561162144,620000,93.00248074531555,5696.657245635986
50,0.03629528716556302,0.74,0.03629528716556302,0.041721450895182956,0.17780675940332016,0.002710237452066416,0.05273417690322434,0.06533525495376002,0.25712555334665343,0.0008964720361631554,0.16501613701227566,0.0917471065392502,0.3238844620784585,1.0824755230422628e-06,0.24933742200017495,0.10187002837364784,0.39357850581212467,0.018726959420256834,1.6567211727380136,630000,91.23891305923462,5787.8961617946625
50,0.05269494863882212,0.68,0.05269494863882212,0.06287074179412395,0.25421780236810554,0.001572153185192946,0.07736117874284702,0.07711605941602188,0.2843457179409705,0.002112392639895722,0.1469273051046716,0.08696986395574549,0.3129182101947207,1.4706956199666698e-06,0.2094901649166295,0.10352275651133268,0.3870595848076744,0.012729311107072818,1.6762805445331859,640000,92.01132225990295,5879.907487869263
50,0.03028763240861545,0.84,0.03028763240861545,0.028021889650019248,0.17893928173480156,0.0037263142725278637,0.04772654199399279,0.05865687422407902,0.21898900091767612,0.003193515790354663,0.14805799133124736,0.08718231643354185,0.3256671362456183,9.579460341105303e-07,0.2364980296608083,0.10424816425584509,0.39367092890973604,0.022934987049587248,1.685861676124287,650000,91.46448564529419,5971.371976852417
50,0.03670416698625019,0.88,0.03670416698625019,0.05705049663736912,0.28056213076977987,0.003458077525110523,0.04641120051451154,0.06113611456277742,0.24770825450783693,0.0020360878056169224,0.16123689805647026,0.08218025573918235,0.31068199551991277,1.625709173062155e-06,0.2203471278037875,0.1110549822826913,0.39295414154352987,0.017472817194065956,1.6620108541471992,660000,92.0166687965393,6063.388648986816
50,0.025851823525331382,0.84,0.025851823525331382,0.0275835243222716,0.12792181556075966,0.002020841811392346,0.0520268248649052,0.05829591861029578,0.2139534481689089,0.0025200997569286227,0.1574346868828546,0.07831299308518688,0.3178040933540342,0.010666212325713876,0.2235375468271519,0.11140707703630262,0.3874385732248045,0.01818399525968875,1.6598859972408502,670000,91.51782703399658,6154.906479597092
50,0.03862497306789918,0.84,0.03862497306789918,0.053795831301375746,0.24424360210928192,0.0011933690867438958,0.037114554437374374,0.04646614675400856,0.22529130470519174,0.0035784856058921452,0.1594652998291921,0.0900065171121075,0.30302193142047357,1.085813630678456e-06,0.2304752832758391,0.08078073298088864,0.3779645242512673,0.05912814115721777,1.6819604686064784,680000,92.261559009552,6247.168059825897
50,0.03908136074681705,0.84,0.03908136074681705,0.06299325842877984,0.3877396673123127,0.004833263673393873,0.04437583696429449,0.06196132590929963,0.22803812603749807,0.0011071801335846376,0.1549193780128322,0.08014446018787416,0.294588391832978,0.0257798917506183,0.21576888619410428,0.09816755059502401,0.3911176094284432,0.016148624287656465,1.6654964419932576,690000,90.84774613380432,6338.015809297562
50,0.035049992310069326,0.78,0.035049992310069326,0.03952716985870957,0.1852547720426009,0.0023166898695617818,0.041048056800757876,0.05428650686455552,0.19357993658701322,0.0008459812536204533,0.16766515862867606,0.08412247435980862,0.32364497959837946,1.2125822803879325e-06,0.2643022689312836,0.09158709708396408,0.3944214419701561,0.06512404134077061,1.6488492545821156,700000,92.73031711578369,6430.746130228043
