Eval num episodes,Eval avg final dist,Eval success ratio,Eval success ratio_left,Eval success ratio_right,Eval n_left,Eval n_right,Eval final puck distance Mean,Eval final puck distance Std,Eval final puck distance Max,Eval final puck distance Min,Eval final endeff distance Mean,Eval final endeff distance Std,Eval final endeff distance Max,Eval final endeff distance Min,Eval puck movement Mean,Eval puck movement Std,Eval puck movement Max,Eval puck movement Min,Eval endeff movement Mean,Eval endeff movement Std,Eval endeff movement Max,Eval endeff movement Min,policy loss,timesteps,epoch time (s),total time (s)
50,0.08450103029958222,0.1,nan,nan,0,0,0.08450103029958222,0.03976334904381943,0.29725605509777636,0.013500581153228476,0.10036549091732448,0.09837931357721953,0.3511303433034152,0.0051765755584458365,0.07270796005061313,0.08991096736292942,0.29767542776751676,1.2446665013493037e-06,0.13190121653739253,0.07707739300166448,0.34224011769297247,0.0007703548665995002,1.6032615550329385,210000,149.15048551559448,3129.190699338913
50,0.08293862652518079,0.22,nan,nan,0,0,0.08293862652518079,0.04317575014201588,0.2814916377767382,0.013321156649521586,0.13189398577556624,0.09353344099618677,0.33626503358075766,0.005170344338235153,0.026212691887418486,0.05199699185849318,0.17936901151966425,1.3622380044545442e-06,0.10659210810254843,0.0697876897908783,0.19415577730409392,0.0005464195115620283,1.5987170648927465,220000,147.66431546211243,3276.8550255298615
50,0.0690857453292689,0.28,nan,nan,0,0,0.0690857453292689,0.031453167575459094,0.1362351130603779,0.014506504814118129,0.14110111845459058,0.0881742232078593,0.2495334225937552,0.005293363785970104,0.045537676924234854,0.06808443945852063,0.21074796913813604,9.497124738585075e-07,0.13477640494050966,0.06331867181773092,0.19620673956241652,0.0009366130794535591,1.6144610415376237,230000,148.3886523246765,3425.2436888217926
50,0.07446904666347459,0.2,nan,nan,0,0,0.07446904666347459,0.041943922660531166,0.2905227790403465,0.012229260862870036,0.07996416231553206,0.08702516707575367,0.24519372701962344,0.005780028051225497,0.08262936690349725,0.07622967178424064,0.28381007579558315,1.3471006807692083e-06,0.1293233192158733,0.07374753601370986,0.3456059174008398,0.0004900229565917865,1.592127776743452,240000,147.64102435112,3572.8847234249115
50,0.0793724390225672,0.18,nan,nan,0,0,0.0793724390225672,0.037153288158941485,0.1884310984712706,0.01778195982375833,0.15390212418327293,0.09088396014985303,0.272543350540378,0.005271573412478844,0.04897249424534733,0.07075677634839093,0.28393292175342544,1.7054095578833995e-06,0.14908883748300417,0.062444983356145775,0.2570617240096125,0.003040976993299053,1.5680468931859166,250000,150.369952917099,3723.254685640335
50,0.07650139342142465,0.24,nan,nan,0,0,0.07650139342142465,0.043132015037942284,0.25197350722967904,0.013058311933186966,0.10583624909091212,0.09160242178936659,0.29720135347426474,0.004959758272015979,0.07467690938179135,0.0842419818170356,0.2906970393790346,1.410946736283257e-06,0.12711371344040903,0.06282884163549829,0.22587227539039503,0.00059723783395739,1.5645114911982216,260000,147.56653475761414,3870.8212311267853
50,0.08405425091127644,0.16,nan,nan,0,0,0.08405425091127644,0.03135662335340185,0.1462928137469108,0.01720686329015826,0.11954751706400987,0.09281913506745575,0.25152885238105926,0.004992919810503082,0.07306702793588486,0.08204852619861121,0.22094957456591482,2.3925297314232517e-06,0.14485183804159976,0.05325067691135768,0.19640374431223653,0.02593951505700373,1.5879418313834834,270000,149.6170313358307,4020.4382729530334
50,0.0735621307731844,0.24,nan,nan,0,0,0.0735621307731844,0.038113786773141325,0.27078350271758816,0.014362512338506496,0.09776999816300874,0.08993366632761843,0.2496521175549991,0.005137924298997039,0.0537920384511277,0.07057517620022077,0.2058628397050672,8.717180289633882e-07,0.11968566658083311,0.07202279692979965,0.3264009247504552,0.0005231234617140436,1.565927888746131,280000,150.3876793384552,4170.825963258743
50,0.08165808252662159,0.14,nan,nan,0,0,0.08165808252662159,0.03068010031128612,0.1498180243821065,0.01736664840344213,0.09522285729939359,0.08837422272579046,0.252723369488573,0.005096176024089272,0.0695935943066518,0.08252912806314355,0.25406180834860786,2.4975843429684998e-06,0.10917044728974457,0.06274557156521775,0.1981804306900052,0.0006257847673674821,1.5609391404485458,290000,146.99129390716553,4317.817267179489
50,0.08428976257712106,0.14,nan,nan,0,0,0.08428976257712106,0.03171730653814537,0.18975868490578632,0.020362994098425975,0.13132560283816963,0.09378471665755761,0.2674811178101381,0.009995056167427059,0.07042957327260313,0.08449986587728443,0.286583599219558,2.0175872922363565e-06,0.14893233665831448,0.06372534855577472,0.333030331877737,0.026696626948414487,1.5162015525822932,300000,149.89565134048462,4467.71292924881
50,0.07423259932030954,0.34,nan,nan,0,0,0.07423259932030954,0.040004197109900705,0.18793163214879063,0.014255431041520302,0.12269429670179295,0.08258640482108406,0.26903604352380817,0.006047057822516866,0.06724392340591369,0.06838697651779047,0.2227490789898281,2.5044719970240154e-06,0.1240025031992556,0.06173843823958028,0.1963383905279068,0.011695733255213446,1.5635801094620032,310000,148.03799867630005,4615.750940084457
50,0.07409938882311697,0.22,nan,nan,0,0,0.07409938882311697,0.028844521508082126,0.14513854884033292,0.013362384224855705,0.1089857713267766,0.09501485493548277,0.2590120041156317,0.0051289033743421916,0.07872736026944471,0.08438703192028993,0.3011263548017822,2.4936950726991167e-06,0.15429663188349427,0.07971970391543319,0.33522524970101447,0.010455152553681915,1.5373634290628158,320000,151.4090507030487,4767.160001039505
50,0.0874313548632462,0.14,nan,nan,0,0,0.0874313548632462,0.03808979577953853,0.27715784502825513,0.04016920207371942,0.1325548019280824,0.10039693468408342,0.32184599965410016,0.005116499846029126,0.07164274586919947,0.09295631811317746,0.3248814185997361,1.9914690354120382e-06,0.16074295642354952,0.060405983380806084,0.33517533730469157,0.01144279820198274,1.518317463732359,330000,150.29797554016113,4917.457987308502
50,0.07834557961854385,0.18,nan,nan,0,0,0.07834557961854385,0.0294571674062798,0.14823293252868353,0.017756666602528216,0.1275435249485994,0.09857882363987475,0.27017721734633526,0.005287569945756156,0.08759376108247523,0.10539135865732252,0.34623704793452004,1.6258172766886695e-06,0.1599180965857269,0.06393599508235151,0.3449236114076678,0.02006527153070521,1.5219140266395137,340000,146.79696345329285,5064.2549612522125
50,0.06938298682352785,0.3,nan,nan,0,0,0.06938298682352785,0.03262887970175966,0.14410371115562984,0.012817995051943016,0.12875293588969247,0.09107782549595682,0.26799477961176843,0.0076086854708538616,0.06412088564431999,0.07310991713210754,0.2437218020370341,2.867234339095048e-06,0.14096541264381052,0.061583689980924124,0.32686102339352385,0.0024484134369617966,1.5357740844489793,350000,149.21210360527039,5213.467076063156
50,0.08266837160456245,0.3,nan,nan,0,0,0.08266837160456245,0.051350864067027276,0.2816528071042443,0.012857449254700561,0.11485601068989569,0.0937992765173543,0.32574464303413875,0.0027264113711102924,0.07885263874555815,0.07662899139735047,0.24887053258639794,2.4542486743774492e-06,0.13066656527192444,0.06367001811677021,0.2655254167267588,0.013045001603063986,1.5291050147062781,360000,147.60034275054932,5361.06742978096
50,0.08290997881012245,0.16,nan,nan,0,0,0.08290997881012245,0.03626392440238398,0.2016636959732551,0.017459845175627306,0.10025646264215236,0.09019691886593247,0.26619529533468866,0.005117888653744944,0.09528572551045635,0.07955270964070547,0.26643024064253784,4.642660787167963e-06,0.15004858170663518,0.06760399286130837,0.346977661253774,0.02526649372372376,1.5333933028551705,370000,148.77992486953735,5509.8473653793335
50,0.07867729383365597,0.32,nan,nan,0,0,0.07867729383365597,0.04219694510470524,0.1895851895449611,0.00282318814966366,0.1328711678577302,0.09241144704783473,0.2660588503597594,0.005533326116468354,0.07338139718793076,0.08247765711910854,0.2835076181845491,3.0028186130131467e-06,0.15119811844736344,0.04972646840123229,0.24693688246153417,0.028292724956179103,1.5178182124383706,380000,148.77051305770874,5658.617889165878
50,0.07370010849274004,0.36,nan,nan,0,0,0.07370010849274004,0.04577451784479649,0.2061422344322216,0.009504278394585826,0.12748379050141953,0.08318495144911227,0.2599343728372729,0.005273151372393393,0.0786926344580762,0.0769776710100693,0.3006487473375422,3.092573608391009e-06,0.13926702896174775,0.06572595380923081,0.34331503115404266,0.01925426530151298,1.5229285798578611,390000,148.09822249412537,5806.716121196747
50,0.07951093525091045,0.3,nan,nan,0,0,0.07951093525091045,0.05005650061528489,0.2691958068349425,0.0063856332145854604,0.10862009445581144,0.09511453837176635,0.307660106266911,0.00488787248791637,0.09911149776831422,0.08515878382688465,0.3009432084438782,4.082139500271854e-06,0.14080292709386558,0.05749070491350471,0.34664596496671823,0.023957346072936824,1.511248383416219,400000,148.20701456069946,5954.923145771027
50,0.07473574097580334,0.28,nan,nan,0,0,0.07473574097580334,0.03880412569767373,0.19756165536979708,0.014404186031963652,0.1407839490878941,0.0821423018874635,0.27116370253365024,0.007622670382734994,0.06374766515736659,0.07410467667291078,0.2894946103871627,4.824426026704511e-06,0.13862516729345808,0.06269076190068602,0.26253802680156363,0.004946788629398557,1.4918873070124337,410000,147.73903822898865,6102.662193775177
50,0.0750724555259529,0.24,nan,nan,0,0,0.0750724555259529,0.0356761465688234,0.1528183674577316,0.013606536614327648,0.12612519562164853,0.08926922060707254,0.2633498833545211,0.004586033301668976,0.06501357544530972,0.0755882049003714,0.2178638364956302,2.1126317746974734e-06,0.14014198362583408,0.06260491582040012,0.3381644600082369,0.008574871121595802,1.496192134035048,420000,148.0159149169922,6250.6781187057495
50,0.08309835281469871,0.28,nan,nan,0,0,0.08309835281469871,0.04700877464849477,0.20829415257032216,0.013967960282200527,0.11918745789114943,0.08934288095720427,0.2636042958061094,0.004920583619182471,0.09451859336474856,0.08318770738627974,0.28551342219029974,3.371893623202338e-06,0.14379852218398187,0.05796595512323362,0.3493273033544322,0.02066431372797281,1.4688089992861564,430000,147.20846915245056,6397.886598348618
50,0.07743310522079568,0.34,nan,nan,0,0,0.07743310522079568,0.046378213026599606,0.20624511270375012,0.013043045727473813,0.16221191542979882,0.07592203375016329,0.26642440495586467,0.025661167332486967,0.057119044635886906,0.07050534617524834,0.26865830047328143,2.2046268911090405e-06,0.1481509929192783,0.05791398355807779,0.25609754632076925,0.009538170262282862,1.5061209568878304,440000,145.7381911277771,6543.624801158905
50,0.08199684237110234,0.22,nan,nan,0,0,0.08199684237110234,0.04655906962006958,0.20316932438601656,0.012562633123684535,0.14469811608710692,0.08424434252749541,0.2432208940956185,0.005167377439715955,0.06860418186002275,0.07963398466353684,0.3056201885036138,3.57384852701793e-06,0.15653296940892691,0.05991317653921302,0.32812462100626394,0.014032621347785478,1.480328104162954,450000,149.0774176120758,6692.702229261398
50,0.08044924709979578,0.26,nan,nan,0,0,0.08044924709979578,0.044264535582850095,0.21461759615838977,0.014455637888669123,0.16022901496156527,0.08311928650440435,0.27902553091243676,0.007322140479808946,0.05145161609085899,0.07070832789733966,0.22520926784228124,3.817207792308042e-06,0.15098306705268094,0.056391730071147506,0.1965223702121902,0.000904766978006762,1.497996913644661,460000,147.71783471107483,6840.420075178146
50,0.07300545095400278,0.34,nan,nan,0,0,0.07300545095400278,0.052056295711349926,0.3412405744550215,0.009007251312300152,0.11650354803885696,0.08887343108672079,0.24618492925078636,0.004445973766632869,0.0891908479459744,0.08940405087758968,0.3428593443095622,4.2546473672910095e-06,0.1471333761364164,0.06002785788370977,0.3492139736827028,0.045139821695409976,1.4827590587101165,470000,147.49895453453064,6987.919039726257
50,0.06840774103009603,0.34,nan,nan,0,0,0.06840774103009603,0.03471069970551753,0.14982885149624064,0.01184151815396847,0.16083118409445718,0.07324423765570964,0.2581312696620015,0.019177117040716483,0.06372687978603032,0.08210229155707506,0.30887589420843625,2.8970393714687787e-06,0.1516276530431235,0.06037146659900374,0.35485576233443744,0.018961850858137758,1.4729687411907382,480000,147.4855499267578,7135.404601097107
50,0.08768948186840124,0.24,nan,nan,0,0,0.08768948186840124,0.0498447373999689,0.26155226875057186,0.014195548411955616,0.1511463092115086,0.08539433669468677,0.3059995039717788,0.006056597269392509,0.06284276513273679,0.08124316596406031,0.28143495840339067,3.3733872633567786e-06,0.14765297751078102,0.07172333564579032,0.3561742846318414,0.01671089211474136,1.477924136813768,490000,147.88948035240173,7283.294092416763
50,0.0891424395569128,0.22,nan,nan,0,0,0.0891424395569128,0.05147590902852462,0.23592325560390084,0.015281555319006072,0.17357152848399188,0.08038344313858087,0.29238375245700365,0.005234154216901356,0.057196871542471765,0.08146637619601359,0.310639658313234,3.800105384200145e-06,0.16748409876880818,0.062281177803791624,0.3335899832094845,0.005671036959105302,1.479265072554603,500000,147.78244519233704,7431.076547861099
50,0.0816345711682337,0.24,nan,nan,0,0,0.0816345711682337,0.03974634794027261,0.18964115096282128,0.015619003632642283,0.1510025696924343,0.08395389698157861,0.2710123862203219,0.005914404333882652,0.053099838044980856,0.0710887353967965,0.2366447183389068,5.073455056788172e-06,0.15591351426940112,0.046166584480721126,0.19624528199908917,0.0299889898262067,1.4559662135467035,510000,145.47053933143616,7576.547098875046
50,0.07815194990834273,0.24,nan,nan,0,0,0.07815194990834273,0.03457618658930217,0.1577415711578719,0.010837465530146768,0.12536010371388742,0.08688606746583628,0.24841018089138997,0.004472528990484656,0.07092972025413449,0.07476768523481674,0.22694034519616385,5.191997343691448e-06,0.1352468883759934,0.0626645850885196,0.2118846133796784,0.02247390944670232,1.4647215971235925,520000,149.30642175674438,7725.853531360626
50,0.07261676355503598,0.3,nan,nan,0,0,0.07261676355503598,0.03552087838822961,0.18986176367375207,0.013697309322816646,0.13368960422289322,0.08377304972538369,0.25775701929310174,0.00629611541914135,0.0669115562192438,0.0708561598463404,0.21088686638647203,4.582915911985509e-06,0.13160445637202806,0.05844962251163762,0.19582120482321844,0.013640958882754345,1.4426509480386331,530000,146.60373210906982,7872.457274675369
50,0.08833785683080185,0.32,nan,nan,0,0,0.08833785683080185,0.05282692099407302,0.21928443969036363,0.01398752658806359,0.14023318886840644,0.08774622296347014,0.26819327818003175,0.008544627208841266,0.08605479337133197,0.07326289769283797,0.2932798841482953,1.7941731370990527e-05,0.14131687183184186,0.06396974333243499,0.3262345314991892,0.0073316826676247705,1.4541612055163813,540000,150.05266070365906,8022.509945392609
50,0.10342169967512421,0.22,nan,nan,0,0,0.10342169967512421,0.058654693826056654,0.21452421121773152,0.013641395088558446,0.14252567996176443,0.08384103672152089,0.2828752442304374,0.012350783524739999,0.08653732092703903,0.07854765401851115,0.28472695538026727,0.00010839699252519236,0.14038437752306276,0.06750328796568827,0.35004036922536175,0.01585734655185498,1.4477118476253497,550000,145.80162477493286,8168.31158041954
50,0.0833304984986099,0.22,nan,nan,0,0,0.0833304984986099,0.04469267195189527,0.21739776524353163,0.01198425839169206,0.17109086188975023,0.08107935319765494,0.2795221493961427,0.006302881063367935,0.05455275598451609,0.07736047959597121,0.273447053196042,4.872440971028592e-06,0.16389394018012382,0.04317157676298639,0.24846867481726212,0.035547063551113096,1.43985886491251,560000,146.10708475112915,8314.418677091599
50,0.07763859565263664,0.22,nan,nan,0,0,0.07763859565263664,0.04018357536082107,0.21389771512344669,0.012738046763077967,0.14273899615295776,0.09101781048103151,0.27670718992985555,0.009898776828052869,0.07237637676386653,0.08249576304441025,0.27815677267714267,6.632894014061305e-06,0.15832461622374494,0.05729554749288151,0.3322104721608322,0.0170240959320766,1.4410755822146744,570000,147.24423265457153,8461.662920951843
50,0.07842890544297375,0.26,nan,nan,0,0,0.07842890544297375,0.04118540594248956,0.24199993078053167,0.01307392891098077,0.12905538873503083,0.08931889164044822,0.2807835461908389,0.005296239384517865,0.08623161312613764,0.09007122021163466,0.36277436046057693,4.485772269122046e-05,0.1441301310239933,0.06785231522643954,0.34377213277349367,0.024875814506557157,1.4297892689028093,580000,146.85986971855164,8608.522802114487
50,0.09340418279972297,0.16,nan,nan,0,0,0.09340418279972297,0.045942749326405234,0.19172976581422188,0.013603793019067976,0.14329957399028587,0.0942230807378067,0.26940975086674995,0.007761647838073975,0.0791489063770921,0.08287271786678581,0.26562957805009174,0.00012548161492004835,0.14797837618764878,0.055669869040158845,0.21237929171193953,0.003564911448732477,1.4235859681951035,590000,146.38109159469604,8754.90390586853
50,0.07569373001330727,0.26,nan,nan,0,0,0.07569373001330727,0.039653630491406126,0.23079517276969302,0.019858904799555235,0.1630341708490716,0.08217335364707512,0.27015357297113834,0.0051785059331260815,0.04977619279632685,0.06941626009115998,0.23913523482533608,5.562640910902671e-05,0.1503141696220857,0.056855282095137516,0.21697176950968758,0.021217406002460117,1.4439945975563688,600000,145.59430360794067,8900.498219251633
50,0.08348160017728487,0.32,nan,nan,0,0,0.08348160017728487,0.05101839281806604,0.20378342952710943,0.015339114010133596,0.14326514169505378,0.07854678872051389,0.24283861928711423,0.00559360579032655,0.08622354727890656,0.09444411863608473,0.3421440819208065,4.880002316735799e-05,0.15288517423648573,0.07310976005910808,0.3414779739081748,0.02396351324704524,1.4486846054261449,610000,146.19441413879395,9046.692643404007
50,0.07740908091987167,0.22,nan,nan,0,0,0.07740908091987167,0.03269166333131344,0.15554787610402765,0.01231307461218808,0.17413271691744148,0.07437905007226044,0.2759489799484242,0.005860089204513748,0.041676339073518705,0.06707794576077956,0.22872984015322523,0.00011269170512663823,0.1537991151701116,0.050314553410273986,0.19601361708384774,0.005728464751848365,1.4263731035689202,620000,146.12828588485718,9192.820939302444
50,0.08939727266437215,0.32,nan,nan,0,0,0.08939727266437215,0.05050711507813529,0.2093616299120574,0.010056398335688768,0.138549168812742,0.08879645716201834,0.27152974165326527,0.009535671296982837,0.07782703339182681,0.07956492638487313,0.3134723890201392,0.00013796919067110382,0.13292790653077385,0.07120400102340443,0.3510485942145153,0.015355560724906177,1.4196625042762874,630000,145.81440806388855,9338.635358333588
50,0.07760400193791522,0.28,nan,nan,0,0,0.07760400193791522,0.04857584517137881,0.21329521579054947,0.003181196514491742,0.13223786711521882,0.08311429311034066,0.2597170039869758,0.013500977433447869,0.07985819219458953,0.07728550070475522,0.2969779077070629,0.00020654973354329364,0.1287783730824482,0.06608338205482903,0.28030158487641205,0.0026950576154005975,1.4087090572073255,640000,148.624587059021,9487.259955406189
50,0.08476461539471013,0.3,nan,nan,0,0,0.08476461539471013,0.05316533079949433,0.20188668936853946,0.01188900252169395,0.14941944309208122,0.07658283827240846,0.24921891756305428,0.006938758172871407,0.06621395421786948,0.07016476696732442,0.3082566959658288,0.00023125476733312143,0.14641302777608373,0.06124164186302897,0.33639808216546674,0.01908543412392959,1.4289777633058718,650000,147.2454092502594,9634.505375862122
50,0.08497586421512449,0.26,nan,nan,0,0,0.08497586421512449,0.04325366620698141,0.20834545240711336,0.01854983022580964,0.1436153931738575,0.08707262964301168,0.2726327626430119,0.006551665455848958,0.06948330080321492,0.0676499245881127,0.20687175279422043,0.00019961800575012543,0.13207290524973853,0.05784687338903312,0.1951393217620069,0.023182840349369033,1.4004844834682921,660000,146.34827518463135,9780.853662014008
