Eval num episodes,Eval avg final dist,Eval success ratio,Eval success ratio_left,Eval success ratio_right,Eval n_left,Eval n_right,Eval final puck distance Mean,Eval final puck distance Std,Eval final puck distance Max,Eval final puck distance Min,Eval final endeff distance Mean,Eval final endeff distance Std,Eval final endeff distance Max,Eval final endeff distance Min,Eval puck movement Mean,Eval puck movement Std,Eval puck movement Max,Eval puck movement Min,Eval endeff movement Mean,Eval endeff movement Std,Eval endeff movement Max,Eval endeff movement Min,policy loss,timesteps,epoch time (s),total time (s),Conditional loss,Marginal loss,Validation loss,Conditional Validation loss,Marginal Validation loss
50,0.11669649101401604,0.0,nan,nan,0,0,0.11669649101401604,0.06784335415938833,0.37664002448237677,0.06716746536204404,0.14171749560338404,0.09113635857570164,0.22364507359312127,0.01882879697151008,1.1346238478479275e-05,7.293398381812067e-05,0.0005218841163460342,9.018976228591464e-07,0.1287648361567396,0.09764696452202856,0.24913663521968094,0.0007616026424754395,4.113323465008009,2.0004152308849807,2.11290820637193,4.1375743201374044,2.0071081819624523,2.1304662129152523,100000,180.6979522705078,1787.2250752449036
50,0.08952105081064507,0.16,nan,nan,0,0,0.08952105081064507,0.04557094731740515,0.3290676339672384,0.016049241853943515,0.095934503909453,0.08521601644677275,0.2236450786428588,0.0014226444351576445,0.018297405880882953,0.03227920578854294,0.11354003690972338,6.69348726697739e-07,0.13934010593375798,0.08089222513178176,0.22406154589985827,0.0003044409270122877,4.107100632598957,1.991902405494284,2.1151982100995506,4.143949994411021,2.0103936050477245,2.133556433456857,110000,179.0085380077362,1966.2336175441742
50,0.1152564489483513,0.0,nan,nan,0,0,0.1152564489483513,0.04558763916512826,0.3151047026928859,0.07611623666872443,0.11129342683190581,0.0732570735414242,0.22134152627285023,0.01940730336671368,0.006245907901028795,0.02788499237186573,0.17084085785494776,8.378742628172863e-07,0.16831894009267387,0.10297621241675807,0.280823194628148,0.004157849854230147,4.090566679710104,1.9811656290514343,2.1094010869974325,4.119509433640582,1.99553063345933,2.123978788492928,120000,179.11098194122314,2145.344603538513
50,0.10573604055568885,0.04,nan,nan,0,0,0.10573604055568885,0.039711276577540255,0.3160176995817483,0.033979865755627274,0.11703139533651448,0.07900325223829248,0.22193049823896233,0.01882941796747585,0.011693494600832377,0.04534385387347312,0.2803105335091989,6.918603557934843e-07,0.13412324509689946,0.10135808357519689,0.2884195159830556,7.40089764912133e-05,4.091733228978886,1.9728455452434936,2.1188877298886135,4.142174482708412,2.0088411718154413,2.1333333062664983,130000,180.08207750320435,2325.426685333252
50,0.10762760486104593,0.04,nan,nan,0,0,0.10762760486104593,0.03567718119816098,0.2476059532335203,0.02425443729855724,0.15414695830642094,0.0732795764814146,0.22134152480047703,0.0009337455769521905,0.009613403707807755,0.029468068651691964,0.16813206902884462,9.082031089623115e-07,0.08243945441034156,0.09022008980809766,0.327221828545911,0.0009456111110698282,4.120277537720577,1.9990630809583885,2.1212144344668653,4.1402855257925,2.005713551998392,2.1345719245498285,140000,179.84640884399414,2505.273098230362
50,0.09501765665074167,0.18,nan,nan,0,0,0.09501765665074167,0.07010503080926238,0.3509298707351219,0.015703936334411563,0.14759938574698733,0.06160089754475365,0.22134156630655275,0.011397619691138856,0.022697947123576156,0.0333139338134823,0.09995666814458817,9.79571928263852e-08,0.09757660497745156,0.07216347493607825,0.23358380764261158,0.00044999494442741626,4.099920431582377,1.9809495810332336,2.118970876837686,4.131955572341305,2.0022581655767477,2.129697513669866,150000,178.890305519104,2684.163407564163
50,0.10217247665255574,0.08,nan,nan,0,0,0.10217247665255574,0.05439788444662007,0.3460653260395791,0.015996996656813745,0.13099396681409872,0.08324737989841448,0.22134152878910454,0.002283642981248841,0.010906641781564662,0.02099782888307204,0.08270989693388944,3.3793761191196203e-07,0.10022464177947094,0.09469141120903102,0.24373373299213524,0.0005201677131534355,4.088981982883462,1.9723906415403913,2.1165913598573134,4.108026539669991,1.9869362766702088,2.121090289447416,160000,178.9297137260437,2863.0931253433228
50,0.10533306012191558,0.18,nan,nan,0,0,0.10533306012191558,0.07439344760323953,0.3519233810151826,0.015379961836141093,0.11197841913772225,0.08457753625624378,0.22134154041096557,0.0016886341611304686,0.016089000672077778,0.027106224316468974,0.0792430020068318,2.0725509003943245e-07,0.11391259243476898,0.08896900889086672,0.2427029878461559,1.97534959976743e-09,4.074398007642767,1.9623914001427645,2.1120066160608113,4.112901869911022,1.9902248007464423,2.122677206678329,170000,179.46604132652283,3042.5591711997986
50,0.09759781825378991,0.22,nan,nan,0,0,0.09759781825378991,0.06481763793198345,0.34049620927039154,0.015245934245202281,0.11274640096679052,0.08135318895218976,0.22134152588418612,0.0016432826150292587,0.020532097278858644,0.03166290978258646,0.09237564902230788,5.25993972681324e-07,0.11088501656867061,0.07661565246986947,0.2126711402565031,6.716405592970045e-10,4.082293573010099,1.9710984927923698,2.1111950217133297,4.129434315347893,2.0038253675298923,2.125609006423343,180000,179.76636910438538,3222.325544834137
50,0.10520638980479571,0.16,nan,nan,0,0,0.10520638980479571,0.06425698807971436,0.3681090503088589,0.019332322354066015,0.07706042509617934,0.04668123871998489,0.20552694407737546,0.0013840552721668274,0.021983630670207695,0.0337679719304051,0.18950001653142867,7.468646965826713e-07,0.14108184874363075,0.04755045974137411,0.22976499849785045,3.772919787850986e-09,4.087571526614819,1.976669584908276,2.110901860825597,4.076410945994581,1.9704732621291567,2.105937714766671,190000,179.97597193717957,3402.3015201091766
50,0.10096128836487436,0.06,nan,nan,0,0,0.10096128836487436,0.04670364053393749,0.31591501254903603,0.022674146440726715,0.12413736879483674,0.053189708748821146,0.21631151878005986,0.0021843465052739882,0.016340727462272005,0.025747964893419635,0.11702929740046564,4.24223624801991e-07,0.12026687916191739,0.06904251978998925,0.21891011321370338,2.1431568912344995e-09,4.092652879565784,1.9815950184377376,2.11105793306166,4.12138000341253,1.998180391735195,2.123199615540553,200000,180.19834184646606,3582.499866247177
50,0.10493698397693618,0.18,nan,nan,0,0,0.10493698397693618,0.0807443417217421,0.38806254275508806,0.016307062029370614,0.1085122675425429,0.05868752576775407,0.21329794282962405,0.0010824367162821373,0.03486993753126097,0.06428448592267218,0.26633286857125277,2.587187035180437e-07,0.13956264618960842,0.08358870127609606,0.36212128816078104,8.510698125425993e-10,4.103861577636874,1.9799428428283963,2.12391875465767,4.121100856835037,1.9933359635803374,2.1277648170797465,210000,179.2537624835968,3761.753632545471
50,0.11340071169429153,0.06,nan,nan,0,0,0.11340071169429153,0.06722090345674764,0.371612509817237,0.01612441285340163,0.12424166129689539,0.057130519153652824,0.21972135337071552,0.002649473458212138,0.015557847510293663,0.0472631636853842,0.29817097105282275,5.080772607115116e-07,0.11343714773928053,0.07837781806996419,0.34942121572838064,7.794294774464954e-10,4.074765072447926,1.9680226153081184,2.106742440829562,4.092722970688993,1.9810010664047302,2.1117218614092206,220000,178.7770574092865,3940.5306940078735
50,0.09414129960622289,0.14,nan,nan,0,0,0.09414129960622289,0.05241090056969822,0.3150635059594828,0.015974888148927443,0.11460166044484016,0.04301507318976397,0.20805881373794535,0.005054391854242854,0.01665862244926632,0.027771263880245655,0.08659118927631383,1.9501025119590126e-07,0.14504895195051426,0.06611779895958877,0.21204437969604545,1.130675608232456e-09,4.071003765397767,1.9670976739896289,2.1039061059492354,4.112624019160764,1.9845364719388063,2.128087600778481,230000,179.2788598537445,4119.809557914734
50,0.09943431335652957,0.12,nan,nan,0,0,0.09943431335652957,0.0708435415685684,0.3774797046566434,0.016176880610036314,0.10049175127034987,0.04573716491832554,0.20728486564511137,0.00131988795656592,0.032494044017575795,0.053920623707148785,0.2626702918698187,6.846624568817934e-07,0.15084355566683766,0.06272424090134925,0.38383510035382457,0.0010115156918693682,4.057834812719217,1.9606143435871606,2.0972203602149615,4.110770891708684,1.9935526423819576,2.117218240705314,240000,180.41470909118652,4300.224271059036
50,0.11292051934519368,0.22,nan,nan,0,0,0.11292051934519368,0.08607155485589472,0.3679436379985803,0.016097842524642397,0.10711115895001803,0.054361889294013054,0.20948151273091145,0.0036089890207136885,0.032693088099353985,0.053802101133544236,0.24440846734106372,3.839142438406185e-07,0.1297580927555559,0.07776697718475117,0.3747714131604315,0.00034000069710179336,4.059930527248217,1.9526194240389239,2.1073111742428714,4.101969710837145,1.9857438333119242,2.1162259083801533,250000,178.93934202194214,4479.163616895676
50,0.10119568173061573,0.34,nan,nan,0,0,0.10119568173061573,0.0867779044418929,0.3625420229538632,0.016965163942982583,0.10690872000448876,0.06068795227382131,0.2134704290561118,0.0020735965299705427,0.026070282793223612,0.032612958599384456,0.10023031190986652,6.521368298824159e-08,0.11096518055169254,0.06269037590248262,0.22917940684922067,0.0004549750217919843,4.072454337206007,1.9670351305923108,2.1054192371273595,4.080363234402734,1.9678439148153986,2.112519369466788,260000,179.49996066093445,4658.6635818481445
50,0.09509167262936287,0.48,nan,nan,0,0,0.09509167262936287,0.09897428953414585,0.3618032157078937,0.015792953565342903,0.09804928687480988,0.04662326122924025,0.22080888913911034,0.001475025462378149,0.0610586928429719,0.04992667085354259,0.22991186299171076,7.261989005750525e-07,0.15048383973000878,0.06593718342112982,0.35422925402063543,0.0004584553255401477,4.0483829843053485,1.9538430292944686,2.0945399809540177,4.104529205271704,1.9839917375245202,2.12053743516084,270000,179.67652583122253,4838.340111732483
50,0.08375683944129964,0.38,nan,nan,0,0,0.08375683944129964,0.06884802054700322,0.39081232353116174,0.01589807221045778,0.09425085981489223,0.06683797816146757,0.21597590975720432,0.005187471672280936,0.03202795267832358,0.03737405180215481,0.11408984525523873,2.5919660066353347e-07,0.11890649664364242,0.0658709489816909,0.21728794252223643,1.41827794622275e-09,4.05853253416791,1.9524222103332662,2.10611039900922,4.095714050466748,1.9778125385996947,2.117901485990117,280000,180.08176350593567,5018.421879053116
50,0.08077976485536276,0.44,nan,nan,0,0,0.08077976485536276,0.07104241870663379,0.37449486315947517,0.015933045346395266,0.07528192365972873,0.05705554649254558,0.20755994864738447,0.0019072049470234486,0.048242126342474344,0.045480311362318004,0.20685008819346004,3.5059824641211734e-07,0.1523425253912106,0.06931952887834851,0.3482497108583505,0.0004755787544776693,4.081566130867985,1.9724928713492584,2.1090731869552046,4.095920545994524,1.9798280684568204,2.1160924127060503,290000,180.69211602210999,5199.114002466202
50,0.09399418039790353,0.32,nan,nan,0,0,0.09399418039790353,0.0771009982655346,0.3868866849351362,0.016628661508843488,0.059011566878703355,0.04398129508844175,0.17724739195798422,0.0027326715985004995,0.047109491104121534,0.05449660837052412,0.30330709766616404,3.8131136846461256e-07,0.1642579240398501,0.05197042821268657,0.3772476491901349,0.07480793974128129,4.056280662318153,1.9515050961770444,2.1047756515240827,4.098940122587556,1.9846068392855265,2.1143332550020544,300000,180.06959748268127,5379.183604001999
50,0.11598613451200501,0.22,nan,nan,0,0,0.11598613451200501,0.094168462690419,0.38076070691855013,0.01591686050914236,0.10091798530230965,0.052648514020847303,0.20078988978683787,0.004891459715411956,0.05277403231214646,0.06904128454541367,0.28048398563158633,6.188796913019473e-07,0.1486706836522077,0.08689605034505297,0.3863700159539473,0.0006693241512433414,4.061091218055711,1.9608587137834106,2.1002325662035424,4.089410944641434,1.9758859799744715,2.1135249328245314,310000,179.9005970954895,5559.084205389023
50,0.05029356020731005,0.82,nan,nan,0,0,0.05029356020731005,0.07157621534915151,0.3484979716359436,0.01586946349971429,0.04441076066612323,0.05346626353188833,0.17950053678421596,0.005027096799411424,0.07257162601233208,0.03509591065161435,0.16273658425260842,6.128516394034474e-07,0.1731456244286062,0.05117512465135277,0.35236327242954224,0.07804586747005068,4.068292162124455,1.9584134661146437,2.109878611696294,4.094851417686204,1.9750247622604185,2.1198266934985854,320000,179.38056874275208,5738.464799165726
50,0.07819332176062871,0.58,nan,nan,0,0,0.07819332176062871,0.08799704584975453,0.3494640771451664,0.01581603905923456,0.057660450346564876,0.06226048628681111,0.21187498267697918,0.0012982184967227609,0.04957047969901068,0.04194822046692763,0.12317885760238327,2.3023500287503245e-07,0.15786440907946642,0.0659643384611498,0.3123076041103729,0.0003505899899281349,4.091237966141528,1.977075021539017,2.114162903016564,4.107542016347763,1.9820736068633595,2.1254684849671888,330000,178.84466814994812,5917.309472560883
50,0.12168693191193972,0.18,nan,nan,0,0,0.12168693191193972,0.08496392556308105,0.38316219479153907,0.004148884335933465,0.10416773792180872,0.05793235064612019,0.2195899479638565,0.004955062228480122,0.06614168226959137,0.07495091294490963,0.3058390380145911,4.21109354011688e-07,0.1635487020794118,0.09479397305595652,0.3801800689943113,8.867397805594094e-10,4.059869488335719,1.956122851049899,2.1037466606148008,4.080625958367787,1.9617931866985021,2.1188328283632316,340000,179.9504852294922,6097.259962081909
50,0.09022416492234414,0.42,nan,nan,0,0,0.09022416492234414,0.09388837108599105,0.3821742308449492,0.015839172254475495,0.06462988813371222,0.06359958121774707,0.21498101311263274,0.0021011018283260408,0.05532531421732876,0.06241389717808828,0.27070171787211694,7.518231724723423e-08,0.17240328608445232,0.0748297908759319,0.3793554282924733,0.0007496313841399454,4.05670620261921,1.9525258428317642,2.1041803252650846,4.131468502907428,1.9998463607313712,2.131622151538842,350000,179.54580783843994,6276.805773973465
50,0.08433634220118419,0.5,nan,nan,0,0,0.08433634220118419,0.08440769506374121,0.3747745635722395,0.016263291513782994,0.06361601134490535,0.061134756802820135,0.2066159408769376,0.0016341511562960064,0.05450166442018692,0.04260968581128221,0.1818107879695865,3.1778499552205117e-07,0.15959259722849362,0.06441691786650265,0.33372848872712924,0.0003474985912141856,4.072976576508771,1.9622800910364284,2.110696569037198,4.105897030522107,1.9864408206895838,2.1194561598373087,360000,180.3608648777008,6457.166642665863
50,0.06042115553717253,0.64,nan,nan,0,0,0.06042115553717253,0.07119641955318633,0.35407907453693355,0.015664829618503996,0.05002009632798154,0.06243394987796022,0.2023933156996826,0.0016518945561719634,0.062451128107303015,0.046010384775070245,0.17430422551657968,2.0176512623529303e-07,0.17495508539245908,0.055525380729449916,0.33999092348146787,0.04054007606954098,4.078446236159085,1.962423718122098,2.1160224891266335,4.09151158527353,1.9716374470597706,2.1198741381747936,370000,180.2168674468994,6637.383514165878
50,0.06843428118289445,0.52,nan,nan,0,0,0.06843428118289445,0.07770925899729736,0.3713801336414166,0.015505071715565762,0.06375513062879878,0.0626734475843707,0.2000705729538102,0.0012544796744114097,0.05684980969638627,0.04171294730614238,0.118587799256127,1.817636935188777e-07,0.14945722356731875,0.057827763034942484,0.2176297302653943,0.0009634260742116285,4.080716800849321,1.9666998513161356,2.114016913553016,4.105887085545089,1.9803742122547054,2.1255128575286473,380000,179.54279398918152,6816.926312446594
50,0.08130193163391214,0.4,nan,nan,0,0,0.08130193163391214,0.05977389377197553,0.26482556785741745,0.016285622486012265,0.08985672989083937,0.04848436307951199,0.21607390804348925,0.004935769895857268,0.05518965199174243,0.049229798140063064,0.18948699775017228,9.502523239331034e-08,0.14280150160529048,0.05752260218057707,0.32167518559991876,1.4054536170299302e-09,4.056512864294144,1.9466304305909514,2.1098824330630634,4.097525483038047,1.9721517792946326,2.125373633782165,390000,179.30556273460388,6996.2318794727325
50,0.22487630361467142,0.1,nan,nan,0,0,0.22487630361467142,0.1380970592581012,0.38308601824433913,0.021849102741543006,0.11171399716206551,0.058674826760710445,0.1750503028781236,0.017159013633782465,0.14962789634792575,0.12433336456189487,0.3275280416521585,3.223279487645659e-07,0.2478791780823718,0.11342887568670508,0.3846074476738805,0.052580595036318484,4.070122147688124,1.9581209628256,2.1120012577352267,4.07504924471957,1.9589113646539356,2.116137884133592,400000,180.00626969337463,7176.238153219223
50,0.18237343460174638,0.1,nan,nan,0,0,0.18237343460174638,0.12906736008457917,0.40701576825041114,0.017119005700252276,0.0926267257168747,0.05092448649190233,0.17214043482450297,0.0026419188174904083,0.09152981728485726,0.1145183381882586,0.3196935737633346,2.6339947841606116e-07,0.19331867085696966,0.09530463268979476,0.3757105635885005,0.061866174524300675,4.064311896718533,1.957090253353473,2.10722160442069,4.1038851268467145,1.9809157089682659,2.1229694814235724,410000,179.34794688224792,7355.58610367775
50,0.10759325153894939,0.4,nan,nan,0,0,0.10759325153894939,0.10454686992415706,0.38172776176115897,0.015628313079177888,0.09902956336641208,0.06917423247981289,0.21702830538908308,0.0024922626798944704,0.06749413192402196,0.06843305327173815,0.2893861284665408,1.8217384030251057e-07,0.14488135415247283,0.09294790659277717,0.3526449297788297,8.959146886970137e-10,4.061895683773338,1.9560836785395634,2.1058119670510402,4.118099847232395,1.9899918650780897,2.1281080004721837,420000,179.2558033466339,7534.841910839081
50,0.055876167457933314,0.72,nan,nan,0,0,0.055876167457933314,0.079471407428014,0.3804137560281945,0.015226075230483112,0.05884396597895086,0.061599134916587035,0.21947885249030585,0.0013103957587539952,0.07328051143863029,0.05002170553829207,0.2674532479666588,7.807829775744796e-07,0.1639950638223524,0.06499567549719149,0.36223582848775604,4.5268285632274615e-10,4.066570640210747,1.9535552509466563,2.113015297492971,4.089077355283895,1.961887031866926,2.1271903225214164,430000,179.56455779075623,7714.406472444534
50,0.097619289773263,0.32,nan,nan,0,0,0.097619289773263,0.08353917365832685,0.3812236325709348,0.016652707265643333,0.08107202636478998,0.05496531145131115,0.199263365468908,0.0013139143189151424,0.0486178747803862,0.05334124723414006,0.2616108013707267,4.565059362287267e-07,0.15372203349720417,0.06299374703530332,0.36463256973801217,0.013378174279665304,4.062318980642228,1.9539237184037441,2.108395349427254,4.078767629260101,1.9702822765321906,2.108485466472623,440000,179.92851543426514,7894.334991931915
50,0.12376034826521318,0.46,nan,nan,0,0,0.12376034826521318,0.12822655578964853,0.3796866099622442,0.01669658090756859,0.0849202037037695,0.06598055085196705,0.21564820549385968,0.0017561599736911281,0.08785899236342454,0.080658007362425,0.29032923667507615,8.387686819287596e-07,0.17548012983437972,0.09433389291983121,0.37194629597779677,0.0003761178153770332,4.057961291150341,1.952234139408719,2.105727187999184,4.067002004160199,1.9558710412836482,2.11113087064668,450000,179.94756054878235,8074.282556295395
50,0.047287131039348715,0.68,nan,nan,0,0,0.047287131039348715,0.04327554833889705,0.18989524644528402,0.015278567189427512,0.046896974090432704,0.05586171982998984,0.21323874461917564,0.0015269212339826701,0.05709289690950385,0.03773909036518842,0.10872786407283136,3.578669978019882e-08,0.16386027267777092,0.05332673946934507,0.21655897339052263,0.0003042105155845271,4.057944282044093,1.9516841945548138,2.106260152340095,4.078774599840331,1.9657267092341426,2.113047894262707,460000,179.7209210395813,8254.003480911255
50,0.15979448487761436,0.24,nan,nan,0,0,0.15979448487761436,0.13330989879450844,0.38059017376992854,0.017711380929350106,0.13447721779989105,0.05318211333441388,0.22035946214131216,0.012201736738105802,0.08530282432970682,0.10251998344717426,0.29058351943784116,3.253714127057152e-07,0.15274197196250888,0.12439181561628931,0.3781645230433471,0.00029769038814071226,4.079866915548684,1.9647173588991356,2.115149477846243,4.099241086533881,1.975410404446852,2.1238307130306553,470000,180.23805785179138,8434.24154305458
50,0.09321412918654025,0.62,nan,nan,0,0,0.09321412918654025,0.11638826324426836,0.38259387489122726,0.015626285557458736,0.10453239883171828,0.03314146350160041,0.15565140666077487,0.01890031358480223,0.0940904986469444,0.06749039509073938,0.2872589291212065,4.7653395315677467e-07,0.17152548491005207,0.07806019574173004,0.3549852274331526,0.06318111970545953,4.0602194906564595,1.9448696919615545,2.115349799463567,4.090694468603663,1.9692386007429004,2.121455873725274,480000,178.79912281036377,8613.04066991806
50,0.15140715752212552,0.3,nan,nan,0,0,0.15140715752212552,0.14071008195056564,0.38595758907932687,0.016457734774146048,0.10108637414248953,0.05618673088779974,0.17087994007897606,0.0013858303570494013,0.11562901803518823,0.11142653885995767,0.29200418692607705,5.855145050865616e-07,0.1984160311811504,0.10386216378473952,0.3606107850775992,0.03131843222144216,4.062181330261944,1.9543886967826167,2.1077926545510834,4.080418231988745,1.9626851062736372,2.1177331968571234,490000,179.4613184928894,8792.501992225647
50,0.11333896596648821,0.38,nan,nan,0,0,0.11333896596648821,0.11888621601827647,0.379353893392105,0.016172512955998558,0.10564310359548919,0.06882515044908734,0.213971149562459,0.0012928956390572265,0.07375359652767548,0.08700463811643626,0.2907311624887467,2.5083895219131774e-07,0.1556589259266136,0.11019559438952416,0.38747386632218705,0.00048185208077301995,4.075657075912446,1.959608028302325,2.1160489714809256,4.110435098557448,1.980322177139475,2.1301129126015543,500000,179.30167055130005,8971.803666830063
50,0.07911860032273693,0.64,nan,nan,0,0,0.07911860032273693,0.10460065555560137,0.38191864657168023,0.015271642168921056,0.14379666284770848,0.03320300326772224,0.22067589405745974,0.05495347149293045,0.09536258104960924,0.08967074465229291,0.35991960381688487,8.753549110678353e-07,0.12446302607913877,0.11288272737842822,0.38757395199362454,0.020191724883620896,4.068191789777104,1.956418445034647,2.1117733335059996,4.092443517072254,1.9725263811259213,2.1199171453103314,510000,179.32749366760254,9151.131164312363
50,0.07969837907382174,0.46,nan,nan,0,0,0.07969837907382174,0.06655064803788131,0.31177618394293055,0.003080727393838525,0.12625872593653847,0.052850224855022346,0.220758379602789,0.019478425247239126,0.049358909349807883,0.049452459119561844,0.1755117971298362,7.311746715438283e-07,0.10404767843397077,0.0576518278729186,0.2650356073455934,0.0004464041862818847,4.080614604855667,1.9623970994224815,2.118217455618644,4.082867337694043,1.9702894826524593,2.112577756377207,520000,179.80450129508972,9330.935685634613
50,0.10668672572742066,0.4,nan,nan,0,0,0.10668672572742066,0.11028381538272618,0.37863693708746154,0.01578956448234378,0.12760685292594573,0.04074614737597855,0.2155054489758374,0.03351403939328213,0.08214694090676222,0.09673335290870422,0.3398550983652423,5.083040663091663e-07,0.145946761562789,0.10014003385302592,0.36225725004793413,1.8612458158593574e-10,4.069611252207608,1.9568822451440124,2.1127289479960556,4.085957819755856,1.9640363294738719,2.1219214755955735,530000,166.97722744941711,9497.912916183472
50,0.045654298100686136,0.7,nan,nan,0,0,0.045654298100686136,0.044506235924957546,0.20459826452209517,0.015748047237922096,0.06927524862225774,0.06771291550128695,0.20977108822497,0.011950899108408831,0.07148360905071632,0.06270149602861812,0.32459385519732337,1.4255540531260061e-07,0.15650205608331333,0.07675884179282119,0.3152469687311952,0.0004677385617976241,4.06864032195687,1.9593899393365977,2.109250357621106,4.087744670913816,1.9614675116012918,2.1262771241724945,540000,120.52875661849976,9618.441676616669
