Eval num episodes,Eval avg final dist,Eval success ratio,Eval success ratio_left,Eval success ratio_right,Eval n_left,Eval n_right,Eval final puck distance Mean,Eval final puck distance Std,Eval final puck distance Max,Eval final puck distance Min,Eval final endeff distance Mean,Eval final endeff distance Std,Eval final endeff distance Max,Eval final endeff distance Min,Eval puck movement Mean,Eval puck movement Std,Eval puck movement Max,Eval puck movement Min,Eval endeff movement Mean,Eval endeff movement Std,Eval endeff movement Max,Eval endeff movement Min,policy loss,timesteps,epoch time (s),total time (s)
50,0.09386296593145654,0.06,nan,nan,0,0,0.09386296593145654,0.04380443723249683,0.36983718183051273,0.027303657966913333,0.020937922186609937,0.05687706128332983,0.41545844586562264,0.0051797403525967785,0.021094776112102823,0.07577605640909078,0.32244538163996034,8.347945478244634e-07,0.04191731096518149,0.0772968688152954,0.33508041050964754,0.0013133425643601449,0.7080122194461586,100000,94.69240355491638,947.2425129413605
50,0.09501484827350247,0.02,nan,nan,0,0,0.09501484827350247,0.018964279696574802,0.12877736618739757,0.027575655998189876,0.011436475495147355,0.005857254284843819,0.03782970666237862,0.005177320268952874,0.006730458678600047,0.047107287205481595,0.33648146911683335,7.363808416104808e-07,0.026020478237648886,0.04777120575430916,0.3548270082469728,0.0029386846302574526,0.6563972544836151,110000,95.14526319503784,1042.3877801895142
50,0.10205273225327934,0.04,nan,nan,0,0,0.10205273225327934,0.041256878800320244,0.356344794759028,0.033569942275269944,0.019462452114745187,0.056512828619918326,0.4132649929605737,0.005192347123636952,0.014437705328221483,0.06290257064504884,0.33037748094181363,7.156378060579667e-07,0.03623420916648435,0.06472818905258869,0.33070183997762226,0.0028825402112744847,0.6521850431143849,120000,93.89455080032349,1136.282335281372
50,0.09235014617817344,0.04,nan,nan,0,0,0.09235014617817344,0.01940417738402109,0.12020001331825562,0.02662477020601792,0.012989189125186651,0.008199476366209935,0.04558084561721276,0.005181192053121843,0.019083089876270064,0.07562000640291898,0.3333784417155184,6.193688368199759e-07,0.0405564694879146,0.07435564827662702,0.33616862994510743,0.0033565639704349914,0.6289040995407422,130000,96.05091047286987,1232.3332495689392
50,0.09462129739935371,0.04,nan,nan,0,0,0.09462129739935371,0.01799892679308242,0.12364220225509136,0.03102828365379738,0.013331502667846383,0.008124363132624587,0.04423559018081462,0.005185017284485935,0.017659229663156424,0.07013161896654832,0.318529283064018,6.619912466386751e-07,0.03764688428699678,0.073313386077183,0.32668873720005837,0.004938682920278701,0.585873047909642,140000,94.47194933891296,1326.8052031993866
50,0.09630916076602135,0.04,nan,nan,0,0,0.09630916076602135,0.038951690276164734,0.3357843285832878,0.03404940136988842,0.01954715596496422,0.05163569208874445,0.3784308029985194,0.005198753328800901,0.012050187928945945,0.05914029070098733,0.3192650810558123,6.117646295212454e-07,0.0304029320451468,0.06249534288683342,0.3391666017562116,0.0029112918332205467,0.5750457277779459,150000,94.97027468681335,1421.7754826545715
50,0.09419367972186679,0.04,nan,nan,0,0,0.09419367972186679,0.019147954841090352,0.1331146222388978,0.0349680984223382,0.012859433293892544,0.006009551913399088,0.034528645742603115,0.005585516045598617,0.01235306955159467,0.06063201364965306,0.3277663924446519,7.781607680962411e-07,0.03361293876690223,0.062276770116915355,0.34130927314823145,0.004599196158609961,0.5350344956212884,160000,94.67684149742126,1516.4523282051086
50,0.09672046301810079,0.04,nan,nan,0,0,0.09672046301810079,0.036406777910118246,0.3097238972975594,0.028041510750154475,0.019784412682095145,0.05065141952465019,0.37116853060715044,0.005182008158345396,0.018702593538032972,0.074154138118976,0.33602727866566906,6.705652646606513e-07,0.0385392139321098,0.07743142369372112,0.35324740050152276,0.0007776294717845755,0.5434612307584208,170000,94.10405707359314,1610.5563893318176
50,0.09146734504114065,0.04,nan,nan,0,0,0.09146734504114065,0.020749776701003475,0.12206847320319467,0.02931204325825747,0.013832133033789934,0.007346349286687023,0.04270279908426558,0.005325855180912693,0.017464702565944065,0.06915256843416895,0.29727443610276116,7.570268151348824e-07,0.04071371654958792,0.07646285840679412,0.3471602217213404,0.0009740487707231381,0.5191930570250983,180000,95.57594132423401,1706.132334947586
50,0.09170437931666048,0.04,nan,nan,0,0,0.09170437931666048,0.022035372116283515,0.13647355706389616,0.01989978645330504,0.013177600336630521,0.006507776795470676,0.040412387093213736,0.005296613089118438,0.013397385618568554,0.06571530477774673,0.3516931215101414,7.441658002476826e-07,0.03180421247525558,0.06210087296648462,0.3422145302061777,0.0010961543198281598,0.5274657986860644,190000,94.2262134552002,1800.358551979065
50,0.09341217647485006,0.04,nan,nan,0,0,0.09341217647485006,0.017879221372579725,0.12681038957646248,0.029442456272198627,0.013829641550861013,0.006614420422860022,0.03856275960857981,0.005197890496362349,0.012170413200123208,0.05962700485394655,0.3093249392384599,7.6112310320958e-07,0.03243555465501733,0.06245387091253515,0.3409152805012065,0.005721970377823466,0.5199298594702249,200000,95.83602499961853,1896.1945815086365
50,0.09981831746369028,0.04,nan,nan,0,0,0.09981831746369028,0.04911379885963843,0.41367831741581346,0.023322535230459695,0.019808543053197406,0.0547141395449606,0.3997478390269144,0.0051931842809248745,0.014439299339276568,0.06152279439434091,0.308173059014875,9.107566750030969e-07,0.037497790693859584,0.06603067701588491,0.3508753638056977,0.0021569767744113654,0.5010603763030623,210000,94.5477340221405,1990.7423198223114
50,0.09069610745350355,0.1,nan,nan,0,0,0.09069610745350355,0.02416285853076824,0.13262179078045783,0.021280606154660788,0.01418350213151718,0.009418344790966189,0.04515593398005463,0.00523660914265795,0.031950297086595685,0.09619640489230052,0.3517220297687265,6.040963284827359e-07,0.051580596606879886,0.09846537192131599,0.3508849684288198,0.00216417738333757,0.4811604037426755,220000,95.47155499458313,2086.2138793468475
50,0.09253527151727954,0.02,nan,nan,0,0,0.09253527151727954,0.018006876698220712,0.12701798732483754,0.02038870764029639,0.012644318751196457,0.006471146218034644,0.040585380371544515,0.005176823435409332,0.006175535091683693,0.04322272007201702,0.3087345755957636,8.167080727561383e-07,0.02562775135333309,0.04610704105026607,0.34362460000264194,0.003508277434810925,0.48179742120914265,230000,94.543377161026,2180.757260322571
50,0.09402602463276663,0.02,nan,nan,0,0,0.09402602463276663,0.01782958470171591,0.1217026114015193,0.018954957902392194,0.012430783981697002,0.005379807017840283,0.02974337300305853,0.005184718884034456,0.006080901119035554,0.04256086286331294,0.3040069411620348,6.917646405402575e-07,0.02662454120045145,0.045958854395295234,0.34399737342702247,0.003270360198323604,0.477006681514314,240000,95.71681523323059,2276.4740800857544
50,0.08749327679075149,0.1,nan,nan,0,0,0.08749327679075149,0.02467862906853025,0.12754562074740888,0.019653255767759618,0.014086237570644566,0.008797607653272687,0.042882499593901315,0.005177125489026915,0.032337275763632524,0.0973505399770682,0.3543712542466965,7.204289421791819e-07,0.05087392074296495,0.0962631857100892,0.3480246748210424,0.0031854490177864138,0.473674448112104,250000,94.76298475265503,2371.2370688915253
50,0.09073977023770015,0.08,nan,nan,0,0,0.09073977023770015,0.0239107119292409,0.12424335519531735,0.015705240415538797,0.013990374674080184,0.007688634720924105,0.040615831178898075,0.005183065268616115,0.02602822566093231,0.0883729921474373,0.3455739341664628,6.564927141374379e-07,0.044354410747912514,0.0878482670498857,0.3500374899959706,0.0027278648145288658,0.434323613560456,260000,96.06941437721252,2467.3064885139465
50,0.09446665437957039,0.0,nan,nan,0,0,0.09446665437957039,0.01917336099459894,0.12741656907540427,0.05194091272033853,0.012498701580180691,0.006676784707181959,0.04173758894126021,0.0051789968052612404,0.00642786267430159,0.04498867239102471,0.3213485694111995,8.316662860530116e-07,0.02645452984823953,0.04508848386797715,0.3371319239738876,0.0040629759932557016,0.46485400485748024,270000,94.16373229026794,2561.470225095749
50,0.09310615738277463,0.02,nan,nan,0,0,0.09310615738277463,0.01729510850606428,0.12391478302348781,0.02692992683406925,0.011646484824980182,0.005677229134021828,0.03365554442656884,0.0051823382400848425,0.005973495754804624,0.04180810588236533,0.298630236931273,8.112857479942511e-07,0.025600714977324045,0.044554685296293965,0.3307063085496162,0.0021340291559269245,0.4457264704207642,280000,95.96395635604858,2657.4341859817505
50,0.08947916160416401,0.1,nan,nan,0,0,0.08947916160416401,0.025481791021871644,0.12601468642137334,0.018481992887383777,0.014410168399760623,0.009969226218234076,0.042678146060718715,0.005176527988845214,0.036291767932389994,0.09855167917460073,0.32303053314069063,6.635930216918027e-07,0.05919933593627521,0.10494456601932724,0.3493532362778659,0.003955960628541062,0.4354216777419453,290000,94.06071066856384,2751.4949004650116
50,0.08885555864424427,0.06,nan,nan,0,0,0.08885555864424427,0.022420030304038663,0.12490549665471157,0.021069802363710696,0.013030668032848094,0.007299651359343085,0.038482974238164505,0.005180990020648455,0.018915544515393443,0.07492035231221526,0.3237301613350462,9.899137398063993e-07,0.04021642771788029,0.07606093224860412,0.3455912991315477,0.005263758202595177,0.4637892146394039,300000,95.87124514579773,2847.366149663925
50,0.09080857203066316,0.04,nan,nan,0,0,0.09080857203066316,0.022562762266601127,0.1314394136713094,0.028709128863432895,0.013225566663383578,0.006564201408483956,0.03473521668924499,0.005190684957456059,0.018324454939405873,0.0725704146904673,0.3198587896893074,7.160509844794126e-07,0.039373581966031086,0.0788593857063498,0.3537071185292997,0.001161583854750788,0.4215849511070222,310000,94.31400966644287,2941.680163383484
50,0.10263924863581333,0.02,nan,nan,0,0,0.10263924863581333,0.04358455765055186,0.37795794294634033,0.029941798104865705,0.02024530425968286,0.05824628626573598,0.4252787410610507,0.00518119670099368,0.007935012001242425,0.04313576248602929,0.29187756486492844,6.507089371354938e-07,0.029828675634334067,0.04873326856306789,0.32902758538633275,0.0012729969625605245,0.4235351217598931,320000,95.88800811767578,3037.5681760311127
50,0.09389490451515986,0.04,nan,nan,0,0,0.09389490451515986,0.020810678104429596,0.13778927204549063,0.021495394437878262,0.013041523364996114,0.007140401763069537,0.045185506875831054,0.0051773594760278355,0.012920650631244862,0.063393410187113,0.34074585226543175,7.393541940279541e-07,0.03288026101107581,0.06255079642247914,0.3448936673500383,0.003906864143852066,0.4633699138439623,330000,95.83639812469482,3133.4045779705048
50,0.08969637244202777,0.06,nan,nan,0,0,0.08969637244202777,0.022583174828446316,0.13342567131844438,0.020906745997418087,0.013471455584291137,0.007538106601488356,0.04641178345086933,0.005177145238574099,0.01910564553636432,0.07569703119196743,0.33590368518586466,6.042131237337057e-07,0.0393473739377437,0.0769684911003908,0.3475764519041295,0.003040264908283213,0.41942710861608157,340000,94.03527665138245,3227.4398589134216
50,0.09600667269711131,0.0,nan,nan,0,0,0.09600667269711131,0.01535085336825717,0.13165367583560336,0.06496613841587777,0.010717197392789157,0.0046644643390654494,0.020581375986077018,0.005204349563845286,8.729473701671926e-07,1.5057379117798955e-08,9.007239827673934e-07,8.450741883882745e-07,0.0186694457948227,0.008681271289760241,0.03343815812595272,0.0027928965034365242,0.42724718916313786,350000,96.00689959526062,3323.446762561798
50,0.09525884321909434,0.02,nan,nan,0,0,0.09525884321909434,0.020418085338992885,0.12959974487367612,0.023042426887118675,0.013226962236945134,0.006919603609572407,0.036238725447610094,0.005177561568272798,0.012108303999787044,0.05941794930587832,0.32022340584463815,7.33426601078691e-07,0.03261794994443266,0.06320475460233566,0.34675236727828224,0.0010133549039481964,0.45092121917345257,360000,94.31121945381165,3417.757985830307
50,0.09093275790080485,0.04,nan,nan,0,0,0.09093275790080485,0.019588629015051127,0.13192017069518755,0.02492672808760403,0.013268915103480721,0.006947426167926274,0.041516692250521826,0.005178784847566001,0.012597384144754855,0.061711519187266174,0.3169292837286281,7.729081452510392e-07,0.03219422222303992,0.06378614402348724,0.35042157195506013,0.0029100949819735895,0.4391946949144278,370000,96.12900257110596,3513.886992931366
50,0.09116002594665044,0.04,nan,nan,0,0,0.09116002594665044,0.021524174254069182,0.12624285041997219,0.01947659027322931,0.013184283094461074,0.005607713586741787,0.02826306125644739,0.005176510788358197,0.013341699162268947,0.06547600670524294,0.35326180864563916,7.323945898093021e-07,0.032682290929274105,0.0646632888190009,0.34742174327407904,0.0022169178932790077,0.45061341221678286,380000,94.45527148246765,3608.3422684669495
50,0.08873005980219578,0.08,nan,nan,0,0,0.08873005980219578,0.020815846129383482,0.11688915338811935,0.026736287995138157,0.01269445539423303,0.0073220662585264775,0.036256284434453785,0.005191795811210991,0.026268284436238097,0.08910106684450898,0.3381945267485953,8.415161729378119e-07,0.044087051165565355,0.08748101854149042,0.3512775183131531,0.003967703065089539,0.44160778759653085,390000,95.69081163406372,3704.0330839157104
50,0.08951198160177291,0.08,nan,nan,0,0,0.08951198160177291,0.02216443176673215,0.12449621428546022,0.029601855385435347,0.0144636194026361,0.00761017021092657,0.043387572530794324,0.005177632762417103,0.024697452212996254,0.08399171272043154,0.3331025459632508,5.77711184977368e-07,0.045365184920882665,0.08736431455577656,0.352800464354828,0.0017406529662245614,0.44137117756950267,400000,94.30304312705994,3798.336131334305
50,0.09342500229262632,0.02,nan,nan,0,0,0.09342500229262632,0.018511993553749988,0.12390897084538827,0.028488210122167824,0.011703415395230756,0.005422364613238655,0.030419036258872347,0.005183204809654951,0.0065735194345536,0.04600519857852732,0.3286099094820547,1.1293178568286992e-06,0.026732203801345545,0.04703506001239835,0.35254137546856273,0.0036611834069018518,0.42053693081990245,410000,95.84171056747437,3894.1778469085693
50,0.0975707123323546,0.0,nan,nan,0,0,0.0975707123323546,0.01557264495883813,0.1317798695687869,0.06464817991517217,0.010449385975450441,0.004522901040681421,0.019372691169220958,0.005199299768421743,8.660899312898984e-07,2.8674845751292437e-08,9.158982467945698e-07,8.137157654050459e-07,0.020662027305039462,0.008409375788022732,0.034930994319766075,0.0022720536058129506,0.4303230011073107,420000,94.08806085586548,3988.2659120559692
50,0.09084525824710993,0.12,nan,nan,0,0,0.09084525824710993,0.04688292938670134,0.3649069959651924,0.015651911558618396,0.023306250473569264,0.05672900752646736,0.415191601599761,0.005467693133300335,0.040245389661223256,0.10301390474961827,0.33887290196917635,6.980294848151903e-07,0.06288495874671324,0.10308983689240395,0.34437404793846366,0.004582250270293228,0.46115088647544844,430000,95.51586246490479,4083.7817783355713
50,0.1054564673083236,0.06,nan,nan,0,0,0.1054564673083236,0.059476018391404026,0.37262716670540486,0.0181229676514553,0.029499888529663926,0.08087372392732783,0.42573290264592173,0.005178816855962321,0.023193561839375793,0.07915334460405887,0.35293696276145003,7.287966469172401e-07,0.046474755062514896,0.08187105783830964,0.3509218896886638,0.002631293466291067,0.4515752254817282,440000,94.809326171875,4178.591108798981
50,0.0952207746653698,0.04,nan,nan,0,0,0.0952207746653698,0.02112641573627178,0.12867474544453078,0.019122138619585977,0.012400257690290033,0.007248465485227019,0.04586779509938404,0.005197191583369908,0.013777992506034438,0.06749576755309722,0.347063261831808,8.737554003282459e-07,0.032643844831337115,0.06263335293404063,0.33918736834770236,0.0024627307477856084,0.4301990628171635,450000,96.04445219039917,4274.635565280914
50,0.08948714108745472,0.08,nan,nan,0,0,0.08948714108745472,0.024608619972082527,0.12765499996988675,0.016780062450975877,0.013860629922252277,0.007224845675391086,0.033908185661876554,0.005177895779707381,0.025194296655675442,0.08548257933681483,0.3258018727533504,7.061567788485044e-07,0.04698448092328682,0.08689768584338581,0.35271621994514124,0.0038735212407267432,0.42551449652178924,460000,93.73359847068787,4368.369168281555
50,0.09093542383314031,0.04,nan,nan,0,0,0.09093542383314031,0.022023958678341286,0.12555063953028614,0.018759033444528853,0.013082617359094583,0.007015207295004375,0.03931270637255595,0.005293562103472534,0.01234003226638422,0.06046058848625666,0.3142833069864625,7.822465079047382e-07,0.028891199151672153,0.06277759067646542,0.3376969139218312,0.000750230851677964,0.4440732452093472,470000,95.79956293106079,4464.168735980988
50,0.0917088784671706,0.06,nan,nan,0,0,0.0917088784671706,0.022682021667254512,0.13140929171111668,0.02180828223553309,0.012282513062717994,0.008058336967319115,0.044511624792279596,0.005176751898081447,0.018179590415236445,0.07195815324958858,0.3056750763992033,7.955823345490719e-07,0.03745639692032996,0.07423771342989147,0.33221372332129434,0.0022747173520659245,0.4219601094746999,480000,94.68487596511841,4558.853615999222
50,0.09126638129395417,0.02,nan,nan,0,0,0.09126638129395417,0.018258124966843634,0.12155562950481588,0.025350814778959792,0.01301846394490765,0.00538033637075761,0.030637286200186332,0.005219256246871153,0.00690679132585801,0.04834172423248025,0.3452988609531892,7.826689611296073e-07,0.024783213497335872,0.045573613461823814,0.338631401934822,0.002188689813137456,0.4462212165193552,490000,94.70536088943481,4653.5589809417725
50,0.09474876536733651,0.02,nan,nan,0,0,0.09474876536733651,0.01963613420191025,0.1297499460287775,0.023076999336606552,0.011573142877398497,0.006593999674202189,0.03766002388461519,0.00519496617894197,0.006658561526974042,0.0466039626103936,0.33288629979965934,8.008206756204784e-07,0.026253953300932623,0.044447430623291206,0.33081134074491575,0.0013111587096303258,0.4341183710165582,500000,94.71199989318848,4748.270985126495
50,0.08874021026940566,0.08,nan,nan,0,0,0.08874021026940566,0.026134523074719654,0.12695207762317598,0.017118641813769087,0.014258105977264348,0.009011394398241564,0.04608658564897828,0.005213255202331905,0.026717618353671303,0.09079578663464426,0.36083960246695923,7.653287187129186e-07,0.04575437523377488,0.08766932541053185,0.3530424358444255,0.004271430685068982,0.44116651200403306,510000,94.5566668510437,4842.8276562690735
50,0.09390912490287587,0.04,nan,nan,0,0,0.09390912490287587,0.021566143138326173,0.12894470093159296,0.0155624550180236,0.012509209928459197,0.006106965585346284,0.03065872855406882,0.005350524791349413,0.01284641230473624,0.06304650923028986,0.3403135052111887,8.528590134504045e-07,0.030584615440773223,0.06573705769459989,0.3500300544049213,0.00182641368757803,0.44724953218143976,520000,96.19386768341064,4939.021527767181
50,0.08674808397504064,0.06,nan,nan,0,0,0.08674808397504064,0.02250587338596255,0.12706102544497452,0.018327230614834097,0.014222247185952427,0.007448639056570174,0.041226507590382266,0.005176585092504376,0.019833942728627443,0.07865390974628592,0.35277718740130476,6.480052172154547e-07,0.038455911414356024,0.074984756932163,0.33821929944829,0.004335979215070153,0.4407860701172529,530000,94.42727637290955,5033.448808431625
50,0.09327722733567752,0.04,nan,nan,0,0,0.09327722733567752,0.018807802916772358,0.1251563146229492,0.022913654682291677,0.012784916873435526,0.007070631037987259,0.0389249066192612,0.005184898686497863,0.012120718367041441,0.05941238382536626,0.3135144634214201,7.273929042013293e-07,0.03235332462174474,0.06461907378890466,0.3469294558702608,0.004164039368049075,0.4566570375658355,540000,95.876384973526,5129.325197219849
50,0.09714338180169894,0.0,nan,nan,0,0,0.09714338180169894,0.016508106195134466,0.12419451999190508,0.05623181353291728,0.011469711352580554,0.0066391176069287615,0.044087150083812233,0.005177400262808994,0.006626708205114386,0.0463809302837528,0.3312932201913454,8.179724489123535e-07,0.026911937638957856,0.04336440735501995,0.32636920615186443,0.004624788457614313,0.464220413044632,550000,94.32380723953247,5223.64900803566
50,0.09921848605947597,0.0,nan,nan,0,0,0.09921848605947597,0.0164524443546014,0.13607950679062272,0.06562362367952919,0.011516823633675854,0.004977462854051242,0.02046673368193608,0.0051853125034621705,8.758520862460938e-07,1.969805503367073e-08,9.110692204978524e-07,8.382627732352085e-07,0.020980583830074936,0.00719971565662551,0.03521244779957119,0.002492617119640498,0.44411386116611257,560000,95.4565532207489,5319.105565547943
50,0.08834934978711793,0.1,nan,nan,0,0,0.08834934978711793,0.02581068200458206,0.12021321831113484,0.016601515848573476,0.013879752384439057,0.009502151634791664,0.044327196353353505,0.0052400328973346445,0.03132537321938952,0.09408411783029995,0.33136410366420316,7.338887689750464e-07,0.04994432835877553,0.09656456433632718,0.34894465962587135,0.0015969606362024674,0.4367073194466083,570000,95.5450599193573,5414.650629281998
50,0.09218459824480807,0.0,nan,nan,0,0,0.09218459824480807,0.01553672274209124,0.12393061602366558,0.05476090610673955,0.012439677939885829,0.0047986048226876955,0.02000815026410898,0.005176862205444682,8.080302114916347e-07,1.1137052313782865e-08,8.375368511038039e-07,7.830707239304501e-07,0.0195850163898603,0.007242921038012684,0.032872314578816036,0.00508931284867917,0.45911826127834404,580000,95.97195744514465,5510.6225938797
50,0.09114015079550132,0.04,nan,nan,0,0,0.09114015079550132,0.019568317015950677,0.12117190291044437,0.02245140195398406,0.013352604919009732,0.006600241059462935,0.0388262984059809,0.0052039874728899435,0.012918868001310028,0.06330822034362114,0.3317077454952637,9.385926797087303e-07,0.03178881226151386,0.06319451735597843,0.341230861641646,0.0013555297555158004,0.4604250255178894,590000,95.02260828018188,5605.645206451416
50,0.09391755349189974,0.02,nan,nan,0,0,0.09391755349189974,0.017954014642133524,0.12737528418727095,0.03164350511605405,0.014304811780976588,0.006793645045897906,0.0429489638579775,0.005203868163184845,0.010754363048388539,0.052963539102830574,0.29613019655182543,6.904415450652048e-07,0.03109964468907262,0.06203684272832928,0.336743329056762,0.0013586941832998986,0.45169148886751065,600000,96.83368611335754,5702.478897094727
50,0.09160737619159233,0.06,nan,nan,0,0,0.09160737619159233,0.023357108375015177,0.12910243044438466,0.021552827740766875,0.01335134619550646,0.008000871663329199,0.04123992536384247,0.005228142959730732,0.01907282434604105,0.07554608561798262,0.3347495094014235,7.607875477876056e-07,0.039675304662500056,0.07642494809856122,0.34395468161911036,0.004272456507013437,0.4414573467632163,610000,94.70235896110535,5797.181260108948
50,0.0889265375303414,0.08,nan,nan,0,0,0.0889265375303414,0.023470288217749307,0.12668965713286948,0.021873097897698167,0.012791978145537121,0.0069777325510302435,0.03516329346666543,0.005214125870159945,0.024957903950765165,0.08466715347665275,0.32340941292199754,6.32430382024464e-07,0.04515440320380514,0.08492058181358668,0.3395869349544767,0.004088569742151654,0.45000390765040127,620000,98.9903998374939,5896.17166352272
50,0.09218834869148411,0.06,nan,nan,0,0,0.09218834869148411,0.023063714505322495,0.12632976339407181,0.016975476527131498,0.013767069363812478,0.007954932746851304,0.045445429737944125,0.005182715888512544,0.019497236310678852,0.07723665485959402,0.3397066958251802,7.52761828039437e-07,0.04085182624950744,0.07775248321257823,0.3515724023900187,0.0038268945990525354,0.45326916410901785,630000,95.4461317062378,5991.617799758911
50,0.0842457515117376,0.1,nan,nan,0,0,0.0842457515117376,0.024758351075964604,0.1230679551380969,0.017111188022486293,0.01456635193072416,0.008296173538086886,0.04207549984384618,0.005211027403563241,0.03264284030538758,0.0980861052965781,0.357221906636784,7.813045960105648e-07,0.050029592137932795,0.09556755400387885,0.34308865142794875,0.004625751643771237,0.43375309850470306,640000,95.50925803184509,6087.127062320709
50,0.08899927495530535,0.06,nan,nan,0,0,0.08899927495530535,0.02107968784861342,0.12511304164594683,0.023165349289771545,0.01356926377427818,0.00821006564833082,0.04306445408736198,0.0051831127568098476,0.019590223106836196,0.07766667266066062,0.3463062404957379,6.462070011024894e-07,0.04062270923792287,0.07643165481743137,0.35109901523320947,0.0006644574515862409,0.43279633127326356,650000,96.25273728370667,6183.379803180695
50,0.0913767557902622,0.06,nan,nan,0,0,0.0913767557902622,0.022824637279238554,0.12700151221618597,0.017267774277109554,0.012157423336751527,0.006478388875829263,0.03082721899023675,0.005177495363967594,0.018960341278431464,0.07511367671877989,0.33364265378976515,7.118145083841202e-07,0.03645149911709925,0.07548108089325574,0.3331849350087737,0.0007576511813068112,0.4638660185102539,660000,95.42517495155334,6278.804982423782
