Eval num episodes,Eval avg final dist,Eval success ratio,Eval success ratio_left,Eval success ratio_right,Eval n_left,Eval n_right,Eval final puck distance Mean,Eval final puck distance Std,Eval final puck distance Max,Eval final puck distance Min,Eval final endeff distance Mean,Eval final endeff distance Std,Eval final endeff distance Max,Eval final endeff distance Min,Eval puck movement Mean,Eval puck movement Std,Eval puck movement Max,Eval puck movement Min,Eval endeff movement Mean,Eval endeff movement Std,Eval endeff movement Max,Eval endeff movement Min,policy loss,timesteps,epoch time (s),total time (s)
50,0.051218446059033286,0.52,0.0,0.5416666666666666,2,48,0.051218446059033286,0.036632637653459144,0.15486979788134267,0.004409308988709759,0.0691533632406864,0.06015163155131414,0.2509577444908757,0.0026938885954318616,0.15494713328996265,0.09650531613202391,0.2983571893053208,7.347631201646487e-07,0.24169614638928594,0.07791840951868086,0.38339944410150617,0.09385857774354427,1.8742017541277294,100000,141.97684168815613,1514.045569896698
50,0.07173218077061395,0.4,1.0,0.3877551020408163,1,49,0.07173218077061395,0.05124305338188076,0.3082080250050574,0.009809250542681168,0.09350038676974515,0.06595716321840703,0.25585661900146095,0.00046626559722838924,0.1773841171260134,0.08044846402892508,0.30384946418131303,5.1444505477084e-07,0.2495242143326055,0.0819345292962517,0.3713541856114572,0.043686595783202574,1.8474759348856846,110000,141.04708218574524,1655.0926563739777
50,0.05918310675129004,0.64,nan,0.64,0,50,0.05918310675129004,0.06411740793060612,0.281150573521061,0.006591355791563405,0.0639827730713919,0.055558098002059894,0.19065046795532373,0.0024797035437383727,0.16979261172125157,0.08495471370825484,0.3338671916942742,8.717839872857274e-07,0.24484383523920122,0.07055705843261796,0.3669155536505159,0.12093907338970689,1.8523404313082383,120000,141.7087709903717,1796.8014323711395
50,0.048362773566858336,0.72,1.0,0.6956521739130435,4,46,0.048362773566858336,0.044004725337694194,0.20416523536644177,0.003015147578017056,0.06548714425081557,0.06840684735433883,0.27576827081891786,0.0007814441063787395,0.14627079079717503,0.10469846785805322,0.33228248969792873,6.169806656095236e-07,0.21216978781007934,0.10310515938898586,0.37285896374913274,0.0055475245291116615,1.8394597529943038,130000,141.7752866744995,1938.5767233371735
50,0.07577681405368984,0.5,1.0,0.4791666666666667,2,48,0.07577681405368984,0.06335960173805914,0.29663354683948384,0.005534384893804557,0.07039275721610115,0.06406453274289167,0.21249277874363662,0.0037467390210557993,0.17209650550048144,0.09918169356101778,0.3212598094649953,1.4745864832477182e-06,0.2568195345634732,0.0760368327140498,0.38906510431028385,0.0716330087328135,1.859348617305981,140000,142.1113760471344,2080.688103914261
50,0.05173385801446339,0.62,1.0,0.5869565217391305,4,46,0.05173385801446339,0.04298650724244636,0.23319520501843818,0.0070208994408437995,0.06352027948083232,0.0538370202076865,0.17836092596980296,0.004131439308650305,0.15348328902505765,0.08049295500895574,0.3374705822510539,9.909496789422042e-07,0.2298611731431821,0.090430064310703,0.38153278713232414,0.053714830638146444,1.8527530209331227,150000,142.6303904056549,2223.3184983730316
50,0.06108044298637477,0.58,1.0,0.5434782608695652,4,46,0.06108044298637477,0.0632752855973826,0.3187925802787717,0.005829072777189646,0.08300281813238629,0.07846311934541841,0.30760426909975863,0.0021334535063512556,0.1543804057640063,0.09671028294938057,0.33265840788370205,6.07135564112234e-07,0.19857620052844674,0.10261108237851502,0.36993209831543283,0.0013031800784582676,1.8440088307301359,160000,141.68862748146057,2365.007133245468
50,0.062206717618959184,0.62,0.8571428571428571,0.5813953488372093,7,43,0.062206717618959184,0.06073396924665537,0.2543058345195004,0.005119672303351768,0.06281002182175754,0.04976472774727762,0.16406612201352652,0.0018848402762887241,0.14102865026586842,0.08915799353905805,0.3329030185992551,7.727088734907996e-07,0.2065323490573466,0.09399710131192013,0.36419660935601594,0.028837316316153713,1.832785990277994,170000,142.04700207710266,2507.0541400909424
50,0.056510664164302345,0.66,1.0,0.6382978723404256,3,47,0.056510664164302345,0.05413754017541718,0.29242100531882964,0.0035451730579433172,0.058963275218480514,0.05973683404046275,0.22410624603036053,0.0010437130887932492,0.13859398933716582,0.08504700281717183,0.310432733676009,8.798276156613723e-07,0.20550032908912866,0.09163875566607758,0.35169150619835754,0.0075718454304229705,1.8219189614441484,180000,141.64535880088806,2648.699504137039
50,0.0547172979559902,0.66,1.0,0.6458333333333334,2,48,0.0547172979559902,0.05181440626149882,0.2554627747197425,0.003000962684925245,0.06579781775207498,0.0715748917751068,0.2726459995120121,0.0018532612341662445,0.1539128443591976,0.08389887879725628,0.32597649620819574,8.00648743778086e-07,0.24071106971952458,0.0919348124457602,0.37609746024211393,0.01838431977832199,1.8139938326190952,190000,141.92490029335022,2790.624409198761
50,0.05954197335158031,0.48,1.0,0.4583333333333333,2,48,0.05954197335158031,0.04387856669870411,0.16876016932691373,0.005034766789651112,0.07731140743723583,0.06509186333678668,0.26336556334575795,0.00142076963720228,0.1409232228382594,0.08829680268008326,0.3105165285498815,7.788021317238252e-07,0.2265700557218989,0.08502573236250228,0.3664788660033019,0.0619943472149823,1.8199177522192942,200000,140.97137761116028,2931.5957922935486
50,0.04789942439223857,0.68,1.0,0.6595744680851063,3,47,0.04789942439223857,0.04314018082895244,0.16719728756443342,0.00112468452834295,0.06840737378438216,0.06004401974858925,0.2309053281669938,0.0010846939284019953,0.16462850939334783,0.09388087842808039,0.3418100694917005,2.1297863863727443e-06,0.22852309471413443,0.08241589433872036,0.36782394379785943,0.08037215208370409,1.8139428122264023,210000,142.26432490348816,3073.860122203827
50,0.05790405024185263,0.68,1.0,0.6595744680851063,3,47,0.05790405024185263,0.06372610632516755,0.3572471938789021,0.0017920140451062308,0.07484951547402538,0.0727972392285844,0.32639567977297884,0.0026282053820904623,0.15104123775643902,0.09355594305608114,0.3150501009729418,2.2356395124589487e-06,0.23778616080348486,0.08524245361013155,0.3726346971625769,0.058938789850379654,1.8013720452212822,220000,141.25800251960754,3215.118129491806
50,0.04683402856345223,0.74,1.0,0.723404255319149,3,47,0.04683402856345223,0.04720801174356465,0.21559590657318578,0.006362237032388888,0.0721724947360425,0.0727953779929245,0.3065125770621734,0.0012620608120162426,0.1504135022385487,0.0927628269233561,0.3405027713335771,1.6968120812271136e-06,0.2289162536297093,0.09463874739533228,0.3680866856244723,0.04383733244200685,1.7855988788812194,230000,142.28555488586426,3357.403690099716
50,0.04684713624469849,0.7,0.5,0.7083333333333334,2,48,0.04684713624469849,0.04381382954448239,0.25259983490826426,0.006145222044946815,0.06994803606025106,0.0623488581204305,0.2259921290910318,0.0027533595285996505,0.16768299844998683,0.09636794018475275,0.3108901561226759,9.300306733309768e-07,0.2418298913690718,0.09277496814941441,0.3716922655909278,0.058416275260575246,1.7891254365654476,240000,133.56232404708862,3490.966018676758
50,0.0696698769950469,0.66,1.0,0.6136363636363636,6,44,0.0696698769950469,0.08119306246113381,0.3749323054165077,0.0038004418329690005,0.06207695986413328,0.06171947708018106,0.22049791288631862,0.0008075489636088414,0.16360338570532684,0.08817327778709601,0.3389026170405498,4.2105898677670133e-07,0.2187455611761956,0.10325405301905105,0.3772803415841941,0.024337448172330158,1.7843424463817268,250000,124.62704706192017,3615.593070268631
50,0.05326293958664194,0.72,1.0,0.7083333333333334,2,48,0.05326293958664194,0.04735322280474212,0.21610258142481248,0.004005824392615783,0.06015735470257929,0.0625554183328852,0.3076635698123889,0.002016015137095358,0.14865481621646118,0.0997072818959494,0.3423354209688929,7.348570656820461e-07,0.24316557428385577,0.09272370872102492,0.38124553024225366,0.04522526764721083,1.788010621874834,260000,125.10706758499146,3740.7001423835754
50,0.04977559548455507,0.68,0.75,0.6739130434782609,4,46,0.04977559548455507,0.05014422295812355,0.24237726266540127,0.001002235213502845,0.060502449699388366,0.061295870521947744,0.2724347701335914,0.0010902740655605995,0.1728848741543245,0.10326619018005842,0.32351371321332406,9.747790904224847e-07,0.23997600296339397,0.10038256056728377,0.38371349116309394,0.024577697907836357,1.7844887842428776,270000,124.74508881568909,3865.4452357292175
50,0.05432426625993489,0.56,1.0,0.5416666666666666,2,48,0.05432426625993489,0.046185485073958525,0.24185077902838917,0.00647791054378938,0.06939203154233406,0.052015992112068636,0.17321941685372222,0.0026598475093681452,0.17502484563171491,0.08807256878876418,0.32178470602665155,8.568771317514451e-07,0.2400255858309685,0.08387176613085119,0.38352442328907105,0.05959732748953651,1.7802895867723545,280000,125.08821630477905,3990.5334565639496
50,0.049441037378764395,0.72,1.0,0.6818181818181818,6,44,0.049441037378764395,0.05882614027630174,0.31516548868314703,0.0017815808990010419,0.0778000157558778,0.06893596821356761,0.2898886179587932,0.0017833212816512557,0.14709813973785374,0.09386340461061177,0.33237827888904353,8.526156415647246e-07,0.20908288820975227,0.08487100174720191,0.35864446155970053,0.05091488557793335,1.767467879895673,290000,124.92721700668335,4115.460677862167
50,0.07801241498005962,0.56,1.0,0.5416666666666666,2,48,0.07801241498005962,0.08431405976927238,0.3268727298810605,0.007227236309452066,0.09625868001252401,0.07748706064128258,0.2676250224374924,0.0038909443807297953,0.18875777353291773,0.08589992955323988,0.33148191178682485,0.003633998902635161,0.250505046178696,0.08442325910150544,0.38257811912670214,0.08129037520810883,1.7703025277122582,300000,124.58537340164185,4240.046071529388
50,0.05254045257758415,0.68,0.6666666666666666,0.6808510638297872,3,47,0.05254045257758415,0.05943104807598898,0.2960507442782522,0.004375369299078318,0.0844771370566732,0.07460617721548603,0.28960338020980947,0.0009130348912318162,0.17645498060486584,0.08098413633411125,0.34748539419191493,3.861630927781786e-07,0.24040581372833716,0.07213266951376937,0.3631846104521765,0.05861342950191789,1.7632239824964049,310000,124.3416154384613,4364.387693166733
50,0.0432986812067017,0.76,1.0,0.7446808510638298,3,47,0.0432986812067017,0.0438736635263768,0.26400665361831854,0.0028841880671055817,0.06873780768795465,0.06676132703623132,0.2557059740282055,0.0019433022668185911,0.16427438148587525,0.09584490899242398,0.3315990152567387,4.780112899761231e-07,0.24676138447745,0.08647529082654613,0.3804972026416066,0.061636691339344137,1.7600108649354103,320000,124.8509590625763,4489.238656759262
50,0.06032310016952153,0.66,1.0,0.6382978723404256,3,47,0.06032310016952153,0.07262778447917767,0.3439958010719574,0.0037079591018740784,0.08506668513601083,0.08583172053846845,0.32151345005387516,0.002508703168732996,0.17586860203374827,0.09869340107561676,0.3379160413661179,6.765649428210463e-08,0.2408149178210271,0.08795615152744932,0.3678236597626085,0.056935536846460924,1.7459051942701174,330000,124.61913871765137,4613.857799530029
50,0.052356109050095266,0.64,1.0,0.6170212765957447,3,47,0.052356109050095266,0.05242889640017004,0.26286706929219866,0.0008901685427192767,0.07079186432706103,0.07009538548612884,0.30542193037555954,0.0015425080747714622,0.17420210783955706,0.08608772550560424,0.3270307836555826,0.020007666132478123,0.2446850965686046,0.08597557555893946,0.3858996478600864,0.07909866080715264,1.7646619565419717,340000,125.32164311408997,4739.179446697235
50,0.04445786337055801,0.76,1.0,0.7446808510638298,3,47,0.04445786337055801,0.04858358303525026,0.23901134296942364,0.003523498774242001,0.07732986885660445,0.07226400651472002,0.2848254946952915,0.002521401146161918,0.16019806403669784,0.09526452074498334,0.3230933121951848,6.076294346829858e-07,0.243298940579257,0.0946473366470455,0.3768592719776101,0.04232483086043236,1.746001873128279,350000,124.46051549911499,4863.6399664878845
50,0.03374493812484965,0.84,1.0,0.8367346938775511,1,49,0.03374493812484965,0.020335092472564473,0.09765273519853301,0.0028321791248122562,0.07262522388591024,0.06872712520102361,0.26891096587357144,0.0024288349871309737,0.1624765493560919,0.07744915352524831,0.3180400005053089,9.43099400724752e-07,0.22629852427748784,0.09183185112310326,0.3697709958909579,0.04115430238234972,1.7639124399324324,360000,125.30067324638367,4988.940648555756
50,0.04533990914295328,0.72,1.0,0.7142857142857143,1,49,0.04533990914295328,0.04808033600019065,0.2552374051180512,0.004473558161195832,0.07077440821827255,0.06796808384376667,0.2659177794546901,0.0026466827460197013,0.18134037461136537,0.08912075686909793,0.3201021026434238,8.185747049518653e-07,0.23782615371174817,0.09931245579964763,0.3848640587764154,0.04090235651330321,1.7547881391247548,370000,125.20476937294006,5114.145423650742
50,0.04363599376735618,0.74,1.0,0.7346938775510204,1,49,0.04363599376735618,0.05057021432701219,0.24673389313294375,0.0029904932185437216,0.06663210870531547,0.06738438084083709,0.3081305908830306,0.0037982838935328917,0.1620419154408415,0.09146830643082934,0.3061442817235133,8.473225190656474e-07,0.23091059021896979,0.08858108261817009,0.37186778647059204,0.06351279132417549,1.7645128646619157,380000,124.9043128490448,5239.049740076065
50,0.036304280489469015,0.86,1.0,0.851063829787234,3,47,0.036304280489469015,0.05536705564318877,0.3293150661981438,0.004736826587075068,0.06052090393745857,0.06829631394426479,0.2526420124891515,0.0021400517751077766,0.1498671573300968,0.08636689071774271,0.3346848625277377,5.343074597598548e-07,0.23517961170478352,0.09414979296213641,0.3751937184667744,0.041714759671383064,1.7564848955325114,390000,124.50399494171143,5363.553740739822
50,0.040344402848130914,0.76,0.5,0.7708333333333334,2,48,0.040344402848130914,0.0393876135098256,0.2225726055583797,0.004754731079210846,0.07003307791223441,0.05943788715262674,0.23636293255113874,0.0014341495964907047,0.1337836120045624,0.0706894391305153,0.3167605392564382,9.271569239466e-07,0.22622441020674716,0.09558443828509303,0.3831018670554232,0.06393938393986313,1.7795018620902476,400000,124.4606568813324,5488.014401912689
50,0.04068485378894438,0.86,0.5,0.875,2,48,0.04068485378894438,0.07147048968850034,0.36843713039825615,0.003717673281793754,0.05930034906982618,0.06990676806383633,0.2917779727727,0.0014789130010138063,0.12451520093403298,0.07545481473502397,0.3023850503737907,9.878840594729912e-07,0.19539677815438392,0.08407434875839465,0.3812986327682868,0.03504995034435188,1.7601578214470344,410000,125.04921650886536,5613.063627004623
50,0.04272852974174077,0.72,0.8333333333333334,0.7045454545454546,6,44,0.04272852974174077,0.03792378422056248,0.18636560555924245,0.0020044479627387116,0.06355347835471839,0.06408335355758887,0.2391565050797828,0.002303680972366234,0.1441985711867783,0.09303550447263347,0.334670511220691,7.465717707225839e-07,0.22060492790546266,0.09185744586472883,0.3757064817337071,0.060525828541105185,1.7647738994180924,420000,124.89093089103699,5737.954569578171
50,0.04057268113338457,0.72,0.75,0.717391304347826,4,46,0.04057268113338457,0.03626602210369725,0.17017788792234895,0.0014225217230004739,0.08921433656928364,0.06998150561312282,0.260887772913075,0.003503290369130716,0.171971990060011,0.08811568091832842,0.3335908590565157,9.92485471964779e-07,0.22994930763915622,0.09465151418247843,0.37800675353969154,0.06083643554758979,1.7576951185111045,430000,125.22722268104553,5863.181797504425
50,0.04454874953333111,0.76,0.6666666666666666,0.7659574468085106,3,47,0.04454874953333111,0.05458530143333613,0.2729338116319419,0.004081195720383297,0.07014398196890924,0.061799162985963225,0.25245296314084126,0.0023237086254695827,0.17534926845474852,0.10238737575359354,0.3257720619329872,3.960858765767204e-07,0.23553791883774156,0.09246469887221327,0.35927779520802117,0.040816120339694055,1.7581874997290472,440000,125.37357664108276,5988.555378675461
50,0.059185399731287024,0.7,1.0,0.6938775510204082,1,49,0.059185399731287024,0.06884965376416655,0.3022159391113933,0.001537931556455869,0.07454185973796978,0.06613382418383973,0.24614628547181078,0.004265436955351637,0.1855118468289049,0.10172893573552684,0.3497474955277978,9.050761759412404e-07,0.2548153258433642,0.09298604363209778,0.3805981911665937,0.04710986439210274,1.7695513444454252,450000,125.12925863265991,6113.684642076492
50,0.03732554166875351,0.76,0.8,0.7555555555555555,5,45,0.03732554166875351,0.03639361324399903,0.16339099209446675,0.002454147686385776,0.07593693083409195,0.07217776904203718,0.2781981209054552,0.0003107864173163848,0.1444121136313929,0.09054989359030183,0.3213561333683132,7.344412863911597e-07,0.22485019369934453,0.0893970924718144,0.3785375678042513,0.0020629601056101734,1.7544095337064434,460000,124.85052061080933,6238.535167217255
50,0.03657267509634374,0.8,1.0,0.7872340425531915,3,47,0.03657267509634374,0.03076859667170723,0.1330152462001596,0.005270054047284109,0.06214175180177494,0.0626176770152066,0.24400600958220028,0.0019527199534768232,0.17044093495176835,0.09058991685328131,0.3298498552866236,9.292925772833676e-07,0.22103907036532897,0.09902119524357816,0.3748292977956947,0.028923658989272485,1.7493178083643257,470000,124.6824324131012,6363.2176032066345
50,0.053694714903342516,0.66,0.75,0.6521739130434783,4,46,0.053694714903342516,0.06040634386099648,0.28947562355222095,0.007675287039679771,0.07260929674141291,0.07808074871061502,0.385513377691278,0.0028008714545607496,0.1571359946979007,0.08694547554026605,0.32049641579856103,0.0061494513593948,0.23261821828509371,0.0926544120717673,0.3851617001896973,0.023806457989617492,1.7486714081688977,480000,125.1627984046936,6488.380406618118
50,0.04132214964138834,0.74,1.0,0.7111111111111111,5,45,0.04132214964138834,0.03669429595195551,0.1689272613878576,0.0042592979001155225,0.07442210874967278,0.0677699431018622,0.2810231901899786,0.0007958459816843666,0.14865616844353202,0.08884897886999693,0.3277980733779545,0.01224864490620301,0.21460834108329846,0.08792767727960646,0.36326129817566555,0.023980949165527538,1.77767583911323,490000,125.28403067588806,6613.664445877075
50,0.040859084170833955,0.76,1.0,0.75,2,48,0.040859084170833955,0.04305627802271371,0.1856978636407784,0.0033529918046470257,0.08516928643685812,0.07241880354262577,0.26938490128746434,0.0024631947089204043,0.14022244200043898,0.09249531176188036,0.33124210893700184,2.8957069619846215e-07,0.2356194470344835,0.07129412409062297,0.37497585991082355,0.07526245743057715,1.7558779962001683,500000,125.27678203582764,6738.941232919693
50,0.038919531164057795,0.76,1.0,0.7333333333333333,5,45,0.038919531164057795,0.05542433035104076,0.3609468314919058,0.002028364233600489,0.06540138496195408,0.07301871718887887,0.3089318609906995,0.0018567053689096567,0.17190470364473767,0.08958407516427266,0.3291172597180526,9.141639715894715e-07,0.2250788105651268,0.09038957465389114,0.3851979494250878,0.036088659781561644,1.7444204964703176,510000,126.01526212692261,6864.956498861313
50,0.03024732912833233,0.84,1.0,0.8333333333333334,2,48,0.03024732912833233,0.022833787599806386,0.1015757566233526,0.0011955987376934686,0.05271770440456668,0.050245324346217216,0.20947679898478083,0.0018578526074279568,0.16399464424104424,0.0827311827354212,0.33415670859173563,7.550584603840739e-07,0.23350024601324804,0.09813763607397658,0.37203738690571053,0.032743330609554304,1.754333914195117,520000,125.04810762405396,6990.00461101532
50,0.03075740373875212,0.92,nan,0.92,0,50,0.03075740373875212,0.044097048144400526,0.3222112790634214,0.002720554083026654,0.08201774971702963,0.07456672557741632,0.2750807217204624,0.001740355199138464,0.16093557699260008,0.08655141805899579,0.33721863902755467,1.03624463966717e-06,0.2213456930446725,0.08858540915758865,0.37515198833836244,0.03500906818170176,1.7408632956607852,530000,124.89817714691162,7114.902793645859
50,0.04450500775486316,0.68,0.75,0.6739130434782609,4,46,0.04450500775486316,0.045845090451536126,0.20907267726477774,0.002765720485024233,0.06589842348647319,0.06734193346136785,0.324829029239682,0.004038573564138908,0.17405774242641947,0.0795415529796399,0.33577150975403,0.03115639241045536,0.2247549420958278,0.08658516639442744,0.35299524915165414,0.05844610685708413,1.74988181895155,540000,124.40647864341736,7239.309276580811
50,0.04216608965657684,0.84,1.0,0.8297872340425532,3,47,0.04216608965657684,0.06107928007159468,0.36362015835204714,0.005411240598356347,0.08022627334711506,0.07400489570349218,0.28625632131252216,0.0020516641430837097,0.15220335758057335,0.08802894719383074,0.3167643266717699,5.522252604579975e-07,0.22293901948730854,0.08197627530258533,0.371074227990138,0.022718753143207992,1.7694406462821115,550000,124.71683835983276,7364.026120424271
50,0.03813976567737572,0.78,1.0,0.7755102040816326,1,49,0.03813976567737572,0.041500750577595016,0.19087346385730375,0.0018944302107903044,0.062478078432306176,0.06649763221895388,0.2739676934258851,0.002913341984624225,0.16318885573882436,0.09373540514487572,0.32379815363128356,6.206442178012408e-07,0.23905179745351135,0.08573250318190982,0.37752944025269747,0.06622210120030202,1.7328512305390291,560000,124.97676181793213,7489.00288772583
50,0.034219362495591696,0.82,1.0,0.8125,2,48,0.034219362495591696,0.03313447472842145,0.2046452968086273,0.0004538694676523664,0.07233448359013575,0.06816554775839245,0.2683195556103679,0.0028098942480504095,0.15559978270529876,0.09182330416908126,0.3374665586009997,0.016617992295033364,0.21777085147094868,0.1003696700471847,0.3707613153754509,0.02849301163499094,1.7556802240962353,570000,124.43564629554749,7613.438538789749
50,0.054558943949415274,0.62,nan,0.62,0,50,0.054558943949415274,0.07131087038863611,0.3597254627203796,0.002627008621125224,0.07157845332691332,0.06921238026194679,0.2576659712671326,0.0016074540331409242,0.1743975106795873,0.09307992590464308,0.3334357517753998,8.838508963011533e-07,0.24184869667718722,0.08853395573661312,0.3791808765135358,0.08568899183824678,1.732737370727022,580000,124.71769618988037,7738.15623998642
50,0.04158004063181993,0.76,0.0,0.7755102040816326,1,49,0.04158004063181993,0.05542262859587946,0.29286895168442356,0.0032625778545581244,0.07199797664063282,0.06422741407884323,0.2941107598676953,0.0032596704811070592,0.15431231315449412,0.09024367436027246,0.34250577094334794,7.282408363066977e-07,0.23036439734555966,0.08809334978346361,0.3641416277289694,0.012942394513722933,1.7556138163847044,590000,124.18980002403259,7862.346047878265
50,0.02982334997298488,0.84,1.0,0.8333333333333334,2,48,0.02982334997298488,0.03321459259715427,0.19948462574242623,0.002254666656123572,0.05359199878849249,0.0604126437032577,0.2500099545976947,0.0024656403361783315,0.16319281584117257,0.08128067015614925,0.32691447804646884,6.725569851085251e-07,0.23085198079358352,0.08459409513445311,0.3602878851987387,0.06943590932553963,1.7241258673244686,600000,124.90203809738159,7987.248089790344
50,0.04328647110059016,0.7,0.6666666666666666,0.7021276595744681,3,47,0.04328647110059016,0.0515525956455504,0.30009446612923546,0.004157945064290373,0.0740412579053091,0.07537062608646349,0.3510411133682986,0.002475031212207693,0.14067053777346356,0.0896085085753805,0.3138049501749736,9.682315296250773e-07,0.22587253102732854,0.08254515877400319,0.36899212619720706,0.0811214975887967,1.7479162284093777,610000,125.14899826049805,8112.397092342377
50,0.04148876321574871,0.82,0.5,0.8333333333333334,2,48,0.04148876321574871,0.061408055757927175,0.3799773389921542,0.0011634883850912636,0.07005025774128551,0.0728973280142787,0.29512424827368905,0.004521958717162798,0.1650891657750439,0.0842093165405969,0.3268468532799883,9.262974557382102e-07,0.2298093670970945,0.10756469480034858,0.3762562202338872,0.018171335250659955,1.754637380632237,620000,125.49688673019409,8237.893983602524
50,0.030577717875482514,0.86,1.0,0.8571428571428571,1,49,0.030577717875482514,0.03028183524938914,0.1943053233470919,0.0020894406808482017,0.07030983328938713,0.06953014896814251,0.2669783978384399,0.004418041929410168,0.18911894569340476,0.09039819334996536,0.3206861091563182,2.516604814135564e-07,0.2359137115706799,0.09351166992685024,0.36828976579851924,0.04088363440650527,1.7242959321611968,630000,124.8396406173706,8362.73363685608
50,0.03452843755838774,0.8,0.6666666666666666,0.8085106382978723,3,47,0.03452843755838774,0.038775941283770946,0.19338985951975116,0.0032733532501564877,0.06996762121935764,0.0747551885991453,0.29625154500643014,0.002475761603700835,0.14492497659340312,0.08658003406468155,0.3156468079538458,5.720228038592854e-07,0.22379434878616333,0.08492269235600439,0.3686415763507642,0.022477569160755592,1.7411907822267194,640000,125.32595705986023,8488.059602499008
