Eval num episodes,Eval avg final dist,Eval success ratio,Eval final puck distance Mean,Eval final puck distance Std,Eval final puck distance Max,Eval final puck distance Min,Eval final endeff distance Mean,Eval final endeff distance Std,Eval final endeff distance Max,Eval final endeff distance Min,Eval puck movement Mean,Eval puck movement Std,Eval puck movement Max,Eval puck movement Min,Eval endeff movement Mean,Eval endeff movement Std,Eval endeff movement Max,Eval endeff movement Min,policy loss,timesteps,epoch time (s),total time (s),Conditional loss,Marginal loss,Validation loss,Conditional Validation loss,Marginal Validation loss
50,0.07289930482143266,0.52,0.07289930482143266,0.08381598600662417,0.37247786366781727,0.004401851476684327,0.07942125235679541,0.06764269683379942,0.24196079592185865,0.0011580086561690619,0.10344649559194032,0.08424631756153145,0.3192508344339287,9.662183525392079e-07,0.19148122593529882,0.121970975719799,0.3684408645971113,0.0006014727131116812,3.9002823614410183,1.8597566388585625,2.040525710705512,3.920604048402253,1.873340306134199,2.047263730099811,290000,260.54143500328064,7539.959180593491
50,0.07798026201645167,0.5,0.07798026201645167,0.07748678642879163,0.34157689951883036,0.0029780700029833486,0.0957796029998727,0.06490275686300218,0.28210522805892524,0.0031974099089371413,0.1185761213842024,0.08749501930789626,0.3192077973063233,2.3887130483190057e-06,0.21188076559443164,0.10464744850144547,0.35563179006447304,0.0005745180524545261,3.926558807922314,1.8714356857888814,2.0551231189289187,3.9459991603791535,1.8864331454785577,2.0595659838231057,300000,260.21143913269043,7800.170624256134
50,0.10545063186133624,0.38,0.10545063186133624,0.09640653690294741,0.36249739996557295,0.011279817248742434,0.09816664048920591,0.06948390101740193,0.26963501584583627,0.0024191583115956857,0.1039184206702814,0.09548144473603964,0.303775049999845,7.404913591227811e-07,0.1828303298406332,0.11826376350478589,0.3684465239259359,0.015066234608657489,3.9212747850122254,1.8615382145333754,2.0597365539698664,3.95732252498287,1.883958168736733,2.0733642806627763,310000,260.6088767051697,8060.779505491257
50,0.10181662716042768,0.42,0.10181662716042768,0.0918586368393438,0.3366407970828305,0.00490442589707228,0.09233598271986876,0.07690020129351349,0.27121129041940106,0.0003962684192860842,0.10472101545264571,0.07209241226180858,0.2933485743072126,9.182505899173e-07,0.1871888745164061,0.11295940385748672,0.3827531965698985,0.00023482650828256178,3.8998202016031063,1.8524539936508173,2.0473661848266818,3.979087756877533,1.9024857457041446,2.0766019310448955,320000,261.1033368110657,8321.882846832275
50,0.06904823429747632,0.52,0.06904823429747632,0.06010174663510334,0.2397163912727907,0.004522478342755765,0.07574828894021804,0.06833148958013394,0.2945939120153563,0.0020665486324450907,0.1248875794387451,0.08598849760852482,0.3322268235479635,7.369784842926199e-07,0.21135818092609499,0.10149627847970942,0.38763930598543384,0.029010949945432858,3.915194884333705,1.8597078860879233,2.055487024356871,3.9412439650179167,1.8784720408733582,2.0627719781293785,330000,262.0921559333801,8583.975007295609
50,0.046294875450670174,0.66,0.046294875450670174,0.03881274856698705,0.1550419339851301,0.0015590426564438286,0.06663483178643935,0.07442244383670046,0.28089356338020205,0.0010420332086737202,0.11626665200635297,0.08520836101275754,0.283898421056843,8.531683480288667e-07,0.19869855803683673,0.10326157649026436,0.364173782841755,0.0011035157447626964,3.9226605664905,1.865050071383082,2.0576104888332316,3.937334392940822,1.883516822689072,2.0538175974360375,340000,261.2113952636719,8845.186407089233
50,0.08548761044154386,0.46,0.08548761044154386,0.07601772835789902,0.3300527896274598,0.01341522191980595,0.08181845067050375,0.06140684889654382,0.2527733085563777,0.0020341820239093487,0.1037070585186741,0.08687364382054918,0.30462535847743716,1.121279749635111e-06,0.16430766554405082,0.11107729852996341,0.3588391780141746,2.527852537263847e-10,3.9388572007762686,1.8762451133650317,2.062612109153519,3.9321789933131166,1.8805770500951737,2.051601879503132,350000,260.3609960079193,9105.547407865524
50,0.08895802550138511,0.42,0.08895802550138511,0.08809441326557096,0.3449303603450797,0.0017977933971881264,0.08769085763989933,0.08187071506076278,0.28036153288532933,0.0013090704345623116,0.08555953055599153,0.08255413679565791,0.2936241431581599,7.62838360383186e-07,0.16538761484031103,0.11502193907025855,0.37672551528937365,0.0021815676192769528,3.93262604650135,1.8770509804364832,2.055575023734917,3.9459206734028642,1.8794991629753446,2.066421493597293,360000,260.04230284690857,9365.589722156525
50,0.09814743494865664,0.5,0.09814743494865664,0.10456926529451996,0.3871513816260157,0.004233728438972602,0.08542748578786735,0.07189089211628542,0.28852398072221874,0.0020715252263788985,0.13969593250398815,0.0819064122382415,0.30100917978870795,1.638042549227764e-06,0.2186265649450678,0.08922064327981001,0.3723111486783953,6.854303042960454e-10,3.922767088284861,1.8667759577670635,2.055991185729319,3.9348042797646348,1.8719560362314331,2.062848309622955,370000,259.9282567501068,9625.517983675003
50,0.09744991131115953,0.46,0.09744991131115953,0.09469949848453894,0.34607694284458845,0.008144117229062635,0.09645791699701407,0.09163469607975275,0.3742699546252819,0.0029402913643405493,0.09088118520164602,0.07064276059735844,0.28150904010285405,1.549014144057511e-06,0.161856461352963,0.10593426731245582,0.34797976498849137,5.140553887218428e-10,3.946273522813824,1.874608400135002,2.071665160025146,3.950470234974341,1.8787440138944524,2.071726193066371,380000,261.18352127075195,9886.70150899887
50,0.08880877309871797,0.54,0.08880877309871797,0.09411406334269494,0.34889557321937986,0.0053381938869882595,0.09098950501367012,0.08743222636724994,0.31417357206872315,0.0026300608206841544,0.092564315655338,0.07067625008391194,0.3090494269124142,8.888500818687476e-07,0.18804063370558644,0.11079635397184956,0.38019499154446357,0.0032693447042930353,3.9276344743933063,1.8727426717711326,2.0548918615343257,3.9517409048221497,1.8878448666749836,2.063896055044746,390000,259.9401614665985,10146.641674280167
50,0.08029767114758299,0.6,0.08029767114758299,0.09260151282488453,0.3849292274492321,0.0008089460885115577,0.07672239527999772,0.07679648234532856,0.2600155231955536,0.0009648231583619701,0.11589005365860412,0.08110083062078204,0.32637027458204837,8.734482744117985e-07,0.1916283831660724,0.09729532416045222,0.36306031370851866,0.004066494649997773,3.9364458367202535,1.8660775620058405,2.0703682417527705,3.9446537258351277,1.8803278441360902,2.064325771875927,400000,260.5415165424347,10407.183195352554
50,0.08389935076241367,0.48,0.08389935076241367,0.08397586550774572,0.32354050922052624,0.005895853246698275,0.08505423597951163,0.08006640028229635,0.32392366975294073,0.0030032507596017546,0.0836174799721958,0.07753548292557808,0.30126782924058704,8.693439646873016e-07,0.1677722660749202,0.11727315129013259,0.3748613535345362,6.072887857329819e-09,3.910837891687522,1.8550192179046958,2.055818773465553,3.93812718854716,1.8792000899577077,2.0589271465959422,410000,261.131142616272,10668.31434226036
50,0.08837971023654376,0.52,0.08837971023654376,0.08329990161925398,0.3328344494616123,0.004183678540093203,0.0909795235332153,0.08044386192965244,0.3078786337123906,0.001830370920498988,0.1192822696932538,0.07700245493176291,0.30533216554856707,8.284590122787516e-07,0.1844123205729465,0.09127903351445073,0.3555783240594,0.0014620052649326684,3.9408977767837103,1.8744479927915,2.0664496982796736,3.940548767867011,1.8789618694622794,2.0615868854967254,420000,260.70607113838196,10929.020418167114
50,0.07608562746344054,0.52,0.07608562746344054,0.07195185686553233,0.3184227308752366,0.0020156931510218116,0.08275314799484396,0.071142656508173,0.22857025551827392,0.0008239336660962153,0.10365339671695524,0.07951315020269586,0.29807923786638385,6.556056151009856e-07,0.2093841383114003,0.09955478719405485,0.3881681798391796,1.0399064276724569e-09,3.9453469098685,1.8787749408975922,2.066571952184251,3.9679280154064025,1.8931113948233877,2.0748165773208584,430000,260.546756029129,11189.567178964615
50,0.08401601158946936,0.48,0.08401601158946936,0.08109007138210063,0.3482608981091908,0.0020558304894794724,0.09990369318155064,0.08273144285021942,0.2949122419549328,0.003903480830282014,0.10134903206033571,0.08809115718924992,0.3343391922481062,8.180451111572572e-07,0.1698426340160435,0.10093182724599904,0.3456565845169218,0.0006568069846398402,3.9568168995776842,1.8869300010901748,2.0698868860531876,3.9497576271284416,1.879064650785609,2.070693024846978,440000,259.88763546943665,11449.454818725586
50,0.08340204900336323,0.48,0.08340204900336323,0.07480797751833008,0.3117169305431159,0.0015663115304184825,0.08509511480977444,0.0703600374115371,0.2729503633190634,0.0062792318048036375,0.09403423388083482,0.07780887690298972,0.3065272159221221,1.0015025418279782e-06,0.18138886211293923,0.09606065454302491,0.3549240792873276,0.023207758206632786,3.951108557079068,1.8799242449193412,2.0711843414003703,3.97257411048072,1.890536055292954,2.082038067456715,450000,261.2538306713104,11710.70865392685
50,0.10570185499946881,0.4,0.10570185499946881,0.08875539804248213,0.38025712461362193,0.017206990831498434,0.07780521617508568,0.07285673272073291,0.38016361224358924,0.0037476268180795962,0.10648978933270664,0.0937267222909358,0.3049038402646864,8.944686207272991e-07,0.17904150731669502,0.11889311268910929,0.37184613137573097,0.000620467255220577,3.950498841785274,1.8813378976179735,2.0691609426334194,3.975246059457584,1.8974669873269168,2.077779053677253,460000,265.3262429237366,11976.034901618958
50,0.08216031194320396,0.56,0.08216031194320396,0.08640471498712085,0.35968588336618645,0.004754577747793085,0.08533834525914681,0.08099495299125813,0.2923389613008076,0.001726385341410581,0.09280030722768493,0.07428853928203207,0.24880052111732337,8.168798391463885e-07,0.17403291402885393,0.11424009682572166,0.36367210279213275,3.0430576419230085e-10,3.957256225237992,1.883933179203246,2.07332307702467,3.9750875794805096,1.9016164231630377,2.0734711391970446,470000,265.7843039035797,12241.81921172142
50,0.06768564128454012,0.68,0.06768564128454012,0.08035979766291863,0.31117050754614384,0.0023539551830083793,0.05071161311410592,0.05952288374396195,0.2548341556916712,0.0015664441487921827,0.11210637627382944,0.08053932813567145,0.32323681014848227,7.72865358065162e-07,0.20841978786066298,0.09803472815629917,0.35873748660794386,0.01571266523134809,3.9426621814245224,1.8737323881535835,2.068929815972513,3.9651830582216627,1.8903680011121164,2.074815139164283,480000,260.5125515460968,12502.331767082214
50,0.10034914922744816,0.44,0.10034914922744816,0.08343380115304203,0.2798295232717406,0.004683594016715397,0.09124439979739607,0.08105848587819445,0.3413932502394331,0.003834411702360777,0.10028159740783599,0.08295870362312231,0.3139865197530904,8.405524683488656e-07,0.17090259211303319,0.10302925903275484,0.37326816328138646,0.0011111872332924097,3.9659802315044397,1.8922055837031608,2.073774747203765,3.9758275609062093,1.8973449112059746,2.0784826171800104,490000,260.071941614151,12762.4037129879
50,0.07895237074214338,0.48,0.07895237074214338,0.07410548067000235,0.31725940620244036,0.002746481641504536,0.08212143392383825,0.08032646945779578,0.2919599524394197,0.0004950314609646036,0.10741364263726232,0.0818914384377752,0.3163368317822518,2.2385507691706748e-07,0.17694411499651064,0.0970199046742798,0.3599547196142121,0.0008019252075902922,3.950269225628888,1.8776351713146,2.072634011032428,3.9628370589833963,1.8864705866093776,2.076366417637476,500000,260.8643448352814,13023.268062114716
50,0.09899614725397361,0.34,0.09899614725397361,0.08407849078676183,0.40051306960729827,0.006132754490642056,0.0740249049891648,0.06612334839905774,0.2634960200835909,0.004658692223108651,0.0751974066552668,0.075868753214725,0.2792293537011335,9.627711210343083e-07,0.18535081053973548,0.111867421564577,0.35788156180896347,0.0006484406481026254,3.966463663508454,1.891477332283568,2.074986345379002,3.951209528945651,1.8818839341877227,2.0693255846699907,510000,262.4109561443329,13285.679023981094
50,0.07946379387649534,0.48,0.07946379387649534,0.06879062373325219,0.29333375401444445,0.005602554147794907,0.08585438797540439,0.07622638706846363,0.30320339062824664,0.0016270840046462916,0.09719981920812433,0.08239909590874847,0.3338799794059989,7.911472992797489e-07,0.14984936660382395,0.09124331955314054,0.3586096967275895,0.0006347603045809785,3.9710480154289067,1.8957486536483064,2.0752993457543782,3.9630703108619127,1.886145270689915,2.076925069799009,520000,263.77700781822205,13549.456036567688
50,0.07642562777706939,0.56,0.07642562777706939,0.06657371703852012,0.2625617232629342,0.006917635218935856,0.06464264154194016,0.05855051186645346,0.2055404143987024,0.0017553397524266079,0.08992490226550846,0.0738706780130827,0.27103502019140363,7.814168307482653e-07,0.19302301231607438,0.10031602159270411,0.35480133783274004,0.009939992443358135,3.961911330260711,1.887627421198057,2.074283927430531,3.9946085576539567,1.8979035770507713,2.0967050904442632,530000,260.76816964149475,13810.224210262299
50,0.07861886844616743,0.56,0.07861886844616743,0.07646164362276013,0.32450647067112065,0.00961487462532929,0.07597210258209895,0.06490598403572179,0.20069235192812068,0.0014242735845079416,0.10405613581700748,0.08042181861531722,0.27521755417152965,4.854991719893645e-07,0.19436832958112096,0.09921814798383516,0.36270375299258406,0.0008100850158453671,3.9741366199796815,1.8930750443956876,2.0810615400489287,3.963726004340108,1.8883988494446644,2.0753271225653886,540000,260.877890586853,14071.102104902267
50,0.07322172698759712,0.62,0.07322172698759712,0.07548036825502387,0.27748684184904693,0.0020497275615648167,0.0736972942786162,0.08851983213234475,0.37048236250868094,0.003028533634829109,0.0925295762246493,0.06676320234752003,0.26320669102982175,3.985651199301258e-07,0.19970884032850442,0.11500216049638211,0.3832811847016767,0.005750877046544727,3.9408864553066736,1.875881877451049,2.0650045076424526,3.985384700722456,1.9015452179823353,2.0838395685040587,550000,260.5094177722931,14331.611526727676
50,0.08419018379053535,0.52,0.08419018379053535,0.0895770047604865,0.38359678991812085,0.004983848013869203,0.07943670732395576,0.07808378052353403,0.286528428751563,0.0009809949325364658,0.09715991585233669,0.08381159934489836,0.29421949798030334,7.035595487604779e-07,0.17400190995076437,0.1104606895968762,0.37090675403003603,0.0009826233077219243,3.9585120775111635,1.8837482486783097,2.074763847774743,3.998442913221776,1.9140904867027553,2.0843524073877,560000,262.63373923301697,14594.24527144432
