Eval num episodes,Eval avg final dist,Eval success ratio,Eval final puck distance Mean,Eval final puck distance Std,Eval final puck distance Max,Eval final puck distance Min,Eval final endeff distance Mean,Eval final endeff distance Std,Eval final endeff distance Max,Eval final endeff distance Min,Eval puck movement Mean,Eval puck movement Std,Eval puck movement Max,Eval puck movement Min,Eval endeff movement Mean,Eval endeff movement Std,Eval endeff movement Max,Eval endeff movement Min,policy loss,timesteps,epoch time (s),total time (s),Conditional loss,Marginal loss,Validation loss,Conditional Validation loss,Marginal Validation loss
50,0.1792919054652728,0.06,0.1792919054652728,0.08444488378287013,0.3396025026834743,0.03901853815219505,0.23702656932239338,0.09400288352443709,0.4311913290678131,0.048434343480700956,0.014958152989642783,0.026001538879149428,0.1028359254917013,4.11092458155538e-08,0.18466301324703413,0.007002400797994184,0.194412287325896,0.17090391008111655,0,0,5.334452390670776,5.3344550132751465,0,0,0,0,0
50,0.14436867520116475,0.06,0.14436867520116475,0.09220706977954607,0.3654493165281224,0.029080740235750874,0.08017319988888622,0.05969696494249665,0.21880882659457523,0.00377520371307042,0.05058672599791306,0.05890793649357294,0.1694073613629171,9.427350193363149e-07,0.19137748378157862,0.13810354638197944,0.388986616055327,0.0006107799251597651,4.305677275518821,2.1189323390737265,2.1867448565919263,4.382809101536906,2.163320182896947,2.2194888111885946,10000,165.34728407859802,170.68174505233765
50,0.09540881596982188,0.3,0.09540881596982188,0.06813324914523809,0.3309596949861537,0.008316561054068613,0.09162626013480966,0.08374984913244037,0.31352481053842934,0.008964475377511497,0.09089488190390503,0.09199044905393486,0.31133601475287076,1.0745272260953e-06,0.1581342355238741,0.1076626284134763,0.36173660797775875,0.0003726052646372243,4.219351634406078,2.052781627956973,2.1665700761633486,4.300045367155117,2.1032837259045247,2.196761614141117,20000,180.11517977714539,350.7969286441803
50,0.06103153806317467,0.5,0.06103153806317467,0.046274683160757495,0.23484045580370252,0.010850868668687674,0.06053245638023209,0.06953813408844108,0.290677086243169,0.0033065839979011928,0.13864063748617061,0.08464263628650237,0.29948200917963325,1.1458893304870924e-06,0.18481819601830946,0.08959306698410387,0.3467196962135977,0.012976984847588142,4.174187573750152,2.0199014480165087,2.1542861689761237,4.260453994995823,2.0821205520116233,2.1783334900277294,30000,180.23624467849731,531.0331773757935
50,0.051877127987218975,0.58,0.051877127987218975,0.03207449043993052,0.20486747161859456,0.010067929256936682,0.04344908959169924,0.05590511782649001,0.2923645651512959,0.006018715085909648,0.15363690935299723,0.08600991576620076,0.32527177084566533,1.465874094418988e-06,0.20472668339748573,0.08993716948049639,0.36813018001550957,0.0012239277212949572,4.134818714997975,1.9884240332693248,2.146394628540221,4.233243391835681,2.0530953438860577,2.180148103823596,40000,180.0971531867981,711.1303343772888
50,0.07121243078089083,0.54,0.07121243078089083,0.05936300717281908,0.29162797270387075,0.0010349232425746417,0.06381965105943575,0.0751682020121682,0.3365877409888334,0.0008315987296078687,0.1533689772023672,0.09688711178494416,0.3647040502488229,1.8607695274344436e-06,0.19673339876748874,0.10898513269522501,0.3837376318636425,2.644134655258771e-09,4.145523916238949,1.9980503183944451,2.147473674807084,4.185801650557154,2.0187207041748954,2.1670809074909085,50000,179.8808467388153,891.0111856460571
50,0.06612325691300514,0.58,0.06612325691300514,0.060450904569794586,0.28892764850681324,0.01204563599930814,0.06582940217989836,0.07200501036463759,0.30473982981031433,0.005246727962318301,0.1317522197556677,0.10926968942513347,0.3364358506699331,1.1440531851162772e-06,0.16349151890010194,0.10785226648972157,0.3641145274024135,0.004259804272131514,4.116705256675552,1.979002655632772,2.137702547623077,4.165351137709066,2.0099796431752104,2.155371556029961,60000,179.9091820716858,1070.9203715324402
50,0.07759711575988133,0.5,0.07759711575988133,0.07037759909068375,0.36115081287581785,0.010783007710917872,0.08548803380693076,0.07867269433032403,0.33828814260476164,0.001779680558067397,0.10535290983939233,0.08797666339380496,0.3003885943534443,1.2462902254086066e-06,0.14845369757419088,0.09321906021114747,0.35247581195186656,0.001865011061813851,4.091811500720347,1.9632799799463552,2.1285315522747985,4.162264111247625,2.014942736579303,2.147321286146338,70000,180.30396556854248,1251.22434091568
50,0.054118396981446354,0.5,0.054118396981446354,0.025906692758791514,0.11469368695684161,0.00487870382007029,0.05194753164776555,0.052162490984475354,0.24816784332011102,0.0021996537900704108,0.15543141037178848,0.10249564986018245,0.3372422370740229,1.5972048517633294e-06,0.1855275590591274,0.10989171867112256,0.39369743020105474,0.0007890542610139838,4.072082571221159,1.9502405565677787,2.1218421267101277,4.133750461803333,1.993287849872951,2.1404624856809367,80000,179.68328261375427,1430.907628774643
50,0.0687585647641011,0.44,0.0687585647641011,0.05783051177456665,0.2817558520446079,0.0014531384538730343,0.07245614371604532,0.08434229370618944,0.3320114680590126,0.003620253167289259,0.14899816249083592,0.10032236072397815,0.33283798060642306,9.644688139053593e-07,0.17902819970160888,0.10770273812679096,0.37796836997848293,0.0007347273274947197,4.082922038754905,1.96027169153126,2.1226503970115225,4.1195361130866885,1.979873271412453,2.139662811617218,90000,180.0280499458313,1610.9356832504272
