Eval num episodes,Eval avg final dist,Eval success ratio,Eval success ratio_left,Eval success ratio_right,Eval n_left,Eval n_right,Eval final puck distance Mean,Eval final puck distance Std,Eval final puck distance Max,Eval final puck distance Min,Eval final endeff distance Mean,Eval final endeff distance Std,Eval final endeff distance Max,Eval final endeff distance Min,Eval puck movement Mean,Eval puck movement Std,Eval puck movement Max,Eval puck movement Min,Eval endeff movement Mean,Eval endeff movement Std,Eval endeff movement Max,Eval endeff movement Min,policy loss,timesteps,epoch time (s),total time (s),Conditional loss,Marginal loss,Validation loss,Conditional Validation loss,Marginal Validation loss
50,0.11313158436655696,0.44,0.36363636363636365,0.5,22,28,0.11313158436655696,0.10328604613011357,0.36250561016215377,0.006868915782769917,0.0868547121399152,0.07221403074333715,0.2563652291456342,0.0022047303660228564,0.09482662634413302,0.08526921354671702,0.2974166038899216,1.2304840034520382e-06,0.18656041809628574,0.12016514791569291,0.36213616436991825,0.00031533996524395403,4.086513460765842,1.9514835828337003,2.135029868333082,4.149216263480613,2.0008110124420986,2.1484051402848725,100000,190.0623278617859,1832.1694791316986
50,0.07917932729497676,0.52,0.35714285714285715,0.7272727272727273,28,22,0.07917932729497676,0.08544583836463504,0.3625102397849171,0.0008648149315258278,0.06453309186435813,0.06933862325854831,0.29294875479957766,0.0022899945785699828,0.09191177499225126,0.08109695996843895,0.30912734086845306,8.862187717258364e-07,0.19556516193913998,0.11399358860213525,0.39025942857382756,0.0006266704348305524,4.08034937563501,1.9536272830596788,2.1267220887777603,4.133282808109712,1.9862376102456711,2.147045144759487,110000,182.12651538848877,2014.295999288559
50,0.06490465656089726,0.66,0.5,0.9,30,20,0.06490465656089726,0.07649776322781743,0.3376703407826428,0.004928354433389835,0.057623595956561614,0.06773231686990736,0.30085063713016835,0.002510652773305335,0.10076810650718336,0.07766385891930777,0.2963269272684315,9.420240816253273e-07,0.1923508820241678,0.10316038363166859,0.3649847933704943,0.0011360454418803336,4.1021290360406555,1.9678867627403163,2.1342422826644665,4.133701857529757,1.9864219383746926,2.1472799650135252,120000,180.67605471611023,2194.9720606803894
50,0.07834222880113004,0.5,0.6190476190476191,0.41379310344827586,21,29,0.07834222880113004,0.09000080372195447,0.39517030639457296,0.0032618337908607493,0.06178147459788159,0.06468556153708478,0.26092864243597425,0.0022297069902665286,0.11140472330047368,0.09116150608247611,0.30972472571769044,1.0435489324894456e-06,0.20700147598849752,0.11176458881472076,0.37979486455926276,0.0007211523103083118,4.073639737238694,1.938743470382013,2.134896210946038,4.140477332943446,1.9898505151635988,2.1506267687549196,130000,180.93253183364868,2375.9045968055725
50,0.09234623148484414,0.52,0.3,0.6666666666666666,20,30,0.09234623148484414,0.10637842877561346,0.44506058831764705,0.0029478651424632916,0.07720351543733422,0.07934218084935143,0.34558319399891363,0.00408973149462016,0.11440043397683539,0.0841353115459518,0.291258056052303,1.157265945864804e-06,0.20583496991208064,0.10994956506990841,0.3637866490850452,0.0005273763621121867,4.087183556146827,1.954210889097132,2.132972694982719,4.126951888359447,1.9777722196415435,2.149179679880203,140000,182.8357071876526,2558.7403116226196
50,0.09297889594437038,0.52,0.3939393939393939,0.7647058823529411,33,17,0.09297889594437038,0.09180769482175163,0.3417138260465521,0.008251593943040909,0.06193522029307596,0.07609048269710658,0.3079233654090903,0.002322854257020088,0.07425871463710657,0.07556730634307733,0.3091407430637337,1.0914543743545637e-06,0.18000832317314486,0.11500251620372452,0.35990050926079575,0.002650717834842759,4.083183570982793,1.9526439375529254,2.130539658896021,4.130975607253301,1.977185417708887,2.153790262071734,150000,180.78990244865417,2739.5302188396454
50,0.0756116901852694,0.66,0.5769230769230769,0.75,26,24,0.0756116901852694,0.09023700142234002,0.3395500322108703,0.006112028941511495,0.07718097321928608,0.08455631287689006,0.3219643313587224,0.0024060833875312808,0.11812834338752522,0.09010008977104664,0.29219521167327095,8.700770376334039e-07,0.19845742918944567,0.10426065857643438,0.3781569512717777,0.0036896912266942915,4.085753753544324,1.9524954589435426,2.1332583260898845,4.129112919688402,1.9765504575402706,2.152562427907014,160000,182.54783511161804,2922.078058719635
50,0.07879962402401766,0.56,0.4166666666666667,0.6923076923076923,24,26,0.07879962402401766,0.08579758530876941,0.32692800424883806,0.009954647826586376,0.05230092210726075,0.05560293967077736,0.28705272948265237,0.0018555944428083118,0.11465319547426724,0.08777866996454768,0.34970629755975785,1.0101751896423364e-06,0.20570296532289462,0.10598254640164367,0.35917051207846007,0.01716177465859327,4.08619311133746,1.9485086062179717,2.1376844301857263,4.1250835226564755,1.9701763866068522,2.1549072066446047,170000,183.96300625801086,3106.041069507599
50,0.07820064579994973,0.58,0.6153846153846154,0.5416666666666666,26,24,0.07820064579994973,0.08964191571876365,0.31982270976132154,0.0019366636724366987,0.05929462650250211,0.05668368993867674,0.26654093916809707,0.001619341930376183,0.12180685411561745,0.09339618448920949,0.3084492216701595,1.1502607162898829e-06,0.20542173391125126,0.10749505736258567,0.3660085109344786,0.01778242348475492,4.079646944412499,1.9453670597293267,2.1342798673486736,4.126546069192251,1.974225828329148,2.1523202732833857,180000,183.0225977897644,3289.063672065735
50,0.08094362055865709,0.52,0.4666666666666667,0.6,30,20,0.08094362055865709,0.07145462978041611,0.320028264034474,0.006857650112650761,0.05665483811559576,0.059825508254968705,0.23745926718395746,0.0007290131149281185,0.11687594929292466,0.0908069649601998,0.29724744422270344,1.014591273866046e-06,0.18885064961701853,0.10159793476197197,0.37292911552893726,0.0011879306920242676,4.086303283194237,1.9488309696677169,2.1374724004795147,4.148606476315165,1.992736430559467,2.1558701386924475,190000,181.66572833061218,3470.7294046878815
50,0.0826348660601319,0.6,0.5652173913043478,0.6296296296296297,23,27,0.0826348660601319,0.08974979517985945,0.3642928748965336,0.010024503279541339,0.06294628745462799,0.07560587030549389,0.34600155708512165,0.00026050965118728305,0.12095007394997319,0.08754048286552041,0.2742527676128269,9.369276959733001e-07,0.19880357029751683,0.10007401417933853,0.3541554245593011,0.019599480539885052,4.066595039261697,1.9348199435282534,2.131775036173968,4.108240258578853,1.9695610054497528,2.1386793011741654,200000,183.01386666297913,3653.7432770729065
50,0.06282120646468377,0.68,0.5909090909090909,0.75,22,28,0.06282120646468377,0.08399292282069337,0.42488841919514914,0.008183655513815813,0.055132549276922536,0.05976803657042782,0.2547208811591647,0.0016101581729035547,0.1430268830408315,0.08629299330303365,0.3472486468926913,1.5459810709246238e-06,0.22964994172600328,0.09525236385877817,0.3671168408310077,0.0042553461389750165,4.078762259307518,1.9505936684948366,2.1281685521032245,4.127967674326247,1.975829551781548,2.1521381644461557,210000,183.49630331993103,3837.239584684372
50,0.09796843547145179,0.52,0.56,0.48,25,25,0.09796843547145179,0.10394220651281338,0.3653984052833478,0.006388106015604119,0.072525994559203,0.07962434224828492,0.3116185672488984,0.0006604555752811813,0.11193742176251498,0.08468184182331713,0.28986982968676905,1.0320118599540437e-06,0.18948140515204068,0.09182897186139798,0.3839279373446225,0.022438431539303933,4.0844696699095495,1.951549447961813,2.132920274524677,4.118996910328755,1.9659188986550011,2.1530779443155232,220000,182.07086300849915,4019.3104519844055
50,0.09615675384446941,0.52,0.35,0.6333333333333333,20,30,0.09615675384446941,0.09538715400118158,0.3539692441544656,0.004684187410408816,0.0800737237799038,0.07884705739932693,0.31595764213973443,0.0019162626741573386,0.1291331374175048,0.10099857337920082,0.3071358145475562,1.072947115356659e-06,0.20021851481266215,0.10831827336420456,0.3733959106077305,0.0004732083964127182,4.081375223446621,1.9479419150391146,2.1334333070086604,4.133687397730593,1.986411094776511,2.1472762632293203,230000,183.3350772857666,4202.645533800125
50,0.07600718561175149,0.6,0.4166666666666667,0.7692307692307693,24,26,0.07600718561175149,0.08494263966444954,0.377105970806173,0.005825336675283102,0.05655521832096998,0.0642534881171822,0.31130781175830785,0.002687407029468997,0.10960911019406874,0.08060393679041944,0.29132973138004076,9.66224489806181e-07,0.21848606403494472,0.10503873733546684,0.38903370037284973,1.0202933646704998e-09,4.0790705879132165,1.9399912887516244,2.1390793441101197,4.140496360139394,1.987085929320198,2.1534105091893263,240000,179.83564376831055,4382.481182098389
50,0.056340501020765224,0.74,0.8095238095238095,0.6896551724137931,21,29,0.056340501020765224,0.07930836124183374,0.34782677877006346,0.005926765559496216,0.0542349035307005,0.07951465399254169,0.36143554739596323,0.0010656533677024112,0.12403652353208983,0.08383283737579644,0.31438849866211516,1.1609996822635224e-06,0.21332963552157505,0.08776135848773083,0.38144226053762015,0.031389036229865476,4.075710167827927,1.9366202839618158,2.1390899092516404,4.11628018093203,1.9707011423621206,2.145578971326329,250000,181.061674118042,4563.542860507965
50,0.07336009950815042,0.64,0.52,0.76,25,25,0.07336009950815042,0.07927831411985209,0.3235629224049642,0.0041834104308201715,0.05949319446947219,0.057129734363294764,0.22420194452259987,0.0012078270317008252,0.1386010019059009,0.09265353568871787,0.32903355169937426,9.814937493861525e-07,0.20410042420075378,0.10436383628082009,0.38451908890190983,0.021457239947485034,4.087409250471239,1.9491038040373208,2.1383055348612503,4.109985293389853,1.962861934131829,2.14712335820466,260000,179.93867707252502,4743.481542348862
50,0.056825201149426505,0.72,0.6666666666666666,0.7692307692307693,24,26,0.056825201149426505,0.06533411245101899,0.2638944088727808,0.01120742152223091,0.06702107883832392,0.06434708682695012,0.23157967024251241,0.0033618499135273745,0.13562322581302982,0.09592749084083013,0.33696420475853717,8.810991941348842e-07,0.22287428684196375,0.10346051004945948,0.3649632487460993,0.01876160851658566,4.051489490471399,1.9211437899418207,2.1303456526440994,4.147750346350179,1.9866062123106694,2.161144162334148,270000,182.63692021369934,4926.118467092514
50,0.06743290984703233,0.68,0.6956521739130435,0.6666666666666666,23,27,0.06743290984703233,0.08613339367429229,0.382841820026535,0.0010880450481282934,0.07316576089188691,0.0910534927758197,0.40313716367321417,0.0012813115398367207,0.1182363156641418,0.0915912109005672,0.33524765549642516,1.0888496602425858e-06,0.19209092423415913,0.10188571963628094,0.37494526835121955,0.019526295095984688,4.086353607077503,1.9474392995138219,2.138914259982947,4.096660972310239,1.9432277869918821,2.1534331903267327,280000,181.35736298561096,5107.475834846497
50,0.05114264502757381,0.72,0.8,0.64,25,25,0.05114264502757381,0.06830338384128094,0.3236873024642092,0.0071944433668803195,0.07353268548111855,0.08144785956977862,0.3280002834892948,0.0011495014046412847,0.13874271991921877,0.10563669547739304,0.3248523645253108,1.117793724887471e-06,0.22790459600293103,0.10491352291927354,0.3822949551568659,0.02122647426356642,4.080934994261841,1.9415652092788587,2.139369769390816,4.119239071750452,1.9695028740930267,2.1497361825720893,290000,182.53515911102295,5290.010998725891
50,0.047343915715682285,0.72,0.6153846153846154,0.8333333333333334,26,24,0.047343915715682285,0.04968654263554535,0.21391020113600567,0.006065237055648793,0.0741110101348236,0.07950902389799785,0.30880235714936716,0.000673875525496443,0.14096280679402726,0.08199950924796119,0.3154420654101402,9.811255468862325e-07,0.21487657370934432,0.08937186073452463,0.3634388086094845,0.024624693625722425,4.061001767729833,1.9256435775910676,2.135358169994122,4.0931842749514615,1.9517247934856004,2.1414594894770507,300000,185.4343967437744,5475.445400714874
50,0.05876558463969159,0.62,0.5833333333333334,0.6538461538461539,24,26,0.05876558463969159,0.06900110413695403,0.3763978115403337,0.002770574237476499,0.08849396806149908,0.09389799470340898,0.34507044462224923,0.0014739364689698453,0.12586540147401226,0.09581162747867991,0.310502682316625,9.959347535205886e-07,0.20373348881449405,0.09955169066560095,0.36997282424739164,0.003173660847138167,4.092490901356263,1.9494177958559844,2.1430730493642454,4.11831630507993,1.9628512699624197,2.155465096087119,310000,183.74991154670715,5659.195316553116
50,0.07847025281953003,0.54,0.42857142857142855,0.6818181818181818,28,22,0.07847025281953003,0.09024072879420351,0.3857005455227326,0.0069099896180362845,0.07181440363255723,0.06841411740711004,0.21506848245482277,0.002016002873077654,0.11697109154770854,0.08296511187733654,0.33323574642429754,1.0644859973744202e-06,0.20019147242423496,0.10296291664140558,0.3739411908356808,0.0004672990483369344,4.0619783402823,1.9273276311696599,2.1346507476369037,4.119711240790797,1.961286180098217,2.1584251198666053,320000,183.71983098983765,5842.915152788162
50,0.04241240942582153,0.76,0.7307692307692307,0.7916666666666666,26,24,0.04241240942582153,0.052625675734797005,0.2973478922575425,0.0019890048416461616,0.0442695724268148,0.04359569530808291,0.18752219088921787,0.0033442288823383897,0.1360898916562979,0.08033844656152221,0.2818698595306834,1.0879906086201982e-06,0.19655499187416148,0.08871558124015949,0.3621481169669136,0.0028992820409430987,4.078092687575273,1.9386640208366503,2.13942871783521,4.095664367371643,1.9511824743594386,2.144481932523445,330000,184.81599760055542,6027.731154918671
50,0.05980211788892822,0.72,0.5909090909090909,0.8214285714285714,22,28,0.05980211788892822,0.07455602880878327,0.3254248675638529,0.0018747108879076054,0.048299127390146135,0.05468002714224192,0.2546944615001959,0.0005535051345532733,0.14234629634916215,0.09946649386609047,0.3289302071490224,1.4274686381853228e-06,0.22003785123879713,0.09887321562218346,0.364646592864661,0.0008987495865876748,4.071673719296209,1.9343997163690436,2.137274066430065,4.110725863415505,1.9634235252315868,2.1473022797723904,340000,184.38359689712524,6212.114755630493
50,0.06048961012509012,0.7,0.7037037037037037,0.6956521739130435,27,23,0.06048961012509012,0.07484943816134892,0.2995040861377452,0.0027726324025496864,0.07804669877059123,0.09752359320128225,0.3344324222383842,0.0006506519296620941,0.1425966596948425,0.09132537691589299,0.31978694176837347,1.1386299485427105e-06,0.22013070233570797,0.10177700860975024,0.36158338665308415,0.015196108136335207,4.08208190729982,1.9361137361365086,2.1459681220260967,4.111823189570954,1.9645500089938168,2.1472731348062193,350000,187.17539286613464,6399.290153741837
50,0.0671206559380354,0.7,0.625,0.8333333333333334,32,18,0.0671206559380354,0.08933455252692352,0.3798743458983868,0.0064550057605330755,0.07124502584255325,0.0799646134828588,0.2647344658654775,0.001425761582170673,0.13449464126870572,0.09406225308214028,0.3205844086380699,6.964508512412363e-07,0.19270913636998252,0.1100920950809273,0.3825151047565578,0.0012257508653562628,4.097972941680036,1.9486524350089305,2.14932048010822,4.098074929185958,1.9505551052178103,2.147519763909028,360000,186.3867003917694,6585.6768589019775
50,0.05749983255581201,0.7,0.6666666666666666,0.7241379310344828,21,29,0.05749983255581201,0.07189001570545973,0.2978517019778483,0.002457850752117642,0.09355839654160861,0.09671383072646582,0.3938968912338519,0.0005843759701893642,0.1201614142772428,0.09051557806165392,0.3378188339380597,1.093101870617208e-06,0.21688256365509065,0.09961759151826595,0.3733127947463867,0.0065453563505745325,4.075799590631853,1.9349266906741986,2.1408729117048093,4.114821579535068,1.95917789770243,2.155643743353197,370000,185.18221712112427,6770.859079837799
50,0.03797808860691146,0.74,0.72,0.76,25,25,0.03797808860691146,0.03405429889261142,0.17574461261745739,0.0036359797247896846,0.08592220945963934,0.08268604346468758,0.28618504584611126,0.0031226516653625105,0.1512907381750135,0.09529735390214229,0.3619889948773947,1.1213578202860533e-06,0.22279844752905467,0.10252319520257007,0.38179858158424923,0.012220370565184227,4.072580420655999,1.9333151937212754,2.1392652299624046,4.093536619833483,1.9481925683601746,2.14534400189539,380000,185.2157485485077,6956.074833154678
50,0.05208119657951252,0.7,0.6538461538461539,0.75,26,24,0.05208119657951252,0.06855259167283986,0.37788391617479333,0.002851013473502256,0.0764033925175445,0.08913919781430281,0.34978758902621554,0.0005171066214031547,0.1653209534283076,0.08377312115311181,0.313692775274394,1.1287375893020506e-06,0.22117872360791452,0.0971447253473595,0.38170993415929555,0.011005287783322255,4.062829121810558,1.9256369598851173,2.137192120014498,4.109658892957849,1.9606329673181115,2.1490258995075737,390000,185.6764588356018,7141.751296043396
50,0.03185067886410245,0.82,0.8888888888888888,0.78125,18,32,0.03185067886410245,0.03429593907956237,0.15355462765022593,0.00347604646421177,0.05870219939272202,0.05908667351934865,0.19843529675796265,0.004036029523290878,0.15574188197751418,0.09750842171149879,0.3247272003474657,9.173745878142028e-07,0.23708492791274552,0.0840507826540791,0.3581066451731368,0.015093120408910744,4.065033235466662,1.9261974464747373,2.1388358628753235,4.104283920624812,1.952831042711482,2.15145288725119,400000,187.11417055130005,7328.865471363068
50,0.03790999092580789,0.72,0.7307692307692307,0.7083333333333334,26,24,0.03790999092580789,0.03427190842278482,0.18597036152914065,0.0031890301702859124,0.06616328976387999,0.08190612827315813,0.35960278891235453,0.0019494464372892617,0.10962941720037885,0.09569746008729793,0.31894320033087925,9.248632687912347e-07,0.19994347888350178,0.08213835640137129,0.3568683391108392,0.0052179032076320525,4.0678918065723,1.9283969886896917,2.1394948114172982,4.102766186019532,1.9510793902203987,2.15168672886272,410000,185.34800124168396,7514.213477134705
50,0.050220028106344454,0.66,0.5555555555555556,0.782608695652174,27,23,0.050220028106344454,0.051849511892065034,0.2409695238267415,0.0021840650636858424,0.0744636498950434,0.08717862710668865,0.3486432390662133,0.0009542551918620559,0.13127848204874318,0.09301844938170407,0.3002379408385164,2.621505011810254e-07,0.2178988482476521,0.10679322348011648,0.3610690632036095,0.0003066635507582437,4.058375475520417,1.9198362439453391,2.138539250706855,4.104548935783131,1.9534378184063397,2.151111110597258,420000,184.46939969062805,7698.6828808784485
50,0.033141274661563865,0.84,0.7391304347826086,0.9259259259259259,23,27,0.033141274661563865,0.030969381676007303,0.1508268130291203,0.0016790824155977447,0.06292743603107356,0.0708922587324188,0.2758683128095093,0.002403379853536515,0.1285955785685254,0.08878639916230999,0.3105374039802637,1.0502658491472144e-06,0.20760238491035385,0.09136886934039766,0.35515686626967935,0.004521672693227753,4.05169606661201,1.920146401925958,2.131549607815526,4.079641795852076,1.9346340195347933,2.1450076630912664,430000,186.20002555847168,7884.882910251617
50,0.04896927368321027,0.72,0.7037037037037037,0.7391304347826086,27,23,0.04896927368321027,0.0633483083919324,0.35635946019221565,0.00291035317567662,0.06402289074290313,0.07578256705609858,0.2940170888747636,0.0020546919329842606,0.15562670679155155,0.08908809003708178,0.3074941280698912,1.6781189811261192e-06,0.19715317034692592,0.09521773031635444,0.3765108357700939,0.0013356073192011236,4.049803738238087,1.9167971119705896,2.133006576272523,4.072384761221134,1.9325420956492947,2.1398427070703354,440000,185.71821928024292,8070.601134061813
50,0.03483849353106227,0.78,0.7333333333333333,0.85,30,20,0.03483849353106227,0.0324609948285369,0.14204084354265306,0.002961991516414445,0.07112031742507897,0.073909702033228,0.26011265939235423,0.001681911765818908,0.15054651822560136,0.08883126293760399,0.29401074053130927,1.3451641298189359e-06,0.21086942328009348,0.09383139057074623,0.3657834614132552,0.009899899229380628,4.080439439330602,1.9438379245141335,2.136601531607852,4.086456317479609,1.940644244331221,2.145812114687437,450000,186.24334597587585,8256.844484090805
50,0.04961924059718461,0.64,0.5769230769230769,0.7083333333333334,26,24,0.04961924059718461,0.04864967824007216,0.23128144123615976,0.0065385968612856095,0.06165716467776451,0.07555905349106962,0.2734749629375577,0.0009094754488983015,0.13813198605258273,0.10307779102593093,0.3318549046747951,1.380684788415621e-06,0.21990241607881775,0.09561976673622752,0.3568694822657021,0.017844880769173264,4.070289128163722,1.9326933494001897,2.137595826271678,4.095270535511665,1.94257859349656,2.1526919989154187,460000,182.86101293563843,8439.70550251007
50,0.038766317986060825,0.78,0.6842105263157895,0.8387096774193549,19,31,0.038766317986060825,0.06258022112859495,0.38536864638483165,0.002191701893342611,0.05770653279489012,0.07322564261079868,0.28320138747648477,0.0011389563394282474,0.14417142168995778,0.08962713206658487,0.34458312322500717,1.3454432248143791e-06,0.2186697996108045,0.08876402664143454,0.36865338876788123,0.017686167845525243,4.068737652323905,1.932100573647791,2.1366370325775215,4.127266339994363,1.9641346989097945,2.1631316546971826,470000,185.07791090011597,8624.783417701721
50,0.032115037156315945,0.92,0.8846153846153846,0.9583333333333334,26,24,0.032115037156315945,0.054134232993055975,0.3894804924316923,0.003661491274274502,0.05677809618492267,0.062054506993351376,0.22462668946701891,0.002513555648633511,0.1353194089067002,0.08264116614629553,0.3107947452554941,1.0875490382513947e-06,0.21183885200430722,0.08207396107790611,0.34936106952670903,0.03994681218813021,4.074379281429854,1.9278518809039933,2.146527437571098,4.092697972983365,1.9501720446587278,2.1425259583272753,480000,184.8499870300293,8809.633421421051
50,0.0411117276307189,0.74,0.7857142857142857,0.6818181818181818,28,22,0.0411117276307189,0.04486779554467508,0.23800854568325663,0.0034973893508837574,0.07215232002354789,0.08441028529092526,0.34150407259868565,0.0005311931466474264,0.15623578874184565,0.08105921709625366,0.30130384683386474,1.1420253992643384e-06,0.22448145170108944,0.09493898096526869,0.37666468172645506,0.032890405305274706,4.073512789927402,1.9317011108150308,2.141811634276488,4.080007639095216,1.931945432778649,2.148062170668207,490000,185.6593177318573,8995.29274392128
50,0.033557075593478924,0.82,0.7916666666666666,0.8461538461538461,24,26,0.033557075593478924,0.02433151432046061,0.11971355594392026,0.005449154382843007,0.06883985927831268,0.07466898138166167,0.25396843881369463,0.0027934001183777426,0.1350172111113936,0.08778053631231682,0.34254010714914057,1.1460850931292097e-06,0.20563660359689684,0.09912098194114191,0.38322696675897033,0.0005645637648176428,4.0569111563387015,1.9232016176453235,2.133709518073807,4.078320799937191,1.9346094207804139,2.143711354921209,500000,184.8359785079956,9180.12872672081
50,0.03491546452186089,0.88,0.8260869565217391,0.9259259259259259,23,27,0.03491546452186089,0.0486803032414324,0.2259104312378674,0.0011684523659994841,0.05156954454488776,0.0550787303158367,0.21073413009684713,0.0009492637365389535,0.137427269966708,0.06929582871989569,0.29905146517508535,1.3081896260449447e-06,0.22569458939028103,0.09080121809434748,0.36921193725614626,0.05511157864366409,4.0552961101082365,1.9199212759878759,2.13537484277601,4.101965568394678,1.955953287703047,2.1460123286243906,510000,188.0994017124176,9368.228132247925
50,0.029899921265911678,0.86,0.8636363636363636,0.8571428571428571,22,28,0.029899921265911678,0.034977639029825584,0.1652168292820863,0.0035686442400975162,0.05769865947027803,0.07162035645658058,0.3006080561308724,0.0003722735634853784,0.14505566434303482,0.09438405676781815,0.3150754449625902,9.9069075856606e-07,0.21643278648890366,0.09074692304465089,0.36743533612698503,0.02057133914732539,4.0683393927172515,1.925823107316374,2.142516235931633,4.103647425426427,1.9528921373767059,2.150755312710503,520000,186.59846591949463,9554.826602697372
