Eval num episodes,Eval avg final dist,Eval success ratio,Eval success ratio_left,Eval success ratio_right,Eval n_left,Eval n_right,Eval final puck distance Mean,Eval final puck distance Std,Eval final puck distance Max,Eval final puck distance Min,Eval final endeff distance Mean,Eval final endeff distance Std,Eval final endeff distance Max,Eval final endeff distance Min,Eval puck movement Mean,Eval puck movement Std,Eval puck movement Max,Eval puck movement Min,Eval endeff movement Mean,Eval endeff movement Std,Eval endeff movement Max,Eval endeff movement Min,policy loss,timesteps,epoch time (s),total time (s),Conditional loss,Marginal loss,Validation loss,Conditional Validation loss,Marginal Validation loss
50,0.07415824385912961,0.56,0.48148148148148145,0.6521739130434783,27,23,0.07415824385912961,0.07069772673683639,0.33484900160603753,0.005282164883513904,0.09888973718861442,0.08251689921982487,0.3391856896173876,0.005002477752073936,0.10513511433704391,0.09571889207652674,0.29710342964176123,1.3909018235283752e-06,0.19686416609976745,0.12025180839422588,0.3783790493158124,0.0022104123013595746,4.111257635699069,1.9658682889730086,2.1453893656652703,4.1683738836596635,2.006804503544885,2.161569341123614,140000,269.53188920021057,3725.6995174884796
50,0.06917856887488497,0.48,0.43478260869565216,0.5185185185185185,23,27,0.06917856887488497,0.05810617142540789,0.22865801821403625,0.005797690077970571,0.08742517279453224,0.08233052953186129,0.3112021597070852,0.0028070076584697603,0.12101180270547186,0.10209454298272189,0.31378988026479565,8.838355572704279e-07,0.20630402677120382,0.11578902034020615,0.375993722691147,0.0007010150422881359,4.107495052272902,1.9599987955729528,2.1474962135337403,4.152033123111248,1.9878297832518264,2.164203257621033,150000,267.8798897266388,3993.5794112682343
50,0.07558636125067744,0.58,0.5357142857142857,0.6363636363636364,28,22,0.07558636125067744,0.08286128013064704,0.39337905310541466,0.00787529771087994,0.08141892719875289,0.0770332475383874,0.25875724911764914,0.002708696871924195,0.11661181191959921,0.0905774470855942,0.3359645395063353,9.808443062785233e-07,0.19280708232987645,0.11175690542974526,0.36510673079928985,0.004838108980187269,4.117576683001055,1.9709765590010482,2.146600121720052,4.172594137007016,2.0104690539764327,2.1621251017643237,160000,268.00230383872986,4261.581719875336
50,0.061889008800166456,0.66,0.6666666666666666,0.6538461538461539,24,26,0.061889008800166456,0.07722649979815344,0.41580790984942145,0.0017591903982587683,0.06266641341986257,0.07675337922420022,0.344406051840546,0.001973739303860458,0.13091105313737125,0.08524372719294596,0.2921565224389781,1.3059580838372277e-06,0.19707591198392205,0.10523116642786046,0.3728821483288054,0.008322734523658509,4.118243267533026,1.9683577827342273,2.1498856078186197,4.184909177713229,2.0169716381333087,2.167937496684754,170000,268.8449342250824,4530.42665886879
50,0.0978627228559401,0.48,0.3333333333333333,0.6153846153846154,24,26,0.0978627228559401,0.0906843528643044,0.31262822093264436,0.004061673702600416,0.07623468955633546,0.07120591991708813,0.3267596575867905,0.0015070385962878358,0.11810849013126802,0.09084966407972948,0.3171532189252101,1.098011892084154e-06,0.19228772017504614,0.11367265003786595,0.386445731370622,0.020071224681241173,4.116130698162639,1.9651238350083224,2.1510069378637264,4.177036163624162,2.011247677478378,2.1657885094295715,180000,269.92204785346985,4800.348710536957
50,0.04935141248511149,0.76,0.7391304347826086,0.7777777777777778,23,27,0.04935141248511149,0.04715236963300403,0.23759377373239624,0.003536317318029018,0.07473099112232999,0.07730579050322382,0.32538370968267427,0.0012611066746594072,0.10301002490154917,0.08588390925833271,0.26622105234864774,1.1879090312328821e-06,0.20538445658203297,0.10756748380931191,0.35837733530705806,0.0007218057819712177,4.109353700213973,1.9581656032437798,2.1511880002750754,4.157272027772372,1.9946066981564015,2.162665246361879,190000,267.88127851486206,5068.229993104935
50,0.05534017395038499,0.78,0.696969696969697,0.9411764705882353,33,17,0.05534017395038499,0.07231685941406879,0.3353764633420232,0.002239829930517136,0.061201481749946086,0.06503186625974,0.2544957148952197,0.003776372144352029,0.13096948976218845,0.092008704688808,0.30907063589789724,1.220660681340781e-06,0.1988110524216992,0.09856057447183267,0.35662525786553917,0.009624230309422964,4.119162844797063,1.9672331558752547,2.151929633443744,4.174694719312621,2.01180099941787,2.1628937059472086,200000,269.6899616718292,5337.919958591461
50,0.056817949771927306,0.62,0.6818181818181818,0.5714285714285714,22,28,0.056817949771927306,0.06423693792108726,0.3462358191096196,0.0027679777478663656,0.09146053444035948,0.09582523596351125,0.42916375566353515,0.0022231141555409924,0.10263473709516566,0.09347653307911728,0.33443166249544976,9.763871950875276e-07,0.18982339400948944,0.10578984407084914,0.37576443226782713,0.008317242549416725,4.1196712301472385,1.9669314588711968,2.152739838458271,4.139181961785237,1.9819025614639352,2.1572793108951527,210000,268.4628908634186,5606.382853269577
50,0.08932899389349647,0.5,0.3076923076923077,0.7083333333333334,26,24,0.08932899389349647,0.09221008765582664,0.3553319940488274,0.007338221123832873,0.07608474880804493,0.07379609288305755,0.30384238991013834,0.00035560915886509464,0.09983889856468331,0.0934144637060508,0.31627659965270666,1.1001861828128646e-06,0.17744624029177558,0.11736229558727317,0.3677743851497602,0.0030707203554632832,4.1114594417792265,1.9636652357921052,2.1477942453218466,4.142911103770044,1.9805369929066097,2.16237415974325,220000,268.62511229515076,5875.007970094681
50,0.055895234662455745,0.64,0.631578947368421,0.6451612903225806,19,31,0.055895234662455745,0.05660832629388691,0.26484108530648764,0.007247629260606339,0.07066593379839954,0.07614882501251216,0.31825467712699684,0.001757282469091353,0.14043895246046995,0.0953822543018628,0.31062056246342595,7.803071149109499e-07,0.2290722476251453,0.09843695343263717,0.3772600964800626,0.023625681303377753,4.105893169158206,1.9599219245369193,2.1459712480609783,4.154205539796782,1.9952821210766194,2.1589234077156227,230000,270.3592195510864,6145.367193222046
50,0.06672798733403965,0.64,0.6333333333333333,0.65,30,20,0.06672798733403965,0.08140507917960843,0.36873943863174535,0.0030576880796025596,0.0784926352109539,0.08221376711439451,0.2554145140935144,0.0013188682736595045,0.13092415487290956,0.09397835852295795,0.3097527134949306,1.5467848690499942e-06,0.20138759864797223,0.10728793071724264,0.37776611296136753,0.006977317728151815,4.125177109763078,1.977656420420401,2.147520662930835,4.15513305639345,1.9896665098002477,2.1654666063633448,240000,269.93674540519714,6415.303943157196
50,0.07290636136116097,0.74,0.6785714285714286,0.8181818181818182,28,22,0.07290636136116097,0.10509254308761626,0.3518602530858015,0.0006755858503948146,0.06763470849836069,0.0727721430289171,0.3361588364168857,0.0012504727717868077,0.1034093464618639,0.09134892238825788,0.32859683414099095,9.431950959849683e-07,0.1878660471513578,0.11186890131194101,0.3741874985607469,0.005046575490729464,4.105632552039869,1.9586083097908384,2.1470242608074592,4.125110137684897,1.9724412995076914,2.152668868863194,250000,270.83674788475037,6686.140695571899
50,0.052151536365759664,0.68,0.625,0.7307692307692307,24,26,0.052151536365759664,0.06163592046904575,0.23332052466638983,0.002089325470723146,0.06419649118380372,0.07979044290722176,0.35882402426053056,0.0025743196972461005,0.12975109298462054,0.0969507709246924,0.29502169855580623,1.2095806384644744e-06,0.20094306711226223,0.11139291368274454,0.3886728158377414,0.0014899549022450627,4.110221114372633,1.9625271334438605,2.1476939943680344,4.128777205801565,1.9701180844873356,2.1586591461836546,260000,266.11724948883057,6952.257949352264
50,0.04546751083472517,0.8,0.88,0.72,25,25,0.04546751083472517,0.06435477366572538,0.3460165574185923,0.002650079232961208,0.059604374856533526,0.07173732477032095,0.3333750729822628,0.0019612379471011443,0.13166270696572357,0.09022641434971279,0.31287755940600265,1.0142027536433985e-06,0.1921853933993785,0.09496012127457099,0.35414174561872325,0.008514942260228066,4.107396525514953,1.9575424208731909,2.1498540570224542,4.1342984533691105,1.9754334552685968,2.1588649890092726,270000,267.02742314338684,7219.2853763103485
50,0.06113763119237192,0.68,0.6206896551724138,0.7619047619047619,29,21,0.06113763119237192,0.06658646048643775,0.3186642823046965,0.0048997909913568,0.07963240896212394,0.09251286729068402,0.42985354155614164,0.0032684329586969794,0.12148665849748415,0.09572562534388075,0.30176258437195674,7.941162432532812e-07,0.17737398215882177,0.09483993357084271,0.36348538671814445,0.002722715122117871,4.111780324268058,1.9586543562684184,2.1531260399195977,4.148547500267751,1.9846707213764234,2.163876745295377,280000,267.5718696117401,7486.857249736786
50,0.06284929586234139,0.68,0.6666666666666666,0.7142857142857143,36,14,0.06284929586234139,0.07698658228928186,0.28317728742030684,0.004500184596463112,0.059252752064893235,0.06027430730837231,0.23147054859148994,0.0011890067432730929,0.13728754441735105,0.0887317298663275,0.32397789191667864,1.09011386677513e-06,0.1788581326316997,0.08728428594079178,0.37492131289769987,0.00888219338556578,4.091045189484003,1.9468875040659548,2.144157711727369,4.137713714855739,1.9703574124339496,2.1673562803320268,290000,268.80195593833923,7755.659209251404
50,0.061618927352697375,0.66,0.6190476190476191,0.6896551724137931,21,29,0.061618927352697375,0.07057842287164222,0.3429458020730422,0.001995739127407103,0.06439223001454712,0.06268887354659164,0.24300407152124362,0.002050853693416194,0.12468452981694096,0.09352346047245337,0.2949015841577735,9.583397533200418e-07,0.20783015863085932,0.10577212594742384,0.3697509057147956,0.003498410849840068,4.100171501634709,1.950027687961493,2.1501438374771156,4.12410130286146,1.9654738815868111,2.1586275734217786,300000,265.8309545516968,8021.490168094635
50,0.05639058317537479,0.7,0.6666666666666666,0.7391304347826086,27,23,0.05639058317537479,0.07200230821194577,0.3084608679202874,0.004481069129588383,0.05410504722163102,0.07340978873479799,0.331212981555959,0.0016393289680452557,0.12763768431999595,0.10573984746684877,0.3335584117567832,1.023175408504575e-06,0.20214525359672944,0.1041319708603392,0.35662973466955455,0.005501857367861582,4.108632365531505,1.9573450931933338,2.1512873543045496,4.132441927285013,1.9756128559654884,2.1568291688421555,310000,265.829843044281,8287.320015668869
50,0.07924343920510352,0.58,0.37037037037037035,0.8260869565217391,27,23,0.07924343920510352,0.09461294399294963,0.34845948181194786,0.004646001770354621,0.06563096853490563,0.07371546195151649,0.31573846750565604,0.0013662325416819946,0.1197697637452103,0.10833818262535508,0.33661888456924477,7.477328457522153e-07,0.18250066052665626,0.11620575713630882,0.36418934228492766,0.003200560459225635,4.109280756348835,1.959665013926989,2.1496157647171863,4.1493085142686,1.98772008619213,2.161588423313924,320000,265.6469793319702,8552.966999292374
50,0.06988317959257058,0.56,0.4583333333333333,0.6538461538461539,24,26,0.06988317959257058,0.08217196019351687,0.341951729300821,0.0047940120304509025,0.059347232448056876,0.0731445166623466,0.3798421661829549,0.0035390069938349474,0.10124892328132228,0.09104831206034876,0.3057363102699039,9.800524990280265e-07,0.1780524522963389,0.11379574254076935,0.36388216237314625,0.005528416553291193,4.1044744450684085,1.9602449104468942,2.144229451715445,4.1335403934342025,1.976618166851669,2.156922248580874,330000,265.3365647792816,8818.303567647934
50,0.05790052783478473,0.7,0.6666666666666666,0.71875,18,32,0.05790052783478473,0.07945430114932325,0.33156252337134867,0.006818666339557117,0.0629314831599225,0.0702981732246259,0.28922782825062443,0.001629901537287752,0.11614403916442485,0.0885681145706696,0.307891663838344,9.347701927362533e-07,0.2054259624357041,0.10728581242290933,0.3905569156983325,0.0002417839172508301,4.087388758385271,1.9383482038249047,2.149040406702506,4.141846291900689,1.976761329672868,2.165085093996266,340000,264.91433453559875,9083.217906475067
50,0.05192128882338062,0.7,0.6666666666666666,0.7307692307692307,24,26,0.05192128882338062,0.07171350351278628,0.3341067309857823,0.0005147177717029658,0.06184473820705672,0.07783055842722668,0.31952051295798056,0.002075822261582855,0.13214445617878667,0.08188616667550093,0.29356364567316,1.1975712461281583e-06,0.21121779886840691,0.09366364634742003,0.3796692229388413,0.022182141866380983,4.081650685513074,1.9296169048404646,2.152033792307182,4.1560141753923,1.9848464960042087,2.1711677669753993,350000,265.2507276535034,9348.468637943268
50,0.0814560562666177,0.64,0.45454545454545453,0.7857142857142857,22,28,0.0814560562666177,0.09834045374330228,0.3568059792489935,0.005121002140495566,0.08199238838538098,0.08931049784282778,0.36314374055905474,0.0036782999531877977,0.11242504841823762,0.1043728638228007,0.3317984149750054,9.734974049230363e-07,0.18196524343012693,0.11328003042460988,0.3615448725143632,0.0025234120198153295,4.104538420673041,1.9531256647253317,2.1514127063697157,4.11317763136771,1.9619737543958986,2.151203901844582,360000,268.186803817749,9616.655446529388
50,0.05157472576414915,0.78,0.76,0.8,25,25,0.05157472576414915,0.07568463430536097,0.3506660199450943,0.00540493408017642,0.06890878621391673,0.09140791817793828,0.3209063993715343,0.0018755964668958423,0.10940379604503567,0.0961392989244898,0.2973318558132473,9.810346293974477e-07,0.18206974787992958,0.11615936976618221,0.38027861779237326,0.006214768781940179,4.122419483813857,1.9641827315428473,2.1582367416623605,4.15535751856237,1.987618594401118,2.167738825187637,370000,265.7762203216553,9882.431671380997
50,0.048381359066817835,0.78,0.6818181818181818,0.8571428571428571,22,28,0.048381359066817835,0.06514691072304661,0.33261358707423805,0.001149055300661114,0.056561410971234675,0.07402758137342663,0.3122967517642374,0.0033856148398224394,0.1274472465489188,0.0873924642959742,0.29330739293685076,9.354918288095981e-07,0.21269056256555596,0.10469119813519939,0.35576353347172596,0.0076197015441532385,4.098024067438269,1.9551577350314575,2.1428664341120394,4.132284006782696,1.9733919528506392,2.158892101645508,380000,265.35984802246094,10147.791523218155
50,0.06444472830564484,0.7,0.7692307692307693,0.625,26,24,0.06444472830564484,0.07779736570682762,0.3118739432581985,0.004270728142037895,0.07389060978190963,0.08296950889674212,0.33131463389981547,0.0022185976970559083,0.11484677848975113,0.08576143632670238,0.32089601855853467,7.816057501802065e-07,0.1981104463009074,0.10285913486032625,0.3688666733452633,0.0026244064450980393,4.098338100443131,1.9457464755357254,2.1525915739184556,4.172367741877136,1.9999904096564551,2.1723771869877604,390000,265.634313583374,10413.425840139389
50,0.06860784436606783,0.62,0.6,0.64,25,25,0.06860784436606783,0.08375724724693631,0.3479375711945717,0.0013165552897047848,0.06014792131613512,0.07125170125334634,0.3616737879259179,0.0028577051695257987,0.11538601154066448,0.09161441826602083,0.2910209354436569,1.0578305599664346e-06,0.21736442658393787,0.10602725692887627,0.37645223155359075,0.00010355166276845374,4.082217564908858,1.9380938475166913,2.144123895872393,4.125769564186744,1.9669167155359182,2.1588527794569283,400000,264.6090581417084,10678.034902334213
50,0.05491429340710399,0.74,0.7666666666666667,0.7,30,20,0.05491429340710399,0.08159752259611157,0.35245870081033354,0.0008494265311479207,0.059174672298347844,0.06404768660672576,0.22611871914078288,0.00031517201453515906,0.12741848242745296,0.09522688896622754,0.33073344904038277,9.902853534885629e-07,0.19321257453760754,0.10193468984690116,0.38553544221254904,0.0036706850757813694,4.095362305306055,1.948286840021284,2.1470754408207937,4.1450228713927,1.9716397349197003,2.1733830262709715,410000,266.5456221103668,10944.580528497696
50,0.07774946435993861,0.68,0.5217391304347826,0.8148148148148148,23,27,0.07774946435993861,0.10364954557308989,0.3403408224509852,0.004891552598485795,0.05760968289162789,0.07420908944736969,0.2936900133777971,0.003151853864635453,0.12612705998337478,0.09981898006878587,0.30895185719737694,9.693481656377488e-07,0.18853169600827663,0.10639732961852069,0.3463819468305476,0.010974341159990273,4.120690660539435,1.965460588539605,2.155229885109035,4.127437652004804,1.9682737500811878,2.1591638299487017,420000,265.71550941467285,11210.296041965485
50,0.05742705047439587,0.7,0.631578947368421,0.7419354838709677,19,31,0.05742705047439587,0.07844927482328551,0.3514282056616893,0.003962576125547324,0.06583919542384571,0.07900216651133286,0.28564954406021903,0.0012012804127794073,0.09398167328172123,0.08309234728862396,0.2717933412272867,7.26319391557937e-07,0.2130195019841587,0.10658499351721185,0.37846870507412245,0.00014797776958682177,4.094115981975317,1.9475339202668307,2.1465820895344905,4.134477035849562,1.974502453808974,2.159974587447551,430000,265.2484185695648,11475.544464111328
50,0.062387270230034354,0.66,0.72,0.6,25,25,0.062387270230034354,0.08157025984462705,0.3736782504022866,0.0050062514293209666,0.0784743838940482,0.07876216267367699,0.33175433946521155,0.0034765260472063293,0.11892639590095788,0.0935652223737654,0.31363654118487594,9.382508615237267e-07,0.20054988243212443,0.09625142773299371,0.38942111173860594,0.0076838099039368045,4.115690562611772,1.9647263521947438,2.1509641706659117,4.120104182367181,1.959623203534354,2.160481051479277,440000,265.80792570114136,11741.352394104004
50,0.08261472430351458,0.62,0.42857142857142855,0.8636363636363636,28,22,0.08261472430351458,0.0975070716125897,0.3299306770282361,0.003049741160435061,0.05727003076908711,0.060425689022307785,0.23543245203287094,0.0004283760553721515,0.1155758630066969,0.09242098635542129,0.3029779777970145,1.2249910470785002e-06,0.19388721534136483,0.10646425104353234,0.36391331733752963,0.01775079614973849,4.080771422403227,1.9331913182396159,2.1475800505154186,4.105491846831495,1.9514062232916525,2.154085604812639,450000,265.26159262657166,12006.613990306854
50,0.05332152204995135,0.72,0.6923076923076923,0.75,26,24,0.05332152204995135,0.07076474586061711,0.3412420981486193,0.0008089103556637795,0.07717332554801697,0.09184134322266221,0.3234247984771704,0.0010283001558153762,0.12847104767528564,0.08717849218892697,0.3427493791362302,9.767677278258273e-07,0.20697593151810728,0.09700589441042913,0.36273999162538967,0.011232423503417683,4.104944180580597,1.9473418799693862,2.1576022902207836,4.13955370025386,1.9753009745401628,2.1642527921196164,460000,271.09282994270325,12277.706823825836
50,0.05026371782022872,0.78,0.64,0.92,25,25,0.05026371782022872,0.06860692104737158,0.32608141119354045,0.002763328646240522,0.05336367194224735,0.06841055482936317,0.2921162904741556,0.0016478112960689852,0.10919931428664956,0.08828303307372819,0.29182223755584424,1.1591732050012267e-06,0.21431966290582274,0.09679531915183547,0.3664651736195849,0.01578716004833257,4.0882847396713675,1.9404984923833355,2.147786239551069,4.126676209138971,1.968507571305842,2.158168627299319,470000,266.274676322937,12543.981504201889
50,0.05480924804112368,0.72,0.6956521739130435,0.7407407407407407,23,27,0.05480924804112368,0.07832794409444707,0.35635532778050977,0.0019320189634453521,0.058606378858226886,0.07212773987351831,0.3130844057713239,0.0013190635202536222,0.14080484108319744,0.08925876533298267,0.31643357226551333,9.425079380900789e-07,0.20698465783171624,0.10232303310885414,0.36424832011980357,0.02005584397276729,4.097739462555957,1.9486341572949981,2.1491053720545135,4.115457804660947,1.9575974188677865,2.1578603556169824,480000,265.58835887908936,12809.569867134094
50,0.04820318212134661,0.76,0.76,0.76,25,25,0.04820318212134661,0.06605769262700653,0.324463657825735,0.0033086009004718144,0.06405293922960652,0.06852277724184098,0.2530187798250503,0.0027071166242781525,0.11685595932153259,0.08519197302355495,0.3150099679370643,1.0492779595605154e-06,0.20708992913696214,0.0991753767676657,0.3733578164667368,0.008678490016125721,4.08871971139693,1.9349769950760116,2.153742644064274,4.139418271842405,1.9777206337648765,2.1616976537703563,490000,265.78410148620605,13075.353972673416
50,0.06030972757167324,0.66,0.5517241379310345,0.8095238095238095,29,21,0.06030972757167324,0.08501450259923769,0.36123135934253625,0.0017104836387446245,0.09131232093424262,0.0918631359523343,0.30997978617547456,0.004550502889979461,0.12269523722726086,0.09951848624531444,0.32007348929646046,1.0792128828853113e-06,0.1764388843188797,0.10320627077750325,0.3630175213084557,0.0008367834054442655,4.103354011063138,1.9522545005488674,2.1510994937035144,4.132732455327418,1.9722990395799593,2.1604333716906874,500000,265.20901465415955,13340.56299161911
50,0.05564802684759534,0.74,0.6818181818181818,0.7857142857142857,22,28,0.05564802684759534,0.0796221069902806,0.35210922688271706,0.0004271972066414364,0.049815834689304346,0.06296112024440477,0.29504009186298225,0.000584671552904859,0.12811560828030763,0.09081681191529233,0.3090694195430922,1.1020264248264083e-06,0.19934324886424742,0.09928921037742969,0.3431913800946739,0.001858537154415091,4.11386858772619,1.9540632843709667,2.159805245646233,4.133357120119357,1.9723612359308618,2.1609958913449305,510000,265.33838963508606,13605.901385068893
50,0.046120126333417374,0.8,0.8,0.8,20,30,0.046120126333417374,0.07087077993263839,0.3611385412166385,0.0036750255343943193,0.05759942178798422,0.06630847923948796,0.20847915873083936,0.0005021593959487228,0.11086563221341553,0.07787566461468973,0.29133011974024164,1.1531611002668922e-06,0.20922523507376845,0.08906563704796092,0.37311496846923053,0.012032581738615458,4.111335179942725,1.954586495865087,2.1567487591090084,4.13637509389332,1.976532262323048,2.1598429022392684,520000,266.3429710865021,13872.244360208511
